spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
02184	low	o	426.11	1112.60	4
02184	low	ɯː	430.05	1462.92	4
02184	low	iː	333.32	2018.42	5
02184	low	uː	408.72	945.46	6
02184	low	ɛ	653.41	1672.50	3
02184	low	u	391.20	875.43	6
02184	low	i	363.77	1820.85	6
02184	low	ɤ	449.27	1646.92	2
02184	low	ɛː	653.06	1740.64	2
02184	low	ɯ	367.38	1709.37	2
02188	low	a	653.12	1442.32	2
02188	low	iː	491.81	2154.53	1
02196	low	uː	341.97	945.59	3
02196	low	a	608.96	1371.09	23
02196	low	u	382.13	1070.63	3
02196	low	aː	795.37	1317.15	8
02196	low	eː	623.61	1461.74	3
02196	low	ɯː	384.28	1558.02	1
02196	low	ɛː	604.41	1369.67	1
02196	low	iː	294.15	2518.76	5
02196	low	ɔː	621.76	961.36	3
02196	low	i	365.11	2460.77	2
02196	low	oː	459.92	942.07	1
02199	low	o	519.58	1346.56	7
02199	low	uː	377.29	845.96	4
02199	low	a	546.28	1346.15	24
02199	low	aː	760.90	1272.11	11
02199	low	ɔː	557.03	1200.47	10
02199	low	ɯː	524.68	1468.57	2
02199	low	eː	579.62	1569.76	2
02199	low	ɯ	449.24	1637.42	2
02199	low	ɛː	490.54	2063.51	1
02199	low	iː	390.41	1734.95	1
02199	low	i	402.47	1969.28	3
02199	low	oː	481.88	1037.08	3
02199	low	ɤː	509.55	1532.71	1
02199	low	u	422.88	1038.69	3
02199	low	ɛ	590.29	2015.02	1
02199	low	ɤ	496.72	1547.09	1
02202	low	a	516.32	1495.24	22
02202	low	uː	291.36	792.35	2
02202	low	ɤ	455.07	1560.00	1
02202	low	iː	296.21	2048.92	3
02202	low	eː	510.06	1542.50	7
02202	low	aː	689.30	1208.95	9
02202	low	ɔː	542.71	836.48	1
02202	low	i	290.59	1838.32	1
02202	low	u	325.31	1118.82	2
02202	low	oː	381.06	749.69	1
02204	low	a	560.26	1569.28	24
02204	low	ɯ	343.03	1655.48	3
02204	low	iː	310.40	1917.93	4
02204	low	ɔː	667.60	1115.47	7
02204	low	o	443.21	1271.13	4
02204	low	eː	503.81	1616.88	4
02204	low	uː	411.99	990.27	2
02204	low	aː	782.38	1534.41	8
02204	low	u	249.22	634.18	1
02204	low	i	340.50	1929.89	1
02204	low	ɤː	516.50	1728.07	1
02204	low	ɛː	735.72	1760.50	1
02204	low	oː	452.90	808.39	1
02218	low	a	533.23	1197.72	22
02218	low	aː	693.05	1157.85	13
02218	low	o	461.43	1003.88	3
02218	low	iː	329.91	1959.05	3
02218	low	uː	398.11	910.82	3
02218	low	eː	524.65	1309.13	6
02218	low	ɯː	431.74	1364.14	3
02218	low	ɔː	542.36	1277.11	6
02218	low	ɤ	488.30	1729.95	1
02218	low	ɛ	661.73	1677.11	1
02218	low	u	410.84	990.54	1
02221	low	ɯː	381.37	1580.21	8
02221	low	a	541.07	1484.10	32
02221	low	eː	582.50	1697.39	3
02221	low	aː	777.89	1389.05	17
02221	low	ɔː	527.13	1016.52	15
02221	low	o	544.52	1223.89	12
02221	low	uː	412.03	729.38	5
02221	low	u	331.57	1178.21	1
02221	low	ɛː	612.75	1875.86	3
02221	low	i	365.74	2290.31	4
02221	low	oː	499.92	843.27	3
02221	low	ɤː	507.92	1476.18	2
02221	low	iː	340.73	2740.75	3
02226	low	ɤː	443.39	1463.81	2
02226	low	ɯː	437.35	1607.95	1
02226	low	a	474.18	1444.25	12
02226	low	aː	616.21	1311.46	4
02226	low	iː	300.94	1752.38	4
02226	low	o	537.46	1496.79	2
02226	low	uː	388.87	925.92	1
02226	low	eː	456.44	1607.59	2
02226	low	ɔː	504.51	1246.21	2
02226	low	i	372.53	2088.23	1
02226	low	u	387.11	1018.87	1
02226	low	oː	443.18	935.04	1
02240	low	eː	463.26	1626.11	7
02240	low	a	479.44	1480.85	20
02240	low	o	374.45	1378.13	6
02240	low	iː	379.97	1904.43	5
02240	low	aː	627.61	1394.60	10
02240	low	u	345.02	1055.45	2
02240	low	i	336.38	1904.44	2
02240	low	ɔː	508.98	1096.56	4
02240	low	ɯː	402.82	1612.17	1
02240	low	ɛː	617.98	1636.41	1
02240	low	ɛ	505.01	1656.48	1
02241	low	u	359.53	954.83	2
02241	low	eː	483.55	1634.39	4
02241	low	a	523.11	1445.19	32
02241	low	i	344.70	2210.04	6
02241	low	o	461.21	980.75	4
02241	low	aː	668.85	1234.33	15
02241	low	ɔː	518.78	990.17	4
02241	low	iː	359.47	2058.43	6
02241	low	ɯː	346.72	1824.17	2
02241	low	uː	359.41	822.32	2
02241	low	ɤ	446.44	1207.40	1
02241	low	ɛː	574.14	1651.55	6
02241	low	ɤː	446.75	1727.50	1
02244	low	a	580.87	1487.26	10
02244	low	aː	626.42	1370.57	6
02244	low	ɔː	347.48	1163.78	1
02244	low	iː	343.85	2134.78	2
02244	low	ɯː	420.66	1669.63	1
02244	low	o	503.14	1150.20	1
02250	low	iː	379.93	2081.74	1
02250	low	a	522.98	1468.22	6
02250	low	aː	723.50	1288.76	3
02250	low	eː	621.06	1219.81	1
02250	low	ɯː	412.99	1618.69	2
02250	low	uː	328.69	688.20	2
02262	low	iː	363.92	2177.10	1268
02262	low	a	513.09	1347.93	8631
02262	low	uː	386.54	1005.81	661
02262	low	aː	617.00	1195.37	3014
02262	low	o	466.01	1158.61	1088
02262	low	i	363.66	2127.82	697
02262	low	eː	521.87	1577.81	1468
02262	low	ɔː	535.19	1075.54	1690
02262	low	ɯ	389.29	1786.81	238
02262	low	ɛː	585.01	1668.01	380
02262	low	ɤː	444.57	1510.30	143
02262	low	u	396.64	1109.15	578
02262	low	ɯː	393.53	1680.72	449
02262	low	oː	457.07	956.36	265
02262	low	ɛ	577.15	1590.69	80
02262	low	ɤ	464.76	1521.11	95
02262	low	ɔ	621.94	1038.17	9
02262	low	e	455.51	1794.52	3
02265	low	a	522.29	1435.28	16
02265	low	ɯː	375.76	1941.24	1
02265	low	ɔː	512.81	1015.10	3
02265	low	uː	374.06	705.51	3
02265	low	i	355.61	1863.63	2
02265	low	aː	608.60	1194.23	5
02265	low	ɤː	491.16	1324.54	1
02265	low	o	437.80	1359.32	1
02265	low	eː	595.80	1454.15	2
02265	low	iː	401.76	2148.05	1
02266	low	ɛː	553.39	1538.80	6
02266	low	a	545.50	1441.97	90
02266	low	ɯ	357.70	1543.25	2
02266	low	uː	396.99	1016.56	6
02266	low	aː	724.75	1398.21	41
02266	low	ɔː	553.44	1222.31	19
02266	low	iː	322.16	1908.94	16
02266	low	eː	512.36	1599.78	9
02266	low	ɯː	472.60	1439.11	3
02266	low	o	483.35	1406.91	9
02266	low	u	397.51	1208.65	6
02266	low	i	335.36	1681.65	8
02266	low	oː	452.97	1097.20	2
02266	low	ɤ	495.36	1445.84	3
02270	low	a	476.54	1288.63	6
02270	low	aː	599.37	1242.01	3
02270	low	uː	467.65	1231.43	1
02270	low	oː	458.62	1016.79	1
02270	low	o	443.97	1402.93	1
02271	low	o	363.36	1254.63	2
02271	low	a	574.78	1460.72	13
02271	low	i	330.68	1910.31	3
02271	low	oː	438.72	1107.16	1
02271	low	u	381.13	1020.65	2
02271	low	ɯ	383.41	1137.96	1
02271	low	ɛː	584.64	1754.32	1
02271	low	uː	328.44	635.13	1
02271	low	ɔː	445.19	887.32	1
02275	low	a	616.68	1548.24	13
02275	low	ɤ	523.99	1348.87	1
02275	low	o	769.32	1737.71	1
02275	low	uː	429.59	920.69	3
02275	low	ɔː	563.26	1078.10	2
02275	low	aː	511.30	1475.10	2
02275	low	iː	429.88	1721.55	5
02275	low	i	432.14	1525.32	1
02275	low	eː	444.53	1712.79	2
02275	low	u	464.30	955.33	2
02275	low	oː	478.68	1048.78	1
02275	low	ɛː	634.08	2121.95	1
02276	low	eː	600.33	1655.85	4
02276	low	aː	612.14	1278.46	5
02276	low	uː	413.31	1145.17	1
02276	low	ɯ	396.80	1819.92	1
02276	low	a	534.15	1418.35	19
02276	low	ɛː	535.95	1395.03	1
02276	low	i	416.94	2056.38	4
02276	low	o	449.84	1106.81	2
02276	low	ɯː	378.61	1704.52	1
02276	low	ɔː	588.74	976.25	3
02276	low	ɤː	472.78	1346.21	1
02276	low	iː	412.49	2286.25	2
02276	low	ɤ	518.60	1481.82	1
02276	low	u	409.63	1029.39	1
02282	low	a	580.49	1423.78	9
02282	low	aː	657.91	1609.63	2
02282	low	ɔː	666.36	1123.90	1
02282	low	o	349.85	695.43	1
02282	low	ɛː	716.49	1920.85	1
02291	low	a	403.06	1207.25	24
02291	low	u	411.81	1327.46	3
02291	low	aː	550.13	1156.61	5
02291	low	uː	433.34	1111.30	2
02291	low	ɔː	636.35	1331.16	2
02291	low	eː	603.96	1828.06	2
02291	low	o	250.52	1606.91	1
02291	low	iː	347.02	1788.63	3
02291	low	oː	521.76	1273.61	1
02291	low	i	434.56	2400.81	1
02292	low	a	565.20	1319.92	20
02292	low	eː	570.16	1421.30	5
02292	low	aː	758.35	1259.02	8
02292	low	uː	415.81	840.19	3
02292	low	ɯː	364.50	1465.55	2
02292	low	ɔː	549.67	1118.56	3
02292	low	ɛː	574.28	1592.80	2
02292	low	oː	500.96	941.30	5
02292	low	i	364.37	1740.59	1
02292	low	iː	360.28	1964.41	2
02292	low	o	585.57	1005.79	4
02292	low	ɛ	662.79	1523.81	1
02295	low	oː	431.51	768.41	1
02295	low	aː	573.80	1136.74	10
02295	low	a	477.59	1339.34	10
02295	low	eː	554.02	1384.04	7
02295	low	ɔː	542.11	1015.86	5
02295	low	iː	364.61	2085.99	2
02295	low	o	536.97	1273.96	4
02295	low	uː	463.63	1174.30	1
02295	low	i	372.51	1648.37	2
02295	low	u	420.23	1217.91	1
02306	low	u	428.53	1263.75	4
02306	low	ɔː	606.74	1077.13	15
02306	low	a	559.48	1443.95	61
02306	low	aː	746.76	1333.79	18
02306	low	iː	383.79	1979.98	11
02306	low	ɤ	509.14	1456.88	1
02306	low	eː	573.37	1656.94	8
02306	low	oː	453.64	879.05	2
02306	low	ɛː	614.88	1649.19	5
02306	low	uː	458.08	1119.78	5
02306	low	i	380.01	1974.20	7
02306	low	o	591.30	1276.47	7
02306	low	ɯː	407.43	1574.33	2
02306	low	ɤː	471.29	1466.52	1
02306	low	ɯ	414.78	1694.27	1
02315	low	u	382.72	721.30	2
02315	low	iː	336.41	2092.08	16
02315	low	a	514.49	1474.59	46
02315	low	eː	481.08	1708.02	10
02315	low	aː	709.03	1328.28	23
02315	low	ɔː	570.90	968.87	10
02315	low	uː	375.00	864.08	6
02315	low	ɛː	624.11	1556.89	1
02315	low	oː	428.63	847.63	1
02315	low	ɤ	473.52	1398.99	1
02315	low	i	329.60	2056.64	2
02315	low	o	392.16	1268.05	2
02315	low	ɯ	357.00	1607.94	2
02315	low	ɯː	380.38	1687.04	1
02327	low	aː	630.92	1111.13	6
02327	low	a	487.41	1404.54	33
02327	low	ɛ	584.47	1616.40	1
02327	low	ɛː	588.36	1410.37	3
02327	low	o	491.05	1162.50	4
02327	low	ɔː	476.19	1031.70	7
02327	low	uː	384.02	891.07	3
02327	low	u	396.40	1043.66	2
02327	low	iː	357.60	1811.44	6
02327	low	eː	556.47	1312.26	5
02327	low	i	401.73	1751.69	3
02327	low	ɯː	443.82	1188.41	1
02335	low	uː	382.97	910.95	13
02335	low	a	518.53	1450.34	123
02335	low	ɔː	571.55	1157.62	20
02335	low	aː	721.32	1364.86	42
02335	low	eː	476.50	1559.04	11
02335	low	ɯː	379.78	1506.06	5
02335	low	ɯ	398.26	1659.85	5
02335	low	ɛː	610.84	1822.34	9
02335	low	iː	376.43	2181.39	20
02335	low	oː	480.34	980.83	4
02335	low	ɤː	458.27	1507.90	2
02335	low	u	362.40	1154.73	3
02335	low	ɛ	526.94	1586.77	1
02335	low	o	421.98	1219.61	20
02335	low	i	369.56	2169.15	11
02335	low	ɤ	383.41	1685.94	1
02337	low	aː	761.34	1457.34	1
02337	low	a	542.95	1129.20	4
02337	low	ɔː	780.32	1079.89	1
02337	low	iː	346.42	2045.26	3
02337	low	eː	638.69	1701.75	1
02337	low	o	690.61	1458.93	1
02353	low	eː	494.16	1656.68	2
02353	low	aː	613.20	1182.18	3
02353	low	a	463.92	1503.34	3
02353	low	o	477.89	1147.65	1
02353	low	iː	385.01	2066.58	1
02356	low	eː	733.44	1399.50	3
02356	low	aː	624.38	1066.58	5
02356	low	a	520.20	1423.60	18
02356	low	iː	294.76	2141.00	1
02356	low	ɤ	446.68	1714.99	1
02356	low	ɯː	395.63	1450.99	2
02356	low	i	383.59	2216.46	1
02356	low	u	440.29	833.01	1
02356	low	ɔː	624.54	1077.84	1
02357	low	eː	559.20	1139.48	2
02357	low	aː	671.00	1201.29	4
02357	low	a	587.85	1261.29	9
02357	low	ɔː	526.87	1236.01	2
02357	low	uː	392.17	908.19	1
02357	low	ɯ	368.02	1463.72	1
02357	low	i	345.51	1910.30	2
02357	low	oː	445.43	689.69	1
02357	low	o	359.05	1415.38	1
02357	low	ɯː	330.11	1577.03	1
02360	low	ɔː	618.07	994.67	5
02360	low	u	365.62	807.28	1
02360	low	uː	341.82	757.61	4
02360	low	a	465.87	1435.12	13
02360	low	eː	574.05	1585.94	5
02360	low	aː	560.01	1201.82	6
02360	low	o	479.17	968.40	2
02360	low	ɯ	312.96	2140.92	1
02360	low	iː	292.19	2442.04	2
02360	low	i	323.78	2098.68	2
02360	low	ɤː	362.89	1470.41	1
02360	low	oː	429.92	942.00	1
02369	low	ɯ	411.37	1345.81	1
02369	low	ɔː	599.92	1205.89	8
02369	low	a	563.26	1444.37	34
02369	low	aː	767.61	1377.22	7
02369	low	ɯː	449.28	1519.64	5
02369	low	iː	385.00	2284.11	6
02369	low	o	353.36	940.19	1
02369	low	oː	554.41	991.74	3
02369	low	ɛː	641.72	1866.06	2
02369	low	i	370.50	2271.48	3
02369	low	eː	533.10	1914.69	2
02369	low	uː	376.73	645.90	1
02369	low	ɤ	532.45	1728.47	1
02369	low	u	431.05	773.53	2
02375	low	o	399.24	1235.92	6
02375	low	a	496.24	1459.17	26
02375	low	eː	648.51	1279.13	3
02375	low	aː	816.58	1350.52	3
02375	low	ɛː	572.67	1519.50	3
02375	low	iː	357.99	2562.14	3
02375	low	ɔː	594.37	1009.77	6
02375	low	ɯ	321.56	1873.06	1
02375	low	u	427.07	788.11	1
02375	low	ɯː	358.46	1603.24	1
02379	low	ɔː	574.10	1090.22	12
02379	low	eː	512.02	1535.40	10
02379	low	a	570.59	1431.31	41
02379	low	ɛː	605.46	1888.51	3
02379	low	o	370.41	1226.23	6
02379	low	uː	375.67	947.04	6
02379	low	oː	421.94	985.05	1
02379	low	iː	296.92	2229.32	3
02379	low	aː	738.35	1251.35	18
02379	low	ɯ	367.55	1652.29	5
02379	low	i	322.92	2077.00	3
02379	low	ɯː	438.83	1449.17	2
02379	low	ɛ	636.13	1693.24	1
02379	low	u	363.17	936.79	1
02384	low	ɔː	486.28	1259.96	10
02384	low	uː	383.38	935.66	4
02384	low	a	492.29	1380.28	47
02384	low	u	390.47	1045.00	8
02384	low	aː	612.45	1216.10	18
02384	low	eː	503.02	1412.71	11
02384	low	ɯː	445.99	1513.95	4
02384	low	ɤ	453.12	1318.03	2
02384	low	i	382.22	1931.05	1
02384	low	o	499.40	1272.34	4
02384	low	iː	387.16	2019.63	5
02384	low	oː	477.24	872.77	3
02384	low	ɛː	591.16	1617.42	5
02385	low	eː	521.20	1422.76	9
02385	low	a	504.52	1412.22	56
02385	low	aː	755.93	1330.65	21
02385	low	ɔː	617.77	1031.44	7
02385	low	ɯː	424.15	1549.22	2
02385	low	iː	319.38	2323.98	10
02385	low	ɛ	668.44	1720.05	2
02385	low	ɤː	478.81	1499.07	2
02385	low	u	378.71	1172.83	4
02385	low	o	480.77	1200.87	5
02385	low	i	327.43	2310.80	7
02385	low	oː	474.29	999.62	3
02385	low	ɯ	498.11	1657.33	1
02385	low	uː	359.32	862.13	1
02385	low	ɛː	602.61	1629.61	2
02388	low	a	537.73	1565.44	25
02388	low	eː	499.80	1702.89	6
02388	low	ɔː	593.59	1022.90	3
02388	low	i	316.42	2116.26	3
02388	low	aː	650.44	1375.51	9
02388	low	ɤ	481.94	1553.61	1
02388	low	u	408.85	1309.06	2
02388	low	o	511.75	998.61	3
02388	low	ɯː	381.52	1787.28	1
02388	low	oː	435.83	1196.32	1
02388	low	iː	326.22	1999.05	1
02393	low	eː	530.25	1669.53	5
02393	low	i	366.07	2082.47	8
02393	low	a	500.27	1530.40	48
02393	low	ɤː	500.11	1244.33	1
02393	low	aː	654.78	1301.89	14
02393	low	ɯː	374.68	1661.36	3
02393	low	ɔː	590.86	1076.73	8
02393	low	iː	355.93	2068.02	10
02393	low	uː	332.72	972.51	2
02393	low	o	460.30	1260.83	4
02393	low	ɯ	410.75	1810.45	2
02393	low	ɛː	584.28	1607.82	2
02393	low	u	380.31	1224.74	3
02393	low	ɛ	580.71	1780.65	1
02393	low	ɤ	487.98	1323.22	1
02396	low	a	522.36	1424.22	14
02396	low	i	342.11	2061.72	2
02396	low	eː	484.27	1613.05	4
02396	low	oː	493.99	976.20	4
02396	low	iː	306.93	2138.41	4
02396	low	uː	376.44	757.76	3
02396	low	ɛː	585.33	1680.55	1
02396	low	ɔː	548.47	1291.54	4
02396	low	aː	681.84	1338.98	4
02396	low	ɯː	363.72	1710.65	3
02396	low	ɤː	436.67	1667.32	1
02396	low	u	343.09	1071.05	1
02401	low	ɯː	362.91	1562.19	1
02401	low	a	573.47	1327.32	8
02401	low	ɔː	640.50	1099.50	3
02401	low	eː	390.56	1882.68	2
02401	low	i	415.74	2490.19	1
02401	low	aː	518.59	1718.20	1
02401	low	oː	415.40	980.11	2
02401	low	ɛ	511.64	1244.12	1
02410	low	a	674.60	1307.39	12
02410	low	aː	593.39	1104.42	4
02410	low	oː	497.54	863.18	2
02410	low	iː	352.05	1835.19	3
02410	low	i	438.98	1941.86	1
02410	low	uː	447.13	823.94	1
02413	low	oː	471.67	808.86	3
02413	low	a	499.94	1470.56	26
02413	low	o	271.47	1419.28	2
02413	low	i	350.74	1809.83	4
02413	low	ɤː	517.39	1559.08	1
02413	low	ɔː	545.64	1167.40	9
02413	low	uː	363.14	941.99	4
02413	low	aː	618.16	1344.54	15
02413	low	u	354.81	1163.03	3
02413	low	ɯ	466.29	1545.33	1
02413	low	ɯː	372.41	1661.68	2
02413	low	iː	347.93	1755.56	1
02413	low	ɛː	776.42	1598.84	1
02413	low	eː	634.49	1426.60	5
02427	low	ɛː	603.31	1733.78	3
02427	low	u	340.25	975.55	3
02427	low	o	546.11	1361.49	3
02427	low	a	522.05	1464.31	16
02427	low	eː	420.12	1673.78	4
02427	low	aː	619.90	1543.83	3
02427	low	ɔː	539.80	1448.51	2
02427	low	uː	375.75	832.12	3
02427	low	iː	351.29	2254.88	4
02429	low	a	499.77	1152.83	7
02429	low	aː	668.98	1192.51	4
02429	low	ɔː	589.16	1046.66	1
02429	low	o	364.69	1313.15	1
02439	low	a	560.11	1395.82	214
02439	low	ɯː	440.84	1543.19	17
02439	low	aː	708.07	1274.63	77
02439	low	ɔː	552.80	1212.23	39
02439	low	uː	398.98	835.84	15
02439	low	eː	631.79	1618.74	41
02439	low	o	471.47	1128.63	20
02439	low	iː	382.31	2380.75	33
02439	low	i	404.32	2282.05	7
02439	low	ɛː	633.48	1791.83	12
02439	low	ɤ	528.82	1555.73	6
02439	low	u	419.75	977.30	11
02439	low	ɯ	436.41	1685.61	4
02439	low	ɛ	672.13	1763.98	2
02439	low	oː	474.66	865.90	6
02439	low	ɤː	485.92	1592.46	1
02445	low	a	500.79	1397.90	29
02445	low	eː	443.53	1645.16	9
02445	low	iː	287.69	2029.59	5
02445	low	ɔː	583.78	1048.18	6
02445	low	i	294.23	1982.20	4
02445	low	aː	718.66	1295.20	9
02445	low	uː	323.51	1152.76	1
02445	low	ɤː	422.93	1451.61	1
02445	low	ɯː	352.96	1581.49	1
02445	low	o	263.93	1560.44	2
02445	low	u	317.33	1205.19	1
02452	low	o	473.56	1261.48	24
02452	low	a	492.80	1451.20	190
02452	low	aː	708.90	1318.15	74
02452	low	eː	526.74	1572.93	30
02452	low	iː	318.91	2052.09	29
02452	low	u	347.45	1121.53	14
02452	low	ɛː	617.68	1693.72	14
02452	low	ɯː	382.48	1585.13	5
02452	low	ɔː	592.30	1143.85	34
02452	low	i	329.43	1965.51	17
02452	low	ɤ	452.94	1528.55	6
02452	low	ɯ	359.74	1812.18	4
02452	low	uː	373.67	920.30	12
02452	low	oː	459.21	913.78	8
02452	low	ɤː	438.30	1443.21	5
02452	low	ɛ	535.48	1668.07	3
02454	low	o	562.50	1178.27	4
02454	low	a	584.82	1309.67	6
02465	low	eː	546.28	1397.71	1
02465	low	aː	589.11	1409.48	7
02465	low	ɤ	440.31	1403.66	1
02465	low	a	453.25	1489.58	18
02465	low	ɯː	402.24	1488.45	1
02465	low	u	352.51	1021.53	3
02465	low	ɔː	555.05	1143.15	3
02465	low	o	326.76	1451.42	1
02465	low	i	335.66	1553.30	1
02465	low	iː	327.40	2436.32	2
02465	low	oː	411.47	923.81	1
02469	low	eː	639.66	1542.97	3
02469	low	ɯː	392.46	1717.76	2
02469	low	ɔː	641.09	1213.14	6
02469	low	a	518.85	1486.25	20
02469	low	aː	707.74	1251.02	9
02469	low	o	502.21	1118.48	3
02469	low	iː	434.89	2677.80	2
02469	low	uː	486.19	1139.26	1
02469	low	i	421.04	2330.31	1
02469	low	oː	549.93	1210.87	1
02469	low	u	371.85	1457.17	1
02470	low	a	524.60	1443.48	50
02470	low	ɯː	357.32	1392.01	4
02470	low	uː	408.37	1062.45	5
02470	low	ɯ	419.38	1492.50	4
02470	low	eː	570.48	1472.04	9
02470	low	i	335.46	2040.05	2
02470	low	aː	630.46	1283.48	12
02470	low	o	477.55	1146.42	7
02470	low	iː	411.84	2349.01	3
02470	low	ɤ	452.28	1634.54	2
02470	low	ɔː	570.47	1176.25	11
02470	low	u	396.23	1201.31	2
02470	low	oː	456.56	777.22	2
02470	low	ɛː	531.31	1892.80	2
02471	low	ɯː	357.88	1655.03	20
02471	low	iː	303.61	2165.86	31
02471	low	a	532.76	1486.10	181
02471	low	ɔː	550.61	1176.45	42
02471	low	aː	717.19	1376.34	71
02471	low	i	317.53	2018.02	15
02471	low	ɤ	428.20	1497.80	11
02471	low	ɯ	334.32	1597.23	8
02471	low	eː	535.00	1577.04	35
02471	low	o	456.30	1332.29	25
02471	low	uː	341.56	870.30	12
02471	low	ɤː	458.02	1371.51	4
02471	low	u	332.86	995.08	15
02471	low	ɛː	632.88	1792.51	9
02471	low	oː	420.04	1018.54	3
02471	low	ɔ	586.59	1017.84	2
02471	low	ɛ	541.58	1545.68	2
02472	low	o	403.16	1011.83	3
02472	low	u	318.90	1005.74	3
02472	low	i	296.75	1991.37	4
02472	low	aː	730.69	1252.25	11
02472	low	ɯː	308.36	1355.25	1
02472	low	ɔː	470.41	1191.70	6
02472	low	iː	283.75	2073.03	3
02472	low	a	494.31	1300.08	22
02472	low	uː	305.60	795.63	4
02472	low	ɯ	305.14	1520.77	1
02472	low	ɛː	490.61	1417.54	4
02472	low	eː	580.03	1322.94	4
02473	low	a	476.71	1480.26	397
02473	low	eː	514.55	1602.11	66
02473	low	aː	645.40	1349.38	136
02473	low	iː	313.92	2032.85	65
02473	low	ɛː	605.33	1687.82	28
02473	low	u	364.97	1160.55	25
02473	low	ɤ	467.34	1467.05	8
02473	low	uː	374.79	1081.70	29
02473	low	ɔː	537.69	1215.52	74
02473	low	o	436.29	1202.39	28
02473	low	ɤː	450.47	1554.29	6
02473	low	i	314.47	1990.06	27
02473	low	ɯː	388.98	1560.61	29
02473	low	ɯ	357.20	1663.58	10
02473	low	ɔ	614.01	975.82	3
02473	low	oː	452.47	1071.75	10
02473	low	ɛ	540.56	1588.54	3
02475	low	a	495.82	1462.47	721
02475	low	ɯː	353.53	1600.29	46
02475	low	ɔː	538.91	1129.18	135
02475	low	eː	512.10	1615.80	125
02475	low	o	426.69	1221.36	82
02475	low	ɛː	643.02	1652.76	55
02475	low	iː	311.96	2117.39	101
02475	low	aː	672.37	1369.38	247
02475	low	u	339.31	1068.78	50
02475	low	i	322.54	2051.88	72
02475	low	uː	340.92	908.18	62
02475	low	ɤ	451.67	1486.61	15
02475	low	ɛ	636.99	1635.25	17
02475	low	ɯ	331.46	1644.12	25
02475	low	oː	467.78	948.28	16
02475	low	ɤː	472.99	1477.61	11
02475	low	e	417.90	1929.66	1
02475	low	y	312.81	2195.49	1
02476	low	ɯː	425.06	1553.58	93
02476	low	a	537.11	1394.39	1378
02476	low	ɔː	530.16	1073.92	261
02476	low	aː	641.42	1275.04	533
02476	low	i	389.54	2026.07	115
02476	low	iː	390.06	2136.64	232
02476	low	eː	529.37	1578.45	241
02476	low	ɛː	591.38	1647.72	83
02476	low	o	476.10	1162.61	171
02476	low	u	406.22	955.59	102
02476	low	uː	397.45	829.10	105
02476	low	ɛ	568.28	1514.43	17
02476	low	ɤː	470.60	1481.86	28
02476	low	ɤ	483.70	1392.39	19
02476	low	oː	468.85	882.40	37
02476	low	ɯ	400.57	1793.81	31
02476	low	ɔ	610.03	1022.25	2
02484	low	iː	375.24	2426.66	5
02484	low	a	550.75	1524.09	35
02484	low	aː	665.86	1400.06	14
02484	low	ɔː	524.07	1172.32	6
02484	low	uː	325.28	939.33	2
02484	low	ɛː	621.26	1766.77	3
02484	low	eː	548.87	1545.18	4
02484	low	o	460.01	915.66	2
02484	low	ɯ	357.41	1491.60	1
02484	low	u	327.40	926.15	2
02484	low	ɯː	320.81	1452.26	1
02484	low	ɤː	442.30	1342.87	1
02484	low	i	356.72	2172.18	1
02484	low	oː	432.93	970.19	1
02487	low	oː	462.84	890.78	3
02487	low	a	521.76	1378.95	62
02487	low	ɤː	440.52	1573.18	2
02487	low	i	356.19	2077.81	4
02487	low	aː	611.71	1279.14	18
02487	low	ɛː	603.67	1657.89	2
02487	low	uː	389.91	874.48	8
02487	low	ɔː	507.04	1063.28	4
02487	low	o	474.96	1207.78	5
02487	low	eː	499.27	1609.49	11
02487	low	ɯ	396.45	1361.04	2
02487	low	ɯː	420.84	1269.90	3
02487	low	iː	377.14	2242.99	3
02487	low	ɤ	431.94	1172.90	1
02490	low	a	513.00	1444.63	861
02490	low	iː	401.70	2030.68	126
02490	low	aː	602.01	1374.21	296
02490	low	ɔː	529.51	1189.69	141
02490	low	uː	411.83	976.09	59
02490	low	ɯ	447.78	1784.51	21
02490	low	ɛː	580.47	1648.37	35
02490	low	eː	559.29	1555.41	123
02490	low	o	479.93	1166.15	97
02490	low	u	419.93	1044.92	59
02490	low	ɛ	550.75	1599.07	12
02490	low	ɯː	428.91	1585.84	59
02490	low	oː	489.86	974.35	18
02490	low	i	399.75	1958.51	65
02490	low	ɤ	491.28	1567.14	14
02490	low	ɤː	468.90	1568.71	13
02490	low	ɔ	595.61	1087.22	1
02496	low	a	514.09	1414.18	15
02496	low	ɯː	344.82	1758.06	1
02496	low	ɔː	392.84	1115.94	4
02496	low	aː	501.16	1260.98	3
02496	low	eː	515.54	1224.41	1
02496	low	o	535.62	1747.71	1
02501	low	a	567.85	1379.99	24
02501	low	aː	684.95	1302.85	9
02501	low	ɔː	617.06	1140.04	4
02501	low	ɛ	647.67	1793.52	1
02501	low	uː	353.11	807.81	6
02501	low	i	378.00	2098.72	4
02501	low	iː	337.40	2200.05	5
02501	low	u	367.42	880.13	2
02501	low	ɯ	390.89	1860.48	1
02501	low	ɛː	641.48	1827.20	3
02501	low	o	473.56	825.29	1
02501	low	eː	507.41	1559.65	3
02502	low	a	564.94	1452.72	23
02502	low	eː	510.19	1628.87	4
02502	low	o	371.06	1525.94	3
