spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
00214	low	i	431.11	1669.26	151
00214	low	ɛ	581.56	1612.31	66
00214	low	o	459.92	929.37	20
00214	low	y	485.22	1822.70	14
00214	low	ø	394.20	1575.05	10
00216	low	u	466.97	1307.05	10
00216	low	i	455.42	1677.66	36
00216	low	a	592.96	1271.33	33
00216	low	ɛ	556.76	1585.93	27
00216	low	y	380.38	1675.69	13
00216	low	e	412.32	1823.46	3
00216	low	o	499.29	1085.20	8
00216	low	ø	392.70	1506.49	3
00219	low	e	412.67	1964.42	6
00219	low	i	407.37	1668.70	77
00219	low	a	618.15	1239.03	44
00219	low	u	454.29	1203.67	17
00219	low	ɛ	516.16	1726.13	36
00219	low	y	385.14	1877.55	2
00219	low	o	483.49	971.67	15
00219	low	ø	395.59	1595.08	5
00220	low	e	390.60	1798.10	1537
00220	low	ɛ	517.87	1524.58	5354
00220	low	i	465.44	1515.15	12122
00220	low	a	569.26	1234.42	7552
00220	low	o	439.39	1003.03	1659
00220	low	u	456.00	1165.35	3287
00220	low	ø	395.85	1463.52	820
00220	low	y	504.79	1616.77	1166
00222	low	u	461.81	1324.70	21
00222	low	e	343.99	1723.29	15
00222	low	i	386.80	1507.11	69
00222	low	a	528.24	1200.29	27
00222	low	ø	369.19	1396.38	7
00222	low	y	531.80	1589.98	4
00222	low	ɛ	493.96	1485.54	22
00222	low	o	449.96	1205.77	8
00227	low	ø	443.87	1693.48	1
00227	low	i	430.94	1582.22	29
00227	low	u	372.90	1000.47	5
00227	low	o	417.09	1098.81	5
00227	low	a	603.87	1231.24	34
00227	low	ɛ	577.65	1694.11	9
00227	low	y	496.97	1825.48	4
00230	low	ø	340.78	1421.20	7
00230	low	ɛ	486.50	1498.37	35
00230	low	i	473.70	1528.50	95
00230	low	a	526.57	1143.60	64
00230	low	y	332.59	1618.80	14
00230	low	e	340.63	1696.97	7
00230	low	u	443.16	1148.09	27
00230	low	o	396.07	976.88	12
00233	low	a	623.73	1398.44	11
00233	low	i	483.09	1669.63	6
00233	low	ø	384.21	1553.47	1
00233	low	o	354.66	985.16	1
00233	low	u	417.39	1273.20	5
00233	low	ɛ	613.95	1786.59	1
00233	low	e	468.41	1490.88	1
00238	low	ɛ	592.34	1504.03	45
00238	low	a	588.19	1167.87	56
00238	low	ø	424.19	1508.64	5
00238	low	i	475.25	1620.51	79
00238	low	o	435.78	941.32	14
00238	low	u	490.21	1223.81	28
00238	low	e	383.20	2022.68	10
00238	low	y	432.67	1675.73	6
00239	low	a	539.21	1117.08	290
00239	low	u	438.96	1214.80	151
00239	low	i	453.17	1524.54	461
00239	low	ɛ	464.13	1509.40	180
00239	low	o	403.76	904.60	57
00239	low	e	362.40	1748.64	55
00239	low	ø	331.98	1456.04	21
00239	low	y	626.11	1726.53	47
00241	low	ɛ	614.97	1621.87	64
00241	low	u	443.35	1022.81	50
00241	low	i	490.76	1602.87	156
00241	low	o	488.23	947.16	20
00241	low	a	661.44	1116.54	80
00241	low	e	471.49	1867.64	17
00241	low	ø	433.96	1584.94	11
00241	low	y	416.14	1661.84	18
00242	low	ɛ	522.17	1697.09	28
00242	low	a	570.01	1203.28	51
00242	low	i	470.44	1660.45	74
00242	low	ø	430.32	1570.81	4
00242	low	u	447.63	1122.90	23
00242	low	o	491.01	1050.56	5
00242	low	y	538.92	1891.85	11
00242	low	e	448.34	2124.21	7
00243	low	u	437.67	1149.23	13
00243	low	a	639.09	1259.38	24
00243	low	ø	345.48	1516.48	3
00243	low	i	422.08	1725.07	34
00243	low	o	447.38	1034.65	6
00243	low	ɛ	568.08	1764.63	5
00243	low	y	376.20	1311.76	1
00244	low	y	339.28	1792.03	3
00244	low	ɛ	569.02	1634.24	9
00244	low	i	455.18	1630.97	32
00244	low	a	609.26	1203.49	19
00244	low	ø	367.16	1518.37	1
00244	low	e	402.72	1994.99	6
00244	low	o	418.51	828.57	6
00244	low	u	500.54	1128.24	8
00253	low	a	466.73	1165.15	663
00253	low	u	349.78	1059.55	382
00253	low	i	352.29	1844.07	1344
00253	low	ɛ	443.00	1725.55	442
00253	low	o	368.23	918.89	182
00253	low	ø	332.45	1629.15	79
00253	low	y	334.24	1881.29	116
00253	low	e	339.16	2139.41	145
00254	low	u	409.74	1178.33	2
00254	low	a	495.40	1309.36	8
00254	low	i	378.23	1572.33	11
00254	low	ø	347.91	1346.62	5
00254	low	ɛ	362.43	1644.38	3
00254	low	o	425.61	923.18	2
00257	low	o	406.45	949.95	5
00257	low	u	471.26	1181.27	20
00257	low	i	494.99	1627.37	60
00257	low	a	590.83	1248.19	48
00257	low	ɛ	546.96	1691.12	36
00257	low	ø	395.61	1466.30	7
00257	low	y	388.92	1544.33	6
00257	low	e	383.06	1956.52	5
00261	low	u	451.05	1128.25	126
00261	low	ø	400.46	1483.31	33
00261	low	ɛ	511.02	1507.53	217
00261	low	i	428.57	1623.10	464
00261	low	a	577.51	1177.50	299
00261	low	o	446.64	899.73	68
00261	low	e	391.74	1735.44	62
00261	low	y	513.94	1644.28	56
00263	low	ɛ	565.34	1502.59	66
00263	low	e	415.97	1715.89	16
00263	low	i	461.91	1525.51	155
00263	low	a	614.05	1240.85	88
00263	low	o	446.67	1075.73	24
00263	low	u	459.32	1265.81	45
00263	low	y	476.68	1511.21	8
00263	low	ø	384.21	1409.79	14
00265	low	a	672.87	1311.37	3
00265	low	ɛ	543.66	1727.02	2
00265	low	y	1300.09	2173.56	2
00265	low	o	461.66	1077.54	2
00265	low	u	520.84	1437.38	2
00266	low	ɛ	499.95	1605.03	21
00266	low	i	458.60	1661.44	48
00266	low	o	451.55	975.58	10
00266	low	u	465.27	1339.26	22
00266	low	a	550.15	1200.47	31
00266	low	ø	445.92	1646.18	5
00266	low	y	358.00	1799.19	4
00266	low	e	432.41	1966.25	6
00268	low	a	586.23	1178.96	54
00268	low	i	467.61	1750.38	75
00268	low	ɛ	543.25	1708.28	27
00268	low	u	461.33	1177.99	16
00268	low	e	389.93	2002.49	7
00268	low	o	417.83	735.35	8
00268	low	y	524.85	1766.35	7
00268	low	ø	461.19	1696.13	6
00270	low	i	390.42	1657.64	202
00270	low	a	585.26	1202.63	125
00270	low	u	405.68	1149.44	54
00270	low	ɛ	520.80	1650.72	110
00270	low	o	391.98	909.38	30
00270	low	ø	349.12	1531.29	12
00270	low	y	399.96	1687.13	22
00270	low	e	342.45	1898.29	22
00275	low	u	431.29	1210.00	4
00275	low	a	534.38	1131.79	7
00275	low	i	460.62	1242.75	7
00275	low	o	430.14	845.98	3
00275	low	ɛ	431.32	1467.29	3
00278	low	o	444.94	856.23	50
00278	low	i	440.84	1549.19	272
00278	low	a	550.42	1163.06	235
00278	low	y	389.24	1661.13	34
00278	low	ɛ	493.82	1603.69	128
00278	low	e	389.02	1946.84	35
00278	low	u	452.81	1048.37	84
00278	low	ø	396.00	1568.49	25
00279	low	e	379.35	1801.22	120
00279	low	ɛ	482.08	1588.96	487
00279	low	i	439.85	1560.15	1089
00279	low	a	576.14	1245.54	597
00279	low	o	445.96	1038.74	134
00279	low	u	453.26	1200.98	279
00279	low	y	521.52	1750.90	127
00279	low	ø	393.68	1517.64	64
00000	high	u	554.10	1214.33	179
00000	high	i	528.15	1897.13	641
00000	high	a	788.42	1359.84	430
00000	high	o	486.33	956.50	95
00000	high	ɛ	700.28	1951.94	281
00000	high	ø	442.61	1853.10	42
00000	high	e	452.18	2489.48	80
00000	high	y	539.81	2024.03	56
00001	high	u	515.98	1370.98	255
00001	high	i	460.75	1731.86	922
00001	high	ø	384.62	1668.43	59
00001	high	a	605.35	1292.77	550
00001	high	ɛ	524.67	1725.78	434
00001	high	o	459.56	1084.73	123
00001	high	e	380.30	2055.37	113
00001	high	y	548.08	1864.44	89
00003	high	a	688.89	1261.93	28
00003	high	i	531.87	1906.39	49
00003	high	u	475.66	1255.76	17
00003	high	y	422.95	1687.32	6
00003	high	ɛ	638.65	2002.33	12
00003	high	e	402.93	2537.65	10
00003	high	ø	443.79	1902.01	3
00003	high	o	490.25	896.90	6
00004	high	ɛ	520.32	1736.36	31
00004	high	ø	451.85	1570.31	4
00004	high	i	518.93	1800.86	54
00004	high	a	621.00	1165.61	43
00004	high	o	463.72	1145.87	7
00004	high	u	485.40	1188.80	21
00004	high	y	425.21	1761.95	3
00004	high	e	385.56	2268.04	3
00005	high	u	477.41	1112.97	10
00005	high	i	525.84	1686.88	30
00005	high	a	625.50	1342.77	15
00005	high	o	500.13	1154.04	4
00005	high	ɛ	576.41	1656.95	10
00005	high	ø	474.58	1534.04	4
00005	high	e	423.48	1987.40	2
00006	high	u	479.91	1461.85	8
00006	high	a	526.15	1255.07	17
00006	high	i	541.40	1748.43	28
00006	high	ɛ	447.53	1627.80	8
00006	high	o	512.65	1219.33	4
00006	high	ø	350.47	1567.19	2
00007	high	ɛ	546.98	1768.03	16
00007	high	a	570.38	1243.57	21
00007	high	i	469.83	1762.30	35
00007	high	e	387.38	2049.92	6
00007	high	ø	419.18	1581.67	1
00007	high	u	487.93	1294.41	5
00007	high	o	466.68	880.34	2
00007	high	y	462.19	1588.84	1
00008	high	u	476.04	1376.74	49
00008	high	a	674.48	1518.65	99
00008	high	e	457.72	2456.04	19
00008	high	i	576.13	2039.07	153
00008	high	ɛ	594.68	2017.35	69
00008	high	ø	435.22	1845.54	9
00008	high	o	488.28	1246.22	15
00008	high	y	505.22	1933.35	26
00009	high	ɛ	464.22	1692.64	21
00009	high	e	360.28	2147.88	6
00009	high	i	453.52	1593.32	33
00009	high	a	515.87	1340.64	16
00009	high	u	607.45	1473.67	11
00009	high	o	520.60	1326.14	2
00009	high	y	435.17	1953.52	3
00010	high	a	779.77	1525.44	699
00010	high	u	482.49	1300.55	308
00010	high	i	499.90	1927.74	1047
00010	high	e	429.42	2351.86	135
00010	high	ɛ	671.97	1953.76	487
00010	high	ø	446.09	1767.62	58
00010	high	y	599.72	1973.23	70
00010	high	o	471.19	1100.36	144
00011	high	ɛ	501.13	1829.80	15
00011	high	i	475.37	1795.99	33
00011	high	e	453.69	1965.10	3
00011	high	a	594.55	1316.09	17
00011	high	o	404.28	1063.46	3
00011	high	u	558.27	1249.17	4
00011	high	y	494.00	1816.98	4
00011	high	ø	437.53	1610.60	1
00013	high	a	863.99	1538.45	64
00013	high	ø	539.47	2032.40	7
00013	high	e	455.50	2568.85	14
00013	high	ɛ	833.69	1971.49	40
00013	high	i	573.96	2019.04	86
00013	high	u	569.00	1337.97	25
00013	high	o	596.60	1098.87	12
00013	high	y	489.97	1870.97	10
00014	high	ɛ	608.37	1581.91	69
00014	high	u	535.46	1109.40	37
00014	high	i	555.05	1588.94	187
00014	high	a	696.64	1243.50	88
00014	high	y	631.20	1766.58	9
00014	high	e	468.17	1942.86	15
00014	high	o	514.16	1047.18	17
00014	high	ø	452.02	1612.67	12
00015	high	u	496.10	1195.46	29
00015	high	i	550.46	1624.44	132
00015	high	ɛ	605.57	1710.24	48
00015	high	y	523.77	1754.16	11
00015	high	a	646.17	1255.04	89
00015	high	o	476.89	1030.72	19
00015	high	e	458.22	1940.39	20
00015	high	ø	465.74	1592.06	4
00016	high	i	497.48	1876.98	120
00016	high	a	755.70	1346.87	72
00016	high	u	472.88	1205.16	38
00016	high	ɛ	717.29	2015.21	59
00016	high	o	437.48	958.70	18
00016	high	e	429.94	2373.52	13
00016	high	ø	458.97	1676.56	5
00016	high	y	285.12	1858.37	8
00021	high	a	682.60	1484.07	191
00021	high	ɛ	590.24	1977.54	156
00021	high	u	491.78	1275.85	90
00021	high	i	465.02	1953.45	361
00021	high	o	470.65	1164.70	33
00021	high	y	425.86	1937.77	34
00021	high	ø	429.57	1848.02	38
00021	high	e	411.75	2391.00	41
00023	high	ɛ	552.88	2018.04	993
00023	high	i	401.30	1976.68	2305
00023	high	ø	350.82	1837.66	149
00023	high	o	405.19	1052.13	310
00023	high	a	637.48	1418.82	1338
00023	high	u	404.91	1359.71	685
00023	high	e	344.29	2590.74	299
00023	high	y	425.96	2044.59	230
00024	high	u	463.67	1106.95	5
00024	high	o	475.36	888.16	2
00024	high	i	395.27	2117.53	5
00024	high	a	661.44	1408.53	3
00024	high	ø	584.82	1643.44	1
00024	high	ɛ	542.81	1519.16	2
00024	high	y	387.03	1407.46	2
00025	high	a	790.13	1533.87	29
00025	high	i	471.76	1780.98	36
00025	high	ɛ	644.78	1721.90	9
00025	high	u	516.01	1291.09	7
00025	high	e	447.57	2095.14	5
00025	high	ø	527.79	1588.14	2
00025	high	o	537.10	1182.34	6
00029	high	u	493.38	1236.94	23
00029	high	i	477.49	1742.68	83
00029	high	e	377.70	1952.22	9
00029	high	a	543.73	1260.11	52
00029	high	ɛ	503.39	1574.37	37
00029	high	o	498.95	1178.02	4
00029	high	y	454.26	1708.02	8
00029	high	ø	397.77	1709.51	8
00030	high	y	476.31	1783.37	9
00030	high	i	490.27	1889.41	158
00030	high	a	770.52	1420.65	89
00030	high	e	398.18	2611.42	17
00030	high	ɛ	741.32	1905.81	73
00030	high	o	462.45	1078.85	17
00030	high	u	418.07	1257.45	41
00030	high	ø	494.21	1754.04	10
00033	high	a	662.37	1443.10	29
00033	high	i	503.89	1730.35	30
00033	high	e	415.03	2010.15	3
00033	high	u	574.53	1485.71	7
00033	high	ɛ	577.33	1851.34	6
00033	high	o	458.34	1029.39	6
00033	high	ø	480.59	1728.72	6
00033	high	y	595.42	1885.09	3
00037	high	o	463.77	1119.00	3
00037	high	i	514.90	2000.47	16
00037	high	ɛ	407.53	1799.10	10
00037	high	a	583.49	1432.80	8
00037	high	u	299.47	992.78	6
00037	high	e	354.00	2095.60	1
00037	high	ø	305.89	1484.15	2
00039	high	u	522.03	1342.63	86
00039	high	a	760.82	1425.05	205
00039	high	i	527.33	1925.48	285
00039	high	e	426.60	2510.56	35
00039	high	ø	430.71	1787.91	19
00039	high	y	546.47	2080.65	36
00039	high	o	507.87	1088.59	37
00039	high	ɛ	667.36	1999.93	148
00040	high	ɛ	572.72	1698.94	11
00040	high	i	615.71	1745.73	25
00040	high	ø	457.39	1879.84	2
00040	high	o	488.28	953.30	4
00040	high	u	507.14	1211.15	10
00040	high	a	587.65	1232.50	16
00040	high	e	560.74	1789.70	1
00041	high	y	461.18	2021.00	68
00041	high	ɛ	606.01	1970.46	315
00041	high	i	497.56	1974.94	759
00041	high	a	628.63	1253.49	465
00041	high	o	477.94	1023.89	124
00041	high	e	424.16	2402.94	90
00041	high	ø	436.69	1871.67	53
00041	high	u	476.98	1226.53	202
00042	high	i	509.96	1836.26	350
00042	high	a	659.44	1360.13	218
00042	high	u	492.25	1338.24	126
00042	high	ɛ	595.12	1781.27	171
00042	high	ø	423.15	1638.36	22
00042	high	y	638.43	1974.16	21
00042	high	o	464.64	1096.70	54
00042	high	e	405.30	2180.56	40
00043	high	a	550.89	1162.73	17
00043	high	e	326.47	1978.80	9
00043	high	i	427.87	1661.46	24
00043	high	ɛ	450.99	1671.96	11
00043	high	u	388.08	1259.55	7
00043	high	o	404.09	968.58	4
00043	high	y	329.57	1798.11	1
00043	high	ø	300.82	2126.68	1
00044	high	i	555.78	1653.79	39
00044	high	u	565.98	1132.59	16
00044	high	a	722.39	1264.38	32
00044	high	ɛ	675.91	1720.27	18
00044	high	e	501.29	2002.16	9
00044	high	o	546.87	1070.55	4
00044	high	y	581.78	1602.60	2
00044	high	ø	462.77	1701.51	2
00047	high	i	509.94	1576.71	30
00047	high	a	596.46	1359.06	13
00047	high	u	437.11	1200.89	2
00047	high	ɛ	536.07	1795.36	10
00047	high	o	456.99	1079.62	3
00047	high	e	363.61	2140.14	3
00047	high	ø	440.19	1433.58	1
00048	high	u	432.96	1280.60	23
00048	high	i	433.05	1683.81	85
00048	high	y	544.35	1805.79	15
00048	high	ɛ	491.40	1612.33	60
00048	high	a	604.40	1276.82	39
00048	high	e	358.23	1971.32	11
00048	high	ø	413.23	1508.39	8
00048	high	o	440.97	890.35	7
00049	high	u	456.52	1279.77	65
00049	high	y	451.41	1870.94	27
00049	high	ɛ	631.77	1976.18	88
00049	high	i	457.95	1858.72	257
00049	high	ø	402.84	1648.71	25
00049	high	a	676.86	1292.47	136
00049	high	o	424.07	1073.10	47
00049	high	e	361.38	2508.56	27
00051	high	u	555.05	1257.73	30
00051	high	a	774.64	1418.13	58
00051	high	ɛ	666.40	1716.28	30
00051	high	i	556.94	1930.50	83
00051	high	e	461.54	2483.23	15
00051	high	o	556.61	1220.08	8
00051	high	y	459.67	2246.72	14
00051	high	ø	464.37	1891.73	2
00052	high	o	518.90	1164.23	38
00052	high	u	516.49	1315.43	114
00052	high	i	518.99	1945.83	353
00052	high	a	835.74	1469.00	212
00052	high	y	503.76	2165.01	33
00052	high	ɛ	747.97	1964.94	154
00052	high	e	464.80	2233.74	43
00052	high	ø	492.47	1915.73	27
00054	high	u	447.32	1159.92	6
00054	high	i	535.29	1798.17	33
00054	high	a	692.37	1364.07	31
00054	high	o	486.50	1111.75	5
00054	high	ɛ	615.51	2006.19	10
00054	high	e	440.34	2591.02	3
00054	high	ø	393.21	2008.85	2
00054	high	y	393.84	2191.16	4
00058	high	ø	474.12	1785.93	5
00058	high	o	506.59	1096.03	15
00058	high	u	518.37	1214.86	14
00058	high	a	754.75	1397.39	53
00058	high	ɛ	694.29	1729.11	45
00058	high	i	516.36	1917.27	87
00058	high	y	621.30	2123.89	7
00058	high	e	410.83	2747.88	8
00059	high	a	600.51	1417.29	29
00059	high	i	609.35	1894.92	29
00059	high	u	461.71	1294.94	7
00059	high	ɛ	591.91	1794.86	11
00059	high	ø	417.08	1765.99	1
00059	high	e	435.58	2266.90	2
00059	high	o	453.13	1192.61	5
00059	high	y	386.33	1935.51	1
00060	high	a	761.08	1313.23	30
00060	high	ɛ	690.36	1880.85	10
00060	high	i	549.05	1816.42	56
00060	high	u	521.28	1241.37	14
00060	high	o	488.99	1139.00	3
00060	high	e	337.68	2080.79	4
00060	high	y	528.57	1978.66	5
00060	high	ø	477.30	1680.34	1
00061	high	ɛ	485.04	1697.99	21
00061	high	u	465.22	1463.68	8
00061	high	a	563.49	1326.77	41
00061	high	i	441.42	1741.52	72
00061	high	e	346.44	1923.62	7
00061	high	o	391.04	1122.11	2
00061	high	ø	391.67	1860.10	4
00061	high	y	961.15	2521.51	2
00062	high	u	596.87	1500.10	13
00062	high	a	648.67	1565.47	25
00062	high	i	523.97	1974.86	28
00062	high	ɛ	619.78	2075.60	14
00062	high	o	490.55	1458.81	3
00062	high	ø	510.38	1968.68	1
00062	high	y	285.94	2114.74	2
00062	high	e	410.11	2488.85	3
00069	high	e	362.93	2134.48	6
00069	high	i	483.87	1913.90	84
00069	high	a	606.40	1345.48	38
00069	high	o	414.38	1125.54	4
00069	high	ø	374.22	1606.41	7
00069	high	ɛ	488.12	1843.07	40
00069	high	y	463.73	1781.34	5
00069	high	u	440.58	1308.40	15
00072	high	ɛ	643.83	2089.90	876
00072	high	u	434.23	1414.81	505
00072	high	ø	421.50	1968.96	123
00072	high	i	470.73	2099.99	2006
00072	high	a	722.50	1451.46	1207
00072	high	y	465.12	2255.38	194
00072	high	e	406.34	2598.86	261
00072	high	o	447.41	1182.27	257
00074	high	i	491.97	1633.29	64
00074	high	ɛ	746.06	1824.39	22
00074	high	e	453.60	2322.50	4
00074	high	u	547.10	1232.70	27
00074	high	a	716.48	1340.25	33
00074	high	o	522.46	1081.42	8
00074	high	y	480.45	1924.71	6
00074	high	ø	463.99	1795.21	1
00075	high	a	702.50	1359.46	2327
00075	high	i	533.80	1839.48	3564
00075	high	u	533.00	1373.81	907
00075	high	ɛ	584.41	1786.12	1621
00075	high	e	439.98	2090.11	415
00075	high	o	502.73	1085.65	436
00075	high	ø	460.38	1745.70	205
00075	high	y	588.97	1916.59	321
00078	high	o	531.60	1205.23	250
00078	high	u	512.82	1338.58	547
00078	high	a	769.43	1518.56	1223
00078	high	e	461.16	2284.87	249
00078	high	i	515.34	1979.74	1924
00078	high	ɛ	669.11	1940.07	813
00078	high	ø	475.75	1909.27	121
00078	high	y	518.90	2006.14	191
00080	high	y	384.60	1826.70	5
00080	high	ɛ	517.98	1641.25	12
00080	high	ø	418.59	1531.11	4
00080	high	i	459.61	1812.72	12
00080	high	a	529.30	1293.44	5
00080	high	e	353.46	2138.97	3
00080	high	u	642.45	1399.00	3
00080	high	o	566.71	1009.42	1
00081	high	i	489.29	1854.09	144
00081	high	ɛ	547.71	1773.05	48
00081	high	a	619.71	1263.70	106
00081	high	u	426.03	1184.36	34
00081	high	ø	405.84	1544.86	9
00081	high	y	581.12	2006.96	12
00081	high	o	480.54	1118.85	21
00081	high	e	395.42	1986.08	7
00083	high	u	509.62	1285.22	327
00083	high	a	663.69	1262.86	813
00083	high	i	502.66	1727.36	1352
00083	high	o	500.43	981.30	149
00083	high	ɛ	560.22	1695.94	600
00083	high	ø	424.20	1740.70	91
00083	high	e	410.63	2032.35	180
00083	high	y	608.34	1884.52	122
00086	high	ɛ	578.35	1863.10	1467
00086	high	i	480.85	1874.80	3438
00086	high	a	669.83	1412.82	2109
00086	high	y	479.85	1932.90	296
00086	high	e	404.62	2267.16	457
00086	high	o	450.85	1075.16	476
00086	high	u	473.57	1286.17	986
00086	high	ø	410.46	1762.18	208
00088	high	i	505.66	1966.51	247
00088	high	a	697.55	1454.08	156
00088	high	ɛ	583.90	1954.07	83
00088	high	o	487.91	1122.81	35
00088	high	y	480.09	1778.70	17
00088	high	u	525.04	1339.59	77
00088	high	ø	457.03	1724.76	10
00088	high	e	447.14	2396.45	25
00089	high	i	486.55	1963.93	1444
00089	high	a	731.58	1454.35	854
00089	high	o	492.88	1089.04	219
00089	high	ɛ	643.40	1973.00	595
00089	high	ø	447.04	1909.76	82
00089	high	u	466.54	1272.84	393
00089	high	e	414.04	2419.02	165
00089	high	y	480.13	2028.97	130
00090	high	ɛ	546.29	1745.44	36
00090	high	a	648.23	1379.34	53
00090	high	u	583.42	1315.19	19
00090	high	o	453.38	1034.00	9
00090	high	i	506.37	1802.87	68
00090	high	ø	353.96	1730.43	5
00090	high	e	397.23	1969.55	9
00090	high	y	514.00	1847.39	5
00091	high	u	570.97	1249.74	10
00091	high	i	577.29	1653.00	37
00091	high	o	440.29	1053.26	6
00091	high	a	736.48	1216.69	21
00091	high	e	322.14	2120.20	4
00091	high	ɛ	627.54	1612.47	15
00091	high	ø	324.68	1654.84	3
00091	high	y	487.28	1640.34	2
00093	high	e	451.66	2284.23	25
00093	high	i	516.72	1868.40	142
00093	high	o	480.43	1056.97	20
00093	high	a	728.42	1360.72	72
00093	high	ɛ	634.03	2007.21	40
00093	high	u	521.95	1475.15	37
00093	high	y	428.45	1790.24	13
00093	high	ø	462.94	1922.35	10
00096	high	e	379.94	2170.49	119
00096	high	i	475.17	1733.88	991
00096	high	a	600.47	1282.90	693
00096	high	y	558.90	1839.81	128
00096	high	u	454.16	1249.33	295
00096	high	ɛ	543.61	1740.55	453
00096	high	o	434.65	1018.82	148
00096	high	ø	425.10	1738.75	64
00097	high	a	596.30	1358.28	2841
00097	high	ɛ	538.55	1816.37	1870
00097	high	i	466.80	1773.53	3965
00097	high	u	448.35	1281.65	1151
00097	high	e	428.24	2054.99	488
00097	high	y	451.85	1804.77	400
00097	high	o	470.49	1077.57	524
00097	high	ø	413.75	1698.06	303
00099	high	e	561.07	2061.74	2
00099	high	i	548.28	1437.41	9
00099	high	a	649.21	1175.47	7
00099	high	ø	450.35	1891.06	1
00099	high	y	479.57	2037.86	3
00099	high	ɛ	582.13	1690.45	12
00099	high	u	473.46	1134.86	2
00099	high	o	500.55	973.11	2
00103	high	i	442.96	1780.84	56
00103	high	ɛ	508.56	1770.25	22
00103	high	a	604.44	1312.36	26
00103	high	e	363.39	1944.60	6
00103	high	o	447.65	940.25	7
00103	high	u	388.63	1158.44	18
00103	high	y	544.40	2064.27	5
00103	high	ø	504.17	1835.11	2
00104	high	a	747.78	1287.61	33
00104	high	i	550.40	1702.01	81
00104	high	o	525.58	1008.02	8
00104	high	u	505.94	1197.47	17
00104	high	y	642.67	1883.64	4
00104	high	ø	437.28	2018.02	3
00104	high	ɛ	709.46	1797.36	15
00104	high	e	450.44	2380.50	7
00105	high	ɛ	745.49	2011.21	91
00105	high	a	817.44	1514.65	154
00105	high	i	527.95	2001.50	262
00105	high	e	412.04	2590.49	31
00105	high	o	496.05	1001.72	29
00105	high	u	469.89	1289.14	67
00105	high	y	546.11	1971.93	29
00105	high	ø	421.62	1857.21	14
00109	high	ɛ	609.43	1936.72	20
00109	high	a	701.06	1446.23	12
00109	high	u	480.47	1249.99	11
00109	high	o	486.91	1144.10	3
00109	high	i	535.99	1976.75	23
00109	high	y	478.43	1934.61	6
00109	high	e	424.81	2127.90	2
00110	high	a	697.35	1319.93	44
00110	high	i	557.60	1721.57	58
00110	high	u	568.21	1129.55	14
00110	high	ɛ	590.45	1786.13	29
00110	high	e	506.87	1965.91	11
00110	high	o	490.61	966.72	2
00110	high	ø	477.29	1636.89	7
00110	high	y	597.65	1636.32	3
00111	high	e	373.75	2131.04	12
00111	high	i	476.53	1689.82	159
00111	high	a	588.21	1149.53	132
00111	high	u	361.67	1007.83	66
00111	high	ɛ	529.22	1594.80	95
00111	high	y	589.34	2003.15	11
00111	high	o	398.45	830.56	27
00111	high	ø	393.15	1624.68	5
00115	high	a	574.60	1360.26	28
00115	high	i	473.47	1731.29	26
00115	high	u	440.21	1305.25	11
00115	high	e	364.48	1916.30	5
00115	high	y	764.02	2109.29	4
00115	high	ɛ	483.07	1736.35	15
00115	high	o	468.37	1090.26	8
00115	high	ø	333.90	1689.38	1
00116	high	ø	412.73	1873.42	6
00116	high	y	376.71	1969.09	6
00116	high	u	534.03	1574.96	11
00116	high	i	445.86	2046.77	38
00116	high	a	656.85	1525.38	23
00116	high	ɛ	637.04	2091.76	23
00116	high	o	444.99	1210.10	4
00116	high	e	372.39	2598.14	3
00117	high	ɛ	706.37	2027.57	23
00117	high	i	533.62	1986.90	56
00117	high	a	777.40	1423.56	50
00117	high	u	468.91	1147.93	19
00117	high	e	493.26	2560.27	8
00117	high	ø	429.61	2203.46	2
00117	high	y	435.12	1966.27	8
00117	high	o	476.29	1085.47	6
00118	high	a	775.75	1525.33	190
00118	high	u	510.33	1306.72	94
00118	high	i	542.42	2045.47	297
00118	high	e	441.73	2547.82	36
00118	high	ɛ	698.30	1984.55	126
00118	high	o	480.73	1102.60	41
00118	high	ø	462.47	1757.90	21
00118	high	y	591.48	2016.78	32
00119	high	ɛ	662.23	1989.50	15
00119	high	e	420.35	2422.60	2
00119	high	i	573.22	1864.90	32
00119	high	a	749.38	1507.27	21
00119	high	u	455.47	1495.06	6
00119	high	ø	425.45	1845.50	1
00119	high	y	483.97	1436.96	1
00119	high	o	516.44	1262.84	5
00120	high	e	486.85	2160.15	65
00120	high	i	506.40	1805.22	660
00120	high	a	657.42	1396.72	428
00120	high	o	519.92	1132.74	105
00120	high	u	503.83	1257.53	198
00120	high	ɛ	603.36	1790.14	254
00120	high	y	523.07	1796.12	62
00120	high	ø	475.68	1659.39	40
00122	high	i	570.97	1900.28	3625
00122	high	ɛ	717.39	2051.08	1590
00122	high	a	787.17	1463.38	2295
00122	high	o	520.72	1109.16	463
00122	high	u	538.30	1333.61	969
00122	high	e	447.87	2543.57	398
00122	high	y	555.53	1995.58	342
00122	high	ø	471.89	1751.49	216
00123	high	u	400.42	1316.99	4
00123	high	a	548.97	1421.37	2
00123	high	i	394.32	2117.24	6
00123	high	ɛ	491.28	1922.17	7
00123	high	ø	395.69	1982.19	2
00123	high	y	570.39	2058.39	1
00126	high	ø	375.41	1673.99	26
00126	high	y	524.75	1870.97	42
00126	high	i	471.27	1774.20	343
00126	high	o	440.45	988.78	50
