spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
00307	low	e	470.63	1692.96	52
00307	low	o	436.77	915.82	12
00312	low	i	338.01	1948.61	8
00312	low	a	587.45	1283.89	26
00312	low	u	356.61	1184.69	10
00312	low	e	405.93	1761.29	4
00316	low	i	367.60	2151.58	2950
00316	low	a	580.12	1331.62	8145
00316	low	u	385.67	1207.12	2750
00316	low	e	414.15	2116.32	945
00316	low	o	386.80	747.52	133
00316	low	ɛ	430.19	2063.91	2
00316	low	ɪ	346.81	2149.39	3
00316	low	ɑ	681.05	1116.32	2
00316	low	ʌ	541.37	1859.92	2
00316	low	ɔ	555.28	838.34	2
00316	low	ə	445.62	1606.75	2
00316	low	ʊ	392.86	1087.99	1
00317	low	i	362.02	1998.58	342
00317	low	a	602.97	1437.39	961
00317	low	u	406.19	1237.55	324
00317	low	e	443.45	1967.80	123
00317	low	o	427.18	900.98	16
00318	low	a	532.58	1320.47	93
00318	low	i	377.19	2270.58	20
00318	low	u	400.58	1264.56	41
00318	low	e	434.94	2096.95	10
00318	low	o	417.73	915.02	1
00319	low	u	409.33	1380.51	18
00319	low	a	516.06	1426.58	40
00319	low	e	420.82	2021.79	7
00319	low	i	390.63	2007.64	14
00321	low	a	556.42	1389.41	36
00321	low	i	349.97	1873.60	9
00321	low	u	391.19	1149.01	9
00321	low	e	424.77	1801.89	6
00322	low	a	594.84	1412.55	61
00322	low	i	349.38	1905.76	15
00322	low	e	475.83	1846.86	5
00322	low	u	395.77	1344.78	19
00322	low	o	410.46	1294.51	1
00323	low	u	439.21	1346.10	11
00323	low	i	364.24	1750.53	14
00323	low	o	448.02	886.76	1
00323	low	a	567.65	1266.35	45
00323	low	e	528.40	1646.63	3
00324	low	a	517.06	1386.49	95
00324	low	u	394.89	1351.00	30
00324	low	i	365.30	1667.12	27
00324	low	e	407.72	1766.20	10
00324	low	o	502.55	1172.92	1
00325	low	e	420.78	1729.73	6
00325	low	a	539.18	1402.58	60
00325	low	i	352.39	1772.14	15
00325	low	u	381.08	1158.58	14
00325	low	o	408.06	695.16	1
00326	low	a	496.59	1329.49	22
00326	low	i	339.25	1702.48	17
00326	low	e	370.60	1832.83	10
00326	low	u	366.47	1307.82	11
00327	low	u	309.79	1809.73	1
00331	low	e	347.82	1993.70	11
00331	low	i	285.81	2022.31	18
00331	low	a	586.53	1359.40	34
00331	low	u	286.43	1183.96	12
00335	low	i	373.46	2058.55	183
00335	low	a	553.79	1448.62	419
00335	low	e	413.60	2029.32	67
00335	low	u	400.86	1319.53	192
00335	low	o	378.13	836.52	7
00336	low	i	350.45	1961.24	121
00336	low	a	527.96	1333.23	375
00336	low	u	379.99	1316.26	161
00336	low	o	422.27	902.23	9
00336	low	e	400.08	1905.45	49
00338	low	i	350.25	2066.54	61
00338	low	u	397.35	1340.83	46
00338	low	a	541.77	1405.19	136
00338	low	e	392.74	2154.32	10
00339	low	i	363.47	1906.38	5
00339	low	a	544.05	1271.66	26
00339	low	e	425.31	1754.54	4
00339	low	u	394.34	1062.95	9
00341	low	a	554.74	1383.02	256
00341	low	u	418.61	1364.77	103
00341	low	i	371.70	1982.27	106
00341	low	o	406.14	804.24	5
00341	low	e	421.84	1972.02	39
00343	low	e	381.31	1813.70	7
00343	low	a	477.77	1280.67	57
00343	low	u	375.51	1197.06	18
00343	low	i	369.42	1706.98	11
00343	low	o	399.03	864.57	1
00344	low	i	368.03	2137.46	8
00344	low	u	389.90	1491.30	3
00344	low	a	441.86	1396.21	2
00344	low	e	413.30	2159.28	6
00348	low	a	547.53	1368.41	61
00348	low	i	354.40	1946.93	17
00348	low	u	412.18	1409.63	21
00348	low	e	451.22	1660.54	5
00349	low	a	551.64	1414.04	920
00349	low	u	396.34	1291.21	329
00349	low	e	425.45	1932.47	153
00349	low	i	348.55	2122.84	308
00349	low	o	446.67	828.05	7
00352	low	a	539.61	1333.42	26
00352	low	i	323.54	1744.61	8
00352	low	e	393.16	1796.35	3
00352	low	u	371.60	1317.12	11
00358	low	o	372.16	838.19	17
00358	low	i	329.28	1951.74	251
00358	low	a	490.28	1367.38	757
00358	low	e	386.13	1908.05	104
00358	low	u	362.07	1326.25	261
00359	low	a	492.46	1357.24	5
00359	low	u	397.62	992.39	2
00362	low	a	494.80	1440.15	120
00362	low	u	373.53	1294.97	45
00362	low	i	358.06	1872.68	38
00362	low	e	397.43	1901.97	12
00362	low	o	402.91	1106.95	3
00363	low	a	523.51	1352.65	142
00363	low	i	354.87	2014.95	41
00363	low	e	405.08	1982.06	14
00363	low	u	374.53	1319.02	40
00363	low	o	363.98	714.41	1
00365	low	e	463.43	1967.42	18
00365	low	a	578.20	1384.20	83
00365	low	u	437.48	1409.38	29
00365	low	i	386.76	1969.82	31
00365	low	o	445.17	642.02	1
00366	low	i	360.05	1856.15	1059
00366	low	a	545.23	1292.95	3328
00366	low	u	388.51	1181.91	1170
00366	low	e	414.59	1859.88	440
00366	low	o	395.55	762.10	44
00367	low	a	546.59	1359.27	25
00367	low	i	313.28	1854.04	8
00367	low	e	407.58	2005.03	7
00367	low	u	333.05	1230.74	14
00367	low	o	410.01	689.43	1
00368	low	a	572.54	1388.36	35
00368	low	e	398.74	1871.92	4
00368	low	u	368.05	1290.59	11
00368	low	i	331.29	1795.91	11
00371	low	a	596.79	1323.31	77
00371	low	u	393.61	1290.32	35
00371	low	i	361.11	1993.94	36
00371	low	e	452.82	1899.49	13
00371	low	o	393.39	859.51	3
00372	low	a	602.08	1382.94	35
00372	low	u	423.19	1350.39	21
00372	low	i	429.06	2012.56	15
00372	low	e	476.15	1882.80	11
00375	low	i	367.01	1959.62	178
00375	low	u	410.75	1296.36	157
00375	low	a	581.80	1423.06	395
00375	low	e	438.57	1978.69	72
00375	low	o	404.05	809.45	6
00377	low	a	542.10	1385.61	53
00377	low	e	378.02	2065.96	9
00377	low	o	326.18	665.89	2
00377	low	i	327.91	2080.22	17
00377	low	u	332.65	1076.00	18
00383	low	a	510.25	1289.65	503
00383	low	i	353.26	1880.09	168
00383	low	u	372.43	1274.55	178
00383	low	e	403.73	1814.64	58
00383	low	o	408.60	881.43	9
00386	low	a	525.87	1183.94	40
00386	low	u	427.56	1361.66	34
00386	low	i	388.71	2009.67	21
00386	low	e	454.02	2153.67	6
00388	low	a	462.69	1305.62	124
00388	low	u	315.06	1317.84	64
00388	low	i	287.92	1895.05	43
00388	low	e	353.99	1924.22	19
00388	low	o	370.32	832.41	4
00389	low	a	563.10	1307.63	194
00389	low	i	354.20	2006.49	65
00389	low	u	395.37	1318.44	54
00389	low	e	429.19	1858.80	24
00389	low	o	370.51	940.05	3
00390	low	u	401.63	1487.03	142
00390	low	i	361.42	1853.20	151
00390	low	a	548.11	1512.39	446
00390	low	e	431.95	1829.14	74
00390	low	o	405.84	950.17	3
00392	low	i	374.93	1702.07	21
00392	low	a	564.70	1474.85	67
00392	low	e	439.38	2000.72	5
00392	low	u	426.45	1491.39	30
00392	low	o	384.53	959.26	1
00394	low	i	391.67	1896.97	201
00394	low	a	556.78	1332.06	578
00394	low	e	446.08	1783.71	62
00394	low	u	411.62	1240.06	190
00394	low	o	390.39	768.20	7
00397	low	u	281.83	1282.53	5
00397	low	i	233.84	1831.34	3
00397	low	a	430.51	1329.67	2
00397	low	e	303.91	2075.93	2
00402	low	e	353.53	1915.51	1
00402	low	u	281.36	971.30	1
00402	low	a	543.72	1311.38	2
00404	low	a	494.21	1350.77	40
00404	low	u	315.60	1285.10	15
00404	low	i	315.72	1928.08	14
00404	low	e	371.07	1915.58	3
00405	low	a	539.54	1473.53	58
00405	low	i	369.17	1992.41	13
00405	low	e	396.34	1983.35	1
00405	low	u	443.16	1410.06	14
00405	low	o	403.82	563.39	1
00406	low	a	584.00	1328.34	57
00406	low	u	428.47	1249.07	31
00406	low	i	445.87	1830.73	9
00406	low	e	483.09	2025.03	7
00406	low	o	390.66	725.91	2
00407	low	a	537.98	1475.64	29
00407	low	u	401.73	1373.25	17
00407	low	i	365.58	1936.90	12
00407	low	e	435.56	1918.59	6
00407	low	o	398.63	905.33	2
00408	low	a	571.00	1414.53	351
00408	low	i	392.02	1941.33	119
00408	low	u	419.92	1318.25	124
00408	low	e	451.13	1872.73	53
00408	low	o	418.94	839.23	5
00409	low	e	457.98	1741.53	5
00409	low	a	570.94	1322.08	68
00409	low	u	429.63	1238.82	23
00409	low	i	423.76	1768.56	18
00409	low	o	542.56	869.35	2
00410	low	i	389.03	1943.75	390
00410	low	a	576.13	1414.19	1036
00410	low	e	456.76	1927.95	172
00410	low	u	414.15	1300.35	378
00410	low	o	426.61	949.71	9
00414	low	i	427.54	1982.64	8
00414	low	a	593.71	1233.61	19
00414	low	u	495.99	1237.30	5
00414	low	e	454.26	1853.95	4
00415	low	e	433.17	1996.77	28
00415	low	u	399.29	1334.40	77
00415	low	i	359.72	2061.74	85
00415	low	a	558.11	1415.66	192
00415	low	o	430.65	896.99	2
00416	low	u	411.85	1202.32	1167
00416	low	a	543.80	1366.49	3268
00416	low	i	382.78	2003.32	1177
00416	low	e	430.19	1989.73	560
00416	low	o	406.11	814.86	44
00418	low	a	501.67	1365.49	68
00418	low	i	355.58	1889.50	32
00418	low	u	380.38	1225.18	33
00418	low	e	377.58	1887.60	10
00419	low	a	538.97	1315.70	37
00419	low	e	445.40	1866.44	7
00419	low	u	371.14	1408.54	20
00419	low	o	479.63	565.27	1
00419	low	i	384.49	1943.30	11
00423	low	a	446.93	1463.40	13
00423	low	i	371.64	1804.86	5
00423	low	u	380.10	1465.49	5
00424	low	a	460.86	1449.29	67
00424	low	i	332.04	1926.88	20
00424	low	e	398.54	1887.83	7
00424	low	u	354.12	1422.25	24
00426	low	a	493.38	1345.89	26
00426	low	u	408.62	1110.62	16
00426	low	i	350.67	1984.56	11
00426	low	e	407.03	2013.35	2
00428	low	a	555.61	1393.48	115
00428	low	u	368.22	1293.19	41
00428	low	i	362.26	1945.98	45
00428	low	e	426.20	1961.98	21
00428	low	o	375.89	820.63	1
00429	low	a	530.99	1289.86	27
00429	low	e	427.50	1827.58	3
00429	low	u	357.32	1265.90	10
00429	low	i	353.18	2123.92	8
00432	low	a	576.30	1309.17	2938
00432	low	i	341.14	1875.33	992
00432	low	u	382.00	1301.72	981
00432	low	e	431.11	1853.02	505
00432	low	o	426.81	963.97	47
00433	low	a	604.88	1380.51	1257
00433	low	u	398.20	1279.76	541
00433	low	e	434.59	2018.06	203
00433	low	i	371.67	2026.58	435
00433	low	o	386.49	804.84	20
00434	low	a	401.04	1484.32	594
00434	low	u	338.92	1464.22	263
00434	low	i	330.25	1991.47	269
00434	low	e	360.29	1889.91	90
00434	low	o	361.74	948.47	17
00434	low	ɔ	349.09	1007.67	1
00434	low	ʌ	385.45	1645.10	1
00434	low	ə	387.26	803.54	1
00434	low	ɑ	384.95	980.03	1
00434	low	ɪ	326.82	1751.25	1
00435	low	a	506.21	1364.66	209
00435	low	i	326.47	1913.97	60
00435	low	e	350.20	1891.04	38
00435	low	u	339.37	1392.19	74
00435	low	o	300.48	817.92	5
00436	low	u	432.98	1371.77	20
00436	low	a	543.39	1304.92	70
00436	low	e	458.20	1712.38	11
00436	low	i	418.99	1735.13	23
00438	low	e	441.22	1766.96	9
00438	low	i	400.41	1741.94	6
00438	low	a	626.63	1289.16	18
00438	low	u	409.54	1292.52	13
00438	low	o	410.49	680.75	3
00439	low	a	667.58	1300.81	8
00441	low	a	587.74	1279.94	109
00441	low	i	365.03	1755.02	46
00441	low	e	440.46	1852.35	20
00441	low	u	407.30	1299.89	38
00441	low	o	395.96	739.25	4
00444	low	u	397.35	1221.22	68
00444	low	a	550.72	1262.10	159
00444	low	i	366.32	1745.13	42
00444	low	e	441.35	1755.53	23
00444	low	o	467.04	1138.85	4
00445	low	i	309.06	2025.21	3114
00445	low	a	519.76	1414.20	9138
00445	low	u	327.64	1251.11	3480
00445	low	e	381.50	1923.58	1274
00445	low	o	335.59	829.94	117
00446	low	u	325.16	1525.48	3
00446	low	a	595.68	1665.19	5
00446	low	e	335.25	1693.07	1
00447	low	o	376.88	939.03	2
00447	low	u	391.34	1330.51	83
00447	low	i	380.43	1804.18	49
00447	low	a	514.91	1359.88	176
00447	low	e	418.68	1811.52	23
00448	low	i	370.79	1858.92	28
00448	low	u	405.48	1313.34	40
00448	low	e	447.52	1764.64	18
00448	low	a	543.10	1451.14	74
00450	low	o	481.95	991.28	5
00450	low	e	465.58	1947.35	61
00450	low	a	585.98	1394.10	300
00450	low	u	413.57	1318.72	92
00450	low	i	390.89	1911.65	105
00452	low	o	509.58	1003.31	1
00452	low	a	642.43	1087.14	3
00452	low	u	339.69	1866.65	1
00452	low	i	350.91	1268.84	1
00452	low	e	401.84	1494.11	1
00453	low	e	442.50	2038.68	119
00453	low	i	387.36	2039.11	239
00453	low	a	571.65	1386.01	650
00453	low	u	415.92	1282.82	191
00453	low	o	448.20	767.84	5
00456	low	a	451.03	1407.94	20
00456	low	u	350.99	1327.72	6
00456	low	e	421.58	1747.22	3
00456	low	i	347.03	1698.59	3
00458	low	a	592.06	1372.83	754
00458	low	u	411.34	1309.46	267
00458	low	i	364.64	1863.89	272
00458	low	e	447.85	1808.55	102
00458	low	o	436.87	849.67	9
00460	low	a	512.62	1337.23	775
00460	low	u	342.81	1337.70	387
00460	low	e	434.07	1873.51	86
00460	low	i	355.03	2045.38	258
00460	low	o	411.10	989.21	15
00462	low	a	560.22	1261.84	20
00462	low	u	450.49	1228.37	11
00462	low	i	437.97	1821.48	8
00462	low	e	387.02	2135.80	1
00462	low	o	508.51	872.91	1
00463	low	a	627.15	1357.23	6
00463	low	u	387.12	1549.39	4
00463	low	e	365.68	2047.88	2
00466	low	a	566.47	1318.22	212
00466	low	i	410.76	1851.67	59
00466	low	u	444.79	1289.82	77
00466	low	e	451.71	1869.36	28
00466	low	o	415.68	802.38	1
00468	low	i	403.56	1803.58	27
00468	low	a	579.52	1337.47	62
00468	low	u	432.72	1130.89	26
00468	low	e	485.15	1753.39	9
00468	low	o	443.69	767.78	2
00471	low	a	467.10	1393.14	78
00471	low	i	332.37	2156.25	28
00471	low	e	376.23	2052.24	12
00471	low	u	355.52	1032.19	31
00471	low	o	346.22	920.27	1
00472	low	a	601.37	1062.43	3
00474	low	a	563.43	1315.41	306
00474	low	i	383.16	1861.16	113
00474	low	e	442.19	1812.84	33
00474	low	u	401.50	1292.28	95
00474	low	o	442.65	771.02	4
00476	low	a	553.40	1278.85	33
00476	low	u	413.69	1121.90	17
00476	low	i	395.49	1534.13	10
00476	low	e	437.03	1705.04	3
00479	low	a	568.47	1373.57	305
00479	low	u	378.36	1258.75	129
00479	low	i	334.76	2073.36	100
00479	low	e	416.56	1939.68	80
00479	low	o	433.08	951.70	4
00480	low	a	563.99	1300.96	51
00480	low	i	325.35	2016.73	19
00480	low	u	382.85	1244.22	21
00480	low	e	438.95	1908.88	7
00482	low	a	513.25	1320.57	27
00482	low	e	425.72	1990.85	5
00482	low	i	365.33	1765.84	7
00482	low	u	380.11	1193.36	12
00482	low	o	362.55	581.87	1
00484	low	a	586.44	1443.16	97
00484	low	i	386.76	1986.62	31
00484	low	e	434.13	1977.49	14
00484	low	u	450.33	1280.33	36
00484	low	o	522.83	1002.79	2
00486	low	u	391.36	1373.27	9
00486	low	a	527.52	1279.41	18
00486	low	i	328.09	1967.98	4
00486	low	e	363.23	2002.85	4
00490	low	a	601.01	1303.62	41
00490	low	u	447.73	1324.93	10
00490	low	i	378.31	1978.65	9
00490	low	e	472.31	1876.14	3
00490	low	o	386.88	869.01	1
00491	low	i	327.76	1882.39	30
00491	low	a	569.91	1331.49	78
00491	low	u	344.66	1288.07	23
00491	low	e	412.67	1776.19	11
00492	low	i	384.84	1989.08	21
00492	low	a	582.44	1414.69	65
00492	low	u	399.04	1287.80	24
00492	low	e	455.57	1954.56	8
00492	low	o	419.39	776.12	2
00495	low	u	365.50	1072.26	3
00495	low	a	550.98	1380.54	12
00495	low	i	328.23	1905.83	4
00501	low	a	567.25	1412.97	47
00501	low	u	434.91	1468.88	23
00501	low	e	470.45	1878.23	11
00501	low	i	409.49	1909.80	15
00501	low	o	437.52	853.46	2
00502	low	i	344.51	2061.03	10
00502	low	a	487.41	1435.91	21
00502	low	e	430.77	1788.16	5
00502	low	u	386.42	1391.10	8
00504	low	a	488.45	1311.94	164
00504	low	i	313.81	2024.87	43
00504	low	e	379.73	1908.99	15
00504	low	o	371.27	822.08	3
00504	low	u	353.81	1230.09	56
00505	low	a	556.94	1388.05	65
00505	low	i	382.27	1942.54	28
00505	low	e	433.48	2052.31	19
00505	low	u	397.50	1411.95	25
00505	low	o	405.98	847.82	1
00506	low	a	548.39	1251.65	41
00506	low	i	392.62	2012.46	4
00506	low	u	353.91	1148.85	7
00506	low	e	470.33	1962.82	1
00507	low	a	602.46	1409.48	122
00507	low	i	373.60	2028.43	32
00507	low	u	388.40	1292.84	46
00507	low	e	450.60	1940.32	11
00507	low	o	412.51	683.13	2
00510	low	e	444.68	1781.55	11
00510	low	o	421.52	885.63	2
00510	low	ɪ	438.84	1454.91	2
00510	low	i	370.75	1893.47	20
00510	low	u	394.72	1165.83	27
00510	low	a	525.15	1380.44	65
00510	low	ə	403.49	1348.93	4
00510	low	ɑ	492.15	1169.25	3
00510	low	ɛ	432.00	1971.77	1
00510	low	ʌ	497.21	1454.79	1
00511	low	a	615.17	1366.33	51
00511	low	u	451.80	1254.95	14
00511	low	e	469.84	1929.73	7
00511	low	i	382.96	1989.30	14
00512	low	a	586.17	1234.81	28
00512	low	i	366.98	2261.47	10
00512	low	u	492.58	1330.48	10
00512	low	e	479.56	2240.09	4
00515	low	i	390.99	1746.14	8
00515	low	a	613.86	1384.17	8
00515	low	u	397.44	1233.34	3
00515	low	e	457.37	1464.70	1
00516	low	o	401.55	715.07	3
00516	low	a	542.12	1355.58	289
00516	low	e	403.04	1983.00	50
00516	low	u	375.28	1238.29	85
00516	low	i	340.85	2080.21	102
00517	low	a	581.47	1375.26	1187
00517	low	i	367.06	2115.66	421
00517	low	u	405.73	1298.63	429
00517	low	e	417.98	2056.03	184
00517	low	o	402.48	787.87	13
00518	low	a	612.68	1145.86	40
00518	low	i	399.48	2043.42	10
00518	low	u	443.92	1064.02	11
00002	high	a	706.20	1697.59	51
00002	high	i	469.65	2252.63	19
00002	high	e	462.75	2072.16	5
00002	high	u	493.78	1554.23	20
00002	high	o	499.02	882.95	2
00003	high	o	444.54	680.31	1
00003	high	a	588.07	1609.40	88
00003	high	u	420.49	1487.75	26
00003	high	i	380.46	2119.93	36
00003	high	e	446.99	1976.25	11
00004	high	a	688.53	1674.66	186
00004	high	i	449.56	2300.02	63
00004	high	u	480.12	1576.63	64
00004	high	e	543.87	2177.97	23
00004	high	o	484.68	877.86	2
00007	high	a	711.89	1702.00	815
00007	high	u	485.60	1501.18	287
00007	high	e	540.58	2198.41	121
00007	high	i	440.06	2290.27	314
00007	high	o	528.49	1006.27	14
00009	high	i	401.64	2184.78	13
00009	high	a	567.47	1483.00	58
00009	high	e	456.62	2041.44	12
00009	high	u	429.12	1398.14	15
00009	high	o	433.27	747.67	1
00010	high	u	457.64	1415.11	87
00010	high	e	481.71	2115.64	61
00010	high	i	415.17	2103.08	105
00010	high	a	585.39	1498.13	247
00010	high	o	486.13	702.73	2
00012	high	a	703.84	1729.48	10870
00012	high	i	399.50	2647.12	4258
00012	high	u	446.82	1571.15	4295
00012	high	e	461.12	2551.04	1661
00012	high	o	439.60	965.33	163
00015	high	i	336.80	2218.97	118
00015	high	e	413.73	2138.80	69
00015	high	a	611.16	1506.20	302
00015	high	u	404.60	1317.60	88
00015	high	o	380.47	707.47	7
00017	high	u	434.28	1332.10	1835
00017	high	a	603.28	1512.65	5262
00017	high	i	406.67	2343.54	1853
00017	high	e	470.18	2304.18	899
00017	high	o	439.92	877.88	84
00019	high	a	631.59	1505.19	133
00019	high	i	427.24	2062.52	42
00019	high	u	468.00	1346.84	41
00019	high	e	475.35	2057.74	19
00019	high	o	456.16	952.28	1
00022	high	a	755.05	1578.90	6
00022	high	u	475.01	1859.72	7
00022	high	i	301.09	2186.35	2
00022	high	e	349.57	2617.36	1
00022	high	o	513.33	918.46	1
00024	high	e	441.43	2464.11	6
00024	high	i	324.66	1954.49	8
00024	high	a	672.07	1668.05	23
00024	high	o	384.94	844.21	1
00024	high	u	391.37	1563.94	5
00025	high	i	429.04	2202.70	12950
00025	high	e	479.22	2039.06	5095
00025	high	a	619.62	1581.50	38271
00025	high	u	454.35	1381.78	14074
00025	high	o	460.41	825.59	541
00025	high	ɑ	462.90	871.49	1
00026	high	a	767.80	1536.63	28
00026	high	i	484.54	2640.82	4
00026	high	u	527.34	1394.51	9
00026	high	e	543.72	2485.33	2
00027	high	e	464.32	2191.27	7
00027	high	u	443.59	1285.87	11
00027	high	i	390.95	2249.90	7
00027	high	a	689.41	1633.22	30
00027	high	o	508.86	1314.24	1
00028	high	i	397.79	2487.08	14
00028	high	a	727.75	1666.13	26
00028	high	u	429.04	1217.49	5
00028	high	e	470.95	2581.50	3
00038	high	i	398.04	2539.57	321
00038	high	a	662.26	1691.18	890
00038	high	u	437.64	1566.00	363
00038	high	e	479.52	2505.76	144
00038	high	o	430.91	884.86	13
00040	high	a	627.90	1710.76	53
00040	high	i	425.63	2308.97	22
00040	high	u	458.84	1537.42	26
00040	high	o	390.80	843.06	1
00040	high	e	476.71	2256.78	6
00042	high	i	349.31	2688.94	1
00042	high	u	409.64	1057.95	5
00042	high	e	487.88	2405.75	3
00042	high	a	557.10	1146.88	7
00044	high	u	402.07	1409.46	19
00044	high	a	567.80	1453.50	64
00044	high	i	351.76	2032.56	20
00044	high	e	418.57	1827.07	13
00047	high	i	407.39	2161.80	398
00047	high	a	694.39	1417.17	1486
00047	high	e	488.18	2165.43	194
00047	high	u	453.93	1241.43	606
00047	high	o	451.06	768.00	41
00048	high	i	348.19	2316.73	30
00048	high	u	396.53	1219.91	24
00048	high	a	587.61	1453.60	77
00048	high	e	435.49	2106.58	14
00049	high	i	370.71	2134.25	4
00049	high	a	553.56	1595.67	12
00049	high	u	462.23	1258.32	3
00049	high	e	405.76	2014.01	2
00050	high	a	563.28	1515.48	28
00050	high	i	352.79	2113.43	14
00050	high	u	391.27	1493.70	8
00050	high	e	460.02	1951.37	2
00054	high	e	429.52	1855.48	25
00054	high	i	373.08	2091.78	63
00054	high	a	596.12	1435.71	164
00054	high	u	410.38	1239.94	55
00054	high	o	423.66	949.55	3
00055	high	a	599.14	1527.73	247
00055	high	i	407.38	2209.69	69
00055	high	e	452.60	2089.97	37
00055	high	u	457.44	1450.79	63
00055	high	o	450.45	761.87	3
00057	high	a	721.80	1578.68	4730
00057	high	u	506.70	1423.67	1635
00057	high	e	503.87	2407.49	551
00057	high	i	465.18	2379.98	1457
00057	high	o	468.27	874.97	70
00058	high	a	653.10	1523.88	99
00058	high	i	416.56	2225.60	41
00058	high	u	451.53	1409.89	35
00058	high	e	454.44	2121.70	19
00058	high	o	407.13	812.83	1
00059	high	i	404.00	2461.39	2103
00059	high	o	429.38	950.92	86
00059	high	a	634.13	1653.35	5633
00059	high	u	442.12	1513.70	2103
00059	high	e	453.37	2429.61	797
00062	high	e	541.71	2002.35	6
00062	high	u	527.46	1712.35	9
00062	high	a	591.96	1612.41	27
00062	high	i	465.55	1858.37	10
00062	high	o	635.91	1292.33	1
00063	high	i	448.62	2196.28	27
00063	high	a	714.50	1473.97	85
00063	high	u	494.92	1337.42	12
00063	high	e	502.42	2225.33	7
00067	high	e	459.95	1807.76	1
00067	high	u	457.35	1285.03	2
00067	high	a	774.86	1280.66	2
00069	high	a	702.56	1694.60	544
00069	high	i	410.26	2304.24	173
00069	high	u	467.16	1529.93	180
00069	high	e	503.85	2129.14	75
00069	high	o	514.48	1029.40	7
00073	high	a	730.37	1651.81	4522
00073	high	e	534.42	2523.51	732
00073	high	u	511.94	1486.37	1975
00073	high	i	476.74	2489.44	1751
00073	high	o	509.58	935.35	66
00074	high	a	641.02	1398.22	45
00074	high	e	471.29	1703.05	5
00074	high	u	459.42	1427.13	19
00074	high	i	441.78	2396.61	10
00077	high	a	571.58	1608.87	22
00077	high	e	558.33	2290.24	4
00077	high	i	399.10	2054.34	13
00077	high	u	437.24	1597.47	3
00078	high	a	626.18	1632.85	180
00078	high	i	448.35	2134.60	59
00078	high	u	471.36	1562.61	76
00078	high	e	478.96	2231.97	27
00079	high	u	400.00	1511.23	9
00079	high	a	537.13	1702.00	17
00079	high	e	415.31	2245.77	3
00079	high	i	385.13	2181.83	16
00085	high	a	561.31	1465.99	20
00085	high	i	334.14	1927.89	8
00085	high	u	410.47	1640.57	4
00085	high	e	391.84	2014.44	4
00086	high	a	587.01	1430.07	28
00086	high	i	414.15	2532.87	14
00086	high	u	420.99	1344.76	9
00086	high	e	414.90	2332.77	6
00088	high	a	612.27	1488.75	232
00088	high	u	439.76	1395.23	76
00088	high	i	378.33	2033.22	97
00088	high	e	479.13	1899.51	25
00088	high	o	434.47	918.49	4
00089	high	a	582.89	1502.16	15
00089	high	i	346.78	1988.48	3
00089	high	u	349.98	1833.24	4
00091	high	i	322.99	2353.68	11
00091	high	a	597.65	1487.11	28
00091	high	u	397.34	1519.59	2
00091	high	e	382.41	2312.03	5
00093	high	e	444.56	1898.43	2
00093	high	a	630.11	1562.42	31
00093	high	i	326.81	2674.47	6
00093	high	u	385.45	1615.95	6
00094	high	a	775.96	1670.81	828
00094	high	u	537.06	1484.56	272
00094	high	i	502.17	2288.18	258
00094	high	e	548.96	2367.14	96
00094	high	o	527.50	933.60	15
00095	high	u	492.03	1326.82	3
00095	high	a	527.83	1481.69	2
00095	high	i	448.19	1585.30	1
00097	high	i	351.45	2328.08	24106
00097	high	a	684.09	1604.60	68211
00097	high	u	406.51	1463.76	24227
00097	high	ɑ	550.67	1571.00	5
00097	high	ɪ	371.02	2256.84	11
00097	high	æ	725.82	1825.56	10
00097	high	ɛ	453.86	2195.25	10
00097	high	ə	520.62	1805.04	13
00097	high	ʌ	589.25	1509.80	3
00097	high	e	441.76	2120.20	8487
00097	high	o	405.95	871.35	1175
00097	high	ʊ	386.46	1169.11	1
00097	high	ɔ	414.27	1105.63	2
00098	high	a	657.25	1666.28	24
00098	high	e	388.95	1832.21	1
00098	high	u	441.11	1283.99	5
00098	high	o	499.43	944.75	1
00098	high	i	397.23	2551.92	6
00099	high	i	423.02	2006.00	384
00099	high	a	631.08	1420.15	1281
00099	high	u	437.72	1383.68	495
00099	high	e	461.92	1996.50	157
00099	high	o	419.32	858.75	14
00100	high	u	434.88	1309.65	76
00100	high	a	606.12	1487.45	253
00100	high	i	393.79	2151.77	78
00100	high	e	426.89	2160.63	38
00100	high	o	420.14	784.30	4
00105	high	a	704.91	1485.14	79
00105	high	i	467.37	1906.13	19
00105	high	e	569.44	1725.95	8
00105	high	u	550.43	1669.14	17
00105	high	o	595.72	1381.58	1
00106	high	a	609.15	1598.05	12
00106	high	i	308.84	2279.74	10
00106	high	e	416.12	2102.56	3
00106	high	o	546.47	1036.77	2
00106	high	u	371.08	1182.76	2
00107	high	i	386.35	2285.79	112
00107	high	a	616.38	1751.86	254
00107	high	u	412.43	1541.78	98
00107	high	e	440.83	2358.00	27
00107	high	o	439.16	1087.19	7
00109	high	a	681.17	1549.70	345
00109	high	e	540.26	1952.98	31
00109	high	i	448.83	1963.34	99
00109	high	u	478.42	1424.21	101
00109	high	o	549.02	933.48	4
00111	high	a	710.38	1573.04	190
00111	high	e	501.88	2053.06	30
00111	high	o	481.10	936.34	1
00111	high	u	456.93	1505.34	73
00111	high	i	395.95	2534.08	63
00112	high	a	561.83	1631.57	42
00112	high	i	395.83	2371.18	16
00112	high	u	407.76	1382.45	11
