spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
00173	low	ɨ	470.99	1362.68	70
00173	low	ɜ	522.93	1371.53	191
00176	low	u	345.48	966.98	11
00176	low	o	486.70	977.13	5
00176	low	a	558.81	1216.32	16
00176	low	e	433.06	1602.32	17
00176	low	i	383.89	1849.59	15
00176	low	ɨ	374.99	1464.00	1
00176	low	ɜ	502.18	1142.72	3
00177	low	o	514.96	966.05	33
00177	low	i	370.48	1949.20	51
00177	low	ɜ	509.29	1351.26	32
00177	low	u	427.18	989.50	33
00177	low	e	499.08	1626.61	84
00177	low	a	648.93	1293.64	65
00177	low	ɨ	456.77	1461.43	9
00179	low	i	380.04	1992.35	6
00179	low	u	405.25	1130.06	10
00179	low	a	588.82	1279.78	10
00179	low	o	510.03	948.02	5
00179	low	ɨ	458.14	1786.29	1
00179	low	e	441.27	1720.22	20
00179	low	ɜ	473.16	1335.42	6
00181	low	u	384.48	1018.52	37
00181	low	a	578.15	1255.07	62
00181	low	e	445.24	1684.50	69
00181	low	i	388.79	2063.05	42
00181	low	ɜ	465.59	1347.77	13
00181	low	o	453.59	1009.38	18
00181	low	ɨ	399.24	1388.61	9
00182	low	a	637.38	1384.48	50
00182	low	i	388.22	1968.10	37
00182	low	o	470.00	1015.06	25
00182	low	e	450.42	1775.23	59
00182	low	ɨ	432.26	1343.30	5
00182	low	u	390.46	1104.99	32
00182	low	ɜ	427.75	1395.80	8
00185	low	a	510.55	1335.49	313
00185	low	i	398.28	1822.15	221
00185	low	o	440.79	1066.80	135
00185	low	e	408.03	1679.10	429
00185	low	ɨ	418.58	1467.20	41
00185	low	u	407.39	1226.44	194
00185	low	ɜ	430.30	1429.08	135
00186	low	e	439.08	1670.38	119
00186	low	a	754.73	1278.40	80
00186	low	u	423.38	1141.80	58
00186	low	ɨ	435.57	1536.86	17
00186	low	o	460.39	1071.39	41
00186	low	i	418.13	1831.66	74
00186	low	ɜ	477.40	1433.21	26
00191	low	i	321.94	1937.01	13
00191	low	u	343.16	952.46	8
00191	low	a	675.36	1265.29	11
00191	low	e	440.73	1731.83	20
00191	low	o	446.88	1021.87	12
00191	low	ɜ	493.09	1293.39	6
00191	low	ɨ	515.84	1392.17	1
00004	high	a	753.70	1620.02	126
00004	high	e	497.98	1941.07	158
00004	high	u	471.40	1443.29	85
00004	high	o	500.68	1282.38	51
00004	high	i	442.07	2248.31	90
00004	high	ɜ	524.72	1592.60	29
00004	high	ɨ	491.67	1727.78	8
00005	high	a	775.50	1602.11	42
00005	high	o	502.22	1245.93	12
00005	high	i	515.29	2331.41	29
00005	high	ɜ	487.72	1607.36	7
00005	high	e	501.78	1915.36	42
00005	high	ɨ	516.09	1845.69	5
00005	high	u	415.86	1294.73	16
00006	high	a	747.67	1608.75	28
00006	high	e	510.96	2083.14	65
00006	high	o	540.53	1175.26	24
00006	high	i	433.49	2479.80	35
00006	high	ɜ	562.31	1539.44	19
00006	high	u	477.67	1438.27	26
00006	high	ɨ	458.43	1941.86	3
00008	high	a	705.99	1656.29	40
00008	high	ɜ	481.76	1536.27	10
00008	high	e	481.08	2148.05	54
00008	high	u	384.87	1418.06	28
00008	high	i	414.42	2418.93	34
00008	high	o	464.26	1219.94	16
00008	high	ɨ	499.54	1781.30	7
00012	high	e	393.18	1900.79	131
00012	high	o	456.10	1229.80	30
00012	high	a	545.01	1451.16	94
00012	high	u	454.51	1379.46	70
00012	high	ɨ	418.47	1599.95	13
00012	high	i	488.24	2107.88	86
00012	high	ɜ	448.37	1568.27	42
00015	high	a	751.52	1370.85	17
00015	high	e	520.97	1754.36	13
00015	high	ɨ	475.35	1416.42	5
00015	high	o	539.38	998.20	5
00015	high	ɜ	524.79	1340.59	5
00015	high	i	615.95	2080.44	7
00015	high	u	509.13	1161.93	5
00018	high	e	449.68	1895.86	110
00018	high	a	642.86	1466.67	72
00018	high	i	415.06	2257.48	75
00018	high	u	389.98	1371.66	58
00018	high	ɨ	335.29	1582.18	5
00018	high	o	485.95	1323.42	39
00018	high	ɜ	493.34	1627.36	31
00023	high	a	580.08	1439.64	15
00023	high	e	469.06	1676.09	27
00023	high	ɨ	464.54	1829.48	2
00023	high	o	489.87	1175.33	6
00023	high	i	469.86	2023.74	19
00023	high	ɜ	421.78	1401.59	3
00023	high	u	376.76	1239.53	9
00026	high	e	493.33	1789.06	17
00026	high	u	457.44	1362.23	8
00026	high	i	419.26	2089.48	10
00026	high	a	683.60	1430.10	11
00026	high	ɨ	615.95	1461.29	3
00026	high	o	478.26	1217.89	2
00026	high	ɜ	599.60	1432.80	6
00031	high	a	734.01	1535.22	231
00031	high	u	523.88	1426.26	133
00031	high	e	520.01	1985.91	280
00031	high	i	500.80	2262.27	143
00031	high	ɜ	559.12	1589.06	87
00031	high	o	553.21	1156.77	118
00031	high	ɨ	598.96	1628.99	21
00035	high	e	467.26	1935.76	86
00035	high	i	411.16	2252.14	43
00035	high	ɜ	504.04	1423.13	16
00035	high	o	527.97	1005.16	18
00035	high	a	623.98	1438.06	43
00035	high	ɨ	446.91	1563.42	7
00035	high	u	448.79	1189.15	27
00039	high	a	885.68	1598.23	17
00039	high	e	572.47	2104.63	14
00039	high	u	468.24	1176.43	16
00039	high	i	460.98	2438.01	14
00039	high	ɜ	604.47	1802.51	7
00039	high	o	478.95	1254.02	6
00040	high	u	417.61	1322.64	101
00040	high	ɜ	473.09	1479.06	45
00040	high	e	421.57	1874.34	207
00040	high	a	599.44	1437.33	161
00040	high	i	414.87	2220.92	120
00040	high	o	458.63	1170.47	50
00040	high	ɨ	383.48	1482.30	14
00041	high	ɜ	589.19	1613.87	1475
00041	high	i	470.88	2426.65	3225
00041	high	o	567.26	1135.71	1976
00041	high	u	491.28	1270.75	2787
00041	high	e	557.85	2056.04	5546
00041	high	a	795.52	1532.45	4285
00041	high	ɨ	553.40	1663.64	469
00043	high	ɜ	559.95	1525.94	36
00043	high	o	557.93	1290.95	40
00043	high	i	426.42	2218.74	82
00043	high	a	883.75	1436.24	71
00043	high	e	521.56	1900.67	176
00043	high	u	440.67	1389.51	79
00043	high	ɨ	444.98	1690.53	20
00048	high	e	609.99	1977.33	406
00048	high	a	895.99	1568.80	284
00048	high	ɜ	648.27	1621.23	127
00048	high	i	444.28	2463.25	269
00048	high	u	481.98	1244.14	254
00048	high	o	606.19	1146.58	152
00048	high	ɨ	610.18	1595.07	38
00050	high	ɜ	658.23	1482.21	5
00050	high	a	856.46	1499.28	20
00050	high	u	550.38	1190.29	13
00050	high	o	560.98	969.78	6
00050	high	i	539.87	2413.56	13
00050	high	e	597.44	1810.31	26
00050	high	ɨ	683.86	1620.34	2
00053	high	a	830.86	1617.20	16
00053	high	o	683.92	1134.48	4
00053	high	u	621.40	1334.98	10
00053	high	e	655.96	1991.90	23
00053	high	ɜ	690.70	1708.87	7
00053	high	ɨ	659.87	1510.41	2
00053	high	i	528.08	2496.31	21
00056	high	a	735.46	1644.10	53
00056	high	e	531.71	1924.07	55
00056	high	u	469.37	1487.53	39
00056	high	o	516.81	1307.02	21
00056	high	i	579.49	2419.52	42
00056	high	ɜ	528.07	1594.83	15
00056	high	ɨ	665.33	1830.00	2
00060	high	e	479.38	1705.83	47
00060	high	o	501.40	1112.84	5
00060	high	i	415.35	2054.57	19
00060	high	a	678.71	1387.84	14
00060	high	u	492.46	1243.53	11
00060	high	ɜ	546.72	1458.46	8
00060	high	ɨ	473.09	1689.56	2
00068	high	i	466.84	2008.55	43
00068	high	e	461.83	1810.97	75
00068	high	a	579.00	1430.94	72
00068	high	o	521.91	1129.40	24
00068	high	u	532.50	1388.06	40
00068	high	ɜ	505.13	1537.79	12
00068	high	ɨ	559.25	1638.90	3
00070	high	ɜ	581.96	1625.84	12
00070	high	i	431.52	2393.90	34
00070	high	e	588.17	2041.89	40
00070	high	a	760.26	1464.05	27
00070	high	o	541.52	1240.92	12
00070	high	u	546.38	1399.15	22
00070	high	ɨ	407.40	1477.67	2
00071	high	e	440.30	1924.35	155
00071	high	i	442.39	2143.30	92
00071	high	ɜ	505.08	1617.36	47
00071	high	o	489.77	1351.42	55
00071	high	u	502.47	1607.87	74
00071	high	a	572.93	1546.00	118
00071	high	ɨ	449.36	1638.06	16
00072	high	o	540.24	1242.30	61
00072	high	i	432.99	2566.40	94
00072	high	e	514.53	2051.60	176
00072	high	a	773.42	1652.19	123
00072	high	ɜ	553.86	1572.26	47
00072	high	ɨ	551.70	1634.92	20
00072	high	u	507.95	1383.41	84
00075	high	a	758.68	1657.21	3
00075	high	e	474.25	1995.33	2
00075	high	o	522.06	1026.14	2
00075	high	u	429.75	1363.07	1
00075	high	i	423.59	1955.41	1
00076	high	u	503.51	1393.91	386
00076	high	o	500.79	1101.67	310
00076	high	ɨ	499.47	1551.83	82
00076	high	e	475.67	1771.32	859
00076	high	i	458.17	2181.66	491
00076	high	a	635.49	1335.15	698
00076	high	ɜ	543.23	1472.19	274
00078	high	o	470.00	1282.85	6
00078	high	e	473.53	1973.06	32
00078	high	i	413.47	2322.46	17
00078	high	u	448.21	1248.06	12
00078	high	a	565.73	1561.03	14
00078	high	ɜ	497.67	1630.68	1
00078	high	ɨ	482.13	1933.46	2
00080	high	a	901.76	1261.15	229
00080	high	e	697.71	1504.37	39
00080	high	u	571.71	1110.92	167
00080	high	o	618.06	1053.06	99
00080	high	ɜ	674.67	1190.01	64
00080	high	i	672.23	1970.94	33
00080	high	ɨ	626.49	1227.59	26
00081	high	a	669.85	1358.29	7090
00081	high	o	590.12	1100.79	3331
00081	high	i	504.12	2147.55	5709
00081	high	ɜ	597.23	1451.07	2505
00081	high	e	536.08	1788.78	9397
00081	high	ɨ	551.89	1521.72	890
00081	high	u	567.18	1297.38	4318
00082	high	e	512.36	1931.20	39
00082	high	u	453.84	1237.47	18
00082	high	a	740.65	1494.59	35
00082	high	ɜ	566.93	1310.43	13
00082	high	i	478.89	2190.47	26
00082	high	o	541.01	1068.46	12
00082	high	ɨ	553.68	1585.11	2
00083	high	a	777.80	1394.15	116
00083	high	e	499.86	2077.09	106
00083	high	u	452.16	1207.18	77
00083	high	o	514.16	1087.56	56
00083	high	i	414.76	2498.30	88
00083	high	ɜ	537.17	1433.84	45
00083	high	ɨ	511.19	1604.35	9
00090	high	a	631.81	1371.86	14
00090	high	e	431.44	1836.02	22
00090	high	o	511.29	1226.64	15
00090	high	ɨ	452.01	1589.14	3
00090	high	i	506.24	2171.03	7
00090	high	u	484.21	1406.56	9
00090	high	ɜ	592.11	1669.41	6
00092	high	u	508.95	1022.25	12
00092	high	o	579.29	1058.82	12
00092	high	a	793.42	1353.75	27
00092	high	e	605.58	2197.36	26
00092	high	i	519.29	2394.44	17
00092	high	ɜ	710.86	1498.22	9
00092	high	ɨ	600.32	1687.32	1
00094	high	o	589.08	1102.01	10
00094	high	i	542.47	2226.32	11
00094	high	e	630.90	2034.53	17
00094	high	a	749.03	1487.21	16
00094	high	ɜ	609.43	1447.62	9
00094	high	u	552.20	1090.13	11
00094	high	ɨ	567.99	1648.54	1
00095	high	o	438.45	1033.24	6
00095	high	u	397.93	1336.23	13
00095	high	i	478.34	2087.89	15
00095	high	a	572.26	1470.58	17
00095	high	e	451.82	1816.64	21
00095	high	ɨ	442.39	1588.72	3
00095	high	ɜ	401.31	1506.74	5
00098	high	a	613.67	1449.24	36
00098	high	i	459.47	2135.17	22
00098	high	e	457.86	1778.68	56
00098	high	u	408.31	1216.01	14
00098	high	ɨ	383.68	1313.69	2
00098	high	ɜ	464.57	1478.35	6
00098	high	o	460.21	1152.06	12
00100	high	u	460.55	1078.09	2
00100	high	e	415.74	1372.40	2
00100	high	a	399.85	1927.88	1
00101	high	e	481.74	1909.25	457
00101	high	a	691.15	1421.83	382
00101	high	ɨ	522.26	1615.44	43
00101	high	u	481.15	1327.84	254
00101	high	o	484.96	1030.53	161
00101	high	ɜ	547.93	1470.79	120
00101	high	i	447.27	2234.80	299
00104	high	u	458.71	1441.93	30
00104	high	e	433.92	1751.92	56
00104	high	a	579.04	1419.96	37
00104	high	o	475.97	1180.03	20
00104	high	i	402.05	2111.56	41
00104	high	ɜ	502.35	1328.94	27
00104	high	ɨ	430.86	1438.35	12
00105	high	a	667.22	1392.18	532
00105	high	e	519.50	1780.26	706
00105	high	u	548.91	1342.67	346
00105	high	ɜ	571.87	1398.85	167
00105	high	i	495.04	2106.83	385
00105	high	o	533.53	1067.08	236
00105	high	ɨ	614.21	1532.04	63
00107	high	u	572.16	1565.67	85
00107	high	o	556.12	1231.10	52
00107	high	e	528.54	1633.71	149
00107	high	a	632.08	1271.71	143
00107	high	i	545.46	1909.26	84
00107	high	ɜ	545.96	1406.55	45
00107	high	ɨ	534.19	1456.14	21
00111	high	u	498.09	1409.03	15
00111	high	e	554.34	2046.30	22
00111	high	ɨ	567.27	1176.67	1
00111	high	ɜ	639.98	1536.13	5
00111	high	o	628.74	1364.44	3
00111	high	a	818.22	1594.17	17
00111	high	i	473.99	2312.77	13
00117	high	a	678.45	1474.64	31
00117	high	u	500.61	1242.83	13
00117	high	i	435.70	2229.59	21
00117	high	ɜ	566.76	1467.36	11
00117	high	e	475.87	1950.31	49
00117	high	o	554.08	1241.34	12
00117	high	ɨ	549.57	1702.83	1
00120	high	e	564.88	1900.30	80
00120	high	o	543.83	1202.33	32
00120	high	u	491.51	1379.21	50
00120	high	ɜ	524.44	1556.92	30
00120	high	a	811.14	1613.66	79
00120	high	ɨ	549.70	1777.38	18
00120	high	i	461.45	2405.64	60
00122	high	i	466.58	2277.17	111
00122	high	u	493.59	1411.41	86
00122	high	a	707.85	1622.98	175
00122	high	e	536.06	2002.59	214
00122	high	o	543.95	1372.59	69
00122	high	ɜ	539.60	1636.78	52
00122	high	ɨ	535.98	1709.46	18
00124	high	o	529.47	1163.96	85
00124	high	e	501.77	1804.30	228
00124	high	a	661.10	1392.95	200
00124	high	u	507.32	1261.13	98
00124	high	i	536.90	2183.79	106
00124	high	ɨ	590.94	1587.29	21
00124	high	ɜ	569.83	1456.22	54
00127	high	e	514.16	1966.56	146
00127	high	i	444.81	2311.87	108
00127	high	ɜ	570.71	1440.82	49
00127	high	ɨ	551.87	1509.01	25
00127	high	u	466.46	1289.00	91
00127	high	a	727.93	1447.52	131
00127	high	o	551.66	1108.67	54
00128	high	i	487.83	2140.57	2137
00128	high	e	502.35	1812.72	3933
00128	high	a	720.42	1365.68	2912
00128	high	u	531.22	1353.71	1541
00128	high	o	542.66	1074.13	1282
00128	high	ɜ	580.07	1434.39	939
00128	high	ɨ	551.79	1503.40	326
00130	high	u	511.32	1367.92	21
00130	high	e	479.53	1917.18	65
00130	high	ɨ	516.81	1472.37	5
00130	high	i	488.80	2111.49	37
00130	high	o	524.09	1167.56	20
00130	high	a	702.66	1344.39	54
00130	high	ɜ	515.43	1564.56	17
00136	high	o	522.12	1185.07	39
00136	high	i	457.73	2283.22	49
00136	high	e	492.48	1816.49	108
00136	high	u	449.63	1154.21	39
00136	high	a	680.10	1548.19	77
00136	high	ɨ	574.16	1547.51	7
00136	high	ɜ	508.50	1538.23	36
00137	high	a	694.58	1488.93	41
00137	high	i	514.28	1959.81	20
00137	high	u	447.21	1343.06	20
00137	high	ɜ	519.36	1590.94	10
00137	high	e	460.65	1728.44	60
00137	high	o	499.07	1229.55	11
00137	high	ɨ	470.96	1629.67	4
00138	high	o	526.95	1236.25	18
00138	high	i	462.84	2340.65	32
00138	high	u	497.11	1190.87	20
00138	high	ɜ	588.58	1710.54	14
00138	high	e	489.47	2053.21	25
00138	high	a	737.26	1504.74	33
00138	high	ɨ	484.58	1655.10	2
00139	high	a	876.78	1720.81	4
00139	high	e	503.16	2122.64	8
00139	high	u	502.07	1401.43	7
00139	high	i	390.03	2609.65	3
00139	high	ɨ	479.90	1932.22	2
00139	high	ɜ	585.12	1465.48	3
00139	high	o	456.79	897.23	1
00140	high	i	470.83	2283.37	4
00140	high	e	441.78	1937.37	7
00140	high	a	668.17	1428.32	5
00140	high	u	415.35	1348.19	2
00140	high	o	393.23	1323.36	1
00143	high	a	667.62	1478.86	126
00143	high	i	453.53	2094.96	94
00143	high	u	480.80	1207.39	76
00143	high	e	514.78	1823.37	155
00143	high	o	529.84	1129.15	61
00143	high	ɜ	521.31	1429.54	44
00143	high	ɨ	506.54	1518.01	15
00146	high	e	471.03	2080.00	215
00146	high	ɜ	595.57	1595.63	44
00146	high	a	810.49	1643.60	151
00146	high	o	512.64	1106.18	65
00146	high	i	457.99	2247.29	96
00146	high	u	499.36	1324.91	87
00146	high	ɨ	561.85	1584.98	9
00148	high	a	796.35	1659.31	25
00148	high	ɜ	629.30	1607.56	6
00148	high	e	554.98	1937.00	31
00148	high	i	568.80	2287.72	12
00148	high	u	567.19	1670.93	6
00148	high	o	538.50	1342.65	7
00158	high	u	467.75	1333.28	25
00158	high	a	740.65	1678.07	32
00158	high	i	459.48	2219.28	22
00158	high	e	532.94	2009.41	40
00158	high	ɜ	547.02	1559.63	8
00158	high	o	539.38	1234.23	10
00158	high	ɨ	487.55	1876.00	2
00163	high	a	717.58	1477.91	78
00163	high	ɜ	601.36	1597.80	21
00163	high	u	485.11	1255.03	49
00163	high	i	482.19	2162.60	45
00163	high	o	561.55	1102.02	41
00163	high	e	582.29	1929.73	66
00163	high	ɨ	659.06	1595.90	5
00165	high	i	385.76	2173.81	69
00165	high	e	420.32	1855.44	105
00165	high	u	504.59	1507.01	42
00165	high	o	519.45	1349.86	30
00165	high	a	624.57	1475.61	101
00165	high	ɜ	634.89	1621.96	19
00165	high	ɨ	402.03	1589.67	8
00166	high	e	543.60	2017.39	32
00166	high	i	515.59	2436.70	25
00166	high	ɜ	531.47	1719.17	8
00166	high	u	498.48	1284.15	26
00166	high	ɨ	534.79	1748.00	10
00166	high	o	513.99	1085.31	8
00166	high	a	696.33	1629.05	20
00168	high	u	398.09	1443.70	30
00168	high	a	724.13	1633.76	34
00168	high	i	447.65	2246.19	35
00168	high	ɜ	584.05	1632.01	18
00168	high	e	523.54	1876.52	52
00168	high	ɨ	456.05	1785.21	8
00168	high	o	600.21	1168.01	20
00169	high	o	661.79	1448.94	7
00169	high	a	830.57	1617.86	21
00169	high	e	631.20	1953.14	25
00169	high	i	485.94	2340.48	10
00169	high	u	511.81	1281.91	12
00169	high	ɜ	640.50	1682.26	6
00169	high	ɨ	586.67	1379.93	2
00170	high	i	443.93	2435.67	57
00170	high	u	488.08	1193.60	52
00170	high	e	595.86	1912.98	88
00170	high	a	922.35	1560.69	68
00170	high	ɜ	673.33	1469.20	28
00170	high	o	606.70	1130.13	40
00170	high	ɨ	539.24	1446.80	4
00174	high	a	526.99	1352.45	40
00174	high	e	418.02	1794.87	44
00174	high	u	435.61	1278.92	18
00174	high	i	450.96	2167.55	32
00174	high	ɜ	517.35	1509.19	13
00174	high	ɨ	511.17	1546.91	5
00174	high	o	431.13	1099.27	14
00175	high	u	402.06	1004.71	7
00175	high	o	478.27	1237.98	10
00175	high	i	441.55	2582.84	11
00175	high	ɜ	599.43	1712.10	3
00175	high	e	437.48	2169.95	14
00175	high	a	721.89	1503.93	14
00178	high	a	713.43	1400.27	29
00178	high	u	537.26	1196.75	17
00178	high	e	589.85	1848.56	35
00178	high	o	587.55	1208.25	13
00178	high	i	419.08	2293.99	26
00178	high	ɜ	590.59	1467.29	13
00178	high	ɨ	493.13	1716.56	4
00180	high	ɨ	584.30	1727.32	24
00180	high	e	497.13	1980.90	307
00180	high	i	458.54	2243.01	167
00180	high	o	558.26	1280.73	116
00180	high	a	706.59	1610.93	256
00180	high	ɜ	536.94	1564.77	69
00180	high	u	456.25	1433.53	133
00183	high	a	579.08	1383.96	655
00183	high	e	440.69	1917.81	890
00183	high	o	469.60	1085.48	276
00183	high	i	418.84	2213.15	495
00183	high	u	434.48	1379.77	409
00183	high	ɜ	483.77	1484.75	218
00183	high	ɨ	430.63	1557.17	86
00184	high	i	438.41	2575.37	6
00184	high	u	434.92	997.32	5
00184	high	a	768.83	1534.68	9
00184	high	o	571.61	1330.60	5
00184	high	e	557.10	1899.45	8
00184	high	ɜ	561.08	1641.53	1
00187	high	a	678.54	1429.03	99
00187	high	e	515.95	1855.46	113
00187	high	o	570.08	1180.25	39
00187	high	i	422.18	2371.27	70
00187	high	u	529.83	1313.32	62
00187	high	ɜ	549.70	1488.15	31
00187	high	ɨ	498.40	1517.42	14
00188	high	e	492.02	2029.57	23
00188	high	u	469.91	1285.19	9
00188	high	i	435.07	2335.63	15
00188	high	ɜ	522.55	1503.47	7
00188	high	o	523.58	1294.20	11
00188	high	a	748.17	1694.60	22
00188	high	ɨ	430.70	1556.15	1
00189	high	u	516.68	1442.84	24
00189	high	i	490.59	2212.89	29
00189	high	a	850.19	1677.01	37
00189	high	e	534.44	2060.60	43
00189	high	o	457.40	1228.27	17
00189	high	ɜ	581.81	1733.45	13
00189	high	ɨ	556.01	1652.38	3
00190	high	e	595.78	2106.59	24
00190	high	a	842.53	1530.79	19
00190	high	u	521.61	1180.60	14
00190	high	i	517.34	2430.62	11
00190	high	ɜ	655.31	1535.77	11
00190	high	ɨ	629.09	1889.81	4
00190	high	o	583.34	1071.22	4
00192	high	e	464.50	1884.58	24
00192	high	a	779.11	1452.49	16
00192	high	ɜ	438.86	1330.19	4
00192	high	u	441.61	1370.17	13
00192	high	i	544.09	2281.83	10
00192	high	o	482.49	1216.51	3
00192	high	ɨ	353.74	1378.12	1
