spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
00630	low	ɐ	544.79	1407.35	973
00630	low	u	442.69	1124.60	159
00630	low	a	646.73	1343.12	72
00630	low	ɔ	588.63	991.02	14
00631	low	o	417.68	1051.91	34
00631	low	ɛ	418.92	1872.28	50
00631	low	ɐ	537.24	1321.21	36
00631	low	i	358.51	1943.06	19
00631	low	a	631.24	1249.04	3
00631	low	e	452.47	1775.44	4
00631	low	u	390.73	1111.44	5
00633	low	ɛ	436.92	1676.68	28
00633	low	a	569.31	1179.08	2
00633	low	o	428.59	1223.65	18
00633	low	ɐ	538.73	1313.96	24
00633	low	i	393.12	1883.76	7
00633	low	u	377.43	700.50	3
00638	low	ɛ	405.39	1893.87	38
00638	low	i	365.74	1978.61	29
00638	low	o	417.41	1032.08	36
00638	low	u	396.55	1095.70	10
00638	low	a	701.50	1333.05	5
00638	low	ɐ	633.73	1322.22	32
00638	low	ɔ	567.63	952.75	1
00638	low	e	509.65	1706.10	6
00639	low	o	413.30	884.12	7
00639	low	ɛ	363.33	1901.28	12
00639	low	a	524.22	1045.14	1
00639	low	i	338.11	2128.71	5
00639	low	ɔ	506.73	984.45	1
00639	low	ɐ	483.14	1264.95	9
00639	low	u	343.35	1811.04	2
00639	low	e	362.80	1800.17	1
00642	low	o	440.46	1132.19	11
00642	low	i	381.58	1801.28	6
00642	low	ɐ	543.87	1310.97	22
00642	low	ɛ	397.77	1732.00	19
00642	low	u	358.66	1450.04	4
00642	low	a	622.08	1460.94	2
00642	low	e	324.37	1760.47	1
00643	low	ɐ	618.94	1256.11	1
00643	low	ɛ	411.48	1776.89	2
00643	low	i	376.09	2237.44	1
00643	low	o	482.09	1215.48	2
00644	low	o	484.11	1203.80	11
00644	low	ɛ	364.82	1922.10	10
00644	low	a	705.43	1518.16	1
00644	low	ɐ	597.00	1367.79	18
00644	low	i	448.62	1877.95	3
00644	low	u	318.12	984.09	3
00644	low	e	473.11	1575.56	1
00646	low	u	338.16	997.53	5
00646	low	o	383.93	1044.17	20
00646	low	ɛ	405.48	1824.30	17
00646	low	i	322.88	1971.56	9
00646	low	ɐ	532.35	1265.96	21
00646	low	ɔ	684.74	1172.51	1
00646	low	e	339.53	1893.09	2
00646	low	a	643.55	1343.78	1
00647	low	ɛ	402.39	1814.32	23
00647	low	ɐ	455.99	1329.53	26
00647	low	e	401.50	1789.21	2
00647	low	i	344.80	2009.35	17
00647	low	o	378.55	526.93	12
00647	low	ɔ	421.38	1044.30	1
00647	low	u	344.15	491.90	2
00647	low	a	491.93	1541.30	1
00648	low	ɐ	581.36	1337.12	25
00648	low	ɛ	399.71	1855.37	26
00648	low	o	393.70	1115.93	20
00648	low	e	470.67	2220.36	1
00648	low	u	354.79	1140.27	8
00648	low	i	370.46	2095.99	5
00650	low	ɐ	546.28	1211.96	10
00650	low	ɛ	423.25	1860.88	5
00650	low	o	363.36	910.62	1
00650	low	i	297.54	2135.61	2
00651	low	ɛ	458.66	1860.12	91
00651	low	o	454.47	1125.38	88
00651	low	ɐ	586.12	1263.74	111
00651	low	u	363.09	1074.86	22
00651	low	a	690.90	1298.51	11
00651	low	i	386.93	2017.83	44
00651	low	ɔ	580.32	1083.67	8
00651	low	e	461.34	1819.09	13
00652	low	ɛ	452.32	1700.18	14
00652	low	ɐ	598.39	1302.87	19
00652	low	i	325.70	2089.24	1
00652	low	u	349.49	1024.70	6
00652	low	o	467.49	1171.07	8
00652	low	a	803.34	1226.81	1
00653	low	ɐ	529.41	1293.72	27
00653	low	o	306.56	999.72	21
00653	low	i	282.71	1996.68	18
00653	low	u	291.29	914.50	3
00653	low	ɛ	321.71	1800.30	17
00653	low	e	327.65	1657.70	2
00653	low	a	737.56	1255.82	1
00655	low	u	424.68	1222.86	2
00655	low	o	462.88	1195.75	5
00655	low	ɛ	519.40	1720.08	5
00655	low	a	625.88	1573.71	1
00655	low	ɐ	571.76	1271.80	7
00658	low	o	420.90	1134.39	40
00658	low	ɛ	404.18	1898.14	47
00658	low	ɐ	524.21	1312.52	72
00658	low	i	364.00	1963.75	23
00658	low	u	416.75	1089.77	8
00658	low	a	742.78	1232.53	4
00658	low	e	373.23	1960.38	1
00659	low	ɛ	413.03	1942.14	20
00659	low	e	397.49	1938.90	2
00659	low	o	454.41	1167.13	15
00659	low	ɐ	654.82	1339.77	16
00659	low	i	376.95	2116.98	7
00659	low	u	423.68	1317.62	4
00659	low	ɔ	647.18	750.55	1
00663	low	ɐ	557.73	1304.94	303
00663	low	a	627.47	1311.59	26
00663	low	ɛ	437.03	1829.25	262
00663	low	o	440.09	1082.67	234
00663	low	u	443.09	1025.79	75
00663	low	i	405.09	1954.24	105
00663	low	e	481.41	1686.94	42
00663	low	ɔ	506.36	995.32	4
00664	low	ɐ	541.29	1325.72	189
00664	low	ɛ	392.46	1792.58	179
00664	low	o	420.07	1096.14	159
00664	low	e	447.36	1730.47	26
00664	low	u	342.23	1144.56	53
00664	low	i	322.32	1911.85	84
00664	low	a	645.63	1227.83	21
00664	low	ɔ	529.13	1038.87	2
00665	low	ɐ	529.53	1315.16	59
00665	low	o	419.44	1090.47	38
00665	low	u	416.00	977.15	10
00665	low	ɛ	407.67	1800.76	50
00665	low	a	672.47	1257.99	3
00665	low	i	400.23	1874.02	15
00665	low	e	429.22	1771.65	6
00667	low	e	382.55	1770.96	10
00667	low	o	379.14	1171.37	52
00667	low	u	362.88	876.26	14
00667	low	ɐ	432.12	1368.24	79
00667	low	ɛ	378.05	1863.87	71
00667	low	i	329.96	1974.86	31
00667	low	a	589.12	1347.24	2
00668	low	ɛ	344.23	1769.53	9
00668	low	ɐ	491.12	1455.46	4
00668	low	o	370.65	1055.16	4
00668	low	a	448.40	995.47	1
00669	low	o	377.85	1118.88	17
00669	low	i	295.40	1939.55	6
00669	low	ɛ	338.40	1780.32	14
00669	low	a	614.88	1302.20	4
00669	low	ɐ	637.91	1277.21	17
00669	low	u	403.41	1065.86	2
00670	low	u	417.89	1276.86	14
00670	low	o	443.86	1214.76	31
00670	low	ɛ	446.49	1980.55	18
00670	low	ɐ	601.57	1329.30	36
00670	low	a	706.21	1355.48	1
00670	low	i	341.98	1835.30	13
00670	low	e	457.21	1781.68	2
00672	low	o	386.63	1021.61	43
00672	low	ɐ	580.01	1340.61	35
00672	low	i	332.89	1865.62	10
00672	low	ɛ	400.74	1794.51	36
00672	low	a	693.61	1477.69	2
00672	low	e	424.55	1691.33	4
00672	low	u	367.54	931.48	9
00673	low	i	311.04	1980.27	58
00673	low	ɐ	518.29	1366.39	124
00673	low	u	341.27	1172.74	28
00673	low	ɔ	614.15	1155.56	3
00673	low	o	408.77	1250.22	77
00673	low	ɛ	415.95	1729.20	83
00673	low	a	643.48	1353.88	12
00673	low	e	476.34	1720.51	15
00674	low	i	422.76	1820.67	10
00674	low	o	407.98	1190.93	11
00674	low	u	374.33	1081.63	5
00674	low	ɐ	498.27	1191.22	25
00674	low	ɛ	416.11	1723.93	21
00674	low	e	377.17	1603.60	3
00674	low	a	552.05	1408.98	1
00675	low	e	489.90	1779.93	2
00675	low	i	261.12	1997.97	7
00675	low	o	343.72	1101.65	6
00675	low	u	291.12	896.08	2
00675	low	ɐ	493.29	1247.57	9
00675	low	ɛ	316.99	1967.97	5
00676	low	ɐ	594.79	1326.28	15
00676	low	o	390.07	1005.08	13
00676	low	ɛ	389.49	1888.52	21
00676	low	e	340.88	2092.06	2
00676	low	u	384.38	1157.76	9
00676	low	ɔ	475.95	841.27	2
00676	low	i	334.56	2140.38	7
00677	low	o	432.57	1189.14	58
00677	low	a	560.66	1327.37	6
00677	low	ɐ	557.03	1370.78	66
00677	low	ɛ	399.14	1878.25	51
00677	low	i	358.30	1940.44	20
00677	low	u	390.82	1184.30	13
00677	low	e	425.46	1673.82	10
00678	low	ɐ	550.72	1289.43	8
00678	low	ɛ	432.83	1720.33	5
00678	low	i	330.98	1817.08	8
00678	low	o	357.61	1027.90	6
00678	low	e	398.71	1907.67	2
00678	low	u	324.34	828.01	1
00679	low	o	433.13	1120.81	11
00679	low	e	387.84	1832.46	1
00679	low	ɛ	380.87	1929.20	16
00679	low	u	420.39	1325.93	5
00679	low	i	323.88	1881.74	9
00679	low	ɐ	522.44	1303.52	17
00680	low	u	326.84	1104.27	9
00680	low	ɐ	480.18	1312.93	29
00680	low	o	358.85	1210.61	19
00680	low	ɛ	351.83	1922.47	20
00680	low	i	410.85	2090.87	5
00682	low	o	539.20	1276.68	1
00682	low	i	289.32	1977.72	1
00686	low	u	425.61	1020.65	6
00686	low	i	406.21	1692.37	9
00686	low	o	451.49	1332.88	12
00686	low	a	618.58	1386.83	2
00686	low	ɛ	447.32	1492.30	9
00686	low	ɐ	595.15	1286.51	6
00688	low	o	317.69	1158.04	26
00688	low	ɛ	329.00	1841.31	32
00688	low	ɐ	508.12	1275.55	32
00688	low	u	310.01	1038.71	8
00688	low	e	354.02	1699.62	3
00688	low	i	276.15	1857.77	11
00688	low	a	538.01	1307.53	3
00689	low	ɛ	400.40	1813.18	300
00689	low	o	406.95	1072.26	253
00689	low	i	354.48	1863.56	139
00689	low	a	653.65	1162.97	31
00689	low	ɐ	567.48	1215.73	290
00689	low	u	375.02	1085.37	63
00689	low	e	435.36	1648.18	30
00689	low	ɔ	512.87	933.92	7
00691	low	ɛ	416.73	1691.87	43
00691	low	o	434.30	1107.87	44
00691	low	i	390.32	1815.43	24
00691	low	ɐ	538.55	1287.44	57
00691	low	e	446.44	1724.13	5
00691	low	a	630.82	1264.66	14
00691	low	u	457.20	1111.13	11
00692	low	ɐ	505.96	1401.64	160
00692	low	ɛ	447.38	1643.88	104
00692	low	u	424.49	1346.73	36
00692	low	i	351.52	1853.73	54
00692	low	o	475.03	1239.14	76
00692	low	e	454.67	1676.78	13
00692	low	a	593.76	1392.44	10
00692	low	ɔ	627.85	894.20	1
00693	low	o	415.23	1072.61	68
00693	low	i	381.70	1853.67	33
00693	low	ɐ	520.03	1297.47	93
00693	low	ɛ	401.39	1760.53	63
00693	low	u	357.83	1068.35	20
00693	low	a	622.17	1152.19	5
00693	low	e	437.50	1701.85	8
00693	low	ɔ	624.89	1079.67	3
00694	low	i	388.83	1906.70	13
00694	low	ɐ	522.86	1472.78	29
00694	low	ɛ	410.76	1863.93	39
00694	low	a	697.08	1350.19	5
00694	low	u	314.37	1237.94	9
00694	low	o	406.64	1317.34	30
00694	low	e	381.97	1791.37	2
00695	low	ɛ	553.11	1929.27	7
00695	low	i	378.70	2138.42	6
00695	low	o	334.16	856.38	7
00695	low	e	515.76	1700.38	2
00695	low	u	444.51	1050.19	1
00695	low	ɐ	533.55	1299.89	11
00695	low	a	643.19	1210.84	2
00696	low	ɛ	486.01	1740.39	25
00696	low	ɐ	528.08	1340.04	24
00696	low	o	439.81	1160.91	18
00696	low	i	445.35	1892.96	11
00696	low	u	390.65	1159.36	2
00696	low	e	513.78	1871.51	1
00696	low	ɔ	527.52	1035.29	2
00696	low	a	556.59	1275.50	1
00697	low	i	368.65	1813.53	75
00697	low	o	423.94	1122.58	158
00697	low	u	396.75	1082.90	46
00697	low	ɛ	400.14	1796.87	172
00697	low	ɐ	502.59	1325.32	224
00697	low	e	421.20	1711.98	21
00697	low	a	590.52	1292.43	14
00697	low	ɔ	505.90	909.16	3
00698	low	u	351.19	941.68	54
00698	low	ɐ	552.91	1276.50	178
00698	low	ɛ	381.57	1879.39	163
00698	low	o	398.15	1049.87	157
00698	low	i	334.25	2057.77	59
00698	low	ɔ	611.14	1028.49	3
00698	low	a	697.29	1280.51	14
00698	low	e	416.05	1842.31	12
00699	low	ɐ	447.84	1299.41	45
00699	low	ɔ	465.32	1010.28	2
00699	low	o	351.69	1086.20	47
00699	low	ɛ	405.53	1918.55	51
00699	low	i	328.60	1989.01	24
00699	low	e	360.52	1828.33	7
00699	low	u	367.39	1103.34	14
00699	low	a	514.46	1310.71	4
00700	low	u	337.16	1254.42	4
00700	low	o	418.92	1325.41	7
00700	low	ɛ	391.38	1994.58	9
00700	low	ɔ	588.56	1006.50	1
00700	low	i	278.15	2005.00	1
00700	low	ɐ	519.41	1378.58	14
00700	low	a	656.78	1344.99	1
00701	low	ɛ	308.35	1878.48	23
00701	low	e	490.29	1721.15	2
00701	low	o	356.17	1070.28	17
00701	low	ɐ	556.42	1313.49	22
00701	low	i	295.26	1736.99	3
00701	low	a	603.82	1264.73	2
00704	low	ɐ	536.49	1276.67	167
00704	low	o	438.79	1120.17	109
00704	low	i	326.40	1933.45	78
00704	low	e	511.35	1610.57	11
00704	low	ɛ	467.56	1653.08	109
00704	low	a	617.57	1182.31	12
00704	low	u	367.23	956.77	18
00704	low	ɔ	574.57	971.51	4
00706	low	o	449.06	1086.90	141
00706	low	u	428.53	1096.53	40
00706	low	ɐ	567.73	1150.85	156
00706	low	ɛ	424.63	1856.73	158
00706	low	i	336.45	1878.93	56
00706	low	a	649.74	1154.87	8
00706	low	ɔ	490.97	979.37	1
00706	low	e	458.88	1661.52	11
00707	low	ɛ	411.79	1813.92	26
00707	low	u	390.96	978.19	6
00707	low	e	532.78	1792.72	2
00707	low	i	351.50	1947.19	12
00707	low	o	431.57	1059.67	25
00707	low	ɐ	575.13	1384.16	27
00707	low	a	598.66	1424.65	4
00708	low	ɛ	406.31	1668.51	83
00708	low	ɐ	524.74	1365.89	96
00708	low	e	481.01	1657.88	8
00708	low	i	399.89	1715.86	32
00708	low	u	382.35	1207.26	23
00708	low	a	597.45	1373.37	10
00708	low	o	409.55	1203.28	62
00708	low	ɔ	558.32	1072.48	2
00711	low	ɐ	529.42	1408.03	34
00711	low	ɛ	410.99	1767.30	27
00711	low	o	406.33	1067.14	17
00711	low	u	328.16	1024.51	5
00711	low	i	323.90	1852.65	10
00711	low	a	561.69	1466.19	3
00711	low	e	409.11	1944.78	2
00712	low	ɐ	576.18	1160.35	6
00712	low	o	417.28	924.93	3
00712	low	ɛ	421.00	1881.38	5
00712	low	a	592.90	1317.34	1
00712	low	i	351.90	2183.11	2
00713	low	o	462.14	1197.44	6
00713	low	i	365.75	2136.45	2
00713	low	ɛ	330.02	2087.20	3
00713	low	ɐ	554.48	1434.21	5
00713	low	u	482.96	989.39	2
00714	low	ɛ	416.69	1766.76	24
00714	low	o	447.26	1014.12	21
00714	low	ɐ	599.56	1315.65	13
00714	low	u	448.30	1074.00	4
00714	low	i	412.99	2036.51	9
00714	low	a	700.48	1081.95	2
00714	low	e	445.45	1568.28	3
00714	low	ɔ	570.78	920.16	1
00716	low	ɐ	570.09	1411.47	247
00716	low	i	336.50	2163.90	138
00716	low	ɛ	423.11	1963.16	164
00716	low	o	436.82	1205.50	179
00716	low	u	366.52	1086.76	32
00716	low	ɔ	611.58	1094.74	6
00716	low	e	476.02	1813.26	10
00716	low	a	644.31	1331.78	18
00717	low	i	510.41	1698.60	2
00717	low	ɛ	517.67	1533.53	3
00717	low	ɐ	763.90	1272.07	1
00717	low	o	583.20	917.04	3
00718	low	ɐ	554.04	1311.43	6
00718	low	o	421.31	1098.78	8
00718	low	i	322.06	2188.55	2
00718	low	ɛ	576.79	1761.76	2
00718	low	u	294.60	806.58	1
00719	low	u	326.97	1140.83	3
00719	low	ɐ	469.52	1398.91	10
00719	low	i	329.16	1991.23	7
00719	low	ɛ	385.83	1800.07	12
00719	low	a	591.04	1117.18	1
00719	low	o	394.23	1341.01	7
00720	low	e	431.27	1503.71	4
00720	low	o	493.70	1181.41	16
00720	low	ɐ	523.77	1240.05	17
00720	low	ɛ	442.20	1696.04	19
00720	low	a	640.34	1417.25	1
00720	low	i	388.44	1707.61	10
00720	low	u	334.18	1001.62	1
00720	low	ɔ	511.61	1115.32	1
00721	low	o	448.90	1306.60	14
00721	low	e	395.26	1602.51	2
00721	low	ɛ	390.79	1729.33	19
00721	low	a	542.74	1507.06	5
00721	low	i	343.65	1701.83	11
00721	low	ɐ	609.44	1332.84	12
00721	low	u	451.48	1046.34	2
00723	low	ɛ	432.65	1800.49	18
00723	low	u	372.89	1207.86	6
00723	low	o	453.85	1243.25	16
00723	low	ɐ	531.56	1379.62	22
00723	low	i	368.82	1809.82	4
00723	low	a	674.90	1391.50	2
00724	low	o	417.91	1243.87	21
00724	low	ɛ	376.39	1887.02	42
00724	low	i	372.81	1942.31	11
00724	low	ɐ	605.91	1434.97	29
00724	low	u	349.58	1247.43	4
00724	low	e	402.99	1837.99	6
00724	low	a	631.76	1343.15	3
00726	low	ɛ	434.01	1868.84	7
00726	low	ɐ	615.10	1392.55	22
00726	low	i	493.64	1590.08	6
00726	low	o	416.70	1088.17	10
00726	low	u	316.09	1074.62	7
00726	low	e	438.56	1630.02	2
00728	low	ɛ	413.50	1674.13	4
00728	low	ɐ	515.77	1208.19	9
00728	low	i	377.00	1929.12	2
00728	low	o	359.29	818.13	3
00728	low	u	291.09	882.90	3
00731	low	ɛ	454.82	1684.98	6
00731	low	o	445.10	1298.90	5
00731	low	u	336.22	1140.73	3
00731	low	ɐ	660.18	1378.84	9
00731	low	i	276.28	1577.52	3
00732	low	o	444.25	1101.29	53
00732	low	i	360.88	2081.22	24
00732	low	u	380.87	1045.21	10
00732	low	ɐ	583.86	1231.66	46
00732	low	ɛ	439.89	1906.86	44
00732	low	a	670.77	1207.85	8
00732	low	e	499.67	1751.81	10
00734	low	i	308.71	2013.58	36
00734	low	o	380.08	1075.50	56
00734	low	u	353.86	1033.57	13
00734	low	ɛ	381.61	1805.99	61
00734	low	ɐ	472.19	1364.17	71
00734	low	e	380.39	1788.56	4
00734	low	ɔ	475.47	879.00	5
00734	low	a	566.72	1269.98	4
00740	low	ɛ	289.51	1844.09	57
00740	low	u	309.47	991.58	23
00740	low	e	357.97	1772.71	14
00740	low	ɐ	453.29	1306.24	73
00740	low	o	319.05	976.38	55
00740	low	i	279.74	1968.63	31
00740	low	a	560.08	1192.38	3
00742	low	o	480.74	1301.00	18
00742	low	e	393.02	1704.40	4
00742	low	i	339.63	1814.06	9
00742	low	ɛ	434.72	1737.19	18
00742	low	u	371.73	1002.83	9
00742	low	ɐ	508.89	1278.09	30
00742	low	a	548.95	1216.02	2
00743	low	e	382.88	1834.72	2
00743	low	ɛ	387.95	1607.18	7
00743	low	i	344.18	1778.03	3
00743	low	ɐ	543.37	1267.00	8
00743	low	o	470.40	1081.16	13
00743	low	a	798.52	1241.19	1
00743	low	u	347.70	936.73	5
00745	low	e	406.42	1794.72	7
00745	low	ɐ	571.42	1399.04	61
00745	low	u	384.32	1262.21	14
00745	low	ɛ	374.81	1849.89	60
00745	low	o	402.01	1232.96	40
00745	low	i	314.17	1894.89	28
00745	low	a	644.93	1354.37	5
00745	low	ɔ	560.58	916.86	1
00748	low	ɐ	594.49	1313.50	499
00748	low	o	421.42	1089.95	402
00748	low	i	387.93	1992.98	164
00748	low	u	351.05	984.62	123
00748	low	e	459.70	1820.00	62
00748	low	ɛ	414.96	1913.36	396
00748	low	a	669.25	1287.66	47
00748	low	ɔ	563.30	1058.04	6
00750	low	ɛ	363.07	1769.54	15
00750	low	e	345.53	1774.96	1
00750	low	u	399.33	1248.48	5
00750	low	o	433.56	1138.47	11
00750	low	ɐ	479.85	1301.14	15
00750	low	a	596.81	1334.08	1
00750	low	i	354.04	1865.91	2
00751	low	e	439.96	1710.49	2
00751	low	a	565.43	1219.64	3
00751	low	o	438.79	1100.18	11
00751	low	i	362.60	1873.40	4
00751	low	ɐ	442.89	1281.36	14
00751	low	ɛ	379.23	1595.11	8
00751	low	ɔ	489.49	1151.65	1
00752	low	ɐ	520.51	1429.20	39
00752	low	ɛ	408.02	1936.93	16
00752	low	i	402.47	1966.83	14
00752	low	o	426.29	1363.28	26
00752	low	u	397.87	1448.13	4
00752	low	a	740.16	1469.85	1
00752	low	e	506.72	1737.01	2
00752	low	ɔ	422.94	1044.04	1
00755	low	ɛ	439.10	1727.75	38
00755	low	ɐ	554.75	1253.49	44
00755	low	o	481.88	1123.88	54
00755	low	u	412.18	1035.22	15
00755	low	a	585.28	1352.55	9
00755	low	i	395.60	1627.44	10
00755	low	e	500.53	1640.75	2
00756	low	ɛ	360.60	1937.26	49
00756	low	ɐ	561.93	1321.93	61
00756	low	i	301.63	2112.88	34
00756	low	o	388.36	1005.32	63
00756	low	a	638.43	1314.40	9
00756	low	u	341.63	900.97	13
00756	low	e	438.31	1868.49	6
00756	low	ɔ	512.13	967.37	1
00758	low	ɛ	378.98	1848.22	19
00758	low	i	346.20	2027.67	5
00758	low	e	417.75	1826.93	3
00758	low	ɐ	547.74	1335.71	19
00758	low	o	402.68	1122.71	13
00758	low	u	365.07	1014.65	6
00758	low	a	466.24	1317.31	1
00759	low	ɛ	380.23	1840.17	30
00759	low	i	333.19	1908.16	22
00759	low	u	347.65	981.84	7
00759	low	ɐ	594.35	1377.99	48
00759	low	a	609.65	1205.65	2
00759	low	o	418.30	1048.44	27
00759	low	e	468.13	1469.39	3
00759	low	ɔ	552.81	981.17	3
00760	low	u	374.43	1072.91	26
00760	low	ɛ	397.53	1836.99	129
00760	low	ɐ	554.50	1309.23	173
00760	low	o	419.58	1107.57	80
00760	low	i	381.74	1875.19	65
00760	low	ɔ	521.11	1023.28	4
00760	low	e	416.31	1673.58	11
00760	low	a	639.74	1229.38	13
00762	low	u	364.55	1443.92	2
00762	low	o	450.84	1350.16	6
00762	low	ɛ	401.10	1764.42	9
00762	low	a	704.31	1150.58	2
00762	low	i	479.64	1665.03	4
00762	low	ɐ	592.46	1325.70	11
00762	low	e	383.68	1870.04	1
00764	low	ɛ	398.94	1768.90	17
00764	low	ɐ	520.62	1368.14	9
00764	low	o	438.42	1235.11	9
00764	low	i	339.37	1796.74	8
00764	low	e	464.52	1841.36	1
00764	low	a	579.48	1402.59	2
00765	low	ɛ	520.93	1873.16	6
00765	low	ɐ	622.08	1414.00	12
00765	low	u	425.56	1317.04	3
00765	low	e	473.64	1919.42	3
00765	low	o	432.93	1017.89	10
00765	low	i	346.71	2012.14	5
00770	low	o	385.53	1142.35	29
00770	low	i	330.37	1959.79	11
00770	low	ɛ	419.16	1855.20	25
00770	low	e	372.59	1692.82	3
00770	low	ɐ	531.31	1314.61	33
00770	low	u	308.86	1012.28	6
00770	low	ɔ	517.07	1028.80	1
00770	low	a	581.12	1147.54	5
00771	low	ɐ	614.85	1265.90	133
00771	low	ɛ	486.55	1744.95	105
00771	low	o	481.33	1110.83	122
00771	low	i	443.40	1831.30	51
00771	low	u	451.66	1011.06	32
00771	low	a	653.33	1192.17	13
00771	low	e	518.28	1635.45	10
00771	low	ɔ	571.40	1000.92	5
00772	low	ɐ	687.00	1347.03	19
00772	low	o	388.92	1003.00	20
00772	low	i	335.80	1954.16	11
00772	low	ɛ	519.82	1874.64	26
00772	low	a	751.60	1342.19	1
00772	low	u	374.40	923.79	2
00772	low	e	655.64	2042.56	1
00773	low	u	379.68	1050.11	13
00773	low	o	408.49	996.00	40
00773	low	ɛ	471.36	1591.24	44
00773	low	ɐ	546.71	1210.53	60
00773	low	i	321.04	1863.69	16
00773	low	e	453.28	1708.46	3
00773	low	ɔ	549.56	1034.68	1
00773	low	a	685.53	1133.96	5
00774	low	u	346.54	746.82	4
00774	low	ɐ	562.21	1172.39	18
00774	low	o	397.22	944.40	11
00774	low	ɛ	397.13	2014.54	7
00774	low	i	481.54	2240.69	3
00778	low	o	476.00	968.69	15
00778	low	ɛ	498.90	1729.58	9
00778	low	ɐ	611.56	1298.05	12
00778	low	a	630.11	1385.83	2
00778	low	e	484.03	1497.78	1
00778	low	i	356.98	1898.64	4
00778	low	u	483.37	1050.35	4
00780	low	a	691.92	1227.31	1
00780	low	i	325.11	1547.67	2
00780	low	ɛ	369.89	1718.79	2
00780	low	ɐ	671.90	1196.85	1
00780	low	o	347.67	823.49	2
00781	low	ɐ	713.55	1342.08	3
00781	low	ɛ	380.51	1904.95	4
00781	low	i	368.13	1980.73	2
00781	low	e	446.21	1737.46	1
00785	low	ɐ	533.44	1265.79	3556
00785	low	i	410.90	1813.35	1376
00785	low	o	458.01	1118.88	2688
00785	low	ɛ	444.09	1693.14	2890
00785	low	a	604.27	1260.83	309
00785	low	u	432.83	1077.99	635
00785	low	e	473.27	1594.85	326
00785	low	ɔ	530.49	966.07	76
00786	low	ɛ	506.27	1912.78	20
00786	low	ɐ	586.84	1271.45	23
00786	low	o	470.77	971.78	19
00786	low	u	457.92	1068.56	6
00786	low	i	439.07	1830.01	6
00786	low	e	490.50	1827.34	4
00786	low	a	655.89	1255.41	5
00788	low	ɐ	564.75	1400.29	4
00788	low	u	366.30	892.85	1
00788	low	e	436.84	2109.40	1
00788	low	ɛ	370.61	2093.30	1
00788	low	o	397.25	1202.36	2
00789	low	u	386.15	1239.47	6
00789	low	o	415.96	1180.58	29
00789	low	ɛ	432.33	1755.31	30
00789	low	e	476.39	1735.72	6
00789	low	i	401.78	2081.51	11
00789	low	ɐ	583.80	1303.46	38
00789	low	a	748.70	1558.83	1
00792	low	ɐ	600.70	1512.13	21
00792	low	u	356.05	959.81	6
00792	low	o	400.19	936.40	14
00792	low	i	342.79	2107.88	11
00792	low	ɛ	406.77	1989.68	13
00792	low	ɔ	533.06	927.77	2
00792	low	e	540.76	1965.53	1
00792	low	a	722.06	1438.39	2
00794	low	ɛ	478.91	1749.85	30
00794	low	o	421.77	1112.21	23
00794	low	u	436.23	1068.17	6
00794	low	ɐ	563.59	1335.14	45
00794	low	i	445.60	1830.12	17
00794	low	a	667.49	1377.41	4
00794	low	e	498.54	1680.76	3
00795	low	u	314.75	921.46	2
00795	low	ɛ	344.79	1882.97	9
00795	low	o	363.31	1088.17	13
00795	low	i	272.92	2157.24	5
00795	low	a	555.07	1244.63	2
00795	low	ɐ	507.83	1331.57	18
00795	low	e	462.47	1600.92	1
00796	low	u	413.44	1051.06	16
00796	low	ɛ	452.75	1704.68	81
00796	low	ɐ	559.22	1326.35	108
00796	low	o	452.35	1141.12	64
00796	low	a	624.35	1356.89	5
00796	low	i	401.31	1738.55	37
00796	low	e	464.40	1736.06	8
00796	low	ɔ	615.69	1102.13	2
00797	low	i	367.97	2063.76	3
00797	low	o	477.39	977.41	8
00797	low	ɐ	609.10	1118.80	3
00797	low	ɛ	411.90	1845.53	10
00797	low	u	453.64	950.99	2
00797	low	e	435.89	1655.17	1
00798	low	o	351.41	1343.27	10
00798	low	ɐ	470.42	1342.53	10
00798	low	ɛ	415.38	1616.08	14
00798	low	i	274.19	1755.99	6
00799	low	ɛ	430.70	1883.00	210
00799	low	i	393.87	2038.07	67
00799	low	o	451.67	1157.19	194
00799	low	ɐ	547.35	1295.40	273
00799	low	u	413.26	1104.51	83
00799	low	a	651.35	1292.11	19
00799	low	e	458.09	1780.08	17
00799	low	ɔ	595.92	1215.62	1
00800	low	ɛ	381.87	2022.77	11
00800	low	i	303.41	1963.07	2
00800	low	ɐ	625.75	1339.82	9
00800	low	o	435.40	1210.30	6
00800	low	u	243.01	1023.47	1
00804	low	ɐ	515.40	1316.25	7
00804	low	i	298.29	2028.83	3
00804	low	o	382.18	869.33	7
00804	low	e	373.01	1744.32	2
00804	low	ɛ	351.83	1944.04	5
00804	low	u	439.33	523.15	1
00805	low	o	416.03	1280.96	1
00805	low	i	415.71	1664.22	1
00805	low	ɛ	547.63	1545.72	1
00807	low	u	421.02	1182.06	92
00807	low	o	491.43	1248.09	267
00807	low	ɛ	469.44	2029.78	211
00807	low	ɐ	569.83	1344.34	297
00807	low	a	630.32	1280.17	19
00807	low	i	439.00	2138.01	82
00807	low	e	503.53	1706.81	15
00807	low	ɔ	541.63	1164.47	2
00808	low	ɛ	355.82	1824.71	6
00808	low	u	312.65	679.47	1
00808	low	ɐ	434.66	1352.23	8
00808	low	o	383.01	1003.49	3
00808	low	e	317.22	1852.71	1
