spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
00035	high	ɔ	669.26	1103.84	2
00037	high	a	702.60	1412.83	551
00037	high	ə	538.50	1622.68	576
00037	high	u	420.03	1326.65	163
00037	high	e	433.26	2056.47	408
00037	high	i	360.92	2206.27	566
00037	high	o	436.40	1155.48	136
00037	high	ɔ	634.99	1075.46	23
00037	high	æ	563.91	1798.65	86
00037	high	ɑ	724.72	1232.54	4
00037	high	ɪ	437.01	1849.21	5
00037	high	ɛ	423.35	2197.23	1
00038	high	u	414.09	1192.63	3
00038	high	o	495.77	1220.59	2
00038	high	a	622.82	1431.77	12
00038	high	æ	525.79	1736.17	3
00038	high	e	445.09	2029.60	4
00038	high	ə	503.02	1583.54	11
00038	high	i	364.56	2193.87	12
00038	high	ɔ	853.82	1586.22	1
00040	high	u	463.30	1324.23	13
00040	high	e	461.37	2158.75	30
00040	high	o	466.12	1027.86	9
00040	high	a	754.25	1413.79	32
00040	high	ə	598.72	1511.71	34
00040	high	i	365.13	2169.41	29
00040	high	æ	699.05	1998.21	5
00042	high	u	382.79	1404.35	2
00042	high	e	435.27	1945.63	10
00042	high	ə	501.99	1590.05	3
00042	high	i	356.34	2334.57	2
00042	high	æ	580.56	1826.80	1
00042	high	a	814.13	1236.67	3
00044	high	e	418.56	2103.90	11
00044	high	i	314.99	2303.28	15
00044	high	ə	476.53	1741.93	18
00044	high	a	667.71	1464.34	24
00044	high	u	425.79	1213.17	7
00044	high	o	401.16	977.91	8
00044	high	æ	449.75	2157.47	4
00045	high	ə	543.33	1618.24	10
00045	high	e	455.16	2014.77	7
00045	high	i	338.72	2294.41	5
00045	high	o	428.23	951.86	3
00045	high	a	670.09	1407.94	10
00045	high	æ	569.10	1821.41	2
00046	high	ə	541.65	1571.21	304
00046	high	e	473.02	1974.78	214
00046	high	u	459.27	1234.15	108
00046	high	i	386.29	2095.20	305
00046	high	a	665.96	1435.43	346
00046	high	o	471.91	1096.02	81
00046	high	ɔ	643.01	1081.24	20
00046	high	æ	582.91	1761.28	52
00046	high	ɪ	607.00	1468.84	1
00046	high	ɑ	678.23	1095.88	1
00046	high	ɛ	608.28	1704.89	1
00047	high	ə	483.56	1640.17	7
00047	high	u	428.89	1257.85	4
00047	high	i	319.60	2324.85	8
00047	high	a	650.43	1405.45	9
00047	high	æ	531.65	1814.57	2
00047	high	o	459.81	1318.27	2
00047	high	e	512.61	1983.12	3
00049	high	ə	503.04	1397.63	39
00049	high	u	359.40	1472.42	7
00049	high	ɔ	571.13	1103.02	7
00049	high	e	443.41	2101.32	32
00049	high	i	356.98	2237.85	27
00049	high	a	636.03	1412.96	30
00049	high	o	448.68	1155.61	7
00049	high	æ	629.91	1865.32	5
00050	high	i	374.80	2156.53	4918
00050	high	a	651.45	1410.90	5774
00050	high	ə	522.55	1526.19	5720
00050	high	u	426.26	1241.62	1454
00050	high	e	442.58	1933.56	4108
00050	high	æ	533.44	1810.65	906
00050	high	o	447.05	1071.24	1476
00050	high	ɔ	599.85	1062.49	409
00050	high	ɪ	443.35	1856.23	15
00050	high	ɑ	618.98	1310.71	18
00050	high	ʊ	421.90	996.35	2
00050	high	ɛ	599.37	1894.38	2
00050	high	ʌ	546.72	1351.51	1
00052	high	e	384.84	1969.40	11
00052	high	i	306.49	2155.03	11
00052	high	a	619.49	1364.89	5
00052	high	o	453.56	916.85	3
00052	high	æ	513.74	1879.22	3
00052	high	ɔ	707.74	1073.05	1
00052	high	ə	535.14	1483.74	5
00059	high	a	744.74	1289.77	22
00059	high	u	469.62	1070.87	8
00059	high	i	345.13	1894.76	4
00059	high	ə	634.47	1307.94	13
00059	high	e	468.15	1675.49	3
00059	high	ɔ	598.36	906.36	1
00059	high	o	503.65	1045.90	3
00059	high	æ	755.84	1678.29	1
00060	high	ə	567.77	1574.96	2809
00060	high	e	454.35	2033.24	1970
00060	high	u	419.31	1200.58	782
00060	high	a	712.69	1465.75	2878
00060	high	i	358.03	2188.95	2403
00060	high	ɔ	624.27	1107.56	185
00060	high	o	462.27	1098.41	737
00060	high	æ	586.62	1872.17	470
00060	high	ʊ	398.30	1250.95	1
00060	high	ɑ	487.25	1506.58	1
00060	high	ʌ	826.85	1751.70	2
00060	high	ɪ	458.19	1809.98	6
00060	high	ɛ	416.65	1857.84	2
00062	high	a	734.60	1479.16	24
00062	high	i	426.25	1970.44	9
00062	high	o	518.00	906.64	5
00062	high	u	460.86	1264.68	6
00062	high	e	558.11	1875.52	11
00062	high	ə	612.42	1579.84	27
00062	high	æ	655.62	1870.20	3
00062	high	ɔ	689.33	1332.61	2
00064	high	u	395.53	1157.57	31
00064	high	æ	500.31	1865.22	18
00064	high	i	346.39	2225.40	69
00064	high	ə	517.40	1540.18	90
00064	high	a	688.32	1460.47	103
00064	high	e	409.76	1995.35	69
00064	high	o	463.19	1051.21	23
00064	high	ɔ	709.89	1161.21	7
00066	high	a	804.30	1606.32	8
00066	high	u	536.71	1346.76	6
00066	high	i	452.39	2005.95	10
00066	high	ə	589.11	1769.40	14
00066	high	e	558.14	2104.20	8
00066	high	æ	753.41	2059.97	2
00066	high	o	527.67	1127.06	2
00071	high	u	467.69	1230.55	240
00071	high	e	504.98	1916.39	690
00071	high	a	719.55	1390.78	895
00071	high	i	398.03	2119.99	795
00071	high	ə	588.55	1513.79	868
00071	high	æ	665.10	1768.00	172
00071	high	o	512.78	1028.31	221
00071	high	ɔ	693.10	1065.48	61
00071	high	ɪ	449.47	2026.24	2
00071	high	ɑ	515.46	1597.68	1
00071	high	ʊ	690.55	2142.42	1
00075	high	e	447.55	2165.64	50
00075	high	ə	531.81	1540.04	66
00075	high	i	356.60	2297.83	51
00075	high	o	449.13	898.67	13
00075	high	a	633.76	1335.81	73
00075	high	ɔ	603.54	999.11	3
00075	high	æ	577.33	1799.57	10
00075	high	u	433.08	1246.20	15
00075	high	ɛ	532.45	2078.64	1
00075	high	ɪ	410.47	2057.10	2
00076	high	i	451.92	2428.05	13
00076	high	ə	507.47	1643.51	18
00076	high	o	453.43	1137.00	5
00076	high	e	521.81	2195.95	13
00076	high	u	502.77	1393.35	9
00076	high	a	666.56	1451.30	22
00076	high	æ	508.93	1894.49	5
00076	high	ɔ	612.61	1024.31	2
00077	high	i	318.35	2113.49	13
00077	high	e	442.78	2083.81	13
00077	high	ə	536.44	1567.62	17
00077	high	a	713.17	1344.29	22
00077	high	ɔ	625.48	1009.96	2
00077	high	o	483.75	1112.55	3
00077	high	u	414.39	1203.22	4
00079	high	a	793.43	1546.12	27
00079	high	i	487.99	2482.80	17
00079	high	ə	599.77	1767.36	16
00079	high	o	542.63	1186.43	9
00079	high	e	518.74	2174.39	13
00079	high	u	521.38	1428.29	4
00079	high	æ	665.62	2170.60	1
00080	high	ə	597.61	1670.74	48
00080	high	o	428.03	1095.76	19
00080	high	e	470.51	2123.00	40
00080	high	a	792.91	1504.88	63
00080	high	æ	704.99	1979.84	12
00080	high	i	398.11	2343.13	47
00080	high	ɔ	669.40	1191.09	2
00080	high	u	397.18	1253.84	23
00080	high	ɪ	344.96	2029.55	1
00084	high	i	314.47	2033.75	19
00084	high	ə	493.12	1490.34	16
00084	high	o	444.91	1151.01	4
00084	high	a	689.10	1374.10	15
00084	high	u	386.17	1131.60	3
00084	high	e	391.67	1973.11	15
00084	high	æ	614.89	1784.83	3
00084	high	ɔ	606.51	1060.74	4
00086	high	e	517.03	2153.38	9
00086	high	i	420.37	2361.72	25
00086	high	a	830.85	1421.42	28
00086	high	ə	610.51	1537.24	27
00086	high	o	477.63	1033.73	8
00086	high	u	409.19	1074.68	6
00086	high	æ	667.21	1742.90	3
00086	high	ɔ	679.79	1064.19	4
00089	high	ə	576.12	1448.89	45
00089	high	i	407.98	2142.58	30
00089	high	e	474.29	1908.53	18
00089	high	a	694.69	1317.57	47
00089	high	o	510.81	1077.42	9
00089	high	æ	519.60	1854.59	8
00089	high	u	471.09	1320.44	20
00089	high	ɔ	650.28	970.82	4
00090	high	i	292.89	2229.06	57
00090	high	ə	501.27	1572.43	74
00090	high	e	422.15	1947.53	43
00090	high	a	653.65	1508.79	79
00090	high	o	450.97	1083.50	20
00090	high	u	364.55	1180.07	17
00090	high	ɔ	708.56	1114.59	5
00090	high	æ	474.32	1867.93	12
00092	high	i	265.92	2141.88	16
00092	high	a	692.96	1550.59	4
00092	high	æ	609.51	1851.81	2
00092	high	ə	422.21	1708.07	7
00092	high	u	326.22	1327.14	2
00092	high	e	322.01	2023.47	3
00092	high	o	328.74	1100.43	2
00093	high	e	568.01	1991.31	12
00093	high	i	569.60	2101.77	16
00093	high	o	589.68	1115.30	7
00093	high	u	526.74	1154.45	9
00093	high	a	864.76	1539.44	30
00093	high	ə	683.94	1694.77	22
00093	high	æ	669.41	1716.41	6
00093	high	ɔ	786.80	1197.00	1
00095	high	a	583.87	1432.74	9
00095	high	u	393.76	1483.15	5
00095	high	e	404.45	1978.99	7
00095	high	i	318.60	2180.84	7
00095	high	æ	450.57	1894.83	4
00095	high	ə	469.52	1568.94	11
00095	high	o	472.79	1469.04	1
00095	high	ɔ	465.57	1059.66	1
00096	high	ə	576.82	1554.70	101
00096	high	a	736.04	1415.01	70
00096	high	e	476.70	1974.57	67
00096	high	i	387.25	2101.64	66
00096	high	u	441.81	1171.64	28
00096	high	o	475.09	1097.55	24
00096	high	æ	591.32	1856.70	20
00096	high	ɔ	665.67	1045.25	9
00097	high	i	354.69	2316.88	18
00097	high	ə	531.00	1541.09	25
00097	high	e	432.20	1969.50	11
00097	high	u	388.51	1007.70	4
00097	high	a	700.88	1441.32	9
00097	high	o	426.16	993.61	4
00097	high	æ	587.98	1842.64	2
00097	high	ɔ	674.91	1353.36	1
00099	high	ə	551.94	1491.91	13
00099	high	i	382.56	2056.98	7
00099	high	o	501.22	1158.70	2
00099	high	a	661.74	1501.04	9
00099	high	e	431.15	1770.74	5
00099	high	u	384.46	1508.46	4
00099	high	æ	626.04	1852.15	2
00099	high	ɔ	654.47	882.68	1
00101	high	ə	519.35	1470.19	350
00101	high	i	357.58	2212.95	258
00101	high	a	625.25	1344.29	296
00101	high	u	417.90	1166.51	94
00101	high	ɔ	555.61	1090.67	15
00101	high	æ	503.48	1820.35	42
00101	high	e	427.27	2032.83	215
00101	high	o	446.07	1030.45	113
00101	high	ɪ	374.42	2101.42	1
00103	high	a	633.00	1329.52	53
00103	high	æ	486.74	1787.59	11
00103	high	ɔ	566.18	1060.47	5
00103	high	u	405.57	1233.66	10
00103	high	e	407.25	2035.64	39
00103	high	ə	514.35	1527.87	47
00103	high	i	339.55	2111.08	45
00103	high	o	450.14	1028.90	16
00103	high	ɑ	691.14	1207.65	1
00106	high	ɔ	724.63	982.13	2
00106	high	o	550.69	983.40	9
00106	high	e	495.32	1883.34	2
00106	high	ə	660.74	1391.22	21
00106	high	u	532.21	1175.35	9
00106	high	i	566.48	2303.94	8
00106	high	a	834.15	1329.54	21
00106	high	æ	682.00	2187.51	1
00108	high	ə	735.77	1406.53	2
00108	high	i	472.72	1754.21	1
00108	high	o	500.20	938.80	1
00108	high	a	756.42	1376.00	3
00109	high	ə	519.08	1506.14	8
00109	high	i	389.94	1923.07	4
00109	high	e	510.05	1888.87	5
00109	high	a	747.87	1435.46	7
00109	high	o	528.07	1546.50	1
00109	high	ɔ	445.88	1368.30	1
00110	high	a	761.36	1388.82	8
00110	high	ə	535.33	1698.99	8
00110	high	i	362.82	2396.88	17
00110	high	e	449.69	2074.64	5
00110	high	ɔ	596.75	1242.32	1
00110	high	u	404.61	1359.96	4
00112	high	ə	535.13	1522.84	6
00112	high	e	441.73	1940.90	11
00112	high	i	403.49	1999.75	7
00112	high	a	624.09	1351.85	6
00112	high	o	436.85	936.48	2
00112	high	æ	621.73	1569.44	2
00112	high	u	336.00	951.90	1
00113	high	ə	604.35	1641.81	506
00113	high	a	806.25	1543.66	480
00113	high	u	458.72	1114.27	153
00113	high	o	501.00	1047.49	124
00113	high	i	388.25	2468.92	416
00113	high	e	486.34	2204.27	321
00113	high	æ	656.55	2091.44	60
00113	high	ɔ	668.17	1127.28	46
00113	high	ɑ	736.23	1167.58	1
00113	high	ɪ	612.55	2135.87	1
00114	high	ɔ	447.12	1089.51	2
00114	high	i	379.20	2391.03	9
00114	high	e	388.97	2400.01	4
00114	high	ə	532.00	1584.11	5
00114	high	a	864.71	1193.73	1
00114	high	u	385.04	1136.56	3
00115	high	e	441.22	1989.91	12
00115	high	ə	537.37	1491.70	8
00115	high	a	680.88	1316.65	12
00115	high	o	410.62	894.69	4
00115	high	i	326.09	2479.72	8
00115	high	æ	515.15	1785.16	4
00115	high	ɔ	496.31	729.55	1
00122	high	ɔ	613.79	957.58	4
00122	high	o	476.17	856.13	5
00122	high	u	470.74	1311.82	18
00122	high	i	409.37	2094.95	20
00122	high	ə	570.63	1626.12	27
00122	high	æ	597.19	1842.49	11
00122	high	e	496.60	1951.72	23
00122	high	a	683.89	1418.47	29
00123	high	u	478.73	1412.61	2
00123	high	i	502.78	1744.00	4
00123	high	a	695.32	1341.88	5
00123	high	e	501.86	1650.80	3
00123	high	ə	656.90	1470.40	3
00123	high	æ	620.82	1576.26	1
00123	high	ɔ	795.95	927.80	1
00124	high	a	705.70	1452.06	8
00124	high	i	361.25	2157.14	6
00124	high	e	462.31	2059.19	6
00124	high	u	382.09	1015.90	3
00124	high	ə	535.60	1513.60	8
00124	high	o	482.90	1175.45	1
00125	high	i	328.00	2107.43	42
00125	high	e	436.38	1911.64	26
00125	high	a	624.21	1381.03	47
00125	high	o	435.71	1193.48	14
00125	high	ə	524.88	1526.81	39
00125	high	æ	527.93	1766.33	11
00125	high	ɔ	710.74	953.23	1
00125	high	u	420.66	1439.10	9
00126	high	ə	593.10	1646.23	73
00126	high	a	661.77	1520.37	84
00126	high	i	448.25	1761.43	42
00126	high	o	487.54	1493.86	12
00126	high	e	460.99	1856.33	38
00126	high	u	453.19	1597.35	24
00126	high	æ	636.39	1789.83	18
00126	high	ɔ	585.49	1317.09	4
00128	high	i	397.75	2193.60	219
00128	high	o	478.48	1060.49	78
00128	high	a	689.71	1432.90	298
00128	high	ə	562.66	1563.76	265
00128	high	e	472.26	2113.65	171
00128	high	æ	615.73	1857.67	64
00128	high	ɔ	643.29	1045.83	20
00128	high	u	438.94	1223.61	81
00130	high	a	696.15	1446.87	623
00130	high	e	444.58	2123.87	388
00130	high	i	365.88	2305.59	466
00130	high	ɔ	609.77	1004.29	43
00130	high	ə	551.15	1598.90	563
00130	high	o	458.16	973.72	174
00130	high	æ	527.55	1986.46	121
00130	high	u	443.51	1142.47	169
00130	high	ɑ	627.61	1030.74	3
00130	high	ʌ	621.28	1680.98	1
00130	high	ɛ	575.61	2047.15	1
00132	high	e	463.18	1992.81	4
00132	high	a	615.66	1324.22	1
00132	high	ə	559.93	1536.35	1
00132	high	æ	578.11	1804.12	1
00133	high	u	441.86	1174.93	17
00133	high	e	488.91	2189.76	40
00133	high	a	839.53	1432.38	55
00133	high	i	400.20	2333.98	60
00133	high	ə	633.82	1557.90	59
00133	high	ɔ	684.30	1056.84	2
00133	high	æ	789.14	1837.32	12
00133	high	o	532.40	1115.25	15
00138	high	ə	490.52	1598.86	174
00138	high	o	429.52	1086.47	40
00138	high	e	429.22	2040.95	129
00138	high	a	661.17	1410.90	180
00138	high	i	328.90	2163.97	185
00138	high	u	408.99	1186.91	33
00138	high	æ	565.72	1794.78	10
00138	high	ɔ	620.49	1167.50	10
00140	high	a	743.71	1472.02	10
00140	high	e	472.85	2269.00	9
00140	high	ə	493.11	1715.32	9
00140	high	i	471.70	2567.19	7
00140	high	æ	570.08	2117.73	2
00140	high	u	446.95	1320.12	1
00141	high	u	404.26	1215.62	57
00141	high	i	344.54	2094.89	148
00141	high	ə	584.13	1533.99	201
00141	high	a	778.26	1409.44	183
00141	high	o	451.34	1104.65	32
00141	high	e	413.10	2068.76	119
00141	high	æ	637.70	1881.18	29
00141	high	ɔ	688.63	1113.82	3
00141	high	ɑ	554.82	1629.96	1
00141	high	ɪ	383.32	1908.35	1
00141	high	ɛ	467.05	1957.36	1
00144	high	æ	598.09	1861.66	22
00144	high	a	795.46	1429.64	187
00144	high	i	438.35	2317.50	114
00144	high	e	499.41	2161.38	76
00144	high	ə	565.41	1602.91	225
00144	high	u	488.75	1269.18	61
00144	high	o	500.55	1078.03	74
00144	high	ɔ	692.11	1127.62	24
00144	high	ɛ	536.22	2062.44	2
00144	high	ɑ	452.42	1043.58	1
00144	high	ɪ	483.70	2402.76	2
00146	high	ə	555.07	1562.76	2102
00146	high	a	703.29	1441.81	2265
00146	high	e	442.61	2061.22	1530
00146	high	i	362.90	2218.85	1794
00146	high	u	425.27	1167.31	597
00146	high	æ	580.73	1878.92	405
00146	high	ɔ	641.88	1079.53	130
00146	high	o	469.13	1039.55	578
00146	high	ɪ	465.21	2074.54	6
00146	high	ɑ	646.38	1363.86	5
00146	high	ɛ	556.20	1823.99	2
00146	high	ʌ	643.02	1450.91	1
00148	high	ə	651.26	1518.67	33
00148	high	a	766.85	1415.58	38
00148	high	u	465.45	1067.45	8
00148	high	e	505.25	2138.98	19
00148	high	o	480.39	1153.55	12
00148	high	æ	703.82	1904.52	7
00148	high	i	387.22	2327.08	22
00148	high	ɔ	695.64	999.11	2
00149	high	ə	641.28	1771.60	24
00149	high	e	527.91	2207.15	20
00149	high	i	483.10	2127.76	24
00149	high	æ	711.10	1996.70	4
00149	high	o	524.48	1107.67	7
00149	high	u	556.55	1421.30	5
00149	high	a	781.57	1592.28	16
00149	high	ɔ	785.12	1437.34	1
00150	high	e	497.44	1875.91	40
00150	high	u	461.34	1221.14	22
00150	high	i	397.58	2070.70	46
00150	high	a	739.97	1434.42	46
00150	high	ə	573.86	1550.60	58
00150	high	ɔ	680.62	1052.68	3
00150	high	æ	573.91	1694.53	10
00150	high	o	524.20	1132.31	10
00154	high	a	647.99	1557.07	11
00154	high	ə	628.00	1723.80	6
00154	high	e	424.50	1874.28	6
00154	high	i	325.58	1760.36	8
00154	high	o	398.20	1289.35	5
00154	high	æ	568.46	1697.09	2
00154	high	u	340.95	1615.05	2
00156	high	e	376.48	2145.37	8
00156	high	i	372.44	2264.94	11
00156	high	o	416.10	907.23	5
00156	high	a	751.76	1518.51	27
00156	high	ə	466.72	1636.05	22
00156	high	æ	520.95	1927.94	5
00156	high	u	410.07	1330.12	6
00157	high	e	389.18	2095.04	13
00157	high	a	587.22	1458.31	11
00157	high	ə	428.03	1564.28	19
00157	high	o	411.79	1149.06	3
00157	high	u	351.47	1305.33	4
00157	high	æ	393.84	2013.78	2
00157	high	i	318.17	2273.63	13
00158	high	u	348.52	771.90	1
00158	high	i	321.29	2057.54	19
00158	high	e	435.36	1942.29	9
00158	high	a	648.16	1426.72	9
00158	high	o	425.07	1162.26	4
00158	high	ə	480.71	1709.89	11
00158	high	æ	654.42	1822.53	1
00160	high	u	431.42	1390.84	7
00160	high	e	484.81	2310.41	12
00160	high	o	503.19	1311.42	7
00160	high	i	431.09	2419.92	13
00160	high	ə	594.15	1716.69	22
00160	high	a	781.33	1661.69	17
00160	high	æ	603.32	2192.71	6
00160	high	ɔ	649.85	1281.45	3
00161	high	u	389.27	1146.43	11
00161	high	a	677.05	1335.90	32
00161	high	i	313.62	2191.77	47
00161	high	o	418.61	956.18	14
00161	high	ə	498.58	1480.68	32
00161	high	e	390.64	2073.99	32
00161	high	æ	567.99	1698.33	7
00161	high	ɔ	659.00	957.51	3
00162	high	u	323.63	1197.84	3
00162	high	ə	584.89	1494.60	9
00162	high	a	739.73	1433.63	11
00162	high	e	375.35	2175.54	6
00162	high	æ	565.04	1595.24	1
00162	high	o	538.69	1145.40	2
00162	high	i	280.17	2440.79	1
00162	high	ɔ	552.46	913.01	1
00163	high	æ	552.53	1973.68	4
00163	high	ə	669.81	1563.69	5
00163	high	a	776.73	1526.27	16
00163	high	i	377.97	2455.76	11
00163	high	e	440.41	2341.34	1
00163	high	u	440.87	1031.74	2
00163	high	o	496.88	915.65	1
00163	high	ɔ	711.42	1041.19	1
00166	high	u	404.36	1318.30	61
00166	high	a	731.07	1437.81	133
00166	high	i	350.44	2167.63	145
00166	high	e	404.87	1991.25	114
00166	high	ə	540.48	1553.74	201
00166	high	æ	605.61	1800.99	37
00166	high	o	439.57	1154.05	33
00166	high	ɔ	620.14	1096.84	13
00166	high	ɑ	503.18	1385.93	1
00167	high	ə	600.28	1666.65	12
00167	high	e	455.75	2187.77	8
00167	high	ɔ	720.23	1106.48	1
00167	high	a	763.56	1486.33	6
00167	high	æ	655.82	1959.40	3
00167	high	i	357.71	2481.23	10
00167	high	o	497.58	944.70	2
