spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
00208	low	ɐ	582.33	1158.39	12
00208	low	ɪ	377.58	1886.13	5
00208	low	ɵ	456.57	1359.50	2
00208	low	ɑ	537.34	1239.00	16
00208	low	ɛ	528.29	1497.76	18
00208	low	e	504.45	1448.72	20
00208	low	i	421.97	1822.87	6
00208	low	ɔ	466.38	974.27	4
00208	low	u	407.34	984.03	5
00208	low	œ	529.32	1314.16	1
00208	low	ʉ	446.37	1496.32	1
00208	low	ø	560.30	1194.35	1
00208	low	y	341.42	1913.78	1
00209	low	ɪ	381.94	2190.43	3
00209	low	ʉ	254.06	1582.97	1
00209	low	ɐ	647.84	1302.09	3
00209	low	ɑ	655.95	1398.43	9
00209	low	e	564.82	1708.48	9
00209	low	i	395.03	2038.26	7
00209	low	ɛ	627.04	1712.64	4
00209	low	o	560.71	1412.81	1
00209	low	ɔ	531.72	756.84	2
00209	low	ɵ	544.67	1393.75	2
00209	low	u	426.09	695.16	1
00210	low	e	472.31	1590.66	24
00210	low	ɛ	565.39	1546.60	9
00210	low	ɐ	603.01	1242.54	17
00210	low	ɵ	369.30	1408.27	5
00210	low	ɪ	370.68	1978.31	6
00210	low	ɑ	593.48	1272.12	25
00210	low	ø	548.25	1396.83	4
00210	low	ɔ	517.66	1019.62	7
00210	low	u	433.17	1083.03	8
00210	low	œ	499.87	1499.53	3
00210	low	ʏ	374.13	1907.44	2
00210	low	i	399.03	1713.79	8
00210	low	o	481.99	850.56	3
00210	low	ʉ	329.00	1659.59	1
00211	low	e	415.09	1545.28	13
00211	low	ɛ	466.70	1425.96	5
00211	low	ɑ	506.78	1108.85	11
00211	low	u	406.64	936.76	4
00211	low	ɪ	354.86	1844.03	6
00211	low	ʏ	354.67	1651.01	1
00211	low	ʉ	366.19	1444.77	2
00211	low	i	371.42	1899.08	2
00211	low	ɔ	457.54	990.43	2
00211	low	ɐ	510.55	1183.96	4
00211	low	o	432.33	956.71	3
00211	low	y	312.42	1684.59	1
00213	low	ɑ	547.04	1402.53	4
00213	low	ɔ	501.67	808.40	3
00213	low	e	513.07	1544.48	7
00213	low	ɪ	392.66	1702.37	3
00213	low	ø	532.82	1366.62	1
00213	low	u	331.89	711.42	1
00213	low	i	402.00	1706.24	2
00213	low	ɛ	512.13	1578.10	4
00213	low	ɐ	650.71	1071.94	1
00213	low	ɵ	324.78	1569.39	1
00214	low	e	472.22	1623.07	1264
00214	low	ø	531.75	1313.56	176
00214	low	ʉ	390.85	1522.79	232
00214	low	ɑ	545.00	1237.80	1279
00214	low	o	455.41	957.54	255
00214	low	y	359.16	1999.87	40
00214	low	ɐ	581.90	1185.55	401
00214	low	ɛ	535.83	1568.43	675
00214	low	i	398.74	1911.39	492
00214	low	ɵ	415.41	1340.36	115
00214	low	ɔ	482.19	979.25	277
00214	low	ɪ	402.30	1939.10	406
00214	low	œ	491.01	1366.12	78
00214	low	u	458.47	1005.63	276
00214	low	ʏ	379.22	1925.35	28
00215	low	e	449.08	1674.22	7
00215	low	ɑ	545.38	1248.27	6
00215	low	ɪ	302.26	1964.90	3
00215	low	o	390.79	919.18	5
00215	low	ɛ	522.07	1801.47	4
00215	low	ø	440.87	1372.25	1
00215	low	ɐ	551.83	1410.05	1
00215	low	ɵ	322.96	1368.34	1
00215	low	y	169.38	2005.34	1
00215	low	ʉ	291.91	1731.75	2
00215	low	i	285.54	2367.52	1
00218	low	ɔ	472.69	764.42	4
00218	low	ɛ	531.76	1438.83	13
00218	low	e	453.82	1501.72	7
00218	low	ɑ	517.60	996.78	9
00218	low	ɪ	361.10	2016.16	6
00218	low	u	334.50	659.48	3
00218	low	o	473.27	696.89	1
00218	low	ɵ	356.02	1286.40	1
00218	low	ø	493.56	1365.52	3
00218	low	i	358.20	1830.19	4
00218	low	ɐ	595.03	1082.83	2
00218	low	ʉ	363.68	1494.23	1
00218	low	ʏ	346.76	1766.86	1
00219	low	e	391.39	1362.83	2
00219	low	ɵ	389.15	1506.83	2
00219	low	o	450.44	1053.78	2
00219	low	u	379.96	1233.94	2
00219	low	ɪ	293.73	1902.54	1
00219	low	ɑ	531.83	1341.28	1
00221	low	e	522.36	1419.08	41
00221	low	ɑ	608.86	1168.66	35
00221	low	ɪ	414.18	1888.92	14
00221	low	œ	575.90	1187.76	5
00221	low	i	457.92	1827.06	16
00221	low	ʉ	414.57	1459.03	6
00221	low	ɛ	605.55	1407.10	9
00221	low	o	487.45	867.47	9
00221	low	ɔ	563.79	950.78	8
00221	low	u	543.24	1008.13	7
00221	low	ɐ	680.95	1104.43	15
00221	low	ø	577.21	1288.64	5
00221	low	ɵ	417.30	1224.92	3
00221	low	y	384.34	1922.76	2
00221	low	ʏ	319.56	1988.54	1
00222	low	ɛ	504.00	1532.93	2
00222	low	ɔ	517.26	991.14	3
00222	low	e	464.52	1776.79	3
00222	low	u	531.33	909.64	1
00222	low	ɪ	326.09	1882.17	2
00222	low	ɑ	593.65	1095.00	2
00223	low	ʉ	313.30	1718.80	11
00223	low	ɵ	365.21	1459.85	6
00223	low	e	458.62	1591.80	44
00223	low	ɔ	461.52	1022.25	8
00223	low	ɑ	527.93	1174.07	33
00223	low	u	394.26	954.74	14
00223	low	i	334.03	1925.73	26
00223	low	ɪ	364.01	1939.76	16
00223	low	ɛ	533.40	1628.73	19
00223	low	ɐ	622.63	1214.13	5
00223	low	ø	501.14	1527.39	3
00223	low	o	469.01	1014.70	8
00223	low	œ	538.78	1331.71	2
00225	low	e	454.42	1749.71	13
00225	low	ɑ	546.85	1117.18	15
00225	low	ɛ	546.53	1537.99	4
00225	low	i	346.28	1894.39	2
00225	low	ɔ	438.60	748.67	5
00225	low	u	364.63	967.66	4
00225	low	ø	487.54	1299.11	3
00225	low	ʉ	345.20	1518.39	5
00225	low	ɪ	351.85	2061.44	2
00225	low	o	432.21	818.21	1
00227	low	ɛ	610.33	1464.83	10
00227	low	ʉ	360.69	1505.68	1
00227	low	u	414.90	865.39	6
00227	low	e	525.55	1459.37	12
00227	low	ɑ	576.77	1092.03	12
00227	low	ɪ	394.66	1785.12	3
00227	low	ø	508.37	1283.75	1
00227	low	ɐ	602.39	1259.06	7
00227	low	ɔ	550.18	1065.60	2
00227	low	o	408.24	936.30	4
00227	low	i	421.60	1828.84	4
00227	low	ɵ	406.92	1509.02	1
00228	low	u	384.31	958.95	5
00228	low	e	441.20	1659.42	18
00228	low	ɑ	498.41	1272.27	23
00228	low	o	407.01	928.82	10
00228	low	i	406.67	1866.05	6
00228	low	ɛ	514.78	1553.71	13
00228	low	ɐ	536.79	1082.39	8
00228	low	ʉ	349.84	1512.29	5
00228	low	ɪ	332.58	2072.48	4
00228	low	ɔ	432.47	947.17	5
00228	low	y	308.69	1937.79	2
00228	low	œ	545.03	1164.56	1
00228	low	ø	479.54	1406.08	1
00228	low	ɵ	361.58	1219.28	1
00229	low	œ	562.06	1208.25	4
00229	low	ɐ	629.34	1083.67	6
00229	low	e	565.49	1354.22	14
00229	low	ɑ	631.53	1117.76	13
00229	low	ɪ	396.03	1772.45	6
00229	low	i	410.90	1622.67	3
00229	low	u	458.87	892.34	3
00229	low	ɛ	610.10	1428.23	7
00229	low	ɔ	520.20	964.70	4
00229	low	ɵ	488.19	1362.97	2
00229	low	ø	612.95	1134.29	1
00229	low	y	394.17	1718.96	1
00229	low	o	475.64	808.32	2
00229	low	ʉ	498.45	1443.53	1
00230	low	ɑ	447.85	1453.48	4
00230	low	œ	414.20	1358.09	4
00230	low	e	373.63	1483.22	10
00230	low	ɵ	341.03	1155.18	2
00230	low	o	265.11	1116.48	1
00230	low	ɛ	417.69	1469.81	3
00230	low	ʉ	319.17	1519.84	3
00230	low	ɪ	285.95	1915.39	4
00230	low	u	346.22	872.01	2
00230	low	ɐ	427.26	1168.08	1
00230	low	i	313.73	1880.72	5
00230	low	ø	419.44	1206.16	1
00231	low	ɐ	611.92	1282.62	1
00231	low	ɑ	560.81	1100.18	4
00231	low	i	391.40	2228.13	1
00231	low	ɛ	444.43	1533.10	1
00231	low	u	491.53	1075.94	1
00233	low	ʉ	290.85	1588.40	1
00233	low	ɛ	570.17	1564.92	3
00233	low	e	416.91	1698.83	5
00233	low	ʏ	302.88	2152.09	1
00233	low	y	278.35	2175.11	1
00233	low	ɪ	286.62	2073.78	3
00233	low	ɑ	523.35	1148.32	4
00233	low	u	336.69	1131.73	2
00233	low	ɔ	320.86	745.42	2
00233	low	i	328.09	2009.49	1
00233	low	ɐ	512.88	884.55	1
00233	low	ø	386.26	1146.63	1
00234	low	e	549.82	1623.85	22
00234	low	i	413.35	1803.57	7
00234	low	ɔ	542.18	964.27	10
00234	low	ɛ	568.98	1683.58	10
00234	low	ʉ	366.41	1523.48	2
00234	low	ɑ	661.45	1266.99	26
00234	low	ɐ	708.91	1198.07	6
00234	low	ɪ	337.20	1919.58	5
00234	low	ø	596.86	1237.26	3
00234	low	œ	417.59	1362.28	1
00234	low	u	418.57	920.31	9
00234	low	ʏ	367.59	1638.82	1
00234	low	ɵ	441.08	1522.15	4
00234	low	o	451.44	1096.86	3
00234	low	y	364.14	1868.95	1
00238	low	e	500.74	1823.38	9
00238	low	ɑ	599.37	1282.85	10
00238	low	o	406.73	738.40	2
00238	low	ʉ	371.54	1742.23	1
00238	low	ɛ	584.13	1678.08	8
00238	low	i	338.90	2056.68	2
00238	low	ɪ	411.52	2282.52	2
00238	low	u	448.20	896.67	7
00238	low	ɐ	620.09	1064.41	5
00238	low	ɵ	417.53	1084.51	1
00238	low	ɔ	397.67	736.28	2
00238	low	ø	544.20	1545.60	1
00238	low	y	354.45	2030.33	1
00239	low	ɑ	650.46	1317.56	14
00239	low	e	555.31	1588.33	19
00239	low	ɐ	710.86	1204.56	10
00239	low	ɵ	320.27	1330.54	4
00239	low	ʉ	379.72	1440.74	1
00239	low	i	469.54	1898.68	3
00239	low	u	473.67	1271.94	6
00239	low	ø	562.19	1094.82	3
00239	low	œ	566.72	1251.27	1
00239	low	ɪ	417.81	1782.52	5
00239	low	ɔ	510.60	1077.19	3
00239	low	ɛ	617.46	1515.29	7
00239	low	ʏ	372.79	1962.41	2
00239	low	o	565.03	1361.73	1
00241	low	ɑ	610.34	1144.42	46
00241	low	e	534.33	1516.03	32
00241	low	i	420.83	1721.92	26
00241	low	ɛ	586.04	1417.82	19
00241	low	œ	529.43	1246.22	4
00241	low	o	491.38	844.34	6
00241	low	u	447.91	933.85	10
00241	low	ɪ	421.20	1962.16	12
00241	low	y	450.36	1856.25	2
00241	low	ɐ	660.68	1111.56	13
00241	low	ʉ	381.34	1392.62	4
00241	low	ɵ	421.98	1212.21	5
00241	low	ɔ	481.33	871.03	7
00241	low	ʏ	405.43	1903.67	2
00243	low	e	510.48	1654.67	42
00243	low	ɑ	605.06	1335.05	38
00243	low	o	482.07	977.32	11
00243	low	ɔ	483.96	988.76	11
00243	low	ɪ	424.40	2074.43	11
00243	low	ɛ	566.20	1624.99	27
00243	low	u	423.70	934.47	9
00243	low	i	422.15	2008.34	8
00243	low	ɐ	639.12	1271.01	13
00243	low	y	373.70	2301.32	1
00243	low	ø	502.76	1667.76	4
00243	low	œ	549.15	1503.16	7
00243	low	ɵ	383.25	1570.42	2
00243	low	ʉ	409.52	1641.37	5
00243	low	ʏ	371.83	1914.23	1
00244	low	o	409.34	919.79	6
00244	low	ɑ	604.51	1253.99	20
00244	low	e	478.09	1675.26	24
00244	low	ɛ	607.15	1548.41	20
00244	low	i	382.22	2021.90	11
00244	low	ɔ	381.00	991.82	3
00244	low	u	378.62	875.92	7
00244	low	ɐ	659.96	1160.72	16
00244	low	œ	479.23	1674.18	2
00244	low	ɪ	358.11	1981.91	13
00244	low	ʏ	313.16	2075.98	2
00244	low	ʉ	346.36	1736.55	2
00244	low	ø	584.25	1453.43	1
00246	low	ɔ	497.75	1152.46	4
00246	low	ɑ	522.39	1253.69	6
00246	low	œ	426.57	1184.87	4
00246	low	e	446.93	1482.93	14
00246	low	ɛ	537.01	1683.15	8
00246	low	ɵ	360.72	1521.64	2
00246	low	ɐ	675.58	1240.14	3
00246	low	ɪ	365.27	2175.06	2
00246	low	ø	483.48	1197.05	2
00246	low	i	342.78	1923.43	7
00246	low	u	413.06	767.18	3
00247	low	i	403.02	2059.17	7
00247	low	e	448.69	1725.92	27
00247	low	ɑ	588.60	1289.85	21
00247	low	u	392.40	980.34	7
00247	low	ɛ	519.50	1561.80	8
00247	low	y	391.72	2317.01	1
00247	low	ɐ	685.08	1182.97	8
00247	low	ɪ	400.29	2013.49	4
00247	low	ɔ	501.10	1049.32	10
00247	low	ʉ	381.44	1646.59	5
00247	low	ø	489.54	1696.95	5
00247	low	ɵ	416.99	1191.10	2
00247	low	œ	457.88	1221.95	2
00247	low	o	425.72	958.04	3
00248	low	ɛ	596.01	1459.15	4
00248	low	ʉ	354.63	1264.96	1
00248	low	ɔ	483.22	850.31	4
00248	low	ɑ	542.31	1115.60	16
00248	low	e	532.58	1407.13	10
00248	low	i	400.62	1526.31	8
00248	low	o	402.46	631.23	1
00248	low	ɵ	489.86	1565.19	4
00248	low	ɐ	578.68	1162.05	6
00248	low	y	408.94	1540.02	1
00248	low	ø	543.09	1416.05	1
00250	low	ɛ	519.64	1566.52	7
00250	low	e	433.10	1666.56	11
00250	low	o	417.52	737.14	5
00250	low	ɐ	576.04	1157.96	3
00250	low	ɑ	562.52	1168.72	5
00250	low	ɪ	353.97	1848.79	5
00250	low	u	403.28	723.72	3
00250	low	ɔ	429.96	841.41	3
00250	low	i	340.84	1886.01	5
00250	low	ɵ	435.22	1239.10	1
00250	low	ø	382.37	1480.98	1
00252	low	ɔ	484.14	822.11	2
00252	low	i	322.58	1953.52	3
00252	low	ɑ	607.63	1263.04	7
00252	low	ɵ	360.77	1067.39	1
00252	low	ɛ	585.98	1650.63	3
00252	low	e	524.68	1582.10	7
00252	low	ʉ	346.13	1569.46	1
00252	low	o	421.61	681.70	2
00252	low	ø	601.82	1332.39	3
00252	low	ɐ	681.07	1086.31	3
00252	low	y	262.51	1629.63	1
00252	low	ɪ	375.90	2198.01	2
00252	low	œ	561.20	1628.19	1
00253	low	e	422.93	1590.77	110
00253	low	ɛ	510.75	1678.34	60
00253	low	u	367.83	1058.48	26
00253	low	o	390.79	866.08	22
00253	low	ɐ	570.25	1122.81	24
00253	low	ɔ	421.92	905.94	36
00253	low	ɵ	318.81	1423.02	11
00253	low	ɑ	510.77	1094.74	86
00253	low	i	323.47	1880.13	39
00253	low	y	289.83	1959.11	4
00253	low	ɪ	340.48	1945.03	30
00253	low	ʉ	308.48	1534.47	11
00253	low	ø	435.34	1481.01	8
00253	low	œ	469.46	1246.80	9
00253	low	ʏ	351.94	1900.35	3
00255	low	ɔ	372.17	705.06	1
00255	low	u	456.44	1160.84	1
00255	low	ʏ	436.32	1672.17	1
00255	low	ɑ	563.54	1412.57	1
00255	low	e	529.59	1641.93	2
00255	low	ɛ	539.53	1768.81	1
00256	low	i	391.67	1905.35	8
00256	low	ɑ	599.86	1312.65	13
00256	low	ɛ	570.39	1724.38	3
00256	low	e	505.74	1677.60	18
00256	low	o	465.84	1092.77	3
00256	low	ʉ	372.78	1529.13	8
00256	low	ø	556.20	1338.31	4
00256	low	ɪ	322.14	2171.69	5
00256	low	œ	462.81	1315.09	1
00256	low	ɐ	673.92	1352.90	2
00256	low	ɵ	361.94	1579.93	1
00256	low	ɔ	485.81	932.78	3
00256	low	y	331.74	1880.22	1
00256	low	u	424.03	1238.18	1
00257	low	e	481.66	1516.63	23
00257	low	ɛ	605.34	1636.19	9
00257	low	ɑ	605.84	1374.50	27
00257	low	ɪ	364.84	1932.75	6
00257	low	ɔ	536.19	1070.64	3
00257	low	u	489.46	1081.13	10
00257	low	i	410.33	1940.63	8
00257	low	ɐ	658.93	1344.85	6
00257	low	ʉ	409.28	1509.64	6
00257	low	ɵ	374.66	1242.10	5
00257	low	o	475.65	1194.71	3
00257	low	ʏ	410.97	1523.25	1
00257	low	œ	530.18	1044.98	1
00258	low	e	434.94	1660.00	61
00258	low	o	441.94	920.89	13
00258	low	u	401.26	1098.04	21
00258	low	ɐ	630.43	1084.37	18
00258	low	ɑ	564.63	1227.98	39
00258	low	œ	472.58	1364.81	3
00258	low	i	349.25	1919.31	26
00258	low	ɔ	482.92	1029.82	13
00258	low	ɛ	527.80	1588.54	26
00258	low	ɵ	352.90	1409.28	10
00258	low	ʉ	303.51	1657.29	13
00258	low	ʏ	311.52	1944.27	3
00258	low	ɪ	330.32	1925.35	13
00258	low	y	307.03	1982.00	7
00258	low	ø	445.54	1621.31	8
00260	low	i	384.94	1640.74	11
00260	low	ɛ	515.24	1388.10	13
00260	low	ɑ	532.51	1185.55	23
00260	low	ɐ	542.31	1235.11	5
00260	low	e	460.31	1415.39	26
00260	low	ɔ	470.72	918.12	7
00260	low	ʉ	346.37	1288.03	1
00260	low	u	413.22	1134.52	4
00260	low	ø	551.11	1226.31	4
00260	low	ɪ	373.91	1763.69	8
00260	low	ɵ	488.10	1062.56	1
00260	low	o	416.37	955.01	4
00260	low	œ	493.55	1454.68	1
00260	low	y	306.04	1514.33	1
00260	low	ʏ	311.35	1805.17	1
00262	low	ɐ	618.52	1233.08	32
00262	low	e	451.77	1567.14	118
00262	low	ɑ	571.06	1286.55	84
00262	low	i	359.55	1893.45	43
00262	low	ø	600.27	1322.88	12
00262	low	ɛ	527.15	1557.75	52
00262	low	œ	575.84	1248.22	9
00262	low	ɵ	376.85	1417.80	11
00262	low	ɔ	463.43	1025.33	27
00262	low	o	471.27	962.99	17
00262	low	u	428.16	996.08	26
00262	low	ɪ	342.48	1940.03	28
00262	low	ʏ	303.70	2041.14	4
00262	low	ʉ	358.60	1584.22	15
00262	low	y	260.62	2012.83	1
00264	low	e	439.13	1556.51	25
00264	low	ɑ	500.71	1011.04	20
00264	low	i	354.63	1889.34	6
00264	low	u	400.11	999.45	7
00264	low	ʏ	385.41	2048.95	2
00264	low	ɛ	460.58	1505.38	9
00264	low	ɵ	382.53	1065.03	4
00264	low	ɪ	360.76	1927.91	12
00264	low	ɔ	443.27	809.60	14
00264	low	ɐ	577.18	1065.12	10
00264	low	ʉ	352.93	1775.67	3
00264	low	o	407.04	740.46	5
00264	low	ø	465.16	1178.17	5
00264	low	œ	494.38	1229.91	3
00266	low	e	528.72	1555.47	19
00266	low	y	342.31	2045.77	1
00266	low	ɛ	578.98	1475.81	3
00266	low	ɪ	401.20	2021.33	5
00266	low	i	440.90	1967.26	3
00266	low	ʏ	365.28	1907.86	1
00266	low	ɑ	604.43	1232.70	9
00266	low	o	507.72	962.24	3
00266	low	ʉ	376.78	1506.56	1
00266	low	ɔ	560.23	999.91	3
00266	low	ɐ	667.01	1240.30	5
00266	low	ɵ	416.72	1431.18	1
00266	low	ø	519.10	1275.62	2
00266	low	u	334.89	754.21	1
00267	low	ʉ	381.80	1344.73	7
00267	low	ɔ	453.29	979.30	31
00267	low	e	428.44	1342.73	51
00267	low	ø	515.47	1290.34	6
00267	low	ɑ	531.84	1152.74	49
00267	low	u	436.77	1095.41	14
00267	low	y	300.96	1809.06	1
00267	low	i	408.97	1643.07	12
00267	low	o	455.45	1139.00	16
00267	low	ɐ	556.43	1174.29	18
00267	low	ɛ	471.43	1383.17	26
00267	low	ɵ	395.63	1365.87	8
00267	low	ɪ	345.63	1910.73	9
00267	low	œ	432.13	1248.13	5
00267	low	ʏ	364.23	1562.60	1
00268	low	e	423.06	1674.57	147
00268	low	œ	584.17	1303.46	9
00268	low	ɑ	596.82	1325.45	121
00268	low	ɵ	330.48	1377.30	16
00268	low	ɛ	554.15	1626.52	73
00268	low	ø	562.62	1570.24	19
00268	low	u	444.24	1168.53	19
00268	low	o	446.81	1188.33	19
00268	low	ɔ	456.26	1163.26	30
00268	low	i	313.00	1877.00	55
00268	low	ʉ	307.19	1665.93	35
00268	low	ɐ	679.57	1260.99	36
00268	low	y	318.65	1882.40	7
00268	low	ɪ	301.51	1992.90	39
00268	low	ʏ	293.82	1989.78	5
00269	low	ɑ	562.52	1184.50	38
00269	low	ɛ	537.98	1660.57	11
00269	low	e	438.33	1516.27	38
00269	low	i	379.55	1812.81	18
00269	low	ø	525.03	1187.69	4
00269	low	ɐ	651.72	1225.58	13
00269	low	ɵ	391.75	1491.02	4
00269	low	ɪ	308.44	1966.78	17
00269	low	o	421.96	985.42	8
00269	low	u	382.83	1195.20	10
00269	low	ɔ	420.46	890.45	6
00269	low	ʏ	297.53	1854.15	4
00269	low	ʉ	285.95	1263.81	1
00269	low	œ	590.37	1409.04	2
00269	low	y	224.22	1976.62	1
00271	low	u	428.97	1019.56	45
00271	low	ɛ	519.97	1577.49	110
00271	low	ɪ	367.29	2017.67	53
00271	low	e	442.09	1653.71	196
00271	low	ɑ	536.06	1299.95	178
00271	low	ɔ	509.88	1031.85	35
00271	low	o	462.24	926.38	28
00271	low	i	368.67	1963.36	73
00271	low	ɵ	383.45	1483.82	9
00271	low	y	290.03	2020.54	11
00271	low	ɐ	592.03	1264.86	50
00271	low	ʏ	380.20	1883.35	8
00271	low	ʉ	338.88	1707.97	35
00271	low	ø	502.84	1497.61	22
00271	low	œ	511.58	1386.10	6
00272	low	ɑ	546.87	1299.61	33
00272	low	ɔ	484.94	1037.10	6
00272	low	e	458.78	1503.73	29
00272	low	ɐ	595.56	1179.25	14
00272	low	u	423.78	852.13	8
00272	low	ɪ	388.30	1736.39	8
00272	low	ø	509.14	1380.97	4
00272	low	ɛ	514.59	1480.67	22
00272	low	i	431.48	1636.85	6
00272	low	ɵ	402.99	1525.16	8
00272	low	o	450.11	1040.72	5
00272	low	œ	476.49	1380.96	4
00272	low	ʏ	358.16	1810.77	3
00272	low	ʉ	399.60	1498.04	1
00272	low	y	240.62	1695.17	1
00273	low	ɐ	625.73	1210.61	13
00273	low	ɛ	539.06	1419.07	11
00273	low	e	457.62	1511.46	20
00273	low	o	452.50	940.33	4
00273	low	ɔ	479.57	962.77	7
00273	low	ʉ	409.73	1332.72	2
00273	low	ɑ	531.63	1084.89	17
00273	low	u	450.41	936.02	4
00273	low	i	383.77	1701.99	8
00273	low	œ	513.14	1273.31	2
00273	low	ʏ	382.60	1769.00	3
00273	low	ɪ	438.90	1611.88	5
00273	low	y	392.97	1888.99	1
00273	low	ɵ	380.05	1238.89	2
00274	low	ɐ	610.48	1140.95	6
00274	low	ø	526.63	1320.25	3
00274	low	ɪ	434.99	1886.17	7
00274	low	e	469.95	1551.79	13
00274	low	ɑ	559.04	1126.25	14
00274	low	u	453.65	831.41	6
00274	low	i	392.57	1705.99	5
00274	low	ɛ	549.71	1430.82	8
00274	low	ɔ	514.34	941.62	3
00274	low	ʉ	359.49	1512.86	4
00274	low	o	479.24	1062.04	3
00274	low	ɵ	370.96	1178.87	1
00276	low	ɑ	621.51	1336.69	36
00276	low	ɪ	434.26	1804.04	11
00276	low	ɛ	558.82	1533.34	22
00276	low	ʏ	388.18	1830.48	5
00276	low	ɐ	663.97	1243.75	20
00276	low	e	501.06	1450.46	51
00276	low	y	399.33	1860.60	2
00276	low	u	466.81	1056.44	22
00276	low	œ	550.93	1195.64	5
00276	low	ɔ	477.52	1007.42	25
00276	low	ʉ	448.86	1507.89	3
00276	low	ø	523.86	1282.93	7
00276	low	i	419.78	1718.46	12
00276	low	o	468.93	1060.39	8
00276	low	ɵ	414.97	1532.18	1
00277	low	e	444.66	1389.81	6
00277	low	ɑ	529.33	1203.31	4
00277	low	ɐ	572.79	1201.33	3
00277	low	ʉ	410.90	1461.08	3
00277	low	ɪ	334.56	1824.66	1
00277	low	i	380.24	1733.47	4
00277	low	ø	441.50	1166.49	1
00277	low	ɛ	505.35	1555.88	3
00277	low	o	436.12	985.93	2
00277	low	u	359.74	910.43	1
00278	low	ɑ	692.52	1418.05	3
00278	low	ɵ	405.43	959.93	3
00278	low	ɪ	449.49	1989.58	1
00278	low	i	311.09	2337.29	2
00278	low	e	557.27	1806.69	3
00278	low	y	325.99	1870.70	1
00278	low	ɔ	559.86	1086.06	3
00278	low	ɐ	759.67	1326.15	2
00278	low	ø	563.64	1289.64	1
00280	low	ɑ	613.19	1227.77	47
00280	low	ɪ	404.48	2177.61	14
00280	low	ɛ	616.59	1574.90	20
00280	low	ø	640.12	1378.83	3
00280	low	ɐ	663.44	1214.64	11
00280	low	i	486.77	1846.36	10
00280	low	e	536.40	1597.39	34
00280	low	u	541.29	996.90	19
00280	low	œ	566.61	1373.36	4
00280	low	ɵ	440.00	1409.85	6
00280	low	ɔ	492.63	983.17	5
00280	low	o	497.58	923.52	9
00280	low	ʏ	423.98	1802.19	2
00281	low	e	517.24	1671.27	54
00281	low	ɑ	617.28	1271.02	52
00281	low	ɛ	589.29	1589.33	33
00281	low	ɐ	640.12	1214.91	29
00281	low	ɵ	411.71	1383.57	8
00281	low	ʏ	405.17	1970.50	5
00281	low	ɪ	391.81	2010.77	16
00281	low	ø	624.00	1381.58	12
00281	low	i	412.14	1839.80	16
00281	low	ɔ	508.61	991.11	18
00281	low	œ	556.30	1428.81	7
00281	low	ʉ	407.59	1540.83	7
00281	low	o	470.27	957.52	14
00281	low	u	500.99	1115.19	16
00281	low	y	368.22	1850.72	3
00282	low	e	448.98	1542.00	117
00282	low	u	411.36	1202.45	25
00282	low	ɛ	468.08	1509.67	34
00282	low	i	389.40	1692.36	41
00282	low	ɐ	543.36	1099.52	29
00282	low	ɵ	396.17	1270.44	14
00282	low	y	362.56	1752.88	7
00282	low	ɑ	510.34	1191.41	88
00282	low	ɔ	452.17	889.91	24
00282	low	o	420.40	866.05	17
00282	low	ø	510.11	1233.01	8
00282	low	ɪ	385.97	1801.01	25
00282	low	ʉ	343.47	1525.15	20
00282	low	œ	483.10	1043.52	4
00282	low	ʏ	384.18	1797.03	1
00283	low	e	493.77	1559.93	35
00283	low	u	624.70	1258.88	2
00283	low	i	470.51	1829.61	13
00283	low	ɪ	401.88	1960.62	11
00283	low	ɑ	625.35	1210.11	35
00283	low	ɐ	686.55	1196.75	15
00283	low	ɛ	552.87	1674.56	17
00283	low	o	552.70	1099.41	8
00283	low	ʉ	397.37	1474.73	5
00283	low	œ	552.09	1423.53	4
00283	low	ɔ	515.64	939.98	10
00283	low	ø	607.17	1044.61	2
00283	low	ɵ	400.80	1447.65	7
00284	low	ɑ	617.05	1187.01	14
00284	low	ɪ	387.60	1949.78	2
00284	low	e	549.35	1531.58	12
00284	low	o	515.73	876.64	2
00284	low	ɐ	748.00	1143.53	2
00284	low	i	379.88	1865.61	7
00284	low	œ	541.50	1171.69	2
00284	low	ɵ	466.30	1523.75	2
00284	low	u	466.13	777.90	3
00284	low	ɔ	570.65	941.62	2
00284	low	ɛ	630.53	1626.37	5
00284	low	ø	504.35	1468.34	1
00285	low	e	515.14	1532.69	40
00285	low	ɛ	535.75	1444.77	16
00285	low	y	349.60	1790.95	4
00285	low	ɑ	614.19	1143.64	36
00285	low	ɪ	375.27	1742.10	7
00285	low	ɔ	548.79	870.81	8
00285	low	o	406.66	683.68	3
00285	low	i	405.62	1615.10	12
00285	low	œ	525.60	1175.75	2
00285	low	ɐ	672.12	1223.99	12
00285	low	u	472.25	974.69	7
00285	low	ʉ	388.47	1516.01	2
00285	low	ɵ	451.42	1203.21	5
00285	low	ø	521.37	1254.51	4
00287	low	ɑ	592.87	994.96	6
00287	low	ɔ	497.64	869.19	2
00287	low	e	464.28	1711.90	6
00287	low	œ	491.80	962.00	1
00287	low	ɪ	374.58	1704.39	1
00287	low	ʉ	405.57	1512.99	4
00287	low	i	402.98	1994.59	3
00287	low	u	504.22	872.45	2
00287	low	ɛ	614.96	1556.98	2
00287	low	o	335.20	1101.52	1
00287	low	ɵ	454.40	1083.30	1
00287	low	ɐ	570.61	1031.61	1
