spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
00544	low	o	415.15	1161.98	31
00544	low	e	454.29	1668.38	29
00544	low	a	563.28	1345.73	25
00544	low	ɛ	602.71	1839.73	2
00544	low	ɔ	523.76	990.70	1
00545	low	i	305.90	2082.25	292
00545	low	o	404.18	1175.36	270
00545	low	a	576.16	1456.17	264
00545	low	ɛ	469.30	1806.89	12
00545	low	e	418.61	1811.05	375
00545	low	u	330.29	1148.01	92
00545	low	ɔ	519.54	1185.30	3
00545	low	y	354.48	2084.48	5
00546	low	u	375.85	1206.71	5
00546	low	e	439.34	1759.66	12
00546	low	a	615.15	1383.23	12
00546	low	o	486.45	1246.12	17
00546	low	i	393.62	2065.79	12
00546	low	ɛ	544.31	1581.87	2
00547	low	i	322.02	1930.10	606
00547	low	e	400.66	1644.13	696
00547	low	a	552.18	1301.44	682
00547	low	ɛ	454.25	1776.94	27
00547	low	o	413.68	1103.63	574
00547	low	u	357.74	1181.15	184
00547	low	y	340.80	1840.03	14
00547	low	ɔ	481.60	1018.06	13
00549	low	a	536.43	1414.14	31
00549	low	o	446.54	1211.32	23
00549	low	e	394.36	1775.97	29
00549	low	i	341.80	1936.43	25
00549	low	u	433.03	1188.28	6
00549	low	ɛ	447.81	1543.62	2
00551	low	i	361.57	1955.02	109
00551	low	o	487.61	1069.11	86
00551	low	a	609.57	1416.60	130
00551	low	ɛ	444.80	1882.29	6
00551	low	u	403.86	1086.15	34
00551	low	e	469.02	1679.96	101
00551	low	ɔ	489.65	812.72	1
00552	low	i	281.92	1932.56	10
00552	low	a	538.98	1298.09	7
00552	low	e	413.95	1677.16	14
00552	low	u	371.50	923.97	2
00552	low	o	435.92	986.92	12
00552	low	ɔ	566.89	1153.04	1
00554	low	a	640.16	1317.92	19
00554	low	o	433.34	1194.62	12
00554	low	u	365.03	1062.44	9
00554	low	e	475.57	1765.46	18
00554	low	i	397.25	2066.38	17
00554	low	ɔ	611.18	1138.31	2
00559	low	a	690.40	1359.01	22
00559	low	e	453.02	1639.41	19
00559	low	i	384.62	2284.10	20
00559	low	u	404.96	1207.31	10
00559	low	o	461.02	1105.89	21
00559	low	y	333.54	2385.58	1
00566	low	i	340.37	2037.84	841
00566	low	o	509.16	1039.76	624
00566	low	a	667.72	1399.18	809
00566	low	e	459.59	1785.30	962
00566	low	u	431.30	1191.43	234
00566	low	y	392.50	2075.59	10
00566	low	ɛ	565.46	1842.18	36
00566	low	ɔ	620.14	918.91	8
00567	low	e	405.93	1693.85	32
00567	low	i	375.55	1601.87	21
00567	low	o	451.04	1104.09	17
00567	low	a	522.58	1364.35	19
00567	low	u	368.06	1098.35	6
00567	low	y	530.06	1420.00	1
00569	low	i	384.13	2026.50	34
00569	low	e	515.15	1744.39	39
00569	low	a	662.32	1367.52	50
00569	low	ɛ	646.66	1703.73	4
00569	low	o	508.77	1130.82	33
00569	low	u	484.85	1143.70	12
00569	low	ɔ	550.78	1119.47	1
00571	low	a	598.74	1314.62	950
00571	low	y	356.75	1762.17	9
00571	low	e	482.76	1625.64	860
00571	low	i	353.74	1973.10	764
00571	low	o	487.25	1015.95	731
00571	low	u	400.22	1063.95	266
00571	low	ɛ	510.79	1750.76	29
00571	low	ɔ	494.16	1017.41	14
00579	low	a	609.73	1399.41	32
00579	low	o	501.31	910.74	19
00579	low	e	449.10	1797.94	41
00579	low	i	297.69	1924.78	24
00579	low	u	370.56	1144.17	14
00579	low	ɛ	588.81	1348.19	1
00579	low	ɔ	448.80	1075.31	1
00581	low	i	381.84	1786.78	9
00581	low	o	484.68	1127.93	22
00581	low	a	574.83	1455.21	17
00581	low	u	383.66	1105.78	5
00581	low	e	485.16	1692.41	22
00584	low	o	551.00	1142.92	33
00584	low	i	475.74	2154.68	50
00584	low	u	535.70	1162.93	15
00584	low	e	542.61	1809.01	49
00584	low	a	705.20	1395.69	47
00585	low	ɛ	505.96	1653.17	1
00585	low	i	307.78	2038.53	8
00585	low	a	697.02	1280.48	4
00585	low	o	462.66	1273.21	10
00585	low	u	333.88	1196.37	4
00585	low	e	436.63	1698.00	10
00590	low	i	365.29	2314.38	5
00590	low	o	449.37	1108.85	20
00590	low	e	409.78	1887.33	5
00590	low	u	385.03	1298.73	6
00590	low	a	604.31	1239.74	19
00590	low	ɛ	515.33	2137.02	1
00591	low	a	650.06	1267.61	12
00591	low	u	449.13	1326.33	2
00591	low	e	539.60	1692.23	8
00591	low	i	426.16	2361.95	10
00591	low	o	520.96	1100.66	16
00592	low	a	505.71	1313.17	59
00592	low	u	416.01	1097.01	20
00592	low	e	426.90	1585.99	53
00592	low	i	377.36	1930.46	47
00592	low	o	430.45	1047.25	39
00592	low	ɛ	585.65	1461.52	1
00592	low	ɔ	472.41	1055.41	1
00593	low	a	606.06	1370.93	51
00593	low	o	506.73	1255.89	33
00593	low	e	446.50	1677.77	52
00593	low	i	329.83	1852.80	54
00593	low	u	512.49	1361.39	9
00593	low	ɛ	489.81	1523.04	1
00595	low	e	385.81	1888.40	27
00595	low	ɛ	427.20	1939.01	1
00595	low	u	446.71	1452.40	4
00595	low	i	248.17	1999.40	21
00595	low	a	603.20	1344.36	33
00595	low	o	500.83	982.49	7
00595	low	ɔ	587.44	914.89	2
00596	low	u	365.47	911.90	12
00596	low	i	308.47	2179.96	37
00596	low	o	476.96	1085.84	24
00596	low	e	421.05	1939.57	25
00596	low	a	575.93	1452.57	28
00597	low	a	580.57	1365.43	258
00597	low	e	438.84	1731.51	295
00597	low	o	464.79	1047.82	211
00597	low	i	355.25	1986.32	209
00597	low	u	417.65	1065.17	66
00597	low	ɛ	432.27	1622.30	4
00597	low	ɔ	495.11	1097.97	5
00599	low	i	357.08	1914.42	118
00599	low	e	397.67	1663.43	118
00599	low	a	461.76	1394.84	86
00599	low	o	389.22	1222.71	104
00599	low	ɔ	419.36	990.46	4
00599	low	u	360.60	1305.77	39
00599	low	y	358.44	1770.52	3
00599	low	ɛ	407.37	1474.62	4
00600	low	i	385.95	1900.15	19
00600	low	a	574.67	1303.24	27
00600	low	e	465.90	1633.68	22
00600	low	o	483.65	1089.01	20
00600	low	u	405.38	1441.56	5
00603	low	e	493.39	1745.07	20
00603	low	a	599.74	1334.62	26
00603	low	i	389.13	2084.11	24
00603	low	o	507.76	1096.95	14
00603	low	u	427.80	1189.50	7
00603	low	ɛ	523.34	1888.62	1
00603	low	y	454.31	2143.78	1
00605	low	a	591.23	1352.11	174
00605	low	i	332.35	2031.34	148
00605	low	o	471.68	1096.58	127
00605	low	e	439.06	1771.49	179
00605	low	u	399.36	1168.58	34
00605	low	ɔ	581.07	986.46	2
00605	low	ɛ	508.23	1598.74	2
00605	low	y	278.03	2248.10	1
00606	low	a	561.29	1275.41	21
00606	low	e	426.95	1818.30	22
00606	low	o	462.83	983.69	20
00606	low	u	380.90	1249.13	9
00606	low	i	339.03	2127.68	18
00609	low	i	301.82	2132.19	12
00609	low	o	532.79	1002.44	4
00609	low	a	694.15	1415.30	15
00609	low	ɛ	614.02	1689.44	1
00609	low	u	510.59	1397.88	3
00609	low	e	486.59	1818.62	8
00610	low	a	554.39	1403.16	23
00610	low	o	455.86	1181.52	25
00610	low	i	342.31	1841.41	26
00610	low	e	434.54	1640.50	31
00610	low	u	383.28	1042.21	11
00610	low	y	324.48	1965.58	1
00611	low	o	439.98	973.49	16
00611	low	i	314.26	2108.38	17
00611	low	e	443.31	1747.97	27
00611	low	a	635.08	1362.08	28
00611	low	u	343.83	1065.86	8
00612	low	ɛ	653.87	2066.31	1
00612	low	e	509.07	1736.24	31
00612	low	o	505.13	1069.21	15
00612	low	a	690.91	1417.31	23
00612	low	u	419.73	1214.62	8
00612	low	i	360.47	2034.90	12
00612	low	y	413.18	1858.04	1
00614	low	o	456.83	934.17	23
00614	low	i	279.80	2069.41	28
00614	low	a	648.28	1318.77	37
00614	low	ɔ	493.17	811.04	1
00614	low	e	445.44	1765.43	27
00614	low	u	367.82	977.70	11
00615	low	ɛ	384.40	1998.58	1
00615	low	a	617.78	1456.86	30
00615	low	e	395.27	1806.76	40
00615	low	i	307.62	2067.07	30
00615	low	o	421.64	1034.41	32
00615	low	u	334.95	1156.81	13
00617	low	e	468.17	1563.94	76
00617	low	i	385.40	1909.39	76
00617	low	o	470.54	1090.04	82
00617	low	a	601.00	1276.95	102
00617	low	u	393.11	949.30	28
00617	low	ɛ	483.61	1594.12	3
00617	low	ɔ	478.42	829.30	2
00619	low	a	546.50	1386.04	51
00619	low	e	408.66	1670.32	56
00619	low	u	419.20	1225.20	15
00619	low	ɛ	507.63	1703.56	1
00619	low	o	413.39	1157.31	67
00619	low	i	351.11	1932.28	58
00621	low	i	310.62	2169.54	18
00621	low	u	300.88	1109.80	7
00621	low	e	404.97	1755.52	22
00621	low	o	445.32	995.91	13
00621	low	ɛ	445.57	1863.86	2
00621	low	a	636.41	1419.92	18
00621	low	y	338.44	2154.18	3
00625	low	a	661.61	1348.93	28
00625	low	e	525.73	1764.07	27
00625	low	o	465.46	994.51	18
00625	low	i	407.27	1968.67	22
00625	low	u	370.99	1170.14	1
00625	low	y	382.81	2052.97	1
00625	low	ɛ	725.40	2190.51	1
00627	low	e	441.68	1789.95	23
00627	low	a	627.03	1532.19	23
00627	low	ɛ	467.56	1906.75	2
00627	low	i	359.70	2044.17	21
00627	low	o	478.75	1083.11	18
00627	low	u	373.46	1144.52	6
00628	low	a	544.23	1248.65	5
00628	low	o	427.75	1056.34	5
00628	low	ɔ	557.79	973.83	1
00628	low	e	441.71	1538.85	6
00628	low	i	405.21	1649.30	4
00628	low	u	343.43	923.04	2
00629	low	a	615.77	1347.26	21
00629	low	i	362.64	2048.54	27
00629	low	e	485.50	1794.40	22
00629	low	o	469.76	954.81	18
00629	low	y	338.90	2235.37	1
00629	low	u	403.09	1195.24	9
00629	low	ɛ	601.14	1806.07	1
00632	low	i	329.48	1884.13	165
00632	low	e	411.73	1598.81	207
00632	low	a	557.83	1307.20	203
00632	low	u	370.90	1145.57	66
00632	low	o	442.58	1095.35	128
00632	low	ɛ	550.71	1712.59	5
00632	low	ɔ	480.01	1022.65	1
00633	low	a	718.58	1366.71	8
00633	low	e	527.84	1735.60	6
00633	low	i	461.83	2085.61	5
00633	low	o	484.63	1298.40	1
00634	low	o	401.19	1096.83	8
00634	low	a	597.57	1306.84	23
00634	low	e	379.96	1680.17	13
00634	low	i	373.62	2072.33	6
00634	low	u	328.20	1169.17	8
00634	low	y	299.15	1935.92	2
00636	low	e	450.43	1755.89	119
00636	low	a	614.26	1331.73	124
00636	low	u	419.34	944.22	34
00636	low	i	362.48	2165.37	99
00636	low	o	490.88	1027.97	83
00636	low	ɛ	469.11	2019.77	6
00636	low	y	336.04	2308.18	1
00636	low	ɔ	540.78	880.22	3
00639	low	u	400.34	1198.36	74
00639	low	e	466.60	1700.53	300
00639	low	o	460.18	1164.99	231
00639	low	a	623.12	1304.43	270
00639	low	i	334.68	2028.94	257
00639	low	ɔ	523.62	1038.76	6
00639	low	y	335.01	2232.80	1
00639	low	ɛ	409.20	1724.70	5
00642	low	a	639.46	1292.60	95
00642	low	e	437.68	1687.42	102
00642	low	o	487.51	1090.21	86
00642	low	u	387.38	1126.55	33
00642	low	i	360.44	1862.15	109
00642	low	ɛ	446.38	1828.63	3
00642	low	ɔ	496.55	1351.04	1
00644	low	o	476.10	1039.87	24
00644	low	e	418.87	1730.28	31
00644	low	a	593.28	1328.82	33
00644	low	i	302.09	1998.73	19
00644	low	u	328.67	1080.64	5
00644	low	y	304.61	2188.78	1
00644	low	ɛ	402.22	1918.44	1
00646	low	a	653.77	1287.70	113
00646	low	o	458.49	1127.34	140
00646	low	i	365.71	1849.29	149
00646	low	e	452.73	1669.26	168
00646	low	u	395.77	1150.39	55
00646	low	ɛ	533.88	1620.76	6
00646	low	y	378.93	1887.26	6
00646	low	ɔ	658.41	1135.55	1
00649	low	i	305.19	1731.43	32
00649	low	u	434.61	1427.53	11
00649	low	e	385.69	1631.40	36
00649	low	o	458.95	1093.65	18
00649	low	a	529.07	1331.36	23
00649	low	ɔ	440.83	1406.63	1
00652	low	u	330.48	1021.81	6
00652	low	e	374.08	1764.22	22
00652	low	a	595.25	1402.83	18
00652	low	i	299.09	1990.05	19
00652	low	o	325.36	1036.68	15
00652	low	y	292.82	2133.36	1
00652	low	ɛ	429.75	1862.08	1
00653	low	ɛ	541.43	1670.89	1
00653	low	a	638.17	1478.00	9
00653	low	o	432.23	1017.96	14
00653	low	u	326.42	1289.03	3
00653	low	e	368.58	1685.64	14
00653	low	i	302.44	1917.71	11
00654	low	e	434.54	1797.79	15
00654	low	i	334.33	2021.92	12
00654	low	u	398.09	1304.36	5
00654	low	o	429.48	1238.85	13
00654	low	a	607.69	1522.95	11
00654	low	ɛ	435.82	1655.82	1
00654	low	y	292.05	2162.81	2
00655	low	e	342.58	1778.06	17
00655	low	i	290.88	2013.14	15
00655	low	o	374.76	1078.10	21
00655	low	a	596.81	1397.90	16
00655	low	u	308.33	912.86	7
00660	low	a	609.32	1333.29	20
00660	low	o	448.44	1149.55	15
00660	low	i	354.72	1895.75	20
00660	low	e	413.49	1842.14	21
00660	low	u	328.78	1051.78	8
00660	low	ɛ	399.63	1849.60	3
00660	low	y	289.04	2195.55	1
00661	low	e	349.05	1819.52	26
00661	low	o	396.04	1251.04	29
00661	low	i	299.29	2073.57	20
00661	low	a	594.91	1384.28	29
00661	low	u	369.25	1113.88	8
00661	low	ɛ	319.97	1767.06	2
00662	low	a	572.09	1345.71	18
00662	low	o	490.00	1099.36	16
00662	low	e	476.89	1676.70	16
00662	low	i	405.85	1820.16	21
00662	low	u	422.98	1143.15	3
00662	low	ɛ	465.94	1812.64	1
00665	low	u	386.01	925.51	11
00665	low	i	332.99	1951.41	26
00665	low	o	455.90	1045.09	22
00665	low	a	576.00	1261.22	33
00665	low	e	464.90	1562.90	34
00667	low	i	355.82	2025.66	18
00667	low	a	661.58	1349.00	18
00667	low	e	458.09	1734.88	14
00667	low	o	452.19	983.74	13
00667	low	u	399.24	1072.25	6
00667	low	ɛ	561.15	1902.26	1
00668	low	i	307.01	1979.62	20
00668	low	a	579.21	1258.27	10
00668	low	o	454.89	893.53	14
00668	low	u	337.24	988.71	5
00668	low	e	428.24	1741.90	8
00668	low	ɛ	468.39	1758.38	1
00669	low	u	397.11	1146.63	149
00669	low	a	631.52	1380.91	496
00669	low	o	463.27	1112.44	438
00669	low	e	441.12	1767.35	553
00669	low	i	341.04	2037.00	467
00669	low	ɛ	575.57	1725.99	16
00669	low	ɔ	549.33	1095.91	8
00669	low	y	336.34	2011.15	4
00671	low	a	585.23	1406.92	24
00671	low	e	472.86	1656.32	20
00671	low	o	478.91	983.50	17
00671	low	i	369.49	2149.91	16
00671	low	u	385.78	859.41	5
00671	low	ɛ	540.39	1814.01	2
00672	low	u	362.37	1090.49	5
00672	low	i	417.18	2103.04	11
00672	low	o	539.24	1059.11	8
00672	low	e	503.06	1898.82	20
00672	low	a	668.12	1451.13	15
00672	low	ɔ	629.11	1014.79	1
00679	low	a	654.43	1371.79	51
00679	low	o	442.92	1085.66	36
00679	low	i	349.00	1879.81	36
00679	low	e	413.97	1711.51	32
00679	low	u	406.99	1322.29	10
00679	low	ɛ	482.84	1841.55	1
00679	low	y	380.42	2184.49	1
00682	low	i	338.99	2056.05	58
00682	low	e	455.25	1823.22	57
00682	low	o	437.59	1062.99	57
00682	low	a	632.76	1455.83	40
00682	low	u	369.39	1214.47	18
00682	low	y	371.59	2296.11	2
00682	low	ɛ	472.97	1902.63	2
00686	low	i	335.05	1858.07	14
00686	low	o	456.91	1070.57	23
00686	low	a	559.78	1394.54	32
00686	low	e	424.69	1652.11	18
00686	low	u	481.24	1267.05	12
00686	low	y	366.83	1787.47	3
00686	low	ɛ	479.05	1704.07	3
00689	low	a	587.56	1298.53	47
00689	low	u	444.78	1181.41	9
00689	low	e	435.12	1754.10	46
00689	low	ɛ	453.15	1911.06	1
00689	low	o	487.84	1027.54	38
00689	low	i	361.38	1913.22	45
00689	low	y	333.29	1991.04	4
00689	low	ɔ	471.13	865.83	1
00691	low	i	314.02	1910.84	18
00691	low	o	508.05	1183.45	16
00691	low	e	487.82	1559.24	25
00691	low	a	611.67	1284.64	21
00691	low	u	387.69	1156.70	7
00691	low	y	328.57	1824.65	1
00691	low	ɛ	541.57	1502.56	1
00693	low	o	427.86	1021.10	12
00693	low	a	561.24	1261.79	11
00693	low	e	400.71	1766.59	13
00693	low	u	439.56	822.95	2
00693	low	i	290.07	2080.24	8
00704	low	i	320.93	2124.57	16
00704	low	o	422.34	1145.91	15
00704	low	u	370.23	1071.07	5
00704	low	e	437.22	1720.43	28
00704	low	a	558.85	1336.57	24
00706	low	ɛ	448.85	1799.45	4
00706	low	e	400.08	1620.45	140
00706	low	o	404.43	1067.12	127
00706	low	u	316.93	1053.90	41
00706	low	i	313.00	1943.04	131
00706	low	a	555.30	1306.88	118
00706	low	ɔ	454.54	1100.74	3
00706	low	y	262.33	2074.10	3
00707	low	e	459.32	1662.00	61
00707	low	o	440.02	1064.08	35
00707	low	i	323.94	2040.21	36
00707	low	u	382.48	1132.30	17
00707	low	a	590.11	1310.03	47
00707	low	ɛ	517.90	2026.92	1
00707	low	ɔ	380.07	1399.33	1
00709	low	u	361.35	1083.00	11
00709	low	e	421.28	1642.22	38
00709	low	a	583.93	1382.88	32
00709	low	i	339.19	1927.37	22
00709	low	o	426.60	1180.11	18
00709	low	y	295.89	2135.09	1
00710	low	e	422.95	1680.17	87
00710	low	u	385.79	1182.34	27
00710	low	o	418.94	1096.20	53
00710	low	i	301.29	1949.78	78
00710	low	a	600.29	1341.62	94
00710	low	ɔ	493.10	1038.76	2
00710	low	ɛ	438.01	1846.83	2
00716	low	e	416.12	1714.32	7
00716	low	a	682.25	1347.69	6
00716	low	o	401.67	1160.51	7
00716	low	i	289.35	2137.89	5
00716	low	u	545.41	1383.24	3
00716	low	ɔ	504.68	1185.55	1
00717	low	a	536.22	1313.75	36
00717	low	u	387.77	1049.37	8
00717	low	o	429.33	1115.24	36
00717	low	i	335.73	1900.07	37
00717	low	e	394.88	1710.93	46
00717	low	ɛ	495.10	1703.05	1
00719	low	ɛ	512.09	2100.56	1
00719	low	a	643.06	1351.98	14
00719	low	o	437.97	1194.96	14
00719	low	i	379.16	2006.09	14
00719	low	u	396.34	1200.26	5
00719	low	e	461.82	1656.77	19
00719	low	y	320.37	2444.25	1
00722	low	i	342.55	1997.31	12
00722	low	a	562.03	1350.23	16
00722	low	o	413.96	1096.16	11
00722	low	u	354.01	1026.44	3
00722	low	e	450.83	1673.45	13
00722	low	ɛ	470.95	1670.80	1
00726	low	u	426.18	1151.10	15
00726	low	e	456.67	1578.24	27
00726	low	o	424.69	1080.49	25
00726	low	i	354.14	1789.69	24
00726	low	a	574.32	1163.73	30
00726	low	ɛ	656.06	1521.34	1
00729	low	o	465.26	1046.94	19
00729	low	a	620.59	1410.18	25
00729	low	i	368.78	2119.84	23
00729	low	e	453.08	1796.94	23
00729	low	u	401.68	1032.50	4
00729	low	ɔ	497.57	966.53	1
00730	low	a	585.56	1468.94	16
00730	low	i	389.15	2082.71	21
00730	low	e	434.08	1676.94	17
00730	low	o	436.64	1242.58	13
00730	low	u	426.22	1093.18	6
00730	low	ɛ	660.37	1758.24	1
00732	low	i	348.40	2066.24	225
00732	low	e	460.18	1701.81	249
00732	low	o	477.32	1178.25	211
00732	low	u	383.21	1110.78	103
00732	low	a	629.08	1341.16	212
00732	low	ɔ	578.51	1194.54	3
00732	low	ɛ	657.69	1792.14	12
00732	low	y	342.58	2492.35	2
00735	low	i	303.35	1996.73	368
00735	low	e	373.61	1697.34	442
00735	low	o	397.89	1051.33	388
00735	low	u	335.00	1006.14	122
00735	low	a	540.81	1295.06	370
00735	low	ɛ	479.96	1868.06	17
00735	low	ɔ	449.61	1017.28	3
00735	low	y	277.32	2011.30	3
00737	low	u	402.03	1072.27	16
00737	low	e	458.56	1789.37	63
00737	low	a	567.89	1317.74	56
00737	low	o	463.73	1053.95	44
00737	low	ɔ	460.49	1051.63	1
00737	low	i	361.82	2041.16	54
00737	low	ɛ	432.59	1927.18	1
00740	low	a	596.75	1333.96	36
00740	low	e	448.84	1613.02	33
00740	low	i	343.59	2075.14	28
00740	low	o	465.43	1032.43	20
00740	low	u	353.79	960.50	11
00742	low	e	402.63	1704.39	11
00742	low	o	404.73	1007.26	17
00742	low	i	285.30	1821.36	14
00742	low	u	382.90	952.18	4
00742	low	a	481.00	1368.34	9
00742	low	ɛ	427.52	1531.72	1
00743	low	i	355.58	1665.24	33
00743	low	a	572.45	1338.38	44
00743	low	o	417.31	1200.54	26
00743	low	u	421.56	1314.28	8
00743	low	e	436.75	1577.14	33
00743	low	ɛ	482.69	1607.44	1
00743	low	ɔ	450.79	1118.78	1
00745	low	e	444.78	1739.73	52
00745	low	a	594.23	1277.56	58
00745	low	o	438.98	993.73	41
00745	low	ɔ	514.19	906.57	2
00745	low	i	336.23	2075.73	42
00745	low	u	397.81	1112.72	20
00748	low	a	550.94	1435.06	8
00748	low	u	294.58	1010.25	3
00748	low	ɔ	439.43	1065.91	1
00748	low	i	287.03	1960.65	8
00748	low	e	378.97	1718.11	8
00748	low	o	461.62	1066.42	5
00748	low	ɛ	700.03	1971.44	1
00749	low	u	420.45	1312.97	8
00749	low	a	642.76	1533.42	9
00749	low	i	393.14	1932.66	12
00749	low	o	525.37	1325.14	11
00749	low	e	488.20	1748.08	15
00749	low	ɛ	683.85	2044.94	2
00749	low	y	452.69	1731.52	1
00752	low	e	410.05	1696.47	21
00752	low	a	601.75	1336.48	20
00752	low	i	348.41	1981.67	22
00752	low	o	415.37	982.62	20
00752	low	u	384.14	974.69	8
00752	low	ɔ	533.51	1024.93	1
00756	low	u	404.54	1175.83	18
00756	low	a	574.69	1347.82	75
00756	low	e	448.07	1556.34	66
00756	low	i	349.27	1739.56	50
00756	low	o	460.23	1174.06	57
00756	low	ɛ	498.27	1484.39	4
00758	low	i	366.04	1899.63	53
00758	low	u	439.59	1217.79	13
00758	low	o	488.56	1239.31	42
00758	low	e	472.52	1621.99	47
00758	low	a	623.00	1394.85	45
00758	low	ɛ	550.75	1584.24	2
00760	low	i	346.88	1913.45	23
00760	low	o	477.72	1210.38	12
00760	low	e	386.21	1684.81	16
00760	low	ɛ	726.87	1713.96	1
00760	low	a	630.31	1402.36	19
00760	low	ɔ	443.38	1041.77	1
00760	low	u	460.33	1291.29	4
00760	low	y	142.81	1947.83	1
00762	low	a	671.95	1360.03	25
00762	low	e	404.15	1683.37	25
00762	low	u	302.68	1153.25	8
00762	low	i	311.26	1962.28	25
00762	low	o	368.57	1160.36	15
00762	low	y	315.78	2023.80	1
00763	low	o	451.34	1063.32	24
00763	low	a	522.53	1217.52	31
00763	low	e	442.60	1607.43	39
00763	low	u	433.70	1168.93	11
00763	low	i	349.82	1924.46	29
00763	low	ɔ	517.78	1064.93	2
00764	low	ɛ	443.93	1805.34	1
00764	low	a	546.14	1456.26	14
00764	low	o	420.36	1219.34	7
00764	low	i	303.55	1901.81	13
00764	low	e	381.20	1834.79	13
00764	low	u	360.99	1401.13	5
00765	low	a	575.68	1488.87	19
00765	low	u	374.63	1006.01	5
00765	low	e	424.19	1829.88	31
00765	low	ɛ	475.77	1989.66	2
00765	low	i	284.50	2103.48	18
00765	low	o	452.28	1165.11	24
00767	low	o	376.75	1026.50	16
00767	low	i	321.53	2001.89	10
00767	low	e	362.75	1776.23	11
00767	low	a	496.08	1454.91	13
00767	low	y	557.91	1751.82	1
00767	low	u	339.11	1041.78	4
00767	low	ɛ	331.46	1689.71	1
00768	low	a	573.06	1299.29	31
00768	low	u	390.19	1202.95	7
00768	low	e	459.01	1584.77	34
00768	low	o	476.90	1085.50	22
00768	low	i	384.88	1837.11	32
00768	low	ɛ	560.38	1609.04	1
00772	low	a	637.49	1396.15	13
00772	low	u	389.34	889.57	5
00772	low	e	502.75	1725.44	30
00772	low	ɔ	562.69	1198.74	2
00772	low	o	519.91	1175.51	19
00772	low	i	373.77	2028.52	19
00773	low	u	482.00	1168.45	8
00773	low	i	386.10	2081.12	19
00773	low	a	663.51	1231.59	10
00773	low	e	441.39	1590.53	15
00773	low	o	467.34	1079.47	24
00773	low	y	361.53	1830.64	1
00774	low	e	460.75	1665.55	11
00774	low	a	572.22	1358.97	12
00774	low	o	487.99	1096.71	11
00774	low	i	337.88	1915.99	12
00774	low	u	319.37	1134.52	3
00774	low	ɛ	445.71	1933.52	1
00775	low	a	646.58	1447.79	18
00775	low	u	434.69	1118.61	7
00775	low	i	368.36	1812.37	22
00775	low	o	457.40	1144.76	26
00775	low	e	457.06	1706.97	28
00775	low	ɛ	450.64	1427.74	1
00776	low	o	466.61	1023.61	30
00776	low	e	468.21	1734.91	25
00776	low	i	282.05	1939.26	25
00776	low	u	349.93	1033.18	9
00776	low	a	624.45	1238.33	32
00776	low	ɛ	484.06	1924.99	1
00786	low	e	376.65	1807.86	25
00786	low	i	324.36	2017.82	37
00786	low	a	582.55	1387.55	32
00786	low	o	425.61	986.00	33
00786	low	u	358.44	1420.77	7
00788	low	i	343.43	1998.50	15
00788	low	e	451.41	1591.92	24
00788	low	o	465.22	964.06	26
00788	low	u	433.20	1006.68	5
00788	low	a	585.46	1287.08	18
00788	low	ɔ	567.30	868.92	1
00789	low	a	549.53	1299.59	44
00789	low	u	368.86	1186.42	14
00789	low	i	310.27	1913.39	27
00789	low	o	348.86	1142.54	26
00789	low	e	360.41	1647.17	43
00789	low	ɛ	319.52	1325.55	1
00792	low	e	420.75	1790.34	72
00792	low	u	306.83	963.60	23
00792	low	i	265.27	2231.57	66
00792	low	a	557.07	1311.03	71
00792	low	o	394.41	1000.51	51
00792	low	y	356.85	2230.15	1
00792	low	ɛ	472.19	1807.34	1
00793	low	e	369.67	1793.41	34
00793	low	a	571.07	1306.05	24
00793	low	o	377.12	1028.91	27
00793	low	i	282.97	1981.88	23
00793	low	u	352.52	1200.67	7
00793	low	ɔ	413.98	879.57	1
00794	low	u	427.12	1139.30	9
00794	low	a	589.21	1406.27	25
00794	low	o	459.99	1171.03	27
00794	low	i	382.06	2098.01	23
00794	low	e	458.03	1705.86	29
00794	low	ɔ	484.63	1004.07	1
00794	low	ɛ	470.22	1409.74	1
00794	low	y	321.95	2147.21	1
00796	low	a	535.30	1342.73	201
00796	low	u	336.47	1083.99	62
00796	low	e	374.60	1692.57	225
00796	low	i	294.55	1977.16	223
00796	low	o	402.03	964.79	184
00796	low	ɛ	478.15	1702.50	10
00796	low	ɔ	477.42	985.78	5
00796	low	y	269.77	1999.37	3
00798	low	o	450.16	1006.50	16
00798	low	u	397.14	1377.40	4
00798	low	i	369.19	1990.98	16
00798	low	a	599.13	1343.35	9
00798	low	e	487.75	1752.46	11
00798	low	ɛ	583.07	1651.86	1
00800	low	a	609.97	1413.13	33
00800	low	u	414.55	1054.91	6
00800	low	i	381.05	1853.14	21
00800	low	e	466.17	1798.20	27
00800	low	o	466.54	1103.94	24
00800	low	y	449.76	1440.25	1
00800	low	ɛ	546.82	1540.02	1
00802	low	a	568.81	1350.34	34
00802	low	i	342.96	2004.35	27
00802	low	e	407.88	1730.54	19
00802	low	o	434.04	1158.32	22
00802	low	ɛ	529.37	1574.69	1
00802	low	u	380.29	1017.76	5
00802	low	ɔ	491.76	1004.39	1
00803	low	a	610.16	1395.09	22
00803	low	u	366.94	1016.00	6
00803	low	e	451.28	1826.86	27
00803	low	i	345.09	2090.24	17
00803	low	o	484.97	1021.36	21
00803	low	y	409.05	2150.98	1
00803	low	ɛ	448.98	1961.92	1
00806	low	a	651.17	1261.53	24
00806	low	e	477.46	1692.78	21
00806	low	o	497.06	910.37	22
