spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
02935	low	ɯ	319.83	1813.29	2
02935	low	e	647.52	1424.69	7
02935	low	ɛ	757.07	1770.94	1
02935	low	ɤ	486.78	1489.09	1
02958	low	ɔ	554.51	1265.27	5
02958	low	e	639.81	1430.76	2
02958	low	a	544.03	1432.98	22
02958	low	u	411.70	1144.82	3
02958	low	ɯ	443.04	1616.62	1
02958	low	i	349.40	2108.36	7
02958	low	ɛ	627.33	1716.16	2
02958	low	o	423.76	1290.45	3
02977	low	a	672.08	1218.54	5
02977	low	e	582.16	1329.64	3
02977	low	u	510.90	875.27	1
02977	low	ɔ	656.51	944.62	2
02977	low	i	369.91	1420.09	2
02977	low	ɤ	595.10	1079.14	1
02978	low	a	626.10	1369.13	29
02978	low	ɛ	559.75	1315.02	1
02978	low	i	307.69	1461.02	2
02978	low	u	341.15	1258.71	4
02978	low	o	369.69	1308.94	4
02978	low	ɯ	368.43	1418.79	3
02978	low	e	394.34	1196.48	1
02979	low	u	354.58	1022.62	380
02979	low	a	584.79	1437.63	3576
02979	low	e	517.87	1580.33	461
02979	low	i	323.50	2053.47	593
02979	low	ɔ	571.36	1159.67	441
02979	low	ɛ	652.02	1686.70	184
02979	low	ɯ	370.50	1621.47	237
02979	low	o	445.24	1220.26	388
02979	low	ɤ	473.26	1468.48	94
02983	low	a	640.29	1217.38	64
02983	low	i	406.36	2273.12	6
02983	low	ɤ	479.13	1037.14	1
02983	low	o	464.54	998.80	9
02983	low	ɔ	491.80	1038.00	9
02983	low	u	456.35	1105.29	6
02983	low	e	558.96	1433.38	6
02983	low	ɯ	379.53	1312.88	2
02986	low	ɛ	630.08	1856.17	12
02986	low	ɔ	580.63	1107.66	18
02986	low	ɤ	509.19	1495.33	4
02986	low	ɯ	365.49	1675.21	12
02986	low	a	548.93	1386.29	154
02986	low	u	365.45	974.85	19
02986	low	e	572.41	1580.06	15
02986	low	o	448.79	1114.37	21
02986	low	i	316.20	2261.79	28
02988	low	a	733.61	1333.18	2
02988	low	ɔ	503.31	1260.31	1
02988	low	i	318.46	2299.70	2
02988	low	o	329.17	620.15	1
02994	low	a	640.32	1413.22	23
02994	low	u	413.74	946.49	5
02994	low	e	394.46	1700.43	4
02994	low	ɯ	521.22	1702.72	1
02994	low	ɔ	586.30	1275.79	8
02994	low	o	447.68	1121.82	8
02994	low	i	367.72	2290.07	4
02994	low	ɤ	598.80	1465.48	1
02996	low	e	595.23	1426.96	3
02996	low	a	622.65	1501.28	22
02996	low	ɔ	465.01	1132.04	4
02996	low	u	366.24	1023.33	4
02996	low	ɯ	388.24	1713.22	3
02996	low	i	345.67	2155.06	6
02996	low	ɛ	630.19	1980.90	3
02996	low	o	432.32	961.41	1
03000	low	a	587.42	1469.84	23
03000	low	o	420.31	1382.05	1
03000	low	i	362.09	2183.46	7
03000	low	ɔ	485.94	1336.74	7
03000	low	u	400.66	989.58	5
03000	low	e	597.35	1460.04	2
03008	low	i	370.80	2285.20	10
03008	low	a	603.09	1419.32	66
03008	low	e	613.47	1331.09	10
03008	low	ɔ	561.39	1117.43	12
03008	low	ɛ	614.81	2021.63	3
03008	low	u	378.00	947.14	2
03008	low	ɯ	328.89	1620.60	3
03008	low	o	400.35	1305.39	7
03011	low	i	370.54	2587.12	7
03011	low	e	470.34	2140.48	5
03011	low	ɔ	582.87	1010.14	2
03011	low	u	420.80	806.00	4
03011	low	a	578.96	1457.11	30
03011	low	o	497.04	1113.74	3
03011	low	ɛ	654.28	1565.97	2
03011	low	ɤ	480.83	1408.86	1
03015	low	a	619.84	1394.03	173
03015	low	u	407.63	886.31	18
03015	low	o	526.84	1087.18	17
03015	low	ɛ	652.76	1738.88	6
03015	low	i	361.63	2053.90	22
03015	low	ɔ	580.67	1131.99	15
03015	low	e	638.26	1489.52	27
03015	low	ɯ	417.38	1607.25	6
03015	low	ɤ	521.22	1444.72	5
03016	low	a	581.01	1523.40	13
03016	low	u	378.05	792.50	2
03016	low	ɔ	733.24	1209.87	3
03016	low	i	444.60	2050.05	1
03016	low	e	626.12	1283.80	1
03017	low	ɔ	580.90	1025.02	4
03017	low	a	570.94	1352.23	25
03017	low	e	559.19	1470.97	3
03017	low	i	298.90	2266.61	2
03017	low	u	350.40	1025.58	5
03017	low	ɤ	408.18	1471.90	2
03017	low	ɛ	717.71	1529.42	1
03017	low	o	545.05	1503.16	2
03022	low	u	387.53	836.68	4
03022	low	ɔ	560.78	953.12	6
03022	low	a	595.59	1227.04	40
03022	low	ɛ	626.46	1796.27	4
03022	low	o	308.95	1789.84	1
03022	low	e	576.49	1518.57	5
03022	low	i	368.76	2283.15	4
03022	low	ɯ	438.57	1212.86	2
03022	low	ɤ	493.52	1536.59	1
03029	low	o	533.39	1076.60	7
03029	low	a	584.80	1286.26	26
03029	low	i	347.48	1506.12	4
03029	low	ɔ	632.22	1112.97	4
03029	low	e	513.13	1795.29	6
03029	low	ɯ	437.17	1365.87	2
03029	low	ɛ	687.96	1154.46	1
03029	low	ɤ	553.76	1381.59	2
03029	low	u	382.64	888.11	3
03030	low	u	403.60	1103.77	3
03030	low	i	358.92	2114.79	5
03030	low	a	617.06	1317.74	47
03030	low	o	364.12	854.02	2
03030	low	ɔ	551.40	981.34	8
03030	low	e	564.49	1645.88	7
03030	low	ɛ	662.78	1809.32	1
03030	low	ɯ	450.32	1592.83	2
03031	low	a	607.67	1255.27	25
03031	low	i	386.81	2356.01	4
03031	low	ɔ	631.87	1050.83	4
03031	low	ɛ	630.33	1315.52	1
03031	low	e	561.04	1641.71	4
03031	low	o	523.00	1011.76	4
03031	low	u	468.56	697.22	1
03037	low	a	581.62	1368.48	122
03037	low	ɔ	593.37	1085.15	26
03037	low	u	384.97	1098.65	12
03037	low	i	357.16	2063.00	20
03037	low	o	520.95	1152.90	12
03037	low	e	577.38	1618.09	7
03037	low	ɯ	404.90	1592.62	8
03037	low	ɛ	602.59	1688.12	10
03037	low	ɤ	531.68	1425.52	1
03040	low	a	566.19	1318.20	32
03040	low	i	389.20	2169.74	8
03040	low	ɔ	607.51	1188.43	12
03040	low	e	621.00	1538.11	5
03040	low	o	622.86	1423.05	1
03040	low	ɤ	436.36	1358.88	1
03040	low	ɯ	447.26	1565.83	4
03040	low	u	391.41	1157.59	2
03040	low	ɛ	718.96	1934.66	1
03043	low	ɔ	632.00	1117.27	50
03043	low	ɛ	663.89	1720.13	30
03043	low	a	612.63	1438.77	416
03043	low	u	410.89	896.08	40
03043	low	i	358.25	2028.75	72
03043	low	o	481.05	1221.50	41
03043	low	ɯ	404.09	1542.91	28
03043	low	e	543.02	1567.88	44
03043	low	ɤ	504.54	1449.39	12
03044	low	a	559.29	1343.12	75
03044	low	u	364.72	985.88	4
03044	low	i	336.49	2168.85	12
03044	low	ɔ	549.75	1075.87	8
03044	low	ɯ	370.02	1657.95	5
03044	low	o	484.58	1216.31	9
03044	low	e	581.03	1513.12	10
03044	low	ɤ	424.79	1367.45	1
03050	low	u	382.03	996.13	9
03050	low	a	523.37	1443.92	28
03050	low	e	421.14	1621.22	3
03050	low	ɤ	477.84	1722.78	1
03050	low	i	300.58	2342.45	3
03050	low	ɔ	581.56	1093.32	4
03050	low	ɛ	535.20	1816.21	2
03050	low	o	372.58	921.62	1
03051	low	u	467.12	779.71	1
03051	low	ɤ	573.84	1485.77	1
03051	low	a	601.90	1362.92	12
03051	low	ɔ	637.34	1251.47	5
03051	low	i	388.75	2274.90	3
03051	low	ɛ	598.45	1843.66	2
03051	low	o	557.96	1026.12	1
03051	low	e	477.31	1889.48	3
03059	low	a	645.06	1452.93	21
03059	low	ɛ	591.90	1739.98	1
03059	low	o	343.76	1170.47	3
03062	low	ɛ	633.17	1857.97	1
03062	low	a	596.66	1414.24	3
03062	low	ɔ	565.45	1134.67	2
03062	low	i	283.78	2038.32	1
03069	low	a	598.52	1464.24	23
03069	low	i	365.05	1702.18	7
03069	low	u	421.22	697.92	2
03069	low	ɔ	426.00	1342.30	2
03069	low	o	366.60	1516.04	2
03069	low	ɤ	439.15	1667.90	1
03069	low	ɯ	367.89	1787.02	1
03069	low	e	469.60	1442.89	2
03070	low	e	499.93	1554.75	3
03070	low	a	570.00	1334.71	22
03070	low	i	402.09	1934.18	11
03070	low	u	435.46	856.84	6
03070	low	ɯ	471.26	1664.73	4
03070	low	ɛ	656.46	1551.09	2
03070	low	ɔ	527.31	1182.40	2
03070	low	o	477.58	1161.48	3
03070	low	ɤ	512.67	1513.84	1
03072	low	a	757.44	1618.15	8
03072	low	ɔ	572.16	1638.87	3
03072	low	i	454.23	2229.71	3
03072	low	e	661.93	1827.33	2
03072	low	o	281.77	1588.79	1
03073	low	a	591.01	1381.05	39
03073	low	o	425.19	934.58	3
03073	low	ɔ	555.89	1222.62	4
03073	low	ɯ	376.92	1488.38	2
03073	low	ɛ	586.73	1827.58	3
03073	low	u	352.82	999.22	5
03073	low	e	488.43	1711.93	4
03073	low	i	352.07	2310.65	4
03073	low	ɤ	472.28	1675.98	1
03076	low	e	452.30	1660.88	6
03076	low	a	524.86	1466.65	18
03076	low	i	322.43	2007.86	3
03076	low	o	450.68	1059.21	2
03076	low	ɔ	604.56	1316.01	6
03076	low	u	416.66	1126.27	1
03077	low	a	586.66	1354.07	62
03077	low	ɔ	666.04	1077.23	6
03077	low	o	487.61	1165.49	4
03077	low	e	484.60	1766.48	10
03077	low	i	349.41	2329.96	8
03077	low	ɛ	657.15	1598.49	4
03077	low	u	360.36	810.52	7
03077	low	ɯ	405.85	1557.66	2
03077	low	ɤ	488.05	1643.77	3
03080	low	ɤ	464.95	1319.82	2
03080	low	a	640.75	1459.95	38
03080	low	ɔ	554.10	1078.33	7
03080	low	u	362.57	977.73	7
03080	low	e	318.71	1912.93	2
03080	low	i	434.66	1845.70	3
03080	low	o	424.72	1279.01	10
03080	low	ɯ	390.20	1703.58	2
03082	low	u	393.52	910.41	11
03082	low	i	345.83	2398.92	15
03082	low	ɔ	584.84	1149.58	10
03082	low	o	434.89	1197.61	11
03082	low	a	572.15	1450.73	84
03082	low	ɯ	383.22	1734.69	5
03082	low	e	594.11	1685.23	9
03082	low	ɤ	458.51	1487.13	5
03082	low	ɛ	511.25	1693.42	2
03083	low	a	523.36	1562.63	27
03083	low	u	345.69	1203.03	3
03083	low	e	347.90	1583.30	3
03083	low	ɔ	548.57	1013.01	3
03083	low	ɯ	318.21	1520.73	1
03083	low	i	270.92	1983.80	5
03084	low	o	460.00	1228.95	10
03084	low	a	522.87	1376.11	82
03084	low	ɔ	561.17	1078.66	6
03084	low	i	397.66	2315.28	9
03084	low	e	524.73	1831.13	10
03084	low	u	378.49	854.47	9
03084	low	ɯ	412.02	1714.35	2
03087	low	o	411.21	891.74	1
03087	low	ɛ	602.89	1794.45	1
03087	low	a	480.01	1357.12	16
03087	low	i	333.78	2052.40	6
03087	low	u	341.23	985.54	2
03087	low	ɤ	457.79	1187.23	1
03087	low	e	438.81	1655.67	4
03087	low	ɔ	541.91	1476.90	1
03092	low	a	560.13	1300.79	38
03092	low	i	401.99	1904.00	7
03092	low	u	449.13	1214.56	5
03092	low	o	501.34	1109.31	6
03092	low	e	523.25	1470.32	8
03092	low	ɯ	378.68	1988.06	1
03092	low	ɔ	490.39	1164.64	8
03096	low	i	455.87	2788.39	1
03096	low	a	378.75	1077.84	1
03096	low	ɯ	488.68	1696.01	1
03096	low	ɔ	478.41	928.74	1
03096	low	o	477.51	1013.42	1
03103	low	a	576.31	1368.67	32
03103	low	ɔ	673.82	1123.57	1
03103	low	e	616.47	1499.95	2
03103	low	i	315.78	2004.60	7
03103	low	u	368.99	1011.11	2
03103	low	ɯ	381.61	1683.02	2
03103	low	o	486.02	853.93	2
03103	low	ɛ	662.83	1653.37	1
03106	low	u	330.05	928.39	1
03106	low	a	616.69	1299.53	3
03106	low	i	498.02	2209.82	1
03109	low	e	639.99	1391.61	3
03109	low	a	639.17	1154.10	10
03109	low	ɔ	769.86	1048.41	1
03109	low	u	363.53	710.20	1
03109	low	i	448.59	2195.48	2
03112	low	u	356.33	1009.40	5
03112	low	a	580.50	1396.83	20
03112	low	ɯ	400.41	1504.84	2
03112	low	ɔ	555.21	1092.18	6
03112	low	i	338.93	2605.92	3
03112	low	o	518.03	957.45	2
03112	low	e	724.12	1325.33	2
03120	low	a	595.12	1475.34	15
03120	low	e	489.01	1913.90	4
03120	low	ɤ	480.44	1559.19	2
03120	low	u	323.43	835.23	3
03120	low	ɔ	539.64	1102.82	4
03120	low	ɛ	574.02	1889.14	4
03120	low	i	266.14	2160.90	4
03120	low	o	525.89	1015.58	3
03120	low	ɯ	394.55	1307.79	1
03129	low	ɛ	552.62	1696.18	8
03129	low	i	303.96	1736.85	38
03129	low	ɔ	505.98	1254.54	20
03129	low	o	422.52	1204.88	16
03129	low	a	508.63	1443.61	156
03129	low	ɤ	394.10	1503.95	4
03129	low	e	430.37	1499.26	11
03129	low	ɯ	337.24	1573.11	12
03129	low	u	331.60	1092.84	18
03138	low	i	382.13	1393.19	1
03138	low	a	569.46	1277.95	8
03138	low	u	383.25	1258.17	1
03138	low	o	616.38	1269.28	2
03138	low	ɔ	655.66	985.55	1
03138	low	e	444.88	1357.80	1
03142	low	u	403.67	1007.73	8
03142	low	a	550.28	1405.53	56
03142	low	e	371.18	1564.61	4
03142	low	o	475.10	1456.88	4
03142	low	ɔ	549.67	1069.54	11
03142	low	ɤ	410.39	1530.81	2
03142	low	i	340.87	1849.79	9
03142	low	ɯ	363.99	1604.12	4
03142	low	ɛ	601.32	1716.95	2
03145	low	u	403.09	945.24	6
03145	low	a	610.46	1440.54	54
03145	low	ɛ	634.08	1898.64	1
03145	low	i	395.91	2288.39	5
03145	low	ɔ	530.50	1172.39	3
03145	low	e	553.23	1370.75	3
03145	low	o	511.70	1167.10	4
03149	low	a	602.95	1320.62	8
03149	low	ɔ	603.68	1331.20	2
03149	low	u	426.21	898.85	1
03149	low	o	465.62	1331.84	2
03149	low	e	324.72	1766.64	1
03149	low	ɤ	583.38	1588.69	1
03156	low	ɛ	711.34	1740.55	2
03156	low	a	642.77	1511.71	32
03156	low	u	415.60	934.77	3
03156	low	i	307.26	2448.67	7
03156	low	ɯ	416.07	1396.68	2
03156	low	o	465.61	1028.03	8
03156	low	ɔ	628.06	989.31	5
03156	low	e	597.00	1506.98	4
03161	low	e	536.31	1630.66	19
03161	low	a	581.43	1408.62	138
03161	low	u	373.76	823.02	13
03161	low	o	477.88	1121.42	13
03161	low	ɔ	577.38	1084.77	18
03161	low	ɛ	618.03	1696.13	5
03161	low	ɤ	483.74	1413.10	3
03161	low	i	349.89	2201.11	19
03161	low	ɯ	402.80	1564.88	11
03166	low	ɔ	374.62	1054.25	3
03166	low	a	498.06	1281.02	54
03166	low	ɛ	569.64	1647.60	7
03166	low	o	481.59	1199.09	6
03166	low	i	340.41	2017.97	7
03166	low	u	366.53	1086.47	6
03166	low	ɯ	351.86	1752.51	3
03166	low	e	403.90	1695.18	6
03166	low	ɤ	406.41	1501.53	1
03170	low	a	617.64	1367.15	113
03170	low	o	493.91	1247.70	8
03170	low	i	320.12	2155.54	26
03170	low	ɛ	644.75	1798.26	2
03170	low	ɔ	559.01	1153.79	15
03170	low	e	549.37	1654.28	19
03170	low	u	343.61	851.89	13
03170	low	ɯ	352.94	1717.47	9
03170	low	ɤ	460.49	1423.15	3
03171	low	a	584.37	1418.53	9
03171	low	o	371.62	1093.46	4
03171	low	ɛ	764.84	2091.02	1
03171	low	e	412.18	2102.28	1
03171	low	ɔ	792.05	1339.42	1
03173	low	a	501.63	1364.54	19
03173	low	u	365.03	511.47	1
03173	low	ɯ	394.31	1704.52	2
03173	low	o	337.45	1147.95	4
03173	low	ɛ	624.06	1710.38	2
03173	low	ɤ	533.03	1178.27	1
03173	low	i	407.38	1902.88	2
03173	low	ɔ	561.99	1018.28	5
03173	low	e	434.57	1938.14	1
03176	low	o	504.42	1126.89	1
03176	low	e	573.26	1584.39	2
03176	low	a	507.76	1363.34	12
03176	low	u	397.95	808.81	1
03176	low	i	303.95	2082.43	1
03176	low	ɯ	378.20	1580.31	1
03178	low	a	476.63	1479.64	26
03178	low	ɛ	622.13	1601.58	6
03178	low	e	434.37	2000.91	3
03178	low	ɔ	514.65	1103.53	4
03178	low	o	371.18	1479.35	3
03178	low	u	390.77	937.17	3
03178	low	i	376.39	2314.00	3
03178	low	ɤ	442.34	1702.83	2
03184	low	a	574.64	1450.02	4
03184	low	e	465.91	2069.77	1
03192	low	ɯ	359.35	1740.48	4
03192	low	a	621.27	1435.66	19
03192	low	ɔ	553.40	1259.48	2
03192	low	e	702.45	1349.44	1
03192	low	i	368.57	2034.13	4
03192	low	u	371.98	1199.08	4
03192	low	ɤ	436.95	1526.99	1
03192	low	ɛ	701.79	1775.91	1
03195	low	i	352.09	2219.50	3
03195	low	u	393.31	963.09	4
03195	low	a	619.76	1336.56	20
03195	low	e	613.83	1270.37	2
03195	low	ɤ	533.93	1564.61	2
03195	low	ɔ	612.27	1111.76	3
03195	low	ɯ	475.46	1502.30	3
03195	low	ɛ	701.48	1590.72	1
03196	low	ɔ	613.34	1183.26	8
03196	low	ɛ	505.96	1524.91	2
03196	low	a	633.75	1381.15	29
03196	low	o	540.38	1559.61	2
03196	low	u	370.54	818.80	2
03196	low	i	354.94	2198.12	5
03196	low	e	742.99	1283.27	1
03196	low	ɤ	407.85	1503.54	1
03196	low	ɯ	347.17	1956.50	1
03211	low	e	443.72	1943.51	2
03211	low	a	568.53	1481.71	27
03211	low	i	356.02	2043.07	10
03211	low	o	451.81	1234.11	5
03211	low	ɛ	582.44	1809.10	5
03211	low	ɔ	529.70	1152.68	7
03211	low	u	364.94	948.16	4
03211	low	ɯ	375.36	1395.83	1
03214	low	a	560.40	1403.32	36
03214	low	ɛ	543.47	1642.70	2
03214	low	o	457.46	1275.91	4
03214	low	e	527.14	1490.67	5
03214	low	ɔ	614.54	1280.47	6
03214	low	i	362.51	1977.15	3
03214	low	ɯ	385.14	1327.69	3
03214	low	u	358.81	1010.23	3
03214	low	ɤ	410.48	1110.92	1
03217	low	i	381.26	2387.21	3
03217	low	a	654.38	1383.16	24
03217	low	ɔ	506.38	1137.33	7
03217	low	ɯ	359.18	1422.34	1
03217	low	u	430.51	732.54	4
03217	low	e	660.60	1697.10	2
03220	low	ɔ	542.18	867.74	4
03220	low	a	571.38	1306.53	32
03220	low	ɯ	442.10	1302.85	1
03220	low	ɛ	513.66	1577.20	2
03220	low	i	352.92	1925.03	3
03220	low	u	435.58	933.09	4
03220	low	e	657.94	1439.70	2
03220	low	o	440.18	1058.42	2
03229	low	a	608.16	1373.49	41
03229	low	o	485.26	1159.85	7
03229	low	i	359.92	2099.92	9
03229	low	ɛ	670.29	1551.64	3
03229	low	ɤ	521.14	1330.51	2
03229	low	u	382.70	884.41	3
03229	low	ɔ	399.31	1184.05	3
03229	low	e	532.64	1692.25	3
03229	low	ɯ	377.98	1520.72	2
03230	low	o	345.10	1151.76	6
03230	low	u	343.06	1000.70	4
03230	low	a	536.01	1517.18	18
03230	low	ɛ	553.42	1842.63	1
03230	low	e	544.89	1901.37	3
03230	low	i	288.56	2461.61	4
03236	low	i	338.81	2261.96	56
03236	low	a	612.46	1470.51	252
03236	low	u	361.02	967.01	33
03236	low	ɔ	564.04	1179.72	43
03236	low	ɯ	393.21	1671.11	11
03236	low	o	444.95	1215.57	35
03236	low	e	517.43	1644.13	21
03236	low	ɛ	648.87	1645.14	7
03236	low	ɤ	482.37	1480.89	6
03237	low	a	538.11	1412.38	93
03237	low	o	469.14	1167.36	12
03237	low	ɔ	530.22	1208.30	15
03237	low	u	397.88	1038.66	12
03237	low	ɯ	383.90	1628.65	6
03237	low	ɛ	588.18	1631.29	4
03237	low	e	551.15	1650.23	17
03237	low	i	395.31	2469.44	17
03237	low	ɤ	504.30	1654.36	7
03239	low	a	635.30	1492.72	120
03239	low	o	380.17	1075.35	18
03239	low	i	305.88	2157.88	19
03239	low	e	507.59	1800.61	14
03239	low	ɔ	628.93	1148.25	14
03239	low	ɯ	355.25	1528.31	5
03239	low	u	317.48	993.16	16
03239	low	ɛ	676.63	1890.94	3
03239	low	ɤ	502.85	1732.28	1
03244	low	ɔ	724.23	967.16	1
03244	low	a	685.09	1517.44	5
03244	low	u	426.28	952.86	1
03244	low	o	568.45	863.39	1
03244	low	ɯ	378.52	1685.03	1
03248	low	a	545.83	1434.40	30
03248	low	i	291.03	2303.92	8
03248	low	ɔ	497.94	1437.48	3
03248	low	u	336.20	1196.14	4
03248	low	e	592.92	1483.78	5
03248	low	o	370.29	1295.63	3
03248	low	ɯ	333.49	1698.77	3
03249	low	a	516.97	1685.99	3
03249	low	ɔ	575.23	735.95	1
03249	low	o	427.43	1601.13	1
03250	low	ɔ	579.52	1095.51	1
03250	low	a	553.90	1450.81	36
03250	low	u	351.93	1154.81	4
03250	low	i	315.11	2233.01	6
03250	low	o	503.35	1086.17	3
03250	low	e	473.18	1711.16	5
03250	low	ɯ	376.39	1699.16	2
03252	low	a	484.61	1378.42	14
03252	low	ɔ	543.67	1083.76	2
03252	low	e	387.44	1797.41	3
03252	low	i	283.82	2209.98	1
03252	low	o	427.59	809.41	1
03252	low	u	372.83	1483.80	1
03253	low	a	643.95	1353.77	21
03253	low	e	743.52	1314.87	3
03253	low	u	386.28	1022.01	1
03253	low	o	536.92	1197.82	2
03253	low	ɯ	430.78	1732.03	2
03253	low	ɔ	579.50	1156.94	3
03253	low	ɛ	683.46	1449.79	1
03253	low	i	357.69	2159.01	2
03258	low	a	567.43	1377.28	72
03258	low	i	272.41	2133.14	12
03258	low	ɯ	348.93	1506.53	5
03258	low	u	393.77	1094.33	14
03258	low	o	473.07	1066.76	13
03258	low	ɔ	543.79	1169.32	5
03258	low	e	566.26	1439.52	11
03258	low	ɛ	596.37	1438.89	5
03274	low	u	343.04	687.66	1
03274	low	i	349.39	2643.51	1
03274	low	a	618.92	1201.18	2
03274	low	e	541.92	2265.01	1
03274	low	o	248.41	973.22	1
03274	low	ɔ	546.21	863.15	2
03279	low	a	576.06	1451.43	48
03279	low	i	403.80	2066.57	10
03279	low	e	488.78	1627.44	6
03279	low	ɛ	611.68	1774.19	1
03279	low	u	414.24	1092.62	6
03279	low	o	514.99	1323.10	4
03279	low	ɔ	571.71	1147.49	6
03279	low	ɯ	390.63	1837.38	3
03279	low	ɤ	492.20	1513.25	1
03281	low	a	589.66	1449.06	40
03281	low	e	467.44	1484.19	9
03281	low	ɛ	550.99	1842.38	3
03281	low	i	350.33	2038.33	5
03281	low	o	347.87	1379.37	3
03281	low	ɯ	451.48	1562.13	5
03281	low	ɔ	597.10	1258.41	7
03281	low	ɤ	470.03	1592.07	2
03281	low	u	440.37	1070.24	5
03282	low	a	645.80	1471.61	6
03282	low	i	342.96	2565.29	1
03282	low	o	383.46	1122.55	1
03282	low	u	458.18	1029.72	3
03283	low	a	566.54	1310.73	96
03283	low	u	381.52	776.98	10
03283	low	ɯ	371.52	1575.98	4
03283	low	i	358.56	1756.88	15
03283	low	e	627.79	1350.41	14
03283	low	o	437.04	1066.82	10
03283	low	ɛ	657.81	1566.29	7
03283	low	ɔ	550.28	1143.96	12
03283	low	ɤ	474.78	1383.97	7
03298	low	a	692.76	1463.81	8
03298	low	ɔ	609.04	836.01	2
03298	low	u	380.39	1131.78	2
03298	low	e	405.83	1606.80	1
03298	low	o	588.03	1209.80	1
03305	low	e	499.96	1612.08	140
03305	low	a	540.07	1408.04	1025
03305	low	i	318.51	2020.17	190
03305	low	u	339.06	903.73	94
03305	low	o	447.85	1126.59	107
03305	low	ɔ	519.03	1146.44	145
03305	low	ɯ	341.94	1616.34	69
03305	low	ɤ	426.52	1424.90	31
03305	low	ɛ	591.63	1648.93	53
03309	low	o	527.67	1141.70	4
03309	low	a	628.01	1311.61	35
03309	low	i	404.17	1739.17	7
03309	low	ɔ	486.82	1101.94	5
03309	low	u	444.66	883.56	2
03309	low	ɛ	714.13	1882.52	1
03309	low	e	555.92	1610.38	1
03309	low	ɯ	519.53	1712.99	2
03313	low	e	584.20	1411.29	7
03313	low	i	346.92	1752.48	7
03313	low	a	595.93	1347.95	45
03313	low	ɤ	496.88	1464.77	1
03313	low	ɔ	646.84	1082.49	6
03313	low	ɛ	564.39	1441.15	2
03313	low	ɯ	369.58	1514.38	2
03313	low	o	454.87	988.69	4
03313	low	u	437.60	1090.72	2
03315	low	i	353.09	2228.82	4
03315	low	ɔ	588.32	1205.35	4
03315	low	ɯ	410.85	1737.96	7
03315	low	a	574.09	1419.41	37
03315	low	u	393.30	791.22	8
03315	low	o	386.97	1262.46	4
03315	low	e	800.60	1311.22	2
03316	low	a	421.37	1370.83	19
03316	low	i	312.86	1912.19	2
03316	low	ɤ	467.80	1849.24	1
03316	low	e	453.76	2131.35	1
03316	low	ɔ	464.23	1178.04	6
03316	low	u	393.77	1061.98	3
03316	low	o	443.67	808.58	2
03320	low	a	570.28	1415.10	28
03320	low	e	734.11	1712.88	3
03320	low	i	335.89	2249.21	8
03320	low	o	485.53	1059.14	7
03320	low	ɔ	608.83	1166.08	8
03320	low	u	360.83	1118.90	3
03320	low	ɛ	656.47	1889.75	2
03324	low	a	539.79	1430.93	100
03324	low	e	504.06	1550.11	12
03324	low	i	343.98	2098.53	16
03324	low	o	476.19	1153.12	12
03324	low	ɔ	531.20	1219.90	12
03324	low	ɤ	477.32	1555.42	6
03324	low	u	352.28	887.89	13
03324	low	ɯ	407.88	1753.49	3
03324	low	ɛ	565.98	1753.23	7
03327	low	ɤ	450.33	1618.67	2
03327	low	a	579.65	1337.29	23
03327	low	ɔ	513.12	1135.73	2
03327	low	o	459.95	1041.07	4
03327	low	i	295.58	2447.10	5
03327	low	ɯ	340.34	1845.68	3
03327	low	e	513.65	1678.58	5
03327	low	ɛ	590.83	1967.62	1
03327	low	u	363.22	1187.87	1
03328	low	a	634.23	1428.87	9
03328	low	e	566.66	1663.65	2
03328	low	ɔ	591.68	1362.70	2
03328	low	i	394.59	2533.62	6
03328	low	ɛ	595.33	2042.81	2
03328	low	u	377.97	1035.67	1
03328	low	o	522.29	982.72	2
03330	low	a	600.64	1349.39	709
03330	low	ɔ	621.82	1204.17	89
03330	low	i	411.81	2347.72	84
03330	low	ɯ	451.62	1599.76	33
03330	low	o	471.57	1114.26	101
03330	low	ɛ	654.55	1486.13	9
03330	low	u	409.41	1049.93	89
03330	low	e	557.24	1577.90	65
03330	low	ɤ	518.28	1422.63	24
03336	low	a	549.30	1430.19	5
03336	low	ɯ	482.17	1485.67	2
03336	low	ɔ	395.69	1479.42	1
03336	low	u	391.66	1091.69	2
03336	low	e	520.78	1571.05	3
03336	low	o	447.55	1321.98	2
03336	low	i	349.27	1717.98	3
03336	low	ɤ	539.99	1538.69	5
03336	low	ɛ	618.72	1433.10	1
03342	low	a	532.66	1316.02	31
03342	low	u	336.79	868.80	6
03342	low	ɔ	464.38	1108.59	6
03342	low	i	297.03	2155.28	10
03342	low	ɛ	527.95	1781.75	4
03342	low	o	445.34	1331.13	3
03342	low	e	515.78	1445.51	5
03342	low	ɯ	338.49	1862.48	3
03345	low	a	634.32	1369.24	66
03345	low	i	324.74	2339.02	5
03345	low	ɯ	372.15	1559.49	4
03345	low	u	390.68	906.62	10
03345	low	e	585.20	1509.98	7
03345	low	o	448.74	841.79	3
03345	low	ɤ	474.95	1451.47	3
03345	low	ɔ	493.17	1112.21	6
03353	low	a	504.53	1403.28	29
03353	low	u	338.67	989.43	1
03353	low	ɛ	528.09	1759.29	1
03353	low	i	347.19	2193.35	5
03353	low	o	413.98	1253.04	1
03353	low	e	393.71	1777.93	3
03353	low	ɯ	481.15	1398.56	1
03353	low	ɔ	577.96	1123.17	6
