spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
00187	low	ɛ	493.54	1570.84	11
00187	low	ɪ	381.82	2120.14	3
00187	low	ɔ	406.61	1011.76	2
00187	low	i	311.76	2159.98	3
00187	low	œ	641.37	1441.00	1
00187	low	ʏ	402.43	1675.67	1
00188	low	ɔ	437.82	1126.50	28
00188	low	ɑ	556.67	1290.49	34
00188	low	e	435.00	1661.46	85
00188	low	ɛ	446.33	1655.34	131
00188	low	o	450.89	1138.96	21
00188	low	a	655.11	1411.75	31
00188	low	y	407.70	1601.46	4
00188	low	ɪ	407.27	1932.89	46
00188	low	u	346.58	1153.57	7
00188	low	ʏ	386.38	1764.58	7
00188	low	i	325.08	2134.68	23
00188	low	œ	597.07	1478.33	4
00188	low	ø	385.01	1619.46	2
00189	low	ɛ	650.27	1629.63	14
00189	low	a	761.52	1258.32	4
00189	low	ɪ	456.65	1992.40	4
00189	low	e	529.71	1830.69	4
00189	low	u	537.64	1585.53	1
00189	low	ʏ	613.11	1610.01	2
00189	low	i	327.01	2189.87	4
00189	low	ɑ	713.75	1268.28	4
00189	low	y	326.44	1852.82	1
00191	low	a	515.46	1332.14	4
00191	low	ɑ	465.40	1067.27	10
00191	low	ɔ	397.81	846.12	2
00191	low	u	337.30	862.68	1
00191	low	ɛ	417.49	1381.79	18
00191	low	o	369.88	874.68	6
00191	low	ɪ	425.79	1848.09	8
00191	low	i	301.59	1966.69	7
00191	low	e	362.16	1640.04	13
00191	low	y	324.96	1805.78	3
00192	low	ɑ	634.12	1143.63	182
00192	low	ɪ	447.62	1899.95	144
00192	low	ɔ	470.61	872.77	120
00192	low	ɛ	538.78	1512.36	499
00192	low	i	344.22	2151.40	90
00192	low	e	450.10	1688.82	360
00192	low	a	706.75	1380.51	150
00192	low	o	495.20	961.97	89
00192	low	ʏ	437.35	1367.44	46
00192	low	œ	662.07	1426.92	18
00192	low	u	364.94	1014.82	37
00192	low	y	331.43	1520.76	27
00192	low	ø	464.63	1431.10	8
00193	low	e	475.27	1649.39	29
00193	low	a	661.62	1356.95	15
00193	low	ɛ	546.80	1514.68	54
00193	low	ɔ	507.93	955.82	10
00193	low	ɑ	616.17	1150.69	24
00193	low	i	329.79	2161.38	12
00193	low	ɪ	471.21	1882.92	12
00193	low	o	499.34	926.99	7
00193	low	u	368.25	815.28	3
00193	low	œ	676.49	1343.01	5
00193	low	y	266.18	2037.16	1
00193	low	ʏ	388.06	1225.90	5
00195	low	ɛ	483.28	1415.56	7
00195	low	e	438.39	1662.34	3
00195	low	i	425.27	1914.28	2
00195	low	ɑ	602.95	1135.03	1
00195	low	ɪ	434.40	1565.46	2
00195	low	a	774.48	1212.16	3
00195	low	œ	704.41	1387.06	1
00195	low	o	470.80	1111.13	1
00196	low	ɪ	382.53	1929.00	18
00196	low	ɛ	444.34	1546.79	34
00196	low	ʏ	382.82	1692.66	3
00196	low	ɑ	499.60	1006.86	7
00196	low	e	390.55	1475.86	15
00196	low	u	315.32	1280.87	2
00196	low	ɔ	381.79	743.88	10
00196	low	a	584.54	1359.77	2
00196	low	o	390.32	813.18	3
00196	low	i	320.87	1689.81	2
00196	low	ø	432.69	1603.44	1
00196	low	y	287.23	1739.81	1
00199	low	a	568.60	1255.27	13
00199	low	ɪ	383.05	1668.24	8
00199	low	ɛ	492.30	1486.30	44
00199	low	y	352.96	1349.95	1
00199	low	ɔ	450.12	878.78	10
00199	low	e	423.48	1510.80	20
00199	low	ɑ	524.07	1096.20	13
00199	low	i	381.94	1971.00	4
00199	low	u	374.52	1081.13	9
00199	low	ʏ	478.07	1422.08	4
00199	low	o	456.22	1143.79	5
00199	low	œ	575.99	1287.07	2
00201	low	ɪ	390.64	1507.10	12
00201	low	ɛ	413.28	1455.33	30
00201	low	ɔ	449.57	1092.07	7
00201	low	a	621.21	1436.50	5
00201	low	e	387.11	1536.22	14
00201	low	o	431.09	864.08	4
00201	low	ø	420.21	1476.47	2
00201	low	ʏ	382.76	1523.82	3
00201	low	ɑ	517.07	1175.80	6
00201	low	i	298.68	1907.74	7
00201	low	u	311.89	1022.53	2
00201	low	œ	575.82	1339.11	1
00203	low	ɪ	388.49	1694.61	23
00203	low	ɑ	492.02	1175.40	26
00203	low	ɛ	457.41	1442.89	94
00203	low	i	299.70	1865.64	19
00203	low	a	557.74	1284.50	26
00203	low	e	422.89	1612.73	46
00203	low	ɔ	398.52	862.91	16
00203	low	u	349.73	1109.48	4
00203	low	o	411.45	979.09	13
00203	low	œ	641.60	1358.32	5
00203	low	y	289.75	1564.02	5
00203	low	ʏ	422.58	1441.24	2
00204	low	ɛ	460.38	1570.93	79
00204	low	ɑ	622.67	1275.48	23
00204	low	e	413.44	1805.08	51
00204	low	ʏ	380.16	1723.76	7
00204	low	a	711.98	1265.50	21
00204	low	ɔ	524.15	1057.56	17
00204	low	i	335.29	2024.32	15
00204	low	œ	494.98	1540.62	3
00204	low	u	340.69	1327.74	4
00204	low	y	313.59	1787.06	3
00204	low	ɪ	383.73	1931.80	38
00204	low	o	428.99	972.56	16
00205	low	ɑ	625.08	1327.87	16
00205	low	ɔ	469.24	1006.98	15
00205	low	ɪ	416.69	2011.55	19
00205	low	u	337.55	1049.21	7
00205	low	ɛ	466.45	1515.54	56
00205	low	a	720.75	1192.93	16
00205	low	e	434.14	1751.91	32
00205	low	o	427.92	866.78	9
00205	low	i	287.35	2270.64	4
00205	low	ʏ	418.70	1729.81	3
00206	low	ɛ	384.98	1669.88	58
00206	low	a	621.66	1444.50	13
00206	low	e	362.55	1775.80	39
00206	low	ɑ	530.34	1282.77	16
00206	low	ɪ	383.55	2092.29	14
00206	low	i	308.92	2274.40	9
00206	low	u	328.31	1148.62	6
00206	low	o	356.40	902.45	11
00206	low	ʏ	377.16	1714.65	6
00206	low	y	337.83	1708.43	3
00206	low	ɔ	373.38	1038.31	14
00206	low	ø	429.74	1782.69	1
00206	low	œ	588.98	1541.42	1
00207	low	ɪ	357.90	1601.07	19
00207	low	ɔ	394.88	955.27	23
00207	low	e	306.34	1676.83	55
00207	low	y	246.25	1856.52	4
00207	low	ɛ	367.63	1513.84	77
00207	low	i	301.19	1938.28	8
00207	low	a	604.47	1211.40	19
00207	low	ɑ	514.41	1061.51	30
00207	low	œ	476.35	1560.72	2
00207	low	u	245.29	1349.70	4
00207	low	o	329.10	1134.08	8
00207	low	ʏ	362.13	1641.34	6
00207	low	ø	254.34	1680.61	1
00208	low	a	707.21	1308.58	13
00208	low	e	373.92	1595.94	20
00208	low	ɑ	646.72	1108.89	25
00208	low	o	389.61	903.39	4
00208	low	i	284.93	2360.37	10
00208	low	ɛ	559.30	1539.57	40
00208	low	ɪ	409.56	2044.37	5
00208	low	ɔ	367.75	929.11	7
00208	low	u	301.00	783.84	2
00208	low	ʏ	433.45	1270.75	4
00208	low	y	292.70	1447.60	5
00208	low	œ	545.33	1409.18	2
00212	low	e	338.25	1636.37	12
00212	low	u	300.66	982.37	2
00212	low	ɛ	365.24	1458.99	13
00212	low	y	266.76	1753.87	1
00212	low	o	383.58	857.37	6
00212	low	ɑ	530.08	957.36	6
00212	low	ɪ	393.15	1789.12	4
00212	low	a	639.88	1356.63	5
00212	low	ʏ	397.29	1466.54	2
00212	low	ɔ	443.31	739.07	2
00212	low	i	442.42	2142.27	2
00215	low	ɛ	450.03	1491.98	417
00215	low	e	417.18	1643.98	273
00215	low	ɪ	402.63	1795.88	107
00215	low	a	613.38	1279.10	117
00215	low	ɔ	482.66	996.79	85
00215	low	ɑ	570.35	1146.03	136
00215	low	u	366.65	1082.04	22
00215	low	i	303.77	2063.48	63
00215	low	ʏ	370.35	1575.43	19
00215	low	o	437.88	975.57	50
00215	low	y	312.74	1646.74	12
00215	low	ø	367.67	1596.24	3
00215	low	œ	497.88	1325.64	11
00216	low	ɛ	419.15	1385.76	73
00216	low	ɑ	496.59	1062.52	24
00216	low	o	381.29	841.85	11
00216	low	e	366.48	1637.95	33
00216	low	ɔ	396.83	852.46	13
00216	low	ɪ	366.20	1586.20	20
00216	low	u	309.13	1257.66	3
00216	low	i	324.98	1925.83	12
00216	low	a	586.83	1274.26	17
00216	low	y	288.41	1597.53	5
00216	low	œ	483.83	1266.25	3
00216	low	ʏ	398.12	1322.24	5
00217	low	ɛ	536.28	1535.22	83
00217	low	ɪ	489.66	1892.38	31
00217	low	a	707.38	1343.37	22
00217	low	o	456.09	884.27	15
00217	low	e	463.68	1726.08	44
00217	low	ø	501.02	1639.25	1
00217	low	ɑ	589.67	994.83	29
00217	low	u	402.20	920.94	9
00217	low	ɔ	470.07	882.96	9
00217	low	i	403.21	1921.81	8
00217	low	œ	566.26	1446.91	3
00217	low	y	338.64	1957.12	3
00217	low	ʏ	500.37	1336.86	2
00218	low	a	729.82	1352.87	260
00218	low	ɛ	484.30	1584.34	1350
00218	low	ɑ	612.44	1130.55	393
00218	low	ɪ	402.93	2009.29	426
00218	low	e	428.80	1691.07	789
00218	low	o	463.79	943.25	210
00218	low	ɔ	465.15	918.86	301
00218	low	œ	675.80	1474.80	47
00218	low	ʏ	381.41	1526.78	93
00218	low	i	309.77	2267.00	230
00218	low	u	291.39	980.38	88
00218	low	y	296.20	1729.32	60
00218	low	ø	382.88	1539.36	18
00219	low	e	419.08	1640.79	54
00219	low	u	405.71	920.67	9
00219	low	ɛ	506.63	1605.23	84
00219	low	o	504.81	933.09	22
00219	low	ɔ	462.05	943.09	19
00219	low	ʏ	432.45	1485.81	7
00219	low	ɑ	585.63	1080.82	28
00219	low	ø	452.25	1579.87	1
00219	low	a	651.72	1324.08	17
00219	low	œ	594.09	1483.75	4
00219	low	i	384.78	2095.50	16
00219	low	ɪ	429.16	1848.04	24
00224	low	ɪ	420.27	1757.88	55
00224	low	u	392.78	888.77	13
00224	low	ɛ	492.93	1422.95	184
00224	low	o	479.02	807.32	24
00224	low	e	444.68	1539.37	95
00224	low	ø	417.79	1393.62	3
00224	low	i	334.57	2066.89	30
00224	low	ʏ	439.44	1256.37	10
00224	low	a	730.40	1305.76	34
00224	low	ɑ	612.61	1112.13	53
00224	low	ɔ	498.64	904.98	38
00224	low	y	396.17	1455.63	8
00224	low	œ	662.79	1398.16	4
00226	low	ɛ	394.30	1384.63	35
00226	low	a	605.29	1234.57	11
00226	low	ɪ	341.72	1645.62	14
00226	low	e	387.54	1475.49	24
00226	low	o	466.51	932.29	9
00226	low	ɔ	433.89	882.87	10
00226	low	ɑ	529.84	1111.29	11
00226	low	i	312.96	1843.94	5
00226	low	u	315.88	845.63	5
00226	low	ʏ	379.36	1402.61	1
00226	low	y	317.12	1551.49	1
00227	low	ɛ	563.68	1498.87	10
00227	low	ɪ	423.63	1811.92	8
00227	low	e	401.91	1612.88	7
00227	low	ø	436.67	1672.91	1
00227	low	ʏ	423.19	1552.90	3
00227	low	u	403.19	1296.83	2
00227	low	ɔ	581.70	1122.43	3
00227	low	y	514.26	1717.03	1
00227	low	ɑ	640.28	1095.45	4
00227	low	o	452.86	1161.63	1
00227	low	a	805.04	1362.65	1
00229	low	e	527.50	1642.35	55
00229	low	ɑ	656.33	1113.46	45
00229	low	ɔ	539.62	1055.70	23
00229	low	ɛ	588.99	1525.52	98
00229	low	ʏ	504.25	1495.18	7
00229	low	u	445.00	994.13	4
00229	low	ɪ	513.41	1844.97	28
00229	low	i	413.10	2129.61	17
00229	low	a	750.17	1321.48	29
00229	low	ø	470.04	1460.00	1
00229	low	œ	729.54	1452.05	4
00229	low	o	512.96	1027.98	13
00229	low	y	401.36	1745.85	5
00231	low	ɑ	574.45	1028.64	16
00231	low	ɛ	498.45	1352.11	49
00231	low	i	291.31	1655.10	3
00231	low	e	460.94	1397.21	27
00231	low	ɔ	422.94	842.74	7
00231	low	ɪ	394.80	1700.53	11
00231	low	œ	669.49	1308.52	3
00231	low	a	644.26	1131.74	10
00231	low	u	295.20	789.76	2
00231	low	o	488.58	796.15	4
00231	low	ʏ	385.40	1298.33	5
00231	low	y	271.09	1336.60	1
00231	low	ø	465.69	1202.17	1
00232	low	u	364.87	911.80	8
00232	low	e	469.04	1523.22	54
00232	low	ɑ	587.38	1148.62	38
00232	low	ɛ	517.77	1410.05	117
00232	low	ɔ	513.51	927.86	14
00232	low	o	525.61	961.83	20
00232	low	ɪ	410.17	1714.43	33
00232	low	i	331.42	1943.78	20
00232	low	a	646.13	1225.15	19
00232	low	œ	570.51	1359.61	2
00232	low	ʏ	390.67	1425.83	15
00232	low	y	348.55	1617.89	4
00232	low	ø	525.43	1337.31	1
00233	low	e	424.47	1631.89	10
00233	low	u	327.09	917.40	1
00233	low	ɛ	476.96	1544.97	25
00233	low	a	770.51	1281.39	9
00233	low	ɑ	556.93	1063.82	3
00233	low	ɔ	455.07	861.74	7
00233	low	ɪ	394.18	2014.71	7
00233	low	i	290.46	2205.10	2
00233	low	o	504.52	976.47	2
00233	low	œ	681.89	1562.62	1
00234	low	a	658.02	1237.90	6
00234	low	ɑ	514.68	1107.06	9
00234	low	ɔ	459.80	1039.97	5
00234	low	u	312.78	869.43	7
00234	low	ɛ	457.87	1476.53	31
00234	low	o	409.65	800.72	7
00234	low	e	388.52	1497.43	11
00234	low	ʏ	301.78	1562.08	1
00234	low	i	275.31	2164.44	4
00234	low	ɪ	312.67	1841.11	4
00235	low	ɑ	543.87	1229.54	27
00235	low	ɪ	422.24	1781.37	15
00235	low	e	426.98	1745.59	44
00235	low	o	459.92	997.70	11
00235	low	ɛ	480.52	1528.99	82
00235	low	a	678.21	1402.77	20
00235	low	ʏ	410.11	1529.95	8
00235	low	ɔ	469.32	1093.83	9
00235	low	y	317.21	1653.79	3
00235	low	i	459.67	2057.85	3
00235	low	u	372.54	1258.14	6
00235	low	œ	680.58	1489.15	3
00236	low	ɪ	445.49	1631.92	17
00236	low	e	462.24	1522.96	38
00236	low	o	444.58	1080.01	11
00236	low	a	605.16	1241.26	14
00236	low	ɛ	454.57	1434.26	51
00236	low	ɔ	461.80	1074.53	12
00236	low	ʏ	382.27	1441.14	5
00236	low	y	372.24	1328.58	4
00236	low	ɑ	576.09	1235.08	9
00236	low	i	313.37	2015.82	7
00236	low	œ	579.00	1296.91	2
00236	low	u	378.44	1250.62	1
00237	low	i	283.99	1993.41	17
00237	low	ɛ	476.33	1564.60	153
00237	low	a	613.86	1393.02	34
00237	low	ɪ	362.84	1833.43	45
00237	low	ɑ	542.54	1248.39	35
00237	low	e	399.29	1668.57	75
00237	low	ɔ	414.13	1007.61	28
00237	low	o	482.72	1151.61	20
00237	low	u	300.65	930.54	7
00237	low	ʏ	402.10	1605.49	13
00237	low	y	359.10	1409.67	3
00237	low	œ	580.94	1495.00	2
00237	low	ø	422.69	1650.87	2
00238	low	ɑ	521.83	1182.24	6
00238	low	ʏ	439.10	1096.82	2
00238	low	ɛ	489.35	1498.02	29
00238	low	ɔ	453.82	996.67	12
00238	low	e	473.63	1660.12	24
00238	low	ɪ	408.66	1877.65	10
00238	low	a	621.20	1397.38	9
00238	low	i	428.33	1808.82	3
00238	low	o	442.67	1115.00	7
00238	low	y	302.59	1772.06	2
00239	low	ɑ	614.53	1205.33	20
00239	low	ɔ	435.02	1178.93	8
00239	low	e	502.96	1611.91	29
00239	low	ɛ	517.31	1588.86	50
00239	low	ɪ	414.55	1802.60	13
00239	low	i	369.41	2050.35	6
00239	low	a	645.55	1396.83	8
00239	low	o	421.81	1236.29	6
00239	low	u	312.15	1367.01	2
00239	low	ʏ	391.54	1294.89	3
00239	low	œ	589.63	1536.24	2
00240	low	e	470.33	1647.17	23
00240	low	ɑ	699.21	1139.67	9
00240	low	o	537.27	980.82	10
00240	low	ɪ	441.76	1866.86	15
00240	low	y	358.26	1726.64	1
00240	low	ɛ	534.91	1510.77	39
00240	low	a	783.41	1422.57	5
00240	low	i	365.91	1981.69	4
00240	low	ɔ	532.41	917.18	8
00240	low	œ	775.68	1339.46	1
00240	low	ʏ	441.29	1610.38	1
00240	low	u	448.65	1536.79	1
00241	low	ɪ	411.86	1715.89	2707
00241	low	e	433.03	1518.27	4549
00241	low	ɛ	478.58	1406.89	8744
00241	low	ɔ	434.92	879.77	1743
00241	low	ɑ	547.56	1065.68	2477
00241	low	a	632.09	1238.96	1796
00241	low	ʏ	402.21	1388.99	636
00241	low	o	447.23	951.07	1436
00241	low	u	343.94	974.72	603
00241	low	ø	429.57	1385.11	109
00241	low	y	339.27	1537.57	331
00241	low	i	328.55	1935.55	1310
00241	low	œ	616.97	1313.45	236
00244	low	a	607.08	1381.69	28
00244	low	e	472.50	1554.95	42
00244	low	ɪ	478.03	1728.13	31
00244	low	ɛ	520.12	1514.23	101
00244	low	ɔ	439.28	888.92	25
00244	low	i	326.14	2013.12	12
00244	low	ɑ	552.92	1143.29	42
00244	low	ø	469.31	1553.80	3
00244	low	ʏ	484.40	1390.82	6
00244	low	o	491.38	1118.53	14
00244	low	u	367.31	1020.91	6
00244	low	œ	604.04	1419.02	4
00244	low	y	338.19	1719.36	2
00245	low	ɛ	468.34	1470.11	27
00245	low	ɑ	573.58	1169.48	11
00245	low	ɔ	422.58	1018.37	8
00245	low	e	361.73	1632.23	11
00245	low	i	325.63	2162.14	5
00245	low	a	588.15	1284.41	4
00245	low	ʏ	293.43	1319.16	5
00245	low	y	300.04	1302.20	3
00245	low	ɪ	364.33	1863.22	7
00245	low	o	484.34	1078.25	2
00245	low	u	240.57	868.19	2
00246	low	a	689.92	1400.53	10
00246	low	ɛ	475.09	1562.39	31
00246	low	ɪ	410.56	1813.27	16
00246	low	o	434.85	1059.16	13
00246	low	u	357.51	1149.77	2
00246	low	e	397.87	1675.30	19
00246	low	ɑ	577.19	1191.56	14
00246	low	y	328.05	1848.32	1
00246	low	ɔ	462.38	1103.56	2
00246	low	i	316.48	2013.96	5
00246	low	ʏ	425.33	1364.47	1
00247	low	ɛ	435.12	1391.23	35
00247	low	a	593.56	1165.20	11
00247	low	e	470.92	1390.69	25
00247	low	o	439.13	929.00	15
00247	low	ɪ	407.07	1681.78	18
00247	low	ɔ	415.17	956.62	10
00247	low	ø	415.73	1309.97	1
00247	low	i	356.16	1805.09	8
00247	low	ɑ	539.60	1017.51	8
00247	low	u	256.25	938.17	3
00247	low	ʏ	344.76	1312.36	7
00247	low	y	347.65	1417.28	1
00251	low	ɛ	467.39	1388.28	40
00251	low	e	415.52	1428.53	25
00251	low	ɑ	618.30	1148.22	15
00251	low	a	634.23	1265.64	16
00251	low	ʏ	411.39	1278.64	4
00251	low	ɔ	451.05	914.01	8
00251	low	o	439.13	967.44	4
00251	low	ɪ	362.89	1750.90	11
00251	low	i	326.20	1944.60	8
00251	low	u	354.18	972.54	4
00251	low	y	312.68	1460.48	2
00251	low	œ	592.41	1342.59	1
00252	low	ɛ	424.86	1525.29	887
00252	low	ɔ	431.12	923.80	177
00252	low	e	368.62	1688.20	498
00252	low	i	295.01	1968.03	142
00252	low	ɑ	523.60	1065.70	294
00252	low	ɪ	392.82	1747.64	262
00252	low	a	609.59	1225.54	227
00252	low	o	367.90	849.13	134
00252	low	ø	360.92	1617.29	9
00252	low	ʏ	381.07	1439.11	59
00252	low	u	324.15	1240.80	57
00252	low	y	294.27	1757.66	29
00252	low	œ	489.49	1392.24	31
00254	low	e	367.03	1707.03	165
00254	low	ʏ	315.06	1505.54	21
00254	low	ɪ	325.87	1835.08	76
00254	low	ɛ	446.18	1565.27	307
00254	low	ɑ	607.88	1128.42	97
00254	low	o	347.25	962.60	45
00254	low	ɔ	419.93	1147.39	56
00254	low	a	751.42	1258.24	60
00254	low	i	283.10	1900.70	38
00254	low	u	278.84	1155.70	20
00254	low	œ	544.69	1392.78	12
00254	low	y	294.69	1666.26	13
00254	low	ø	310.46	1588.26	3
00255	low	ɛ	446.47	1570.33	50
00255	low	ʏ	389.93	1550.23	8
00255	low	i	258.54	2207.26	13
00255	low	ɪ	382.93	1697.18	9
00255	low	ɔ	345.89	906.12	5
00255	low	e	399.06	1700.14	28
00255	low	ɑ	585.37	1178.50	24
00255	low	o	421.25	993.70	10
00255	low	a	738.49	1384.28	12
00255	low	y	362.46	1611.21	3
00255	low	u	321.24	1009.02	6
00255	low	ø	414.55	1485.70	1
00255	low	œ	717.70	1283.19	1
00256	low	ɑ	563.65	1123.46	22
00256	low	ɪ	385.56	1771.14	24
00256	low	a	663.06	1297.70	15
00256	low	e	434.81	1634.76	41
00256	low	ɛ	467.34	1455.68	66
00256	low	i	351.85	2107.74	8
00256	low	ɔ	426.90	908.95	9
00256	low	o	436.64	1077.90	15
00256	low	u	346.80	900.66	6
00256	low	ʏ	439.27	1386.86	3
00256	low	œ	615.12	1384.52	4
00256	low	y	350.45	1589.51	2
00257	low	ɛ	485.84	1468.68	54
00257	low	ɪ	421.01	1844.00	13
00257	low	o	413.63	1102.69	8
00257	low	ɑ	575.38	1075.29	15
00257	low	ɔ	455.74	896.60	11
00257	low	y	317.14	1628.80	1
00257	low	e	436.29	1481.68	29
00257	low	œ	608.26	1334.77	3
00257	low	a	601.54	1276.48	16
00257	low	i	341.50	2087.55	7
00257	low	u	323.26	923.82	6
00260	low	ɑ	600.96	1133.92	7
00260	low	a	697.52	1290.75	5
00260	low	ɛ	541.82	1482.89	22
00260	low	y	322.29	1828.15	2
00260	low	e	557.05	1520.61	6
00260	low	ɪ	484.20	1744.23	7
00260	low	i	324.67	2107.29	3
00260	low	ɔ	430.52	1206.96	3
00260	low	o	512.18	1139.13	3
00260	low	ʏ	573.13	1280.38	1
00260	low	u	318.49	963.18	1
00261	low	e	385.23	1802.06	9
00261	low	ɛ	511.06	1682.56	19
00261	low	ɑ	616.06	1188.16	3
00261	low	i	282.33	2032.13	3
00261	low	ɔ	496.32	1012.08	2
00261	low	ʏ	443.65	1635.83	1
00261	low	ɪ	431.61	1750.68	4
00261	low	a	652.05	1428.52	1
00261	low	o	460.88	1034.35	2
00261	low	œ	624.49	1385.25	1
00263	low	a	744.33	1347.28	301
00263	low	ɛ	577.40	1575.82	1287
00263	low	o	548.12	941.14	182
00263	low	e	521.79	1660.02	652
00263	low	ɪ	459.61	1889.69	391
00263	low	ɔ	523.28	909.53	260
00263	low	u	389.77	924.90	80
00263	low	ɑ	672.20	1161.02	391
00263	low	i	371.52	2092.60	179
00263	low	œ	706.48	1447.55	53
00263	low	ʏ	453.93	1473.94	119
00263	low	y	359.87	1566.72	45
00263	low	ø	491.62	1529.20	13
00264	low	ɪ	427.53	1694.53	5
00264	low	ɑ	641.85	1287.09	6
00264	low	e	471.51	1649.56	11
00264	low	ɛ	554.27	1540.74	21
00264	low	a	621.48	1462.48	3
00264	low	ɔ	484.78	1049.18	3
00264	low	u	496.89	1278.68	2
00264	low	i	308.35	2066.50	2
00264	low	o	505.13	1159.62	3
00265	low	a	664.13	1343.04	76
00265	low	ɑ	595.10	1120.46	104
00265	low	ɔ	460.09	919.27	43
00265	low	u	375.00	857.62	11
00265	low	ɪ	427.42	2003.10	90
00265	low	e	443.49	1691.33	161
00265	low	ɛ	490.98	1546.04	272
00265	low	ʏ	434.25	1415.60	22
00265	low	œ	678.12	1441.63	11
00265	low	i	352.62	2290.25	43
00265	low	o	471.94	911.97	55
00265	low	y	372.89	1843.00	7
00265	low	ø	453.57	1474.83	2
00271	low	o	481.87	1049.03	2
00271	low	ɛ	491.45	1445.52	18
00271	low	ɑ	534.38	1008.68	8
00271	low	ɪ	444.03	1554.34	11
00271	low	e	459.13	1550.74	12
00271	low	ɔ	542.49	1052.83	1
00271	low	ʏ	443.83	1213.20	2
00271	low	a	654.01	1146.75	1
00273	low	e	418.34	1602.64	30
00273	low	ɛ	522.90	1539.97	41
00273	low	ɔ	464.97	953.83	12
00273	low	ɑ	547.60	1174.77	16
00273	low	i	320.47	2206.19	6
00273	low	ɪ	422.28	1805.87	9
00273	low	a	634.36	1451.55	11
00273	low	ʏ	475.09	1532.66	3
00273	low	o	446.88	995.27	10
00273	low	œ	584.84	1553.43	3
00273	low	u	361.60	1156.81	2
00273	low	ø	457.88	1564.96	1
00273	low	y	359.56	1694.71	1
00274	low	e	363.17	1703.03	70
00274	low	o	388.40	891.12	19
00274	low	ɛ	487.50	1543.14	93
00274	low	a	629.30	1313.41	23
00274	low	ɪ	407.48	1840.65	40
00274	low	ɔ	410.97	878.33	18
00274	low	y	312.69	1626.12	1
00274	low	ɑ	553.01	1029.36	25
00274	low	i	348.10	1999.87	9
00274	low	œ	528.07	1438.99	5
00274	low	ø	386.94	1672.57	1
00274	low	ʏ	370.54	1449.03	5
00274	low	u	334.44	1030.91	3
00276	low	e	417.27	1741.86	35
00276	low	o	435.63	914.41	8
00276	low	ɛ	470.03	1607.88	41
00276	low	ɑ	563.79	1135.11	18
00276	low	a	645.00	1316.35	18
00276	low	œ	575.79	1471.67	3
00276	low	i	311.86	2107.74	7
00276	low	ɔ	422.72	1058.04	8
00276	low	ɪ	416.36	1905.04	11
00276	low	ʏ	371.27	1613.28	5
00276	low	y	391.38	1743.64	3
00276	low	u	412.87	905.84	1
00277	low	ɪ	507.11	1807.59	5
00277	low	ɛ	511.74	1440.98	21
00277	low	u	321.77	1233.19	3
00277	low	e	446.46	1539.08	12
00277	low	ɑ	638.83	1008.47	5
00277	low	o	508.18	1030.11	3
00277	low	a	686.24	1340.47	5
00277	low	ø	451.02	1559.77	2
00277	low	ʏ	483.01	1494.94	3
00277	low	ɔ	552.00	1307.57	2
00277	low	i	300.81	1976.99	1
00277	low	œ	574.18	1460.80	2
00279	low	ɛ	502.14	1606.24	17
00279	low	a	707.05	1053.03	7
00279	low	u	421.30	897.56	5
00279	low	ɑ	677.25	987.50	4
00279	low	e	487.23	1728.53	14
00279	low	i	420.31	2533.35	1
00279	low	y	300.15	1602.06	1
00279	low	o	480.85	832.48	5
00279	low	ɔ	469.41	742.52	3
00279	low	ʏ	472.44	1540.02	2
00279	low	ɪ	610.78	1893.67	2
00280	low	ɪ	412.31	1879.08	21
00280	low	e	481.19	1701.38	38
00280	low	ɑ	642.59	1343.12	13
00280	low	ɛ	545.63	1502.07	43
00280	low	ɔ	539.89	981.31	20
00280	low	i	327.47	2039.90	9
00280	low	o	438.43	958.36	12
00280	low	ʏ	434.66	1395.73	4
00280	low	œ	604.93	1328.59	1
00280	low	a	717.39	1359.01	7
00280	low	y	361.17	1711.03	2
00281	low	y	401.50	1454.77	3
00281	low	ʏ	412.00	1328.35	6
00281	low	ɪ	445.62	1696.68	23
00281	low	ɑ	630.55	1118.90	17
00281	low	ɛ	498.94	1423.34	83
00281	low	ɔ	512.83	945.21	11
00281	low	o	503.27	1046.24	10
00281	low	e	481.68	1486.98	40
00281	low	a	630.98	1238.90	21
00281	low	i	386.59	1973.39	12
00281	low	u	379.62	871.88	4
00281	low	œ	589.65	1254.45	1
00282	low	ɔ	539.30	957.62	65
00282	low	ɛ	561.02	1483.28	391
00282	low	ɪ	475.93	1778.99	94
00282	low	e	508.62	1608.61	185
00282	low	ɑ	641.94	1119.66	108
00282	low	o	515.42	951.20	46
00282	low	i	349.70	2058.16	42
00282	low	œ	619.13	1436.32	14
00282	low	a	676.87	1341.39	104
00282	low	y	380.24	1729.60	15
00282	low	u	428.80	1035.29	16
00282	low	ʏ	486.00	1393.06	30
00282	low	ø	501.21	1501.20	2
00283	low	e	437.13	1836.31	19
00283	low	ɛ	488.71	1604.63	27
00283	low	a	677.82	1352.32	9
00283	low	ɑ	565.47	1244.51	9
00283	low	u	287.64	786.77	3
00283	low	o	460.83	1057.02	4
00283	low	ɪ	414.41	1973.03	8
00283	low	ʏ	411.58	1720.63	2
00283	low	ɔ	476.69	897.07	8
00283	low	y	346.45	1789.68	2
00283	low	i	285.76	2273.09	4
00284	low	ɛ	469.50	1486.81	12
00284	low	e	370.11	1639.38	9
00284	low	o	332.43	1040.62	3
