spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
00073	high	ə	492.30	1626.43	9
00073	high	o	625.22	1029.29	3
00074	high	a	756.58	1676.71	55
00074	high	ə	447.77	1566.90	19
00074	high	o	730.62	1152.44	1
00074	high	u	435.35	1128.52	15
00074	high	i	404.56	2537.78	28
00075	high	ə	671.34	1731.07	4
00075	high	i	286.92	2324.85	5
00075	high	a	641.49	1414.96	10
00075	high	u	290.28	1296.57	3
00076	high	ə	515.33	1263.05	5
00076	high	o	637.17	1174.41	5
00076	high	a	792.77	1409.76	13
00076	high	i	433.09	2034.74	3
00076	high	u	532.61	1478.48	1
00079	high	a	723.51	1509.66	21
00079	high	ə	565.06	1576.45	8
00079	high	i	383.96	2086.89	9
00079	high	u	474.56	1310.53	2
00081	high	a	753.18	1578.59	9541
00081	high	u	405.36	1186.34	2691
00081	high	ə	495.70	1545.05	3617
00081	high	i	355.56	2343.26	4026
00081	high	o	562.89	1079.82	775
00082	high	a	638.47	1529.31	12
00082	high	u	492.15	1326.95	2
00082	high	i	397.77	1712.38	2
00082	high	ə	546.35	1550.84	2
00083	high	ə	554.20	1702.03	16
00083	high	a	619.17	1557.76	44
00083	high	i	369.30	2354.86	22
00083	high	o	592.76	1239.32	3
00083	high	u	453.32	1028.29	4
00089	high	i	382.58	2143.63	8
00089	high	a	481.74	1749.91	12
00089	high	u	383.59	1538.65	6
00089	high	ə	390.52	1754.45	6
00089	high	o	507.28	1063.10	1
00091	high	a	693.15	1602.22	28
00091	high	i	344.08	2346.27	5
00091	high	u	492.59	1219.30	7
00091	high	ə	487.28	1624.08	6
00092	high	a	787.24	1498.70	57
00092	high	i	376.86	2279.55	14
00092	high	u	403.27	1008.21	11
00092	high	ə	584.21	1540.52	15
00092	high	o	631.36	989.78	4
00093	high	a	604.38	1629.30	141
00093	high	u	403.69	1353.00	31
00093	high	ə	457.40	1692.10	39
00093	high	i	384.91	2289.99	44
00093	high	o	489.56	1165.18	5
00094	high	a	600.52	1452.62	17
00094	high	o	400.96	1125.26	1
00094	high	i	283.82	2016.40	4
00094	high	u	500.37	1233.92	2
00094	high	ə	745.36	1577.33	3
00097	high	ə	520.71	1731.76	7410
00097	high	a	746.86	1728.88	16718
00097	high	u	439.08	1222.51	4553
00097	high	i	402.59	2458.61	7834
00097	high	o	567.49	1191.20	1865
00099	high	o	716.89	1335.10	65
00099	high	ə	668.71	1632.40	336
00099	high	i	493.66	2074.26	276
00099	high	a	812.02	1661.17	938
00099	high	u	549.09	1372.87	242
00101	high	ə	573.24	1448.84	5
00101	high	i	302.40	2212.28	10
00101	high	a	710.71	1591.98	18
00101	high	u	375.36	1216.60	7
00102	high	i	377.30	2183.74	23
00102	high	a	726.54	1478.27	43
00102	high	ə	552.88	1682.50	15
00102	high	o	596.77	1216.61	6
00102	high	u	427.70	991.54	8
00104	high	a	858.34	1643.92	726
00104	high	u	597.21	1198.57	202
00104	high	i	584.75	2283.17	263
00104	high	ə	717.81	1546.65	298
00104	high	o	725.20	1186.75	36
00108	high	a	664.85	1318.45	25
00108	high	o	533.83	1030.86	9
00108	high	i	429.52	2344.54	10
00108	high	u	451.37	1097.06	8
00108	high	ə	533.41	1349.54	8
00109	high	ə	507.94	1481.51	24
00109	high	a	653.51	1500.36	69
00109	high	i	430.80	2046.07	30
00109	high	o	626.20	1183.08	5
00109	high	u	482.03	1145.25	12
00111	high	i	340.82	2246.43	53
00111	high	a	748.00	1516.34	121
00111	high	o	496.21	976.85	8
00111	high	ə	454.42	1354.68	45
00111	high	u	365.81	1032.12	34
00112	high	a	655.28	1597.30	904
00112	high	u	419.28	1118.89	246
00112	high	ə	505.32	1560.22	285
00112	high	i	380.11	2343.47	380
00112	high	o	560.14	1138.87	77
00113	high	i	422.59	2203.37	346
00113	high	a	808.64	1563.33	927
00113	high	ə	613.65	1508.11	344
00113	high	o	724.31	1243.47	70
00113	high	u	525.25	1210.73	271
00114	high	ə	502.46	1435.22	18
00114	high	i	356.98	2249.00	21
00114	high	a	639.37	1517.10	70
00114	high	o	557.69	1174.25	4
00114	high	u	397.52	1062.40	13
00115	high	a	693.60	1497.12	109
00115	high	i	348.63	2226.02	60
00115	high	ə	493.29	1480.43	29
00115	high	u	388.09	1188.61	29
00115	high	o	561.59	1085.46	6
00121	high	o	540.20	1105.21	8
00121	high	u	413.46	1205.45	22
00121	high	a	565.65	1556.68	93
00121	high	i	326.29	2210.53	39
00121	high	ə	440.07	1680.52	33
00122	high	a	702.64	1686.43	276
00122	high	i	384.15	2441.98	105
00122	high	ə	545.62	1676.78	80
00122	high	u	433.68	1169.87	55
00122	high	o	584.40	1145.96	22
00124	high	ə	478.78	1642.34	116
00124	high	a	584.97	1621.89	194
00124	high	i	334.81	2045.61	148
00124	high	u	399.60	1403.85	92
00124	high	o	460.99	1078.68	15
00125	high	ə	514.06	1503.10	13
00125	high	a	623.86	1645.03	29
00125	high	i	361.83	2327.37	13
00125	high	o	545.85	1075.23	2
00125	high	u	371.95	939.52	7
00126	high	a	696.12	1699.83	16
00126	high	ə	533.38	1672.57	13
00126	high	i	438.79	2426.77	8
00126	high	o	593.54	1180.92	4
00126	high	u	495.39	1541.50	3
00128	high	ə	516.37	1527.29	15
00128	high	i	335.94	2149.95	13
00128	high	a	641.00	1486.98	37
00128	high	u	424.20	1044.44	9
00128	high	o	567.69	1057.60	3
00131	high	i	388.65	2344.72	378
00131	high	a	633.93	1569.14	990
00131	high	ə	508.10	1551.54	329
00131	high	u	397.69	1041.85	293
00131	high	o	508.82	1023.41	66
00133	high	o	698.26	1048.34	1
00133	high	ə	621.31	1451.69	11
00133	high	a	848.47	1507.50	42
00133	high	i	411.34	2383.93	13
00133	high	u	545.72	1079.04	15
00134	high	a	819.66	1547.01	806
00134	high	i	546.11	2237.08	213
00134	high	u	586.52	1385.31	139
00134	high	ə	689.34	1612.94	238
00134	high	o	703.12	1220.19	54
00142	high	ə	508.49	1661.09	9
00142	high	i	364.78	2279.35	6
00142	high	a	601.08	1436.86	25
00142	high	u	432.48	1266.26	5
00143	high	a	568.34	1568.78	20
00143	high	ə	455.44	1640.18	14
00143	high	o	535.92	1193.01	2
00143	high	u	371.61	1213.87	4
00143	high	i	318.45	2267.43	13
00147	high	ə	457.03	1847.60	8
00147	high	a	684.71	1662.09	28
00147	high	i	397.02	2421.23	12
00147	high	u	464.28	986.31	2
00147	high	o	560.62	1154.86	2
00149	high	o	518.53	991.09	11
00149	high	a	760.99	1477.01	174
00149	high	ə	496.16	1745.43	71
00149	high	i	364.74	2583.37	69
00149	high	u	366.14	1038.65	51
00150	high	o	515.03	1200.11	4
00150	high	u	401.36	1193.57	27
00150	high	a	591.18	1539.33	104
00150	high	i	284.61	2159.68	47
00150	high	ə	471.53	1654.17	35
00151	high	a	710.84	1589.31	1213
00151	high	i	398.87	2185.59	432
00151	high	u	423.19	1208.96	287
00151	high	ə	530.35	1553.59	390
00151	high	o	587.46	1122.71	84
00152	high	a	785.83	1398.31	127
00152	high	u	417.73	1039.44	35
00152	high	ə	591.75	1323.30	42
00152	high	i	387.34	2192.93	49
00152	high	o	682.24	1079.33	7
00154	high	a	756.85	1391.03	25
00154	high	i	396.49	2168.95	14
00154	high	u	401.41	999.26	9
00154	high	ə	637.54	1357.57	9
00156	high	a	810.88	1643.70	90
00156	high	u	477.98	1178.85	24
00156	high	ə	584.15	1564.64	24
00156	high	i	399.05	2383.28	21
00156	high	o	681.20	1301.74	2
00157	high	a	635.35	1665.60	35
00157	high	u	441.59	1171.98	15
00157	high	ə	491.01	1900.17	4
00157	high	i	380.87	2703.92	4
00158	high	ə	441.19	1479.47	3
00158	high	o	497.62	890.16	5
00158	high	u	392.15	755.39	14
00158	high	i	339.77	2096.88	9
00159	high	a	690.44	1559.29	38
00159	high	i	435.52	2228.15	15
00159	high	o	518.13	1109.66	1
00159	high	ə	522.96	1571.80	12
00159	high	u	477.44	1327.32	12
00161	high	i	408.28	2561.19	36
00161	high	a	678.67	1650.63	55
00161	high	ə	500.11	1457.47	28
00161	high	o	584.89	1012.55	10
00161	high	u	417.86	988.65	27
00162	high	ə	560.51	1562.06	10
00162	high	u	353.08	1377.46	5
00162	high	a	818.30	1791.05	27
00162	high	i	345.45	2169.55	16
00162	high	o	733.79	1325.97	4
00163	high	a	761.44	1504.83	1018
00163	high	ə	588.65	1471.49	330
00163	high	i	462.71	2197.32	388
00163	high	u	498.66	1120.08	241
00163	high	o	660.84	1114.11	95
00164	high	a	559.50	1604.01	60
00164	high	u	406.39	1189.94	8
00164	high	i	313.50	2263.86	28
00164	high	ə	453.40	1502.14	21
00164	high	o	538.86	1014.85	2
00165	high	o	555.61	1255.38	456
00165	high	a	691.47	1737.86	2744
00165	high	i	436.30	2483.56	1445
00165	high	ə	523.57	1703.38	1452
00165	high	u	462.02	1353.34	826
00168	high	ə	492.74	1597.86	13
00168	high	u	431.56	998.88	6
00168	high	a	658.51	1554.89	31
00168	high	i	415.07	2335.60	9
00170	high	ə	728.94	2029.39	1
00170	high	a	936.84	1846.70	2
00171	high	a	858.56	1769.56	265
00171	high	ə	605.69	1726.60	118
00171	high	u	538.80	1270.82	101
00171	high	o	707.01	1285.28	19
00171	high	i	458.66	2469.89	119
00175	high	ə	500.33	1517.00	99
00175	high	a	735.11	1551.89	275
00175	high	u	415.15	1077.30	67
00175	high	i	360.06	2290.41	80
00175	high	o	638.68	1133.45	25
00176	high	i	313.79	2339.13	344
00176	high	a	702.44	1484.88	1044
00176	high	u	358.12	990.33	261
00176	high	o	557.96	978.73	66
00176	high	ə	487.61	1459.42	352
00177	high	a	607.15	1566.12	962
00177	high	i	405.14	2107.04	375
00177	high	u	441.35	1322.88	272
00177	high	ə	489.23	1597.03	340
00177	high	o	565.99	1160.46	83
00178	high	a	693.11	1487.93	10238
00178	high	i	403.83	2210.48	3632
00178	high	ə	543.68	1425.70	3323
00178	high	u	469.49	1064.74	2659
00178	high	o	601.02	1056.65	738
00179	high	o	533.90	1248.34	3
00179	high	i	314.48	1980.76	11
00179	high	a	597.46	1525.15	26
00179	high	ə	600.77	1630.47	4
00179	high	u	409.05	1217.80	5
00180	high	a	766.12	1667.24	15
00180	high	u	379.01	1184.48	7
00180	high	ə	428.56	1724.70	10
00180	high	i	304.66	2425.81	13
00180	high	o	375.80	1040.65	2
00181	high	a	706.34	1515.74	12487
00181	high	i	371.13	2092.15	5284
00181	high	ə	545.47	1487.85	5300
00181	high	u	434.94	1165.48	2993
00181	high	o	592.33	1139.88	1468
00184	high	o	654.85	1020.17	1
00186	high	a	806.73	1694.12	130
00186	high	i	457.41	2238.31	50
00186	high	u	489.99	1137.79	40
00186	high	ə	614.15	1599.19	32
00186	high	o	688.19	1236.18	6
00187	high	i	507.92	2286.37	181
00187	high	a	830.40	1638.86	534
00187	high	o	725.47	1260.36	37
00187	high	ə	650.36	1558.15	221
00187	high	u	568.99	1238.88	118
00189	high	ə	538.62	1615.40	8
00189	high	o	543.91	1430.26	2
00189	high	a	638.08	1614.43	30
00189	high	u	475.88	1469.07	5
00189	high	i	426.34	2022.16	8
00190	high	a	754.57	1520.91	100
00190	high	i	346.27	2311.51	37
00190	high	u	389.43	1207.35	39
00190	high	ə	492.48	1519.83	32
00190	high	o	612.52	1084.90	6
00192	high	ə	563.56	1607.20	86
00192	high	i	414.60	2350.00	88
00192	high	a	715.92	1584.82	218
00192	high	u	443.15	1052.54	55
00192	high	o	619.72	1058.95	19
00196	high	i	360.75	2269.96	3
00196	high	u	407.54	1528.09	1
00196	high	a	655.25	1731.52	3
00196	high	ə	547.67	1755.97	1
00199	high	a	692.48	1634.59	55
00199	high	ə	511.66	1786.97	13
00199	high	i	377.13	2537.49	16
00199	high	u	375.01	960.07	20
00199	high	o	763.54	1642.12	1
00201	high	i	301.86	2439.47	21
00201	high	u	371.37	1177.85	6
00201	high	ə	437.59	1611.29	12
00201	high	a	677.70	1629.88	37
00203	high	a	662.16	1550.50	97
00203	high	ə	575.89	1526.25	29
00203	high	u	474.15	1153.43	23
00203	high	i	433.44	1980.55	44
00203	high	o	574.37	1111.05	14
00204	high	ə	599.52	1575.28	208
00204	high	i	410.09	2425.37	223
00204	high	u	511.39	1187.26	166
00204	high	a	792.89	1594.93	561
00204	high	o	716.05	1205.51	31
00205	high	i	386.30	2131.96	9
00205	high	a	634.43	1561.51	33
00205	high	u	440.81	1327.87	7
00205	high	ə	553.72	1568.80	11
00205	high	o	708.78	1568.72	1
00206	high	a	724.96	1395.54	63
00206	high	u	435.44	967.34	23
00206	high	ə	551.60	1475.94	21
00206	high	i	379.13	2157.81	19
00206	high	o	667.47	972.52	2
00207	high	a	604.16	1530.67	11
00207	high	u	417.81	1242.15	2
00207	high	i	369.26	2250.69	4
00207	high	ə	455.82	1609.40	5
00207	high	o	446.96	1144.85	2
00208	high	i	395.26	2073.99	17
00208	high	ə	598.96	1656.12	14
00208	high	a	631.85	1530.24	45
00208	high	u	487.28	1279.56	10
00208	high	o	555.56	1156.26	3
00209	high	a	676.31	1599.10	650
00209	high	i	363.01	2246.51	249
00209	high	o	623.15	1088.43	49
00209	high	ə	509.59	1599.04	208
00209	high	u	410.67	1131.09	147
00210	high	a	630.50	1642.12	24
00210	high	ə	399.34	1620.47	11
00210	high	u	312.27	1238.69	8
00210	high	i	313.67	1985.16	11
00210	high	o	547.73	1378.39	3
00211	high	u	494.63	1147.89	196
00211	high	i	415.21	2254.61	293
00211	high	a	785.20	1576.92	737
00211	high	ə	611.96	1528.20	280
00211	high	o	683.95	1177.90	44
00214	high	i	366.00	2420.56	32
00214	high	a	531.51	1714.54	75
00214	high	u	368.34	961.85	18
00214	high	ə	472.77	1608.94	23
00214	high	o	454.20	1081.13	9
00215	high	ə	461.97	1632.86	165
00215	high	u	375.24	1267.19	125
00215	high	a	639.87	1656.69	518
00215	high	i	363.31	2194.16	196
00215	high	o	536.81	1200.17	39
00216	high	a	908.37	1453.75	715
00216	high	i	585.82	2120.37	71
00216	high	ə	816.91	1335.05	243
00216	high	u	603.05	1132.80	109
00216	high	o	791.82	1267.32	11
00217	high	a	860.37	1426.38	42
00217	high	ə	654.63	1390.88	15
00217	high	u	542.03	1064.79	12
00217	high	i	496.99	1867.85	10
00217	high	o	741.20	1029.74	4
00218	high	u	382.27	1048.62	2
00218	high	i	372.29	2361.54	2
00218	high	ə	850.01	1413.42	1
00218	high	a	829.11	1438.58	1
00220	high	o	617.25	1038.42	94
00220	high	a	726.90	1560.02	1325
00220	high	i	350.40	2276.30	539
00220	high	ə	553.84	1550.38	492
00220	high	u	424.81	1151.93	338
00222	high	a	712.54	1495.93	30
00222	high	u	455.30	1258.60	9
00222	high	ə	528.75	1626.08	12
00222	high	i	416.58	2671.70	14
00222	high	o	597.07	1011.89	4
00225	high	a	738.81	1506.65	67
00225	high	ə	574.38	1604.02	37
00225	high	u	515.91	1187.30	25
00225	high	o	637.56	1189.80	7
00225	high	i	484.82	2513.58	34
00226	high	a	633.30	1527.88	10
00226	high	u	454.77	987.58	2
00226	high	i	323.27	2579.71	2
00226	high	ə	449.54	1693.50	1
00228	high	a	610.66	1753.17	79
00228	high	u	420.75	1433.20	29
00228	high	i	333.95	2209.74	39
00228	high	ə	462.01	1794.75	37
00228	high	o	535.26	1298.14	4
00230	high	a	724.67	1459.88	13
00230	high	u	432.66	1093.30	1
00230	high	i	424.28	2071.27	6
00230	high	ə	506.00	1717.10	3
00231	high	ə	651.73	1852.43	5
00231	high	a	736.71	1635.94	11
00231	high	u	561.07	1609.33	3
00231	high	i	498.76	1676.46	2
00231	high	o	702.65	1350.46	1
00236	high	i	301.00	2385.17	12
00236	high	a	765.67	1535.86	26
00236	high	ə	464.38	1458.38	15
00236	high	u	376.12	959.92	3
00236	high	o	776.09	1002.20	2
00237	high	a	795.79	1575.63	42
00237	high	i	415.00	2152.61	12
00237	high	ə	511.79	1510.24	19
00237	high	u	461.98	1101.97	19
00237	high	o	575.02	1028.87	2
00240	high	ə	513.54	1600.21	2
00240	high	a	741.71	1419.19	4
00240	high	u	370.50	753.20	1
00240	high	i	305.04	2834.95	2
00242	high	a	633.75	1483.75	530
00242	high	u	424.65	1141.08	169
00242	high	ə	515.21	1476.34	165
00242	high	i	383.09	2069.86	189
00242	high	o	540.71	1100.35	37
00244	high	a	693.97	1720.76	300
00244	high	u	441.20	1097.96	94
00244	high	i	433.17	2525.15	125
00244	high	ə	505.91	1574.91	116
00244	high	o	589.26	1132.30	23
00245	high	ə	626.09	1502.96	5
00245	high	a	828.51	1565.60	10
00245	high	i	532.94	2238.06	4
00245	high	u	543.75	1123.26	3
00246	high	a	733.34	1487.06	79
00246	high	ə	510.94	1461.07	22
00246	high	o	614.11	1132.58	8
00246	high	i	380.83	2413.65	29
00246	high	u	425.60	1048.75	24
00247	high	a	741.93	1488.86	99
00247	high	ə	623.30	1460.29	32
00247	high	o	643.20	1002.36	12
00247	high	i	331.60	2265.74	31
00247	high	u	385.71	1111.56	24
00248	high	a	673.11	1548.92	282
00248	high	u	362.40	1117.89	70
00248	high	ə	468.89	1552.83	92
00248	high	i	324.50	2077.86	111
00248	high	o	540.67	1124.25	29
00250	high	i	306.97	2514.81	13
00250	high	a	587.34	1673.45	23
00250	high	ə	376.40	1709.72	12
00250	high	u	355.36	1006.15	6
00252	high	ə	473.50	1576.97	35
00252	high	a	687.48	1636.71	91
00252	high	u	449.34	1092.93	33
00252	high	o	607.86	1053.54	12
00252	high	i	402.83	2644.91	54
00257	high	i	359.83	2184.12	26
00257	high	a	747.91	1523.02	50
00257	high	ə	534.90	1362.39	17
00257	high	u	434.85	996.57	4
00257	high	o	610.34	1059.78	5
00258	high	a	692.93	1454.31	204
00258	high	u	396.34	1095.31	41
00258	high	i	311.39	2237.57	85
00258	high	ə	485.80	1562.85	67
00258	high	o	544.86	1092.47	8
00259	high	o	572.89	1038.86	4
00259	high	u	395.40	1268.67	40
00259	high	i	347.60	2436.73	51
00259	high	a	652.14	1663.09	161
00259	high	ə	499.75	1595.90	56
00260	high	a	818.57	1700.21	219
00260	high	i	507.93	2283.09	84
00260	high	ə	632.99	1599.79	60
00260	high	u	539.51	1203.61	65
00260	high	o	735.34	1234.89	14
00261	high	i	473.37	2301.39	54
00261	high	a	736.79	1618.21	100
00261	high	u	559.27	1373.74	23
00261	high	ə	594.92	1662.15	38
00261	high	o	671.43	1314.31	12
00264	high	u	475.59	1083.00	13
00264	high	a	670.61	1526.17	42
00264	high	i	389.21	2282.41	13
00264	high	ə	564.93	1651.71	13
00265	high	a	766.94	1484.56	92
00265	high	u	428.24	1123.54	22
00265	high	o	541.74	1019.16	8
00265	high	ə	538.79	1745.17	34
00265	high	i	365.86	2152.15	38
00266	high	ə	560.70	1662.07	7
00266	high	a	652.67	1611.76	34
00266	high	i	373.77	2191.54	12
00266	high	u	419.20	1181.45	8
00266	high	o	564.61	1223.43	3
00267	high	ə	620.35	1622.12	24
00267	high	a	818.42	1726.56	59
00267	high	o	739.14	1158.96	4
00267	high	i	454.93	2505.43	27
00267	high	u	558.55	1322.51	15
00269	high	ə	653.97	1331.92	710
00269	high	i	489.93	1923.64	487
00269	high	a	723.78	1341.35	2120
00269	high	u	541.31	1116.81	466
00269	high	o	662.12	1088.17	156
00272	high	ə	472.37	1599.90	7
00272	high	a	653.52	1541.47	19
00272	high	i	318.37	2256.12	8
00272	high	o	507.42	1143.88	1
00272	high	u	354.67	1013.75	3
