spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
00183	low	ɛː	592.43	1369.33	5
00183	low	ɑː	544.56	1141.47	14
00183	low	eː	498.16	1519.00	13
00183	low	iː	401.89	1669.16	6
00183	low	uː	501.31	1103.75	5
00183	low	ɔ	508.97	1177.16	4
00183	low	ɛ	555.58	1457.84	3
00183	low	oː	490.48	712.12	1
00183	low	ɪ	331.02	1870.66	4
00183	low	ɵ	404.42	1648.75	1
00183	low	øː	546.19	1199.26	4
00183	low	ɐ	572.54	934.60	4
00185	low	ɛ	564.69	1626.96	14
00185	low	øː	646.98	1379.42	3
00185	low	ɑː	597.67	1370.26	28
00185	low	iː	421.38	1843.30	22
00185	low	eː	497.90	1656.22	38
00185	low	ɪ	377.92	1894.12	14
00185	low	ɐ	661.22	1334.33	10
00185	low	ʉː	468.99	1545.75	7
00185	low	ɛː	569.26	1483.93	4
00185	low	ɔ	503.90	1120.52	8
00185	low	ʏ	347.84	1866.27	2
00185	low	uː	471.89	1065.22	14
00185	low	ɵ	407.47	1515.73	1
00185	low	oː	514.82	984.75	7
00185	low	œ	406.67	1537.12	2
00188	low	ɑː	559.43	1243.36	10
00188	low	eː	408.53	1428.23	14
00188	low	oː	469.08	1046.83	3
00188	low	øː	415.87	1546.38	2
00188	low	iː	377.82	1903.30	6
00188	low	ɐ	630.17	1170.41	8
00188	low	ɪ	343.23	1871.63	3
00188	low	ɔ	486.31	938.46	4
00188	low	ɛ	555.35	1378.70	5
00188	low	ʉː	374.30	1594.93	2
00188	low	ɵ	394.40	1157.87	2
00188	low	œ	639.55	1333.51	3
00188	low	ʏ	358.52	2223.31	1
00188	low	ɛː	635.35	1479.99	1
00188	low	uː	413.65	1068.41	2
00190	low	ɑː	568.65	1296.42	14
00190	low	ʉː	365.40	1542.56	3
00190	low	iː	418.26	1715.65	5
00190	low	ɵ	430.59	1249.05	2
00190	low	ɐ	584.97	1202.32	4
00190	low	ɔ	488.70	978.20	5
00190	low	oː	424.81	870.71	5
00190	low	uː	530.48	1068.36	2
00190	low	œ	522.67	1337.40	1
00190	low	eː	471.20	1431.37	9
00190	low	ɛ	482.51	1566.73	3
00190	low	ɪ	386.88	1658.12	4
00190	low	ɛː	631.36	1562.10	1
00192	low	ɑː	590.09	1102.33	55
00192	low	ʉː	306.99	1484.44	14
00192	low	oː	451.70	845.79	5
00192	low	uː	440.97	1037.15	12
00192	low	ɔ	518.45	876.55	15
00192	low	eː	427.33	1544.63	67
00192	low	ɪ	329.32	1779.89	10
00192	low	ɛ	486.34	1450.30	9
00192	low	iː	376.51	1503.76	22
00192	low	ɛː	504.74	1428.75	10
00192	low	ɐ	648.44	1138.04	11
00192	low	ɵ	399.54	1278.25	7
00192	low	œ	430.25	1273.58	2
00192	low	øː	504.36	1438.01	3
00192	low	yː	230.70	1763.36	1
00193	low	ɔ	518.88	1000.10	3
00193	low	ɛ	383.48	1525.48	1
00193	low	oː	412.26	1047.45	2
00193	low	ɑː	464.60	1312.36	3
00193	low	eː	339.20	1627.85	2
00193	low	uː	341.66	839.92	2
00193	low	œ	375.78	1277.42	2
00193	low	ʏ	363.15	1538.57	1
00194	low	eː	465.71	1444.73	23
00194	low	ɛː	558.68	1574.31	2
00194	low	ʉː	342.93	1441.50	5
00194	low	ɔ	432.60	991.06	5
00194	low	ɑː	519.03	1215.29	17
00194	low	iː	346.91	1786.97	9
00194	low	uː	393.54	941.66	5
00194	low	øː	510.27	1211.52	4
00194	low	ɪ	359.96	1877.63	4
00194	low	œ	495.85	1231.79	3
00194	low	ɛ	529.60	1451.71	8
00194	low	ɐ	673.59	1141.36	2
00194	low	ɵ	256.98	1556.40	1
00194	low	oː	355.90	829.83	2
00194	low	yː	348.75	1677.92	1
00194	low	ʏ	352.67	1728.37	1
00195	low	ɛː	639.04	1490.76	5
00195	low	iː	393.93	1989.55	11
00195	low	ɑː	561.33	1240.31	24
00195	low	ɛ	490.55	1542.59	6
00195	low	oː	402.01	815.10	8
00195	low	eː	448.70	1719.45	27
00195	low	ɪ	382.13	2039.06	8
00195	low	ɐ	568.07	1079.33	13
00195	low	ʉː	373.08	1623.06	3
00195	low	uː	406.80	1063.11	7
00195	low	øː	513.44	1342.55	4
00195	low	yː	502.40	1951.00	1
00195	low	ɵ	403.48	1249.79	4
00195	low	ɔ	475.33	861.79	7
00196	low	ɛː	621.87	1489.83	6
00196	low	eː	461.39	1615.64	37
00196	low	ɐ	665.70	1265.41	12
00196	low	iː	352.15	1817.00	12
00196	low	øː	595.00	1476.23	3
00196	low	ɑː	601.98	1397.72	33
00196	low	oː	472.03	950.40	13
00196	low	ɪ	355.20	1885.82	14
00196	low	uː	470.51	1068.88	10
00196	low	ɛ	515.71	1544.22	14
00196	low	œ	548.57	1219.32	3
00196	low	ɔ	529.89	1074.13	6
00196	low	ʏ	334.39	1534.39	1
00196	low	ɵ	400.37	1251.16	2
00196	low	ʉː	347.54	1613.46	7
00197	low	ɑː	557.75	1058.98	8
00197	low	eː	401.66	1595.45	10
00197	low	oː	389.40	765.06	2
00197	low	ɐ	696.03	1141.48	3
00197	low	øː	387.53	1329.80	1
00197	low	ɔ	398.60	756.76	3
00197	low	uː	317.19	1120.61	4
00197	low	ɛ	463.31	1452.45	5
00197	low	ɪ	256.92	1970.54	2
00197	low	yː	225.67	1812.85	1
00197	low	ʉː	241.24	1534.07	1
00197	low	iː	344.63	1915.24	1
00197	low	œ	387.17	1200.02	1
00197	low	ɵ	279.57	1221.14	1
00198	low	ɛː	561.82	1323.71	2
00198	low	eː	504.54	1420.62	14
00198	low	ɔ	497.45	768.33	2
00198	low	ɑː	538.90	1204.71	13
00198	low	ɐ	623.51	1130.67	7
00198	low	uː	477.35	969.66	6
00198	low	ɛ	551.69	1530.71	6
00198	low	œ	535.79	1345.24	2
00198	low	ɪ	425.02	1812.38	4
00198	low	oː	456.72	671.52	2
00198	low	øː	577.37	1214.82	1
00198	low	ʉː	349.42	1473.65	2
00198	low	iː	383.45	1722.85	3
00199	low	ɑː	489.56	1113.31	17
00199	low	øː	423.42	1299.98	1
00199	low	uː	383.33	732.79	3
00199	low	eː	386.98	1725.07	10
00199	low	ɪ	322.39	2077.74	5
00199	low	ɛ	443.18	1720.55	5
00199	low	iː	312.30	2138.70	2
00199	low	ɛː	511.86	1798.06	2
00199	low	ɐ	518.44	1148.96	3
00199	low	ɔ	457.95	922.73	3
00199	low	ʉː	270.91	1870.21	1
00200	low	øː	500.56	1338.45	6
00200	low	iː	412.08	1752.23	16
00200	low	ɐ	551.16	1260.89	11
00200	low	ɑː	534.33	1345.60	35
00200	low	eː	471.20	1494.15	37
00200	low	oː	433.01	802.73	6
00200	low	ɛ	495.22	1450.68	8
00200	low	ʉː	392.54	1470.03	5
00200	low	ɔ	477.03	1026.90	10
00200	low	uː	440.54	1117.46	9
00200	low	ɪ	384.57	1843.56	10
00200	low	ɵ	393.28	1090.81	2
00200	low	ɛː	456.66	1660.24	3
00200	low	œ	468.94	1459.71	4
00200	low	ʏ	323.70	1834.96	2
00201	low	eː	468.22	1671.07	22
00201	low	iː	352.67	1781.08	8
00201	low	oː	456.22	739.79	2
00201	low	ɑː	591.78	1137.70	19
00201	low	uː	441.14	900.51	6
00201	low	ɛ	573.38	1582.18	10
00201	low	ɛː	583.40	1467.52	6
00201	low	ɐ	665.77	1173.42	7
00201	low	ɔ	375.97	1149.84	1
00201	low	ɪ	323.49	1913.31	4
00201	low	ʉː	374.17	1701.46	5
00201	low	øː	478.98	1287.85	2
00201	low	yː	319.65	1787.18	2
00201	low	œ	623.63	1443.23	2
00201	low	ɵ	414.57	1318.39	2
00202	low	ɑː	611.59	1284.22	7
00202	low	ɐ	792.76	1269.67	2
00202	low	iː	312.94	1819.92	2
00202	low	œ	683.87	1168.51	2
00202	low	eː	441.01	1761.13	5
00202	low	ɔ	594.99	1053.92	1
00202	low	oː	372.86	576.70	1
00203	low	uː	577.56	924.55	5
00203	low	ɔ	588.49	782.22	1
00203	low	ɑː	639.99	1233.74	11
00203	low	eː	549.82	1637.64	9
00203	low	iː	314.55	1986.34	6
00203	low	ɛ	490.93	1646.49	1
00203	low	œ	487.04	1322.93	1
00203	low	ɪ	369.05	1998.31	4
00203	low	ɐ	723.48	1080.52	5
00203	low	oː	513.60	1283.43	2
00203	low	ʉː	320.06	1719.42	3
00205	low	ɪ	374.74	2061.61	25
00205	low	eː	500.31	1620.79	95
00205	low	ɐ	663.25	1302.06	24
00205	low	ɛ	536.44	1682.71	27
00205	low	ɑː	576.35	1397.71	64
00205	low	iː	373.51	2021.19	21
00205	low	ɔ	450.15	1077.34	18
00205	low	œ	496.24	1381.64	9
00205	low	uː	480.65	1122.39	17
00205	low	ɵ	374.88	1284.04	11
00205	low	oː	490.11	1134.46	16
00205	low	ɛː	561.24	1594.19	7
00205	low	ʏ	337.03	2002.09	4
00205	low	ʉː	364.76	1537.55	13
00205	low	yː	315.83	2113.99	2
00205	low	øː	468.98	1445.60	4
00206	low	ɑː	639.21	1181.36	4
00206	low	ɐ	615.37	1130.50	6
00206	low	eː	474.70	1657.86	8
00206	low	iː	351.40	2124.48	6
00206	low	uː	377.02	965.15	2
00206	low	ɛ	615.07	1629.70	3
00206	low	øː	389.53	1382.83	1
00206	low	yː	312.36	1945.15	1
00206	low	ɵ	423.59	1265.06	1
00206	low	ɪ	318.94	1667.61	2
00206	low	oː	321.03	881.50	1
00207	low	ɔ	485.03	923.48	7
00207	low	eː	426.40	1501.17	8
00207	low	ɑː	551.12	1132.98	7
00207	low	ɐ	684.86	1234.13	3
00207	low	iː	316.12	2049.81	6
00207	low	ɪ	364.96	1977.06	6
00207	low	oː	406.51	978.72	2
00207	low	ɛ	576.29	1368.49	3
00207	low	œ	556.59	1202.03	2
00207	low	øː	510.58	1154.29	2
00207	low	uː	434.33	1247.11	1
00208	low	ɐ	582.33	1158.39	12
00208	low	ɪ	377.58	1886.13	5
00208	low	ɵ	456.57	1359.50	2
00208	low	ɑː	537.34	1239.00	16
00208	low	ɛː	559.92	1451.81	4
00208	low	eː	504.45	1448.72	20
00208	low	ɛ	519.26	1510.88	14
00208	low	iː	421.97	1822.87	6
00208	low	ɔ	466.38	974.27	4
00208	low	uː	407.34	984.03	5
00208	low	œ	529.32	1314.16	1
00208	low	ʉː	446.37	1496.32	1
00208	low	øː	560.30	1194.35	1
00208	low	yː	341.42	1913.78	1
00209	low	ɪ	381.94	2190.43	3
00209	low	ʉː	254.06	1582.97	1
00209	low	ɐ	647.84	1302.09	3
00209	low	ɑː	655.95	1398.43	9
00209	low	eː	564.82	1708.48	9
00209	low	iː	395.03	2038.26	7
00209	low	ɛː	650.27	1671.59	3
00209	low	oː	560.71	1412.81	1
00209	low	ɔ	531.72	756.84	2
00209	low	ɛ	557.37	1835.80	1
00209	low	ɵ	544.67	1393.75	2
00209	low	uː	426.09	695.16	1
00210	low	eː	472.31	1590.66	24
00210	low	ɛ	543.73	1550.02	7
00210	low	ɐ	603.01	1242.54	17
00210	low	ɵ	369.30	1408.27	5
00210	low	ɪ	370.68	1978.31	6
00210	low	ɑː	593.48	1272.12	25
00210	low	øː	548.25	1396.83	4
00210	low	ɔ	517.66	1019.62	7
00210	low	uː	433.17	1083.03	8
00210	low	œ	499.87	1499.53	3
00210	low	ʏ	374.13	1907.44	2
00210	low	iː	399.03	1713.79	8
00210	low	oː	481.99	850.56	3
00210	low	ʉː	329.00	1659.59	1
00210	low	ɛː	641.17	1534.61	2
00211	low	eː	415.09	1545.28	13
00211	low	ɛː	447.27	1493.35	3
00211	low	ɑː	506.78	1108.85	11
00211	low	uː	406.64	936.76	4
00211	low	ɪ	354.86	1844.03	6
00211	low	ʏ	354.67	1651.01	1
00211	low	ʉː	366.19	1444.77	2
00211	low	iː	371.42	1899.08	2
00211	low	ɛ	495.85	1324.88	2
00211	low	ɔ	457.54	990.43	2
00211	low	ɐ	510.55	1183.96	4
00211	low	oː	432.33	956.71	3
00211	low	yː	312.42	1684.59	1
00213	low	ɑː	547.04	1402.53	4
00213	low	ɔ	501.67	808.40	3
00213	low	eː	513.07	1544.48	7
00213	low	ɪ	392.66	1702.37	3
00213	low	øː	532.82	1366.62	1
00213	low	uː	331.89	711.42	1
00213	low	iː	402.00	1706.24	2
00213	low	ɛ	512.13	1578.10	4
00213	low	ɐ	650.71	1071.94	1
00213	low	ɵ	324.78	1569.39	1
00214	low	eː	472.22	1623.07	1264
00214	low	øː	531.75	1313.56	176
00214	low	ʉː	390.85	1522.79	232
00214	low	ɑː	545.00	1237.80	1279
00214	low	oː	455.41	957.54	255
00214	low	yː	359.16	1999.87	40
00214	low	ɐ	581.90	1185.55	401
00214	low	ɛ	505.35	1601.16	404
00214	low	iː	398.74	1911.39	492
00214	low	ɵ	415.41	1340.36	115
00214	low	ɔ	482.19	979.25	277
00214	low	ɛː	582.88	1520.93	273
00214	low	ɪ	402.30	1939.10	406
00214	low	œ	491.01	1366.12	78
00214	low	uː	458.47	1005.63	276
00214	low	ʏ	379.22	1925.35	28
00215	low	eː	449.08	1674.22	7
00215	low	ɑː	545.38	1248.27	6
00215	low	ɪ	302.26	1964.90	3
00215	low	oː	390.79	919.18	5
00215	low	ɛ	522.07	1801.47	4
00215	low	øː	440.87	1372.25	1
00215	low	ɐ	551.83	1410.05	1
00215	low	ɵ	322.96	1368.34	1
00215	low	yː	169.38	2005.34	1
00215	low	ʉː	291.91	1731.75	2
00215	low	iː	285.54	2367.52	1
00218	low	ɔ	472.69	764.42	4
00218	low	ɛ	507.86	1398.53	9
00218	low	eː	453.82	1501.72	7
00218	low	ɑː	517.60	996.78	9
00218	low	ɪ	361.10	2016.16	6
00218	low	uː	334.50	659.48	3
00218	low	ɛː	524.98	1510.45	3
00218	low	oː	473.27	696.89	1
00218	low	ɵ	356.02	1286.40	1
00218	low	øː	493.56	1365.52	3
00218	low	iː	358.20	1830.19	4
00218	low	ɐ	595.03	1082.83	2
00218	low	ʉː	363.68	1494.23	1
00218	low	ʏ	346.76	1766.86	1
00219	low	eː	391.39	1362.83	2
00219	low	ɵ	389.15	1506.83	2
00219	low	oː	450.44	1053.78	2
00219	low	uː	379.96	1233.94	2
00219	low	ɪ	293.73	1902.54	1
00219	low	ɑː	531.83	1341.28	1
00221	low	eː	522.36	1419.08	41
00221	low	ɑː	608.86	1168.66	35
00221	low	ɪ	414.18	1888.92	14
00221	low	œ	575.90	1187.76	5
00221	low	iː	457.92	1827.06	16
00221	low	ʉː	414.57	1459.03	6
00221	low	ɛ	595.27	1402.92	8
00221	low	ɛː	737.19	1367.47	2
00221	low	oː	487.45	867.47	9
00221	low	ɔ	563.79	950.78	8
00221	low	uː	543.24	1008.13	7
00221	low	ɐ	680.95	1104.43	15
00221	low	øː	577.21	1288.64	5
00221	low	ɵ	417.30	1224.92	3
00221	low	yː	384.34	1922.76	2
00221	low	ʏ	319.56	1988.54	1
00222	low	ɛ	504.00	1532.93	2
00222	low	ɔ	517.26	991.14	3
00222	low	eː	464.52	1776.79	3
00222	low	uː	531.33	909.64	1
00222	low	ɪ	326.09	1882.17	2
00222	low	ɑː	593.65	1095.00	2
00223	low	ʉː	313.30	1718.80	11
00223	low	ɵ	365.21	1459.85	6
00223	low	eː	458.62	1591.80	44
00223	low	ɔ	461.52	1022.25	8
00223	low	ɑː	527.93	1174.07	33
00223	low	uː	394.26	954.74	14
00223	low	iː	334.03	1925.73	26
00223	low	ɪ	364.01	1939.76	16
00223	low	ɛ	538.00	1592.01	13
00223	low	ɐ	622.63	1214.13	5
00223	low	øː	501.14	1527.39	3
00223	low	oː	469.01	1014.70	8
00223	low	œ	538.78	1331.71	2
00223	low	ɛː	523.45	1708.29	6
00225	low	eː	454.42	1749.71	13
00225	low	ɑː	546.85	1117.18	15
00225	low	ɛ	529.15	1517.49	3
00225	low	iː	346.28	1894.39	2
00225	low	ɛː	598.70	1599.51	1
00225	low	ɔ	438.60	748.67	5
00225	low	uː	364.63	967.66	4
00225	low	øː	487.54	1299.11	3
00225	low	ʉː	345.20	1518.39	5
00225	low	ɪ	351.85	2061.44	2
00225	low	oː	432.21	818.21	1
00227	low	ɛ	595.95	1450.86	8
00227	low	ʉː	360.69	1505.68	1
00227	low	uː	414.90	865.39	6
00227	low	eː	525.55	1459.37	12
00227	low	ɑː	576.77	1092.03	12
00227	low	ɪ	394.66	1785.12	3
00227	low	øː	508.37	1283.75	1
00227	low	ɐ	602.39	1259.06	7
00227	low	ɔ	550.18	1065.60	2
00227	low	oː	408.24	936.30	4
00227	low	iː	421.60	1828.84	4
00227	low	ɛː	667.88	1520.72	2
00227	low	ɵ	406.92	1509.02	1
00228	low	uː	384.31	958.95	5
00228	low	eː	441.20	1659.42	18
00228	low	ɑː	498.41	1272.27	23
00228	low	oː	407.01	928.82	10
00228	low	iː	406.67	1866.05	6
00228	low	ɛː	550.16	1445.22	6
00228	low	ɐ	536.79	1082.39	8
00228	low	ʉː	349.84	1512.29	5
00228	low	ɪ	332.58	2072.48	4
00228	low	ɔ	432.47	947.17	5
00228	low	ɛ	484.46	1646.70	7
00228	low	yː	308.69	1937.79	2
00228	low	œ	545.03	1164.56	1
00228	low	øː	479.54	1406.08	1
00228	low	ɵ	361.58	1219.28	1
00229	low	œ	562.06	1208.25	4
00229	low	ɐ	629.34	1083.67	6
00229	low	eː	565.49	1354.22	14
00229	low	ɑː	631.53	1117.76	13
00229	low	ɪ	396.03	1772.45	6
00229	low	iː	410.90	1622.67	3
00229	low	uː	458.87	892.34	3
00229	low	ɛ	598.89	1416.25	5
00229	low	ɔ	520.20	964.70	4
00229	low	ɵ	488.19	1362.97	2
00229	low	øː	612.95	1134.29	1
00229	low	yː	394.17	1718.96	1
00229	low	ɛː	638.14	1458.20	2
00229	low	oː	475.64	808.32	2
00229	low	ʉː	498.45	1443.53	1
00230	low	ɑː	447.85	1453.48	4
00230	low	œ	414.20	1358.09	4
00230	low	eː	373.63	1483.22	10
00230	low	ɵ	341.03	1155.18	2
00230	low	oː	265.11	1116.48	1
00230	low	ɛː	471.33	1564.32	1
00230	low	ʉː	319.17	1519.84	3
00230	low	ɪ	285.95	1915.39	4
00230	low	uː	346.22	872.01	2
00230	low	ɛ	390.87	1422.56	2
00230	low	ɐ	427.26	1168.08	1
00230	low	iː	313.73	1880.72	5
00230	low	øː	419.44	1206.16	1
00231	low	ɐ	611.92	1282.62	1
00231	low	ɑː	560.81	1100.18	4
00231	low	iː	391.40	2228.13	1
00231	low	ɛ	444.43	1533.10	1
00231	low	uː	491.53	1075.94	1
00233	low	ʉː	290.85	1588.40	1
00233	low	ɛ	497.97	1630.73	2
00233	low	eː	416.91	1698.83	5
00233	low	ʏ	302.88	2152.09	1
00233	low	ɛː	714.58	1433.29	1
00233	low	yː	278.35	2175.11	1
00233	low	ɪ	286.62	2073.78	3
00233	low	ɑː	523.35	1148.32	4
00233	low	uː	336.69	1131.73	2
00233	low	ɔ	320.86	745.42	2
00233	low	iː	328.09	2009.49	1
00233	low	ɐ	512.88	884.55	1
00233	low	øː	386.26	1146.63	1
00234	low	eː	549.82	1623.85	22
00234	low	iː	413.35	1803.57	7
00234	low	ɔ	542.18	964.27	10
00234	low	ɛː	788.01	1434.34	1
00234	low	ʉː	366.41	1523.48	2
00234	low	ɑː	661.45	1266.99	26
00234	low	ɐ	708.91	1198.07	6
00234	low	ɪ	337.20	1919.58	5
00234	low	øː	596.86	1237.26	3
00234	low	ɛ	568.98	1683.58	10
00234	low	œ	417.59	1362.28	1
00234	low	uː	418.57	920.31	9
00234	low	ʏ	367.59	1638.82	1
00234	low	ɵ	441.08	1522.15	4
00234	low	oː	451.44	1096.86	3
00234	low	yː	364.14	1868.95	1
00238	low	eː	500.74	1823.38	9
00238	low	ɑː	599.37	1282.85	10
00238	low	oː	406.73	738.40	2
00238	low	ʉː	371.54	1742.23	1
00238	low	ɛː	643.45	1678.31	3
00238	low	iː	338.90	2056.68	2
00238	low	ɪ	411.52	2282.52	2
00238	low	ɛ	548.53	1677.94	5
00238	low	uː	448.20	896.67	7
00238	low	ɐ	620.09	1064.41	5
00238	low	ɵ	417.53	1084.51	1
00238	low	ɔ	397.67	736.28	2
00238	low	øː	544.20	1545.60	1
00238	low	yː	354.45	2030.33	1
00239	low	ɑː	650.46	1317.56	14
00239	low	eː	555.31	1588.33	19
00239	low	ɐ	710.86	1204.56	10
00239	low	ɵ	320.27	1330.54	4
00239	low	ʉː	379.72	1440.74	1
00239	low	iː	469.54	1898.68	3
00239	low	uː	473.67	1271.94	6
00239	low	øː	562.19	1094.82	3
00239	low	œ	566.72	1251.27	1
00239	low	ɪ	417.81	1782.52	5
00239	low	ɔ	510.60	1077.19	3
00239	low	ɛ	598.27	1616.32	4
00239	low	ʏ	372.79	1962.41	2
00239	low	oː	565.03	1361.73	1
00239	low	ɛː	643.05	1380.58	3
00241	low	ɑː	610.34	1144.42	46
00241	low	eː	534.33	1516.03	32
00241	low	iː	420.83	1721.92	26
00241	low	ɛ	562.71	1412.78	15
00241	low	œ	529.43	1246.22	4
00241	low	oː	491.38	844.34	6
00241	low	uː	447.91	933.85	10
00241	low	ɪ	421.20	1962.16	12
00241	low	yː	450.36	1856.25	2
00241	low	ɐ	660.68	1111.56	13
00241	low	ʉː	381.34	1392.62	4
00241	low	ɵ	421.98	1212.21	5
00241	low	ɔ	481.33	871.03	7
00241	low	ɛː	673.56	1436.71	4
00241	low	ʏ	405.43	1903.67	2
00243	low	eː	510.48	1654.67	42
00243	low	ɑː	605.06	1335.05	38
00243	low	oː	482.07	977.32	11
00243	low	ɔ	483.96	988.76	11
00243	low	ɪ	424.40	2074.43	11
00243	low	ɛ	553.29	1624.81	20
00243	low	uː	423.70	934.47	9
00243	low	iː	422.15	2008.34	8
00243	low	ɐ	639.12	1271.01	13
00243	low	ɛː	603.10	1625.50	7
00243	low	yː	373.70	2301.32	1
00243	low	øː	502.76	1667.76	4
00243	low	œ	549.15	1503.16	7
00243	low	ɵ	383.25	1570.42	2
00243	low	ʉː	409.52	1641.37	5
00243	low	ʏ	371.83	1914.23	1
00244	low	oː	409.34	919.79	6
00244	low	ɑː	604.51	1253.99	20
00244	low	eː	478.09	1675.26	24
00244	low	ɛ	600.79	1542.99	16
00244	low	iː	382.22	2021.90	11
00244	low	ɔ	381.00	991.82	3
00244	low	uː	378.62	875.92	7
00244	low	ɐ	659.96	1160.72	16
00244	low	œ	479.23	1674.18	2
00244	low	ɪ	358.11	1981.91	13
00244	low	ɛː	602.07	1667.22	5
00244	low	ʏ	313.16	2075.98	2
00244	low	ʉː	346.36	1736.55	2
00244	low	øː	584.25	1453.43	1
00246	low	ɔ	497.75	1152.46	4
00246	low	ɑː	522.39	1253.69	6
00246	low	œ	426.57	1184.87	4
00246	low	eː	446.93	1482.93	14
00246	low	ɛː	641.53	1528.24	3
00246	low	ɵ	360.72	1521.64	2
00246	low	ɛ	467.63	1822.87	6
00246	low	ɐ	675.58	1240.14	3
00246	low	ɪ	365.27	2175.06	2
00246	low	øː	483.48	1197.05	2
00246	low	iː	342.78	1923.43	7
00246	low	uː	413.06	767.18	3
00247	low	iː	403.02	2059.17	7
00247	low	eː	448.69	1725.92	27
00247	low	ɑː	588.60	1289.85	21
00247	low	uː	392.40	980.34	7
00247	low	ɛː	542.39	1580.00	4
00247	low	yː	391.72	2317.01	1
00247	low	ɛ	496.61	1543.60	4
00247	low	ɐ	685.08	1182.97	8
00247	low	ɪ	400.29	2013.49	4
00247	low	ɔ	501.10	1049.32	10
00247	low	ʉː	381.44	1646.59	5
00247	low	øː	489.54	1696.95	5
00247	low	ɵ	416.99	1191.10	2
00247	low	œ	457.88	1221.95	2
00247	low	oː	425.72	958.04	3
00248	low	ɛ	596.01	1459.15	4
00248	low	ʉː	354.63	1264.96	1
00248	low	ɔ	483.22	850.31	4
00248	low	ɑː	542.31	1115.60	16
00248	low	eː	532.58	1407.13	10
00248	low	iː	400.62	1526.31	8
00248	low	oː	402.46	631.23	1
00248	low	ɵ	489.86	1565.19	4
00248	low	ɐ	578.68	1162.05	6
00248	low	yː	408.94	1540.02	1
00248	low	øː	543.09	1416.05	1
00250	low	ɛ	572.43	1482.76	2
00250	low	eː	433.10	1666.56	11
00250	low	oː	417.52	737.14	5
00250	low	ɛː	498.53	1600.03	5
00250	low	ɐ	576.04	1157.96	3
00250	low	ɑː	562.52	1168.72	5
00250	low	ɪ	353.97	1848.79	5
00250	low	uː	403.28	723.72	3
00250	low	ɔ	429.96	841.41	3
00250	low	iː	340.84	1886.01	5
00250	low	ɵ	435.22	1239.10	1
00250	low	øː	382.37	1480.98	1
00252	low	ɔ	484.14	822.11	2
00252	low	iː	322.58	1953.52	3
00252	low	ɑː	607.63	1263.04	7
00252	low	ɵ	360.77	1067.39	1
00252	low	ɛ	519.72	1657.13	2
00252	low	ɛː	718.49	1637.64	1
00252	low	eː	524.68	1582.10	7
00252	low	ʉː	346.13	1569.46	1
00252	low	oː	421.61	681.70	2
00252	low	øː	601.82	1332.39	3
00252	low	ɐ	681.07	1086.31	3
00252	low	yː	262.51	1629.63	1
00252	low	ɪ	375.90	2198.01	2
00252	low	œ	561.20	1628.19	1
00253	low	eː	422.93	1590.77	110
00253	low	ɛː	547.18	1580.67	12
00253	low	ɛ	501.64	1702.76	48
00253	low	uː	367.83	1058.48	26
00253	low	oː	390.79	866.08	22
00253	low	ɐ	570.25	1122.81	24
00253	low	ɔ	421.92	905.94	36
00253	low	ɵ	318.81	1423.02	11
00253	low	ɑː	510.77	1094.74	86
00253	low	iː	323.47	1880.13	39
00253	low	yː	289.83	1959.11	4
00253	low	ɪ	340.48	1945.03	30
00253	low	ʉː	308.48	1534.47	11
00253	low	øː	435.34	1481.01	8
00253	low	œ	469.46	1246.80	9
00253	low	ʏ	351.94	1900.35	3
00255	low	ɔ	372.17	705.06	1
00255	low	uː	456.44	1160.84	1
00255	low	ʏ	436.32	1672.17	1
00255	low	ɑː	563.54	1412.57	1
00255	low	eː	529.59	1641.93	2
00255	low	ɛ	539.53	1768.81	1
00256	low	iː	391.67	1905.35	8
00256	low	ɑː	599.86	1312.65	13
00256	low	ɛ	497.09	1802.43	2
00256	low	eː	505.74	1677.60	18
00256	low	oː	465.84	1092.77	3
00256	low	ʉː	372.78	1529.13	8
00256	low	øː	556.20	1338.31	4
00256	low	ɪ	322.14	2171.69	5
00256	low	œ	462.81	1315.09	1
00256	low	ɐ	673.92	1352.90	2
00256	low	ɵ	361.94	1579.93	1
00256	low	ɔ	485.81	932.78	3
00256	low	ɛː	717.00	1568.26	1
00256	low	yː	331.74	1880.22	1
00256	low	uː	424.03	1238.18	1
00257	low	eː	481.66	1516.63	23
00257	low	ɛ	598.08	1608.69	6
00257	low	ɑː	605.84	1374.50	27
00257	low	ɪ	364.84	1932.75	6
00257	low	ɔ	536.19	1070.64	3
00257	low	uː	489.46	1081.13	10
00257	low	iː	410.33	1940.63	8
00257	low	ɐ	658.93	1344.85	6
00257	low	ʉː	409.28	1509.64	6
00257	low	ɵ	374.66	1242.10	5
00257	low	oː	475.65	1194.71	3
00257	low	ʏ	410.97	1523.25	1
00257	low	ɛː	619.85	1691.18	3
00257	low	œ	530.18	1044.98	1
00258	low	eː	434.94	1660.00	61
00258	low	oː	441.94	920.89	13
00258	low	uː	401.26	1098.04	21
00258	low	ɐ	630.43	1084.37	18
00258	low	ɑː	564.63	1227.98	39
00258	low	œ	472.58	1364.81	3
00258	low	iː	349.25	1919.31	26
00258	low	ɔ	482.92	1029.82	13
00258	low	ɛː	567.04	1565.58	8
00258	low	ɵ	352.90	1409.28	10
00258	low	ʉː	303.51	1657.29	13
00258	low	ʏ	311.52	1944.27	3
00258	low	ɪ	330.32	1925.35	13
00258	low	ɛ	510.36	1598.74	18
