spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
00193	low	a	540.62	1414.97	1247
00193	low	aː	651.29	1181.79	281
00193	low	iː	386.19	2142.64	33
00193	low	uː	405.32	855.87	20
00193	low	oː	419.79	828.25	3
00194	low	e	363.50	1870.80	68
00194	low	u	326.41	1350.40	184
00194	low	aː	614.55	1066.80	130
00194	low	i	302.14	1899.59	235
00194	low	a	476.64	1463.35	541
00194	low	uː	335.67	874.09	13
00194	low	o	362.13	830.89	8
00194	low	eː	347.10	2019.83	59
00194	low	iː	296.88	2104.22	14
00194	low	oː	294.28	736.68	1
00195	low	a	504.00	1340.07	732
00195	low	i	372.30	1863.23	282
00195	low	u	379.97	1315.15	350
00195	low	e	421.50	1913.58	70
00195	low	o	397.41	938.24	16
00195	low	aː	733.77	1244.29	170
00195	low	iː	331.07	2104.07	9
00195	low	eː	411.22	1959.02	38
00195	low	uː	373.79	1055.78	10
00195	low	oː	410.72	1002.34	2
00197	low	a	495.13	1479.46	22
00197	low	i	353.68	1934.88	14
00197	low	aː	640.93	1204.26	10
00197	low	u	351.11	1254.42	11
00197	low	eː	455.20	2238.88	2
00197	low	uː	329.14	886.51	2
00197	low	iː	311.19	2350.16	2
00197	low	e	372.89	1554.11	1
00198	low	o	310.57	660.27	3
00198	low	u	334.21	1504.57	34
00198	low	a	493.16	1564.04	104
00198	low	i	311.75	2137.95	49
00198	low	eː	357.94	2214.76	12
00198	low	aː	638.48	1226.83	12
00198	low	e	369.39	2032.48	11
00198	low	uː	271.44	1007.87	2
00198	low	iː	263.15	1776.35	2
00201	low	a	557.52	1438.43	24
00201	low	u	413.30	1416.99	11
00201	low	i	404.48	1851.26	7
00201	low	aː	659.47	1221.89	7
00201	low	uː	383.81	926.26	1
00201	low	eː	459.01	2025.58	1
00202	low	a	496.62	1192.85	79
00202	low	eː	435.26	1317.62	1
00202	low	aː	609.52	1212.16	20
00202	low	iː	275.74	1173.42	1
00202	low	u	366.44	1051.15	37
00202	low	i	325.54	1818.48	36
00202	low	e	335.01	2064.78	4
00202	low	uː	392.11	938.65	4
00204	low	a	517.59	1488.73	163
00204	low	eː	392.71	2123.32	12
00204	low	i	371.99	1948.32	59
00204	low	e	442.12	2000.25	18
00204	low	u	392.12	1364.36	55
00204	low	aː	603.97	1207.83	36
00204	low	o	384.92	709.97	2
00204	low	uː	391.78	863.71	2
00204	low	oː	423.68	770.53	2
00205	low	a	545.08	1523.03	21
00205	low	u	404.95	1310.96	10
00205	low	e	435.58	1643.69	4
00205	low	i	335.15	1926.98	7
00205	low	aː	564.23	1223.47	5
00205	low	eː	434.24	2010.90	2
00205	low	iː	312.58	2203.68	1
00205	low	oː	386.27	705.46	1
00210	low	a	470.00	1414.81	34
00210	low	u	354.28	1456.57	23
00210	low	i	331.49	1977.45	17
00210	low	aː	671.31	1229.63	10
00210	low	e	332.65	1904.23	2
00210	low	eː	338.83	1968.75	1
00210	low	o	374.74	801.63	1
00210	low	oː	410.62	696.76	1
00210	low	uː	358.85	768.65	1
00210	low	iː	289.59	1790.10	1
00211	low	i	391.91	1941.49	100
00211	low	a	530.34	1372.58	271
00211	low	u	407.07	1399.65	109
00211	low	uː	408.53	1017.07	5
00211	low	aː	688.86	1257.36	51
00211	low	e	447.41	1787.47	29
00211	low	eː	447.26	1919.63	22
00211	low	o	432.12	1043.76	2
00211	low	iː	356.97	2287.79	2
00214	low	a	497.20	1488.82	66
00214	low	u	375.13	1404.19	23
00214	low	aː	634.54	1259.22	13
00214	low	eː	370.25	1984.46	4
00214	low	i	342.05	1766.90	19
00214	low	iː	332.91	2269.24	2
00214	low	o	421.64	747.07	1
00214	low	e	404.48	1757.55	4
00214	low	uː	358.01	929.46	1
00216	low	a	632.73	1264.35	3
00217	low	a	564.94	1209.11	26
00217	low	i	325.13	1801.97	9
00217	low	eː	360.03	1757.59	5
00217	low	u	356.42	1133.25	14
00217	low	aː	720.57	1068.50	8
00217	low	e	355.18	1378.84	2
00217	low	uː	289.25	688.60	1
00218	low	aː	784.22	1271.08	5
00218	low	a	580.80	1414.33	22
00218	low	uː	409.79	707.16	1
00218	low	u	416.51	1450.11	6
00218	low	i	392.62	1937.15	9
00218	low	e	444.72	1839.11	6
00219	low	aː	621.80	1235.41	9
00219	low	a	481.73	1436.56	22
00219	low	u	375.56	1356.58	14
00219	low	i	380.69	1778.62	11
00219	low	e	425.37	1732.80	6
00219	low	eː	385.78	1878.41	7
00221	low	i	334.65	1992.38	2
00221	low	u	406.67	1511.25	3
00221	low	a	500.23	1392.09	3
00221	low	e	466.11	2082.36	1
00221	low	eː	368.18	1934.14	1
00222	low	i	347.78	1934.50	33
00222	low	a	510.22	1441.24	79
00222	low	u	352.19	1385.34	42
00222	low	iː	330.37	2220.61	3
00222	low	aː	685.06	1337.55	21
00222	low	o	361.83	867.06	2
00222	low	e	422.06	1876.51	4
00222	low	uː	351.69	723.37	1
00223	low	iː	351.73	1882.83	3
00223	low	i	368.54	1910.89	8
00223	low	a	546.18	1619.22	33
00223	low	aː	658.02	1238.81	5
00223	low	u	394.83	1177.82	15
00223	low	eː	419.51	2089.32	4
00227	low	i	331.36	1836.58	167
00227	low	a	460.62	1335.82	401
00227	low	iː	335.68	1944.29	4
00227	low	e	382.37	1713.18	31
00227	low	aː	572.89	1044.18	68
00227	low	u	356.15	1237.46	196
00227	low	eː	398.16	1782.54	21
00227	low	o	393.37	861.11	18
00227	low	ə	423.02	1310.87	8
00227	low	ɛ	405.04	1559.64	3
00227	low	ɔ	556.34	959.08	3
00227	low	ɪ	364.49	1561.97	3
00227	low	uː	332.26	934.57	9
00227	low	æ	608.73	1523.63	3
00230	low	i	356.74	1917.26	1056
00230	low	aː	608.46	1243.53	614
00230	low	a	471.48	1449.30	2572
00230	low	u	376.99	1356.67	1067
00230	low	e	400.11	1838.25	222
00230	low	uː	373.05	925.21	58
00230	low	eː	407.98	1910.46	190
00230	low	o	379.80	836.20	35
00230	low	iː	332.31	2049.63	66
00230	low	oː	380.21	762.03	9
00232	low	a	574.80	1430.56	104
00232	low	u	412.96	1283.43	50
00232	low	iː	361.60	2162.43	4
00232	low	aː	732.97	1159.84	25
00232	low	i	371.45	2023.72	52
00232	low	o	392.80	724.26	5
00232	low	e	447.48	1782.79	17
00232	low	eː	439.61	2010.03	12
00232	low	uː	384.26	709.87	6
00232	low	oː	452.40	731.43	1
00233	low	uː	389.30	814.12	4
00233	low	a	516.18	1387.63	91
00233	low	u	402.62	1251.53	38
00233	low	i	369.13	1949.75	30
00233	low	aː	632.26	1230.84	23
00233	low	eː	422.76	2027.60	3
00233	low	e	443.72	1793.51	5
00233	low	o	411.55	795.72	3
00234	low	e	466.07	1817.51	6
00234	low	u	436.20	1536.68	7
00234	low	a	531.99	1493.56	18
00234	low	i	407.56	1923.03	11
00234	low	aː	683.54	1122.53	4
00234	low	eː	450.45	2341.05	2
00234	low	o	418.36	1093.99	1
00234	low	iː	288.22	2364.71	2
00235	low	a	569.92	1529.55	1313
00235	low	aː	714.14	1279.61	346
00235	low	i	362.21	2074.59	543
00235	low	eː	424.59	2070.13	126
00235	low	u	402.88	1336.10	643
00235	low	uː	362.10	881.78	40
00235	low	iː	344.63	2035.30	39
00235	low	e	476.94	1879.10	180
00235	low	o	488.75	894.08	23
00235	low	oː	442.33	784.32	5
00236	low	u	389.38	1252.89	131
00236	low	i	356.43	1838.21	155
00236	low	ɛ	439.16	1450.70	7
00236	low	ɑ	496.63	1235.74	8
00236	low	ə	461.05	1462.88	19
00236	low	e	399.48	1823.95	40
00236	low	a	463.05	1415.75	404
00236	low	aː	564.00	1231.42	101
00236	low	uː	358.41	962.24	15
00236	low	o	393.39	899.62	12
00236	low	eː	375.34	1995.82	18
00236	low	ɪ	354.87	1961.07	6
00236	low	iː	299.53	1968.93	6
00236	low	ʌ	420.87	1583.54	1
00236	low	ɔ	598.72	1135.04	2
00236	low	æ	566.61	1345.25	5
00236	low	ʊ	403.52	1094.54	1
00237	low	a	554.09	1417.17	159
00237	low	u	377.19	1366.86	62
00237	low	i	336.68	1840.43	53
00237	low	iː	294.36	2056.61	6
00237	low	eː	438.47	2032.39	9
00237	low	e	426.92	1759.49	16
00237	low	o	349.82	811.44	1
00237	low	aː	765.85	1291.50	37
00239	low	i	297.67	1627.95	2
00239	low	a	522.07	1298.77	2
00239	low	u	391.26	1358.25	1
00239	low	aː	716.93	970.32	1
00239	low	o	387.81	791.44	1
00240	low	i	393.36	2001.23	35
00240	low	a	507.39	1437.83	108
00240	low	aː	722.94	1215.78	17
00240	low	u	423.15	1352.21	50
00240	low	eː	421.74	2140.15	11
00240	low	e	435.64	1926.54	7
00240	low	uː	408.98	1008.88	1
00240	low	iː	411.69	2201.87	1
00240	low	o	345.21	921.51	3
00241	low	a	502.16	1492.83	261
00241	low	u	406.89	1415.49	96
00241	low	iː	349.48	2189.40	5
00241	low	e	427.34	1924.49	27
00241	low	i	383.11	1863.38	111
00241	low	aː	663.04	1340.06	52
00241	low	eː	429.33	2009.61	22
00241	low	uː	387.39	776.70	8
00241	low	o	421.75	845.67	4
00241	low	oː	413.69	853.27	1
00244	low	u	444.25	1176.63	40
00244	low	a	521.14	1342.01	86
00244	low	i	433.33	1886.10	30
00244	low	aː	657.31	1189.25	26
00244	low	e	438.28	1930.17	5
00244	low	uː	437.39	922.57	3
00244	low	o	398.51	846.55	2
00244	low	eː	452.79	2039.68	5
00244	low	iː	455.79	2221.28	1
00246	low	i	385.98	1798.88	40
00246	low	u	418.94	1326.83	40
00246	low	a	545.52	1390.68	102
00246	low	aː	692.77	1185.09	29
00246	low	iː	345.95	1735.87	7
00246	low	e	484.18	1812.36	14
00246	low	eː	460.63	1842.16	9
00246	low	o	443.87	743.70	2
00246	low	uː	401.38	840.02	1
00247	low	i	363.25	1961.70	46
00247	low	a	594.27	1308.09	101
00247	low	aː	734.44	1171.14	33
00247	low	u	424.74	1262.94	35
00247	low	eː	457.71	1843.97	10
00247	low	uː	384.97	806.80	3
00247	low	iː	301.45	2244.46	5
00247	low	e	483.05	1874.50	12
00249	low	a	560.82	1357.62	2383
00249	low	i	402.66	1718.05	780
00249	low	iː	382.68	1788.96	37
00249	low	e	492.02	1623.79	181
00249	low	u	438.92	1279.11	986
00249	low	aː	654.51	1208.97	554
00249	low	eː	479.49	1725.73	115
00249	low	o	482.32	964.24	28
00249	low	uː	416.96	872.42	65
00249	low	oː	473.71	845.81	4
00256	low	iː	328.22	1959.30	19
00256	low	u	374.36	1397.42	380
00256	low	a	500.36	1416.20	853
00256	low	i	353.97	1960.84	369
00256	low	eː	397.09	2008.99	73
00256	low	e	399.05	1912.79	76
00256	low	aː	659.90	1197.68	204
00256	low	uː	374.04	812.28	22
00256	low	o	398.41	769.78	16
00256	low	oː	400.78	703.97	2
00257	low	a	480.00	1512.16	23
00257	low	uː	395.49	1002.94	1
00257	low	i	383.34	1678.95	6
00257	low	u	363.18	1445.02	10
00257	low	aː	725.76	1418.53	3
00257	low	e	463.15	1811.62	2
00257	low	eː	367.59	1674.31	2
00258	low	e	420.92	1854.53	11
00258	low	u	422.07	1335.89	32
00258	low	i	353.47	1982.93	43
00258	low	a	520.67	1464.24	75
00258	low	aː	665.51	1195.98	17
00258	low	iː	318.49	2191.00	5
00258	low	eː	391.41	1897.96	7
00258	low	o	351.34	866.58	1
00258	low	uː	399.31	903.05	1
00259	low	o	404.67	688.76	1
00259	low	a	504.91	1409.00	48
00259	low	u	404.88	1294.05	22
00259	low	i	386.61	2047.94	16
00259	low	uː	405.83	1096.41	1
00259	low	aː	610.46	1236.55	9
00259	low	e	419.95	1943.70	3
00259	low	iː	370.72	1903.25	2
00259	low	eː	372.52	2311.25	1
00260	low	i	357.72	1872.10	31
00260	low	a	514.57	1388.21	113
00260	low	u	369.52	1398.45	42
00260	low	eː	390.30	2007.41	13
00260	low	aː	660.50	1167.83	15
00260	low	o	351.24	765.24	2
00260	low	e	396.99	1784.70	7
00260	low	uː	365.01	1010.44	4
00260	low	iː	316.70	2125.95	1
00261	low	aː	641.64	1199.83	92
00261	low	i	366.52	1860.77	147
00261	low	u	388.51	1286.77	146
00261	low	a	495.55	1352.37	341
00261	low	e	416.74	1805.14	25
00261	low	eː	418.12	1859.45	21
00261	low	o	368.65	935.99	8
00261	low	uː	365.86	894.03	8
00261	low	iː	258.21	2155.66	3
00261	low	oː	414.44	816.80	1
00262	low	e	429.93	1863.83	1
00262	low	a	440.64	1492.08	12
00262	low	u	361.23	1377.43	4
00262	low	i	351.19	2132.19	5
00262	low	aː	658.16	1221.43	1
00264	low	u	368.88	1636.87	15
00264	low	a	488.06	1417.86	19
00264	low	eː	482.60	2098.90	3
00264	low	e	450.18	2182.21	4
00264	low	i	363.93	2182.68	15
00264	low	aː	648.80	1100.34	6
00264	low	iː	302.60	2013.09	1
00265	low	a	512.74	1475.70	1732
00265	low	aː	668.18	1275.14	358
00265	low	i	363.82	2164.44	742
00265	low	u	395.94	1353.35	704
00265	low	eː	427.22	2151.49	129
00265	low	uː	381.68	905.67	51
00265	low	e	413.59	2087.51	175
00265	low	iː	341.14	2408.18	57
00265	low	o	391.67	840.20	29
00265	low	oː	422.46	769.86	6
00267	low	a	559.96	1384.19	134
00267	low	i	443.47	2182.74	53
00267	low	aː	651.63	1192.52	35
00267	low	u	459.99	1189.67	91
00267	low	e	512.59	1867.85	7
00267	low	eː	496.36	2463.95	11
00267	low	iː	392.46	2282.13	5
00267	low	uː	400.48	801.49	7
00267	low	o	453.42	705.94	5
00268	low	e	493.73	1902.68	3
00268	low	i	444.66	1916.27	20
00268	low	u	466.99	1407.70	28
00268	low	a	555.42	1513.84	37
00268	low	aː	709.16	1391.90	5
00268	low	eː	471.79	2233.42	5
00268	low	o	546.49	1141.27	1
00269	low	a	466.43	1565.87	7
00269	low	eː	332.59	1879.75	2
00269	low	u	305.27	1442.94	5
00269	low	i	276.37	1863.20	5
00269	low	e	318.59	1877.07	2
00269	low	aː	573.47	1217.66	3
00270	low	i	370.34	1862.70	9
00270	low	a	542.67	1348.62	35
00270	low	u	396.49	1283.65	14
00270	low	aː	697.36	1231.57	12
00270	low	iː	320.64	2300.80	1
00270	low	eː	446.97	1932.72	2
00270	low	e	501.64	1624.66	1
00270	low	uː	427.57	1192.35	1
00270	low	o	354.41	893.45	1
00271	low	u	378.60	1374.21	40
00271	low	a	555.52	1546.63	88
00271	low	i	355.83	1913.56	40
00271	low	e	424.61	1932.23	15
00271	low	eː	448.36	2232.61	6
00271	low	aː	687.41	1301.42	34
00271	low	iː	338.04	2284.39	8
00271	low	uː	403.46	933.75	1
00273	low	aː	686.02	1306.02	184
00273	low	a	504.94	1494.72	1023
00273	low	u	394.92	1403.41	432
00273	low	i	367.64	1770.11	362
00273	low	e	425.43	1718.95	78
00273	low	uː	378.19	961.78	21
00273	low	eː	389.34	1885.55	58
00273	low	o	415.19	1061.70	15
00273	low	iː	341.14	1883.79	7
00273	low	oː	386.94	933.74	2
00274	low	u	427.43	1234.01	19
00274	low	a	543.38	1310.07	23
00274	low	i	361.56	2250.11	13
00274	low	aː	664.79	1078.19	5
00274	low	e	429.50	2263.71	2
00274	low	o	374.58	773.50	2
00274	low	uː	305.49	622.92	3
00275	low	u	412.57	1398.33	127
00275	low	a	563.10	1464.93	349
00275	low	i	353.97	2022.13	142
00275	low	eː	441.08	2191.54	41
00275	low	e	435.45	2102.45	47
00275	low	aː	682.49	1183.11	101
00275	low	uː	365.27	945.72	10
00275	low	o	394.43	1062.09	4
00275	low	iː	296.72	2252.21	5
00278	low	aː	566.38	1233.50	1
00278	low	u	380.17	1253.55	3
00278	low	a	486.77	1461.58	11
00278	low	i	329.86	2067.66	3
00278	low	e	354.57	1991.31	1
00279	low	i	356.84	2043.99	170
00279	low	a	502.17	1483.55	422
00279	low	u	390.05	1401.68	175
00279	low	eː	419.73	1890.31	36
00279	low	aː	633.57	1191.74	99
00279	low	e	447.78	1868.06	55
00279	low	oː	406.69	787.45	3
00279	low	uː	332.98	810.19	8
00279	low	o	432.56	931.61	4
00279	low	iː	278.55	2428.30	4
00282	low	i	352.83	2033.86	11
00282	low	iː	324.92	2413.88	1
00282	low	uː	451.70	1326.30	1
00282	low	a	528.75	1369.90	17
00282	low	u	413.59	1514.65	8
00282	low	e	443.92	1630.70	2
00282	low	aː	697.38	1217.24	7
00282	low	eː	397.01	2292.66	2
00283	low	aː	732.81	1196.07	5
00283	low	a	399.29	1571.19	22
00283	low	iː	278.48	1917.30	3
00283	low	eː	368.94	1659.37	1
00283	low	i	284.99	2026.61	11
00283	low	u	306.52	1275.75	9
00283	low	e	339.19	1847.32	3
00285	low	eː	412.05	2348.70	5
00285	low	a	553.52	1398.17	127
00285	low	i	396.52	2027.35	50
00285	low	u	436.00	1257.31	44
00285	low	e	452.11	2017.88	15
00285	low	aː	701.34	1218.89	38
00285	low	o	472.04	1109.36	3
00285	low	iː	355.89	2428.89	6
00285	low	uː	393.26	683.87	1
00286	low	aː	580.62	1190.72	54
00286	low	a	433.88	1409.92	288
00286	low	u	350.05	1277.72	141
00286	low	i	330.69	2129.81	121
00286	low	eː	361.02	2237.74	24
00286	low	e	371.07	2031.83	43
00286	low	iː	305.79	2320.96	14
00286	low	uː	331.44	873.39	7
00286	low	o	389.99	733.43	2
00287	low	aː	643.20	1255.72	1675
00287	low	i	358.44	1800.49	2788
00287	low	a	508.14	1387.40	7019
00287	low	uː	375.98	879.81	159
00287	low	u	382.45	1284.74	2888
00287	low	e	392.81	1781.11	633
00287	low	iː	335.66	1993.78	109
00287	low	eː	420.33	1859.58	480
00287	low	o	389.11	813.75	111
00287	low	oː	379.41	741.24	17
00289	low	a	591.68	1339.25	37
00289	low	i	365.35	1812.16	15
00289	low	aː	740.16	1090.14	9
00289	low	e	397.57	1852.04	3
00289	low	u	420.48	1283.48	10
00289	low	uː	374.03	686.45	1
00289	low	eː	419.13	1908.53	4
00290	low	u	358.58	1445.53	10
00290	low	i	381.80	2138.30	12
00290	low	a	583.90	1351.73	18
00290	low	aː	744.77	1082.33	6
00290	low	uː	303.48	849.45	1
00290	low	e	385.99	1559.16	2
00290	low	eː	523.18	2302.62	1
00290	low	oː	490.82	869.38	1
00291	low	i	348.42	1731.40	49
00291	low	a	482.48	1295.89	121
00291	low	u	380.33	1179.95	61
00291	low	e	416.40	1541.57	13
00291	low	uː	390.06	827.39	2
00291	low	eː	430.81	1760.18	8
00291	low	aː	607.06	1181.29	30
00291	low	o	361.94	709.46	4
00291	low	iː	344.58	1869.91	5
00292	low	i	339.80	1928.73	28
00292	low	a	488.48	1464.18	57
00292	low	aː	660.60	1118.95	7
00292	low	u	368.70	1447.17	15
00292	low	uː	336.67	1070.42	1
00292	low	ɔ	868.97	1198.04	1
00292	low	e	500.82	1784.25	3
00292	low	eː	394.17	1901.49	1
00292	low	iː	323.38	2036.78	1
00293	low	a	472.33	1332.79	9
00293	low	eː	339.28	2048.02	1
00293	low	u	361.85	947.33	3
00293	low	i	340.62	1795.39	5
00293	low	aː	555.61	1291.31	5
00293	low	e	371.08	1909.85	1
00294	low	a	499.67	1302.83	20
00294	low	e	434.74	1617.43	2
00294	low	aː	591.55	1152.40	6
00294	low	u	386.74	1135.49	7
00294	low	i	393.83	1887.49	6
00294	low	eː	422.67	1880.83	6
00295	low	e	403.14	1836.17	12
00295	low	a	509.54	1336.43	127
00295	low	u	391.49	1325.28	55
00295	low	i	367.12	1970.91	48
00295	low	aː	609.43	1237.92	23
00295	low	eː	425.25	1876.58	4
00295	low	o	414.80	842.93	4
00295	low	uː	364.24	918.13	4
00295	low	iː	330.91	2257.03	2
00296	low	aː	599.05	1347.17	16
00296	low	a	467.51	1481.31	125
00296	low	u	397.57	1573.01	61
00296	low	e	403.29	1731.73	6
00296	low	i	389.39	1789.51	48
00296	low	iː	368.70	1947.70	2
00296	low	eː	434.56	1769.66	5
00296	low	o	443.14	1086.66	3
00296	low	uː	389.13	1299.83	3
00296	low	oː	267.37	1034.80	1
00297	low	a	472.20	1306.01	16
00297	low	i	318.47	2000.13	6
00297	low	aː	632.83	1178.06	3
00297	low	u	323.37	1098.15	5
00297	low	o	338.47	901.24	1
00297	low	eː	337.80	1951.86	2
00298	low	a	516.77	1420.77	46
00298	low	aː	667.83	1311.96	12
00298	low	u	379.92	1325.18	27
00298	low	e	486.89	1848.18	7
00298	low	i	375.67	1839.68	13
00298	low	eː	387.96	2304.75	2
00298	low	o	502.98	1071.73	1
00298	low	iː	236.75	2129.36	1
00298	low	uː	298.90	781.84	1
00300	low	a	513.73	1545.29	41
00300	low	aː	632.96	1266.76	11
00300	low	u	398.41	1316.29	18
00300	low	i	368.49	2120.35	16
00300	low	iː	309.72	2577.08	1
00300	low	e	387.74	2197.94	4
00300	low	eː	410.54	2380.11	1
00302	low	i	381.20	1765.64	10
00302	low	a	492.19	1238.84	37
00302	low	aː	575.31	1073.58	12
00302	low	iː	275.63	1756.95	2
00302	low	e	328.61	1612.55	4
00302	low	u	345.78	1127.60	7
00302	low	uː	378.28	656.40	1
00302	low	eː	409.63	1952.23	2
00305	low	o	511.98	772.42	2
00305	low	a	544.08	1503.76	42
00305	low	u	351.25	1393.39	14
00305	low	i	313.19	1868.05	15
00305	low	aː	705.50	1310.85	16
00305	low	e	439.48	1746.59	8
00305	low	uː	375.76	1323.25	1
00305	low	eː	426.49	1885.36	3
00305	low	oː	345.59	856.27	1
00307	low	u	427.68	1156.90	120
00307	low	a	524.22	1248.80	270
00307	low	aː	626.47	1104.46	79
00307	low	i	408.44	1763.05	105
00307	low	e	483.15	1603.79	38
00307	low	eː	464.25	1860.78	17
00307	low	o	448.47	952.59	10
00307	low	uː	390.49	841.57	9
00307	low	iː	365.02	2058.59	10
00307	low	oː	378.29	732.01	2
00312	low	iː	275.44	2181.75	1
00312	low	i	346.95	1915.31	7
00312	low	aː	669.15	1248.95	10
00312	low	u	356.61	1184.69	10
00312	low	a	552.63	1353.17	14
00312	low	eː	364.41	1866.02	3
00312	low	e	530.49	1447.08	1
00316	low	i	367.98	2139.69	2824
00316	low	a	548.99	1400.69	6345
00316	low	aː	678.68	1140.74	1690
00316	low	u	387.12	1236.23	2580
00316	low	e	428.08	1999.05	522
00316	low	o	387.26	748.35	126
00316	low	eː	399.03	2258.90	430
00316	low	uː	362.98	779.70	152
00316	low	iː	356.42	2441.61	131
00316	low	oː	378.45	732.60	7
00316	low	ɛ	430.19	2063.91	2
00316	low	ɪ	346.81	2149.39	3
00316	low	ɑ	681.05	1116.32	2
00316	low	ʌ	541.37	1859.92	2
00316	low	ɔ	555.28	838.34	2
00316	low	ə	445.62	1606.75	2
00316	low	ʊ	392.86	1087.99	1
00317	low	i	364.38	1982.17	322
00317	low	a	569.99	1477.74	760
00317	low	u	406.48	1248.70	310
00317	low	e	451.16	1913.86	71
00317	low	aː	724.13	1280.15	174
00317	low	o	420.68	856.66	12
00317	low	iː	323.96	2262.66	20
00317	low	uː	387.46	1074.22	14
00317	low	eː	432.92	2041.44	52
00317	low	oː	436.04	925.04	3
00318	low	aː	657.01	1250.60	15
00318	low	a	523.62	1366.14	75
00318	low	i	368.30	2268.61	17
00318	low	u	405.08	1298.90	37
00318	low	eː	413.72	1876.58	5
00318	low	iː	378.27	2348.09	3
00318	low	e	459.12	2265.69	4
00318	low	uː	370.43	1066.44	3
00318	low	o	417.73	915.02	1
00319	low	u	409.33	1380.51	18
00319	low	a	498.92	1475.24	35
00319	low	eː	442.01	2002.35	3
00319	low	i	390.63	2007.64	14
00319	low	aː	602.20	1238.77	6
00319	low	e	404.92	2036.38	4
00321	low	aː	695.14	1209.42	8
00321	low	i	349.97	1873.60	9
00321	low	a	512.93	1453.36	28
00321	low	u	391.19	1149.01	9
00321	low	e	418.36	1730.08	3
00321	low	eː	431.18	1873.70	3
00322	low	a	555.44	1474.04	49
00322	low	i	349.38	1905.76	15
00322	low	e	500.80	1637.89	3
00322	low	u	395.16	1368.89	18
00322	low	eː	438.38	2160.31	2
00322	low	o	410.46	1294.51	1
00322	low	aː	718.37	1210.04	9
00322	low	uː	406.78	910.87	1
00323	low	u	439.21	1346.10	11
00323	low	i	356.60	1750.66	13
00323	low	o	448.02	886.76	1
00323	low	a	542.08	1308.97	36
00323	low	iː	463.46	1748.87	1
00323	low	aː	684.29	1105.46	10
00323	low	e	505.31	1696.71	2
00324	low	aː	632.03	1198.84	15
00324	low	u	392.57	1363.76	29
00324	low	i	365.30	1667.12	27
00324	low	eː	405.54	1852.86	6
00324	low	a	489.94	1430.21	78
00324	low	e	448.03	1640.55	5
00324	low	o	502.55	1172.92	1
00324	low	uː	462.23	980.96	1
00325	low	e	428.68	1689.02	3
00325	low	a	523.77	1413.64	51
00325	low	aː	626.50	1339.93	9
00325	low	i	349.45	1772.20	14
00325	low	eː	412.87	1770.44	3
00325	low	uː	326.19	702.23	3
00325	low	u	389.94	1222.84	12
00325	low	iː	393.61	1771.41	1
00325	low	o	408.06	695.16	1
00326	low	a	473.29	1358.43	17
00326	low	iː	295.81	1548.62	3
00326	low	e	351.89	1818.94	7
00326	low	u	366.47	1307.82	11
00326	low	i	348.56	1735.45	14
00326	low	aː	575.81	1231.08	5
00326	low	eː	414.27	1865.23	3
00327	low	u	309.79	1809.73	1
00327	low	uː	338.95	417.92	1
00331	low	eː	352.92	2078.36	5
00331	low	i	290.09	1984.56	16
00331	low	a	484.31	1440.33	24
00331	low	aː	743.33	1257.02	9
00331	low	uː	235.21	888.82	1
00331	low	iː	251.59	2324.26	2
00331	low	e	357.07	1868.00	5
00331	low	u	291.09	1210.79	11
00335	low	iː	348.28	2100.01	9
00335	low	a	521.32	1497.97	355
00335	low	eː	403.05	2070.01	23
00335	low	i	374.76	2056.41	174
00335	low	u	401.16	1334.94	184
00335	low	aː	712.43	1219.35	68
00335	low	uː	393.85	965.23	8
00335	low	e	419.27	1995.26	43
00335	low	o	378.13	836.52	7
00336	low	i	352.75	1947.64	114
00336	low	a	511.11	1367.39	313
00336	low	aː	604.55	1204.11	63
00336	low	u	379.23	1331.01	155
00336	low	o	421.98	908.72	8
00336	low	eː	415.36	1892.91	24
00336	low	e	385.40	1917.49	25
00336	low	iː	329.24	2103.15	6
00336	low	uː	399.56	935.25	6
00336	low	oː	424.55	850.29	1
00338	low	i	350.85	2061.57	60
00338	low	u	395.66	1407.38	40
00338	low	a	500.92	1481.16	106
00338	low	e	386.46	2166.01	4
00338	low	aː	663.77	1237.82	33
00338	low	eː	396.93	2146.53	6
00338	low	uː	408.65	897.12	6
00338	low	iː	314.27	2364.74	1
00339	low	i	363.47	1906.38	5
00339	low	a	530.77	1315.61	22
00339	low	eː	474.08	1685.89	1
00339	low	uː	458.23	704.65	1
00339	low	u	386.35	1107.73	8
00339	low	e	409.05	1777.42	3
00339	low	aː	630.77	1070.12	2
00341	low	a	520.65	1442.98	206
00341	low	u	419.64	1384.93	96
00341	low	aː	680.72	1215.31	52
00341	low	iː	315.32	2076.64	4
00341	low	i	373.91	1978.57	102
00341	low	o	406.14	804.24	5
00341	low	uː	374.67	867.52	6
00341	low	e	390.65	1917.43	18
00341	low	eː	448.58	2018.81	21
00343	low	eː	397.35	1686.95	2
00343	low	aː	620.01	1098.26	6
00343	low	a	461.03	1302.13	51
00343	low	e	374.90	1864.41	5
00343	low	u	375.51	1197.06	18
00343	low	i	375.84	1655.85	10
00343	low	iː	305.21	2218.24	1
00343	low	o	399.03	864.57	1
00344	low	i	368.03	2137.46	8
00344	low	u	389.90	1491.30	3
00344	low	a	425.07	1998.92	1
00344	low	eː	418.98	2193.55	3
00344	low	e	407.62	2125.02	3
00344	low	uː	323.11	417.93	1
00348	low	a	526.34	1403.59	54
00348	low	iː	369.38	2035.00	2
00348	low	u	412.18	1409.63	21
