spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
00319	low	ɛ	424.73	1817.85	1026
00319	low	o	423.14	985.18	903
00319	low	ɐ	555.63	1317.20	1049
00319	low	i	395.72	1851.58	453
00319	low	u	404.69	956.31	293
00319	low	ɛ̃	450.57	1952.40	33
00319	low	ɐ̃	512.52	1173.36	109
00319	low	a	619.58	1314.61	94
00319	low	ɔ	477.93	954.10	19
00320	low	ɐ	574.31	1443.35	17
00320	low	o	394.65	1138.26	16
00320	low	i	347.72	2059.51	7
00320	low	e	434.42	1812.43	2
00320	low	u	330.39	909.48	4
00320	low	ɛ	356.37	2008.35	11
00320	low	a	713.93	1397.38	2
00320	low	ɛ̃	307.69	1948.79	1
00321	low	ɐ	515.94	1281.45	12
00321	low	ɛ	381.06	1777.39	11
00321	low	i	419.74	1763.16	7
00321	low	o	447.39	1109.16	9
00321	low	u	365.05	935.87	5
00321	low	ɐ̃	482.66	1151.22	1
00321	low	e	407.80	1761.91	2
00321	low	a	548.91	1207.57	2
00322	low	ɐ	557.33	1434.35	101
00322	low	ɛ	403.87	1944.26	93
00322	low	o	415.24	1020.78	92
00322	low	u	398.45	1185.69	36
00322	low	e	439.37	1936.88	9
00322	low	i	349.54	2042.08	49
00322	low	ɐ̃	469.95	1421.66	7
00322	low	ɛ̃	369.28	1969.96	3
00322	low	ɔ	574.21	929.27	3
00322	low	a	675.20	1426.22	5
00324	low	o	396.63	1294.78	4
00324	low	ɛ	480.23	1634.54	9
00324	low	ɐ	428.48	1373.03	9
00324	low	ɐ̃	413.27	1243.66	2
00324	low	e	453.37	1800.68	1
00324	low	i	316.67	1867.95	2
00324	low	u	299.31	1077.36	2
00324	low	a	528.49	1235.61	2
00325	low	ɐ	555.76	1344.49	16
00325	low	u	324.73	1176.00	5
00325	low	i	301.39	1959.70	7
00325	low	ɛ	410.51	2012.60	12
00325	low	a	702.17	1169.51	3
00325	low	o	403.42	1017.80	12
00325	low	e	515.01	1834.60	1
00327	low	e	651.73	1469.95	1
00327	low	ɛ	347.30	1643.25	22
00327	low	i	326.73	1784.43	11
00327	low	o	399.37	1076.71	17
00327	low	a	515.65	1194.43	4
00327	low	ɐ̃	451.80	1465.13	1
00327	low	ɐ	477.25	1202.95	16
00327	low	u	341.00	872.94	6
00327	low	ɛ̃	301.28	2063.26	1
00328	low	ɛ	416.12	1815.74	32
00328	low	ɐ	549.27	1213.68	31
00328	low	o	424.47	1064.24	33
00328	low	i	388.64	1920.33	13
00328	low	a	630.66	1023.95	4
00328	low	e	470.08	1676.09	2
00328	low	u	388.39	1055.05	9
00328	low	ɛ̃	413.75	2112.78	2
00328	low	ɔ	536.48	912.45	1
00330	low	u	394.89	1256.24	109
00330	low	ɐ	527.29	1423.25	412
00330	low	ɛ	428.82	1802.81	364
00330	low	a	594.24	1427.37	38
00330	low	o	446.82	1244.87	331
00330	low	i	365.83	1849.86	157
00330	low	ɛ̃	363.72	1893.11	36
00330	low	ɔ	527.98	1153.46	7
00330	low	e	428.16	1738.54	47
00330	low	ɐ̃	501.52	1295.40	28
00331	low	i	361.89	1931.94	40
00331	low	ɐ	538.14	1320.52	120
00331	low	ɛ	423.34	1805.34	114
00331	low	u	382.66	1082.32	41
00331	low	o	423.91	1147.20	121
00331	low	ɛ̃	351.77	1807.95	10
00331	low	ɐ̃	523.09	1133.68	8
00331	low	e	434.64	1714.36	12
00331	low	a	652.41	1296.17	9
00331	low	ɔ	521.14	1003.85	2
00333	low	ɐ	560.18	1405.06	15
00333	low	u	423.19	1326.21	5
00333	low	ɛ	349.21	1880.05	15
00333	low	o	350.85	1268.95	14
00333	low	i	421.63	2014.77	4
00333	low	a	655.00	1354.05	1
00333	low	e	438.00	1823.30	3
00334	low	ɛ	404.37	1897.86	122
00334	low	ɐ̃	476.21	1175.02	6
00334	low	ɛ̃	415.90	1718.39	3
00334	low	ɐ	563.10	1290.28	128
00334	low	i	336.02	1952.22	47
00334	low	u	391.91	1112.43	26
00334	low	o	436.38	1094.70	93
00334	low	e	476.40	1685.09	6
00334	low	a	685.76	1249.62	12
00334	low	ɔ	577.24	939.43	2
00335	low	ɛ	391.48	1896.44	31
00335	low	a	675.41	1275.54	7
00335	low	ɐ̃	590.46	1262.21	7
00335	low	e	493.01	1696.23	7
00335	low	o	404.32	1045.17	21
00335	low	ɐ	591.02	1316.82	50
00335	low	i	411.88	2011.23	16
00335	low	u	409.54	1101.96	11
00335	low	ɔ	629.22	963.88	1
00336	low	ɛ	486.78	1657.82	16
00336	low	o	387.53	1035.75	14
00336	low	u	499.93	1084.96	4
00336	low	ɐ	501.82	1341.84	11
00336	low	e	384.38	1711.16	1
00336	low	i	372.40	1989.04	7
00336	low	a	618.27	1293.04	2
00336	low	ɐ̃	542.71	1292.96	3
00338	low	ɛ̃	420.24	1895.68	12
00338	low	ɛ	438.57	1751.33	208
00338	low	ɐ	562.26	1308.14	225
00338	low	ɐ̃	497.83	1161.34	29
00338	low	o	409.53	1119.47	203
00338	low	u	359.00	1018.80	49
00338	low	i	409.18	1913.01	108
00338	low	e	435.85	1752.33	29
00338	low	a	681.97	1255.32	21
00338	low	ɔ	560.50	1076.55	4
00339	low	u	403.94	1164.53	16
00339	low	ɐ	579.97	1339.34	70
00339	low	o	469.75	1179.51	55
00339	low	ɛ	468.43	1692.42	61
00339	low	i	432.36	1908.56	26
00339	low	a	646.08	1354.04	7
00339	low	e	489.59	1636.43	11
00339	low	ɔ	474.70	903.67	1
00339	low	ɐ̃	668.98	1202.86	3
00339	low	ɛ̃	418.85	1615.99	2
00340	low	ɐ̃	653.23	1231.30	4
00340	low	o	529.33	1310.53	26
00340	low	ɛ	573.42	1813.85	17
00340	low	e	563.33	1685.63	2
00340	low	i	444.35	1958.37	8
00340	low	ɐ	637.68	1365.86	35
00340	low	u	470.14	1354.94	10
00340	low	ɛ̃	359.80	2065.78	1
00340	low	a	772.90	1312.51	2
00342	low	o	441.61	1157.93	698
00342	low	ɛ	464.59	1616.08	770
00342	low	ɐ	540.09	1306.07	1004
00342	low	i	392.27	1810.72	349
00342	low	ɛ̃	418.16	1771.66	47
00342	low	ɐ̃	538.34	1204.77	91
00342	low	a	583.62	1295.38	94
00342	low	e	457.29	1580.19	96
00342	low	u	411.92	1074.92	221
00342	low	ɔ	487.93	1060.23	12
00343	low	ɐ	451.79	1235.26	4
00343	low	o	417.78	932.55	7
00343	low	ɛ	551.58	1366.64	1
00344	low	e	401.59	1580.72	8
00344	low	u	387.95	1196.75	8
00344	low	ɐ	458.62	1383.35	55
00344	low	ɛ	377.99	1674.78	42
00344	low	o	398.46	1188.88	32
00344	low	i	392.25	1754.49	22
00344	low	ɐ̃	384.66	1335.73	8
00344	low	a	482.73	1476.68	1
00346	low	o	454.33	1280.68	437
00346	low	i	368.95	1996.44	293
00346	low	u	421.54	1317.23	88
00346	low	ɐ	521.42	1424.31	614
00346	low	ɛ	457.53	1747.21	535
00346	low	a	707.22	1319.72	68
00346	low	ɐ̃	542.19	1318.14	64
00346	low	e	431.34	1753.18	56
00346	low	ɔ	595.01	1054.44	13
00346	low	ɛ̃	384.64	1914.85	18
00348	low	ɛ	415.92	1933.66	24
00348	low	ɐ̃	633.74	1255.71	2
00348	low	i	392.51	1996.50	18
00348	low	ɐ	611.82	1353.48	27
00348	low	o	495.51	1084.55	26
00348	low	u	436.31	1031.12	5
00348	low	e	525.77	1886.37	7
00348	low	a	671.48	1285.36	2
00349	low	ɛ	471.53	1779.35	10
00349	low	o	443.38	1192.47	11
00349	low	ɐ	605.37	1433.85	14
00349	low	i	413.24	1840.28	7
00349	low	u	431.05	1756.25	1
00349	low	e	394.76	1664.73	1
00350	low	ɐ	601.42	1349.41	174
00350	low	o	442.21	1236.73	182
00350	low	i	415.59	2082.34	74
00350	low	ɐ̃	605.95	1353.16	13
00350	low	ɛ	440.60	1952.74	136
00350	low	a	733.79	1258.97	9
00350	low	u	413.45	1227.39	39
00350	low	e	463.16	1784.82	5
00350	low	ɛ̃	498.59	1368.10	1
00350	low	ɔ	556.14	898.02	2
00351	low	ɐ̃	591.25	1156.39	5
00351	low	e	445.58	1888.29	3
00351	low	ɛ	428.32	1869.34	14
00351	low	o	432.00	1040.14	14
00351	low	u	415.47	995.44	6
00351	low	i	421.19	1681.31	3
00351	low	ɔ	517.89	973.75	1
00351	low	ɐ	603.10	1332.36	13
00351	low	a	675.14	1441.62	3
00351	low	ɛ̃	463.11	2150.46	1
00353	low	ɐ	592.95	1401.41	9
00353	low	o	436.40	1161.78	11
00353	low	i	307.98	1938.09	6
00353	low	ɛ	378.32	1981.25	9
00353	low	a	591.61	1482.78	1
00355	low	ɛ	407.95	1851.39	113
00355	low	o	450.02	1127.18	87
00355	low	i	336.13	1929.12	61
00355	low	u	411.25	1095.88	20
00355	low	ɐ	548.44	1325.66	125
00355	low	ɐ̃	554.46	1328.69	10
00355	low	e	452.17	1809.11	22
00355	low	a	671.83	1343.97	10
00355	low	ɛ̃	392.61	1918.34	4
00355	low	ɔ	550.64	1092.51	1
00358	low	e	447.24	1784.41	6
00358	low	ɛ	410.23	1847.99	85
00358	low	o	451.20	1187.99	58
00358	low	ɐ	546.20	1395.07	79
00358	low	i	364.86	1915.15	16
00358	low	u	380.52	1057.49	19
00358	low	a	601.73	1392.65	7
00358	low	ɐ̃	492.10	1295.23	7
00358	low	ɛ̃	423.37	1781.67	4
00358	low	ɔ	546.33	1106.64	1
00364	low	u	346.02	1282.12	19
00364	low	o	404.81	1183.12	39
00364	low	ɛ	390.74	1883.30	52
00364	low	ɐ	467.85	1379.81	86
00364	low	i	365.18	1937.76	34
00364	low	a	626.33	1532.22	3
00364	low	ɛ̃	322.49	1710.89	5
00364	low	ɐ̃	436.28	1121.99	6
00364	low	e	428.99	1994.28	3
00364	low	ɔ	526.92	1013.32	1
00366	low	a	530.74	1207.89	3
00366	low	ɐ	507.29	1374.25	20
00366	low	i	346.49	2082.92	10
00366	low	ɛ	377.96	1890.98	14
00366	low	o	404.23	1295.80	5
00366	low	ɐ̃	428.25	1563.45	1
00366	low	u	315.86	975.02	1
00369	low	o	447.18	1137.59	12
00369	low	i	331.91	1686.73	5
00369	low	ɛ	441.66	1770.81	15
00369	low	e	441.20	1813.46	2
00369	low	ɐ	549.99	1405.73	11
00369	low	ɐ̃	408.84	1046.91	1
00371	low	ɐ	572.94	1279.71	8
00371	low	i	316.67	1736.13	3
00371	low	o	368.86	1107.63	6
00371	low	ɛ	344.84	1700.91	5
00373	low	ɛ	406.94	2098.72	11
00373	low	ɐ	647.81	1534.98	8
00373	low	i	359.51	1913.23	8
00373	low	a	793.33	1468.39	2
00373	low	o	339.95	1151.38	11
00373	low	u	350.66	1108.40	5
00373	low	ɛ̃	218.67	1310.65	1
00375	low	i	346.93	2132.77	6
00375	low	ɐ	534.16	1309.74	23
00375	low	ɛ̃	393.13	2037.90	2
00375	low	u	340.42	944.02	2
00375	low	ɛ	356.44	1949.76	19
00375	low	a	607.83	1294.66	1
00375	low	ɐ̃	465.33	1202.89	2
00375	low	o	391.41	1217.07	12
00375	low	e	467.61	1811.88	2
00376	low	ɛ	599.60	1510.04	2
00376	low	o	448.28	1118.20	3
00376	low	ɐ	649.56	1230.77	1
00376	low	i	323.81	1682.21	1
00376	low	u	463.67	803.86	1
00377	low	ɐ	572.72	1235.63	128
00377	low	e	520.22	1691.96	7
00377	low	i	381.01	1978.75	48
00377	low	o	487.34	1097.38	91
00377	low	ɛ	473.83	1719.36	93
00377	low	u	430.61	1036.64	28
00377	low	ɛ̃	456.21	1923.99	2
00377	low	a	623.14	1221.55	13
00377	low	ɐ̃	505.51	1081.57	8
00377	low	ɔ	570.33	1060.32	2
00378	low	e	410.26	1857.75	10
00378	low	o	429.27	1031.64	51
00378	low	u	386.01	1028.02	21
00378	low	ɐ	554.90	1359.43	82
00378	low	ɛ	402.22	1885.63	65
00378	low	i	357.83	2158.53	23
00378	low	a	582.13	1392.86	6
00378	low	ɛ̃	246.74	2426.38	1
00378	low	ɐ̃	346.42	1256.93	2
00378	low	ɔ	650.13	1035.55	1
00380	low	e	475.95	1850.31	2
00380	low	ɛ	441.45	1680.31	7
00380	low	ɐ	490.91	1481.56	14
00380	low	o	440.37	1180.75	7
00380	low	u	417.73	1188.98	2
00380	low	a	646.68	1459.25	2
00380	low	i	267.40	2177.39	1
00380	low	ɐ̃	556.06	1350.46	1
00383	low	e	430.05	1727.82	7
00383	low	ɐ̃	703.21	1207.38	1
00383	low	i	441.83	2081.03	9
00383	low	ɐ	606.40	1304.50	21
00383	low	u	455.61	965.37	8
00383	low	o	474.86	1174.57	22
00383	low	ɛ	485.88	1847.70	17
00383	low	a	684.92	1328.55	3
00385	low	o	410.83	1081.17	90
00385	low	e	496.33	1770.83	13
00385	low	a	772.68	1439.08	15
00385	low	ɐ	600.52	1459.22	85
00385	low	ɛ	421.20	1947.12	95
00385	low	i	341.72	2112.23	52
00385	low	ɐ̃	537.44	1260.88	10
00385	low	u	397.64	1083.81	16
00385	low	ɛ̃	440.73	2101.91	2
00388	low	ɛ	357.10	1872.61	63
00388	low	o	377.17	1121.43	61
00388	low	u	330.26	959.00	19
00388	low	ɐ	532.99	1349.28	91
00388	low	i	337.28	1964.60	52
00388	low	ɔ	480.94	1034.90	2
00388	low	a	596.66	1194.77	2
00388	low	e	366.77	1961.67	3
00388	low	ɐ̃	441.75	1185.67	2
00390	low	u	390.92	989.95	3
00390	low	o	415.50	1178.84	22
00390	low	ɛ	413.08	1736.94	21
00390	low	i	347.83	1921.25	13
00390	low	ɐ	576.05	1340.50	22
00390	low	ɐ̃	474.74	1166.93	3
00390	low	e	400.62	1693.74	2
00390	low	a	500.10	1313.64	1
00391	low	u	377.97	985.20	5
00391	low	ɐ	427.65	1184.18	24
00391	low	o	410.86	997.54	13
00391	low	ɐ̃	434.98	974.51	4
00391	low	ɛ	466.94	1804.43	14
00391	low	a	470.11	1150.79	3
00391	low	e	433.68	1510.41	2
00391	low	i	506.91	2214.84	5
00391	low	ɛ̃	358.79	2317.62	1
00392	low	o	426.75	1067.80	88
00392	low	ɛ	411.21	1732.60	121
00392	low	i	366.24	1848.49	47
00392	low	e	438.34	1682.76	10
00392	low	u	397.65	1127.37	38
00392	low	ɐ̃	461.72	1177.60	9
00392	low	ɐ	498.24	1257.93	135
00392	low	a	585.10	1287.21	8
00392	low	ɛ̃	379.51	1743.75	7
00393	low	ɛ	386.92	1878.39	8
00393	low	i	292.48	1855.82	3
00393	low	ɐ	619.52	1441.83	7
00393	low	o	548.87	1139.60	2
00393	low	u	511.85	1240.07	1
00395	low	ɛ	429.22	1830.85	154
00395	low	o	435.44	1266.49	141
00395	low	ɐ	545.94	1425.41	166
00395	low	a	618.23	1382.03	12
00395	low	ɔ	506.16	938.84	3
00395	low	i	406.21	1909.88	77
00395	low	u	360.17	1077.87	37
00395	low	e	488.19	1744.23	25
00395	low	ɐ̃	465.99	1247.29	23
00395	low	ɛ̃	392.46	1882.03	6
00402	low	a	590.55	1320.68	1
00402	low	ɐ	620.56	1277.32	4
00402	low	i	347.98	1935.90	4
00402	low	o	345.91	829.74	2
00402	low	ɛ	340.58	1519.22	1
00403	low	ɛ	390.94	1705.42	30
00403	low	o	401.48	1184.23	27
00403	low	i	320.30	1808.69	10
00403	low	e	441.47	1674.26	5
00403	low	ɐ	543.78	1265.35	24
00403	low	ɐ̃	453.14	1116.39	5
00403	low	ɛ̃	351.61	1833.25	2
00403	low	ɔ	606.76	1149.98	1
00403	low	a	603.30	1255.72	5
00403	low	u	354.73	1093.09	8
00404	low	ɐ̃	536.37	1324.44	2
00404	low	o	500.78	902.28	5
00404	low	i	307.27	1986.74	2
00404	low	ɐ	697.80	1325.93	1
00404	low	u	366.15	1477.17	1
00404	low	ɛ	440.27	1800.02	1
00405	low	ɔ	630.19	1106.44	1
00405	low	i	293.30	1832.45	5
00405	low	ɛ	380.98	1784.31	19
00405	low	o	403.21	989.68	9
00405	low	ɐ	617.59	1326.79	7
00405	low	ɐ̃	466.62	1334.46	2
00405	low	u	333.60	1366.72	3
00405	low	e	396.95	1541.46	1
00406	low	ɐ	526.75	1274.13	17
00406	low	o	426.01	1047.02	16
00406	low	ɛ	385.19	1918.43	14
00406	low	e	468.38	1541.91	2
00406	low	ɐ̃	495.00	1350.74	1
00406	low	a	596.08	1345.66	2
00406	low	i	324.83	2032.94	10
00406	low	u	363.46	1073.53	4
00407	low	i	394.66	1857.97	45
00407	low	ɐ	601.51	1416.94	145
00407	low	ɛ	482.36	1784.29	104
00407	low	ɐ̃	610.70	1314.39	13
00407	low	o	484.34	1154.93	98
00407	low	e	460.38	1733.53	11
00407	low	u	450.10	1147.02	35
00407	low	ɛ̃	478.17	1897.21	4
00407	low	a	638.08	1403.04	15
00414	low	ɛ	457.91	1561.80	275
00414	low	ɐ	561.62	1104.62	421
00414	low	e	475.86	1474.01	24
00414	low	u	436.53	1014.42	82
00414	low	o	469.70	1078.56	363
00414	low	i	427.04	1675.79	127
00414	low	a	602.88	1097.79	36
00414	low	ɐ̃	543.29	1053.04	43
00414	low	ɛ̃	483.00	1627.70	4
00414	low	ɔ	539.63	961.69	5
00415	low	ɐ	612.79	1415.41	12
00415	low	o	426.51	1336.64	13
00415	low	ɛ	394.70	1732.02	13
00415	low	i	471.25	1900.11	6
00415	low	a	613.53	1486.84	1
00415	low	ɐ̃	432.36	1182.67	1
00415	low	ɛ̃	335.18	1849.13	1
00416	low	ɛ	473.80	1647.26	17
00416	low	o	437.52	1111.77	9
00416	low	u	406.91	985.58	6
00416	low	i	344.10	1884.37	7
00416	low	ɐ	496.81	1272.26	17
00416	low	ɐ̃	460.58	1355.65	2
00416	low	a	513.66	1205.17	1
00417	low	ɛ	398.53	1591.89	11
00417	low	i	412.37	1807.94	6
00417	low	ɐ	450.72	1283.55	16
00417	low	o	420.23	1163.86	19
00417	low	ɔ	591.78	1026.33	2
00417	low	a	706.75	1356.76	1
00417	low	u	386.78	1126.84	2
00417	low	e	411.95	2062.09	5
00417	low	ɐ̃	488.00	1122.88	1
00419	low	ɐ	575.88	1409.08	16
00419	low	o	465.04	1085.21	13
00419	low	ɛ	447.66	1746.52	17
00419	low	a	747.34	1374.37	3
00419	low	e	405.68	1823.68	3
00419	low	i	431.48	1755.94	3
00420	low	ɐ	598.14	1195.02	26
00420	low	e	411.98	1845.83	1
00420	low	i	452.28	1857.38	10
00420	low	o	469.93	1150.61	16
00420	low	u	353.05	1004.27	3
00420	low	ɛ	462.70	1676.71	14
00420	low	ɐ̃	553.02	984.35	2
00420	low	a	563.85	1186.06	4
00420	low	ɔ	580.84	993.87	1
00421	low	ɐ	608.18	1337.19	46
00421	low	o	432.72	1185.94	21
00421	low	i	388.45	1795.30	21
00421	low	ɛ	427.31	1751.59	30
00421	low	u	417.94	983.91	5
00421	low	e	364.83	1857.55	1
00427	low	o	536.67	1309.22	41
00427	low	e	498.33	1868.17	11
00427	low	a	722.18	1404.84	14
00427	low	ɛ	465.99	1979.31	87
00427	low	ɐ	684.38	1422.44	105
00427	low	i	499.21	2102.08	34
00427	low	u	524.84	1325.80	9
00427	low	ɐ̃	641.11	1283.50	10
00427	low	ɛ̃	458.11	2304.85	5
00427	low	ɔ	612.84	1012.37	2
00429	low	e	625.88	1949.47	1
00429	low	ɛ	438.71	1899.76	11
00429	low	i	379.49	1978.85	6
00429	low	o	461.57	1132.67	14
00429	low	ɐ	593.62	1414.28	16
00429	low	u	403.10	1023.94	2
00429	low	ɐ̃	547.46	1167.85	3
00429	low	ɛ̃	492.24	2048.30	1
00433	low	ɛ	522.80	1597.70	4
00433	low	e	363.87	1963.79	1
00433	low	ɐ	516.40	1251.80	3
00433	low	o	398.13	1227.93	6
00434	low	ɛ	437.13	1771.02	32
00434	low	ɐ	509.66	1250.15	39
00434	low	ɛ̃	329.09	1997.04	3
00434	low	o	418.66	963.00	38
00434	low	u	379.41	1130.76	12
00434	low	e	383.02	1697.54	5
00434	low	a	609.91	1277.60	2
00434	low	ɐ̃	465.93	1060.12	3
00434	low	i	342.23	1921.32	11
00435	low	ɐ	611.21	1335.04	20
00435	low	ɛ	454.80	1600.93	21
00435	low	i	394.32	1662.59	5
00435	low	ɐ̃	539.60	1274.27	4
00435	low	o	451.22	1152.32	10
00435	low	u	457.73	1092.14	5
00435	low	a	630.76	1329.38	2
00435	low	e	478.25	1541.50	2
00436	low	ɛ	399.09	1885.98	21
00436	low	o	441.45	1005.49	11
00436	low	e	382.98	1873.49	3
00436	low	ɐ	546.70	1375.14	12
00436	low	u	353.44	869.83	5
00436	low	i	330.30	2282.72	2
00436	low	ɐ̃	458.94	1304.17	1
00437	low	ɛ	470.09	1708.60	6
00437	low	ɐ	624.12	1350.03	19
00437	low	u	368.99	911.85	5
00437	low	i	427.60	2204.89	8
00437	low	e	474.20	1656.30	2
00437	low	a	692.96	1254.23	2
00437	low	o	449.69	1134.53	16
00437	low	ɛ̃	409.43	1204.24	1
00437	low	ɐ̃	441.71	1113.49	1
00439	low	ɐ	571.57	1304.18	19
00439	low	o	418.58	1027.56	10
00439	low	ɛ	393.40	1836.42	15
00439	low	i	295.99	1962.48	8
00439	low	u	409.23	953.73	3
00439	low	ɐ̃	472.97	1177.13	3
00439	low	e	464.75	1838.12	2
00440	low	ɐ	604.96	1329.68	17
00440	low	ɐ̃	523.17	1242.04	4
00440	low	ɛ	389.71	2010.00	12
00440	low	o	374.94	1015.19	15
00440	low	u	311.69	774.82	1
00440	low	ɛ̃	302.06	2186.54	4
00440	low	a	685.51	1247.62	2
00440	low	i	321.49	2122.34	5
00441	low	ɐ̃	644.11	1374.63	2
00441	low	o	460.83	1214.95	7
00441	low	ɐ	614.61	1505.24	5
00441	low	ɛ	497.40	2004.94	9
00441	low	i	391.79	1536.92	2
00441	low	u	399.11	1255.68	2
00441	low	ɔ	622.96	1143.84	1
00441	low	a	811.64	1183.04	1
00442	low	ɛ	417.58	1983.33	17
00442	low	o	420.43	1117.71	19
00442	low	i	327.66	2135.84	15
00442	low	ɔ	537.07	958.76	2
00442	low	ɐ	548.55	1364.73	22
00442	low	u	382.85	1169.93	6
00442	low	ɐ̃	460.77	1175.18	5
00443	low	u	442.74	1157.86	27
00443	low	o	454.54	1176.73	70
00443	low	ɐ	619.16	1467.16	79
00443	low	ɛ	446.91	1941.14	70
00443	low	ɐ̃	557.48	1381.14	7
00443	low	i	403.02	2042.53	29
00443	low	a	696.53	1463.57	7
00443	low	ɔ	612.13	1058.07	1
00443	low	e	493.43	1913.22	4
00447	low	ɐ	615.95	1340.07	196
00447	low	o	465.70	1113.75	138
00447	low	ɛ	436.23	1810.97	122
00447	low	u	408.11	995.11	32
00447	low	i	377.06	1904.99	110
00447	low	e	481.81	1696.81	14
00447	low	a	690.71	1287.12	27
00447	low	ɐ̃	575.41	1184.14	7
00447	low	ɔ	607.11	1193.91	1
00447	low	ɛ̃	339.32	1628.60	3
00452	low	o	460.13	1008.75	25
00452	low	ɛ	460.63	1829.88	23
00452	low	a	665.84	1240.75	4
00452	low	i	370.20	1958.53	10
00452	low	ɐ	606.98	1277.25	24
00452	low	ɐ̃	576.56	1207.52	3
00452	low	u	408.66	1042.65	9
00452	low	e	434.54	1886.17	6
00452	low	ɛ̃	431.91	2246.79	1
00455	low	ɛ̃	305.31	1946.74	1
00455	low	o	480.47	1338.44	7
00455	low	ɐ	529.61	1518.40	3
00455	low	u	415.51	1467.06	1
00455	low	i	553.89	1459.56	1
00455	low	ɛ	423.51	2014.84	4
00456	low	ɛ	638.73	1607.11	1
00456	low	o	429.73	852.19	2
00457	low	ɐ	544.89	1189.10	35
00457	low	ɛ	326.31	1898.98	15
00457	low	o	374.46	994.61	16
00457	low	u	359.18	931.98	8
00457	low	ɐ̃	434.21	1013.96	2
00457	low	i	317.76	1905.21	5
00457	low	a	683.79	1209.33	1
00457	low	e	366.59	1672.07	5
00458	low	o	385.23	1052.54	116
00458	low	ɐ̃	535.23	1292.77	11
00458	low	ɐ	576.34	1427.90	125
00458	low	e	454.32	1920.32	13
00458	low	ɛ	396.20	2070.68	106
00458	low	i	329.91	2206.64	54
00458	low	u	339.05	835.32	29
00458	low	a	697.95	1338.39	12
00458	low	ɛ̃	374.44	2400.51	3
00458	low	ɔ	596.34	930.47	1
00460	low	ɐ	589.60	1200.05	8
00460	low	ɛ	486.78	1621.75	11
00460	low	o	443.02	1018.26	7
00460	low	i	481.87	1748.91	9
00460	low	e	456.66	1510.46	5
00460	low	u	607.20	1534.56	1
00460	low	ɐ̃	553.97	1101.25	3
00460	low	a	729.83	1273.65	2
00460	low	ɛ̃	431.74	1648.73	1
00462	low	ɛ	356.59	1826.69	32
00462	low	ɐ	536.58	1338.34	38
00462	low	o	390.76	1046.62	28
00462	low	i	313.99	1950.86	15
00462	low	u	364.83	1031.63	6
00462	low	ɐ̃	458.94	1270.88	5
00462	low	a	621.78	1300.87	2
00462	low	e	438.68	1566.88	5
00462	low	ɛ̃	329.01	1647.13	1
00463	low	o	441.19	1227.43	15
00463	low	u	381.62	1056.25	3
00463	low	ɛ	364.79	2121.39	7
00463	low	ɐ	525.06	1465.71	8
00463	low	ɔ	547.63	1214.21	1
00463	low	i	363.77	1898.72	4
00463	low	e	367.82	1574.70	2
00463	low	a	776.90	1469.16	1
00463	low	ɛ̃	383.29	1400.24	1
00464	low	ɐ	516.95	1259.45	64
00464	low	o	449.14	1008.70	36
00464	low	i	371.17	1936.86	18
00464	low	a	621.82	1316.99	4
00464	low	ɛ̃	412.09	2370.32	1
00464	low	ɛ	408.14	1730.65	34
00464	low	e	384.31	1438.19	1
00464	low	ɐ̃	501.08	1100.84	7
00464	low	u	401.61	972.21	12
00464	low	ɔ	563.74	959.13	1
00465	low	o	380.60	1009.30	80
00465	low	ɐ	551.03	1319.63	94
00465	low	i	330.50	2202.46	45
00465	low	ɛ	373.45	1948.91	89
00465	low	u	355.70	828.98	28
00465	low	e	362.26	1951.70	13
00465	low	ɐ̃	461.92	1181.84	11
00465	low	ɔ	555.30	1105.44	1
00465	low	a	638.74	1390.78	3
00465	low	ɛ̃	352.46	2374.87	2
00466	low	ɛ	441.28	1993.23	51
00466	low	ɐ	655.92	1383.81	42
00466	low	o	440.54	1003.13	46
00466	low	ɐ̃	597.25	1421.29	4
00466	low	i	351.28	2027.40	32
00466	low	u	464.21	1165.24	7
00466	low	e	490.55	1956.15	2
00466	low	a	744.68	1347.32	7
00467	low	ɐ	543.36	1227.33	18
00467	low	ɛ	411.18	1868.90	22
00467	low	ɐ̃	431.97	1033.11	2
00467	low	o	391.21	1099.22	18
00467	low	u	396.96	914.36	5
00467	low	i	344.18	1926.35	11
00467	low	ɛ̃	311.46	2017.45	1
00467	low	e	355.99	1670.95	2
00467	low	a	663.69	960.04	1
00469	low	u	297.21	1162.08	14
00469	low	o	320.57	1071.48	34
00469	low	ɛ	299.67	1723.97	33
00469	low	ɐ	433.17	1211.43	21
00469	low	a	707.36	1182.33	1
00469	low	e	309.38	1529.91	3
00469	low	i	228.14	1797.16	3
00469	low	ɛ̃	275.41	1899.06	1
00470	low	ɐ	613.39	1281.92	389
00470	low	i	453.64	1908.61	140
00470	low	ɛ	473.63	1673.97	345
00470	low	o	525.09	1155.49	245
00470	low	e	504.00	1627.09	45
00470	low	u	466.48	1170.75	46
00470	low	ɛ̃	416.17	2102.14	10
00470	low	ɔ	566.82	1066.39	5
00470	low	a	666.99	1249.71	41
00470	low	ɐ̃	645.74	1232.56	21
00471	low	o	329.62	997.77	8
00471	low	ɛ	420.90	1686.53	8
00471	low	i	265.11	1972.22	5
00471	low	ɐ̃	372.02	1045.34	1
00471	low	ɐ	457.90	1349.25	10
00471	low	a	577.11	1369.37	1
00473	low	o	459.95	1024.24	17
