spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
00176	low	ɪ	418.46	1959.09	12
00176	low	ɑ	600.79	1129.93	16
00176	low	ɛ	511.05	1536.39	44
00176	low	ɔ	461.22	805.83	5
00176	low	uː	356.40	1236.54	4
00176	low	oː	504.03	1177.94	7
00176	low	øː	501.00	1560.75	2
00176	low	ʏ	451.88	1525.73	5
00176	low	yː	376.08	1928.15	1
00176	low	œ	609.75	1559.27	1
00177	low	ɛ	535.24	1412.68	96
00177	low	oː	434.70	938.96	21
00177	low	ʏ	379.76	1302.27	11
00177	low	eː	500.01	1420.20	56
00177	low	aː	767.84	1029.54	17
00177	low	ɔ	495.53	908.24	21
00177	low	ɑ	716.30	1084.53	29
00177	low	ɪ	432.40	2005.27	16
00177	low	iː	403.53	2293.97	10
00177	low	yː	398.13	2156.00	2
00177	low	uː	361.49	1105.21	4
00177	low	a	510.66	889.53	2
00178	low	ɛ	556.77	1491.53	10
00178	low	ɪ	371.01	2209.39	1
00178	low	ɑ	712.58	1205.29	7
00178	low	eː	391.16	2032.56	4
00178	low	ɔ	529.64	1138.28	1
00178	low	aː	845.34	1317.80	2
00179	low	ɪ	483.00	1694.30	385
00179	low	ɛ	527.54	1432.51	1318
00179	low	ɔ	518.18	932.25	298
00179	low	oː	492.97	895.52	215
00179	low	eː	473.79	1536.33	694
00179	low	ʏ	478.27	1382.78	107
00179	low	aː	702.01	1248.26	325
00179	low	iː	412.89	1858.82	190
00179	low	ɑ	638.79	1122.74	456
00179	low	uː	407.30	1026.92	74
00179	low	yː	399.07	1642.00	44
00179	low	a	624.38	1124.47	13
00179	low	œ	626.15	1321.77	45
00179	low	y	521.04	958.75	8
00179	low	øː	450.97	1460.25	17
00179	low	i	441.02	1763.38	4
00179	low	u	414.93	798.96	1
00180	low	eː	349.42	1621.29	12
00180	low	uː	276.14	918.92	1
00180	low	aː	728.15	1326.20	2
00180	low	ɑ	556.22	1154.27	10
00180	low	oː	383.52	932.58	4
00180	low	ɛ	404.22	1454.63	15
00180	low	iː	264.73	1936.81	3
00180	low	ɪ	321.82	1733.28	5
00180	low	ʏ	349.39	1355.90	1
00180	low	ɔ	397.34	755.12	1
00180	low	y	425.18	919.87	1
00182	low	ɪ	462.89	1710.96	19
00182	low	ɛ	513.54	1457.12	93
00182	low	ɑ	592.05	1001.95	36
00182	low	oː	388.05	772.15	10
00182	low	eː	430.37	1606.65	60
00182	low	iː	333.16	2111.82	22
00182	low	aː	652.22	1254.86	34
00182	low	ɔ	502.36	833.48	24
00182	low	a	404.41	990.54	1
00182	low	yː	349.60	1777.08	2
00182	low	ʏ	375.55	1403.72	3
00182	low	uː	322.50	778.49	4
00182	low	œ	510.90	1361.11	2
00182	low	i	354.25	2033.27	1
00183	low	eː	307.65	1553.69	7
00183	low	ɑ	484.62	1067.10	5
00183	low	ɔ	364.11	962.22	3
00183	low	iː	293.89	2262.62	1
00183	low	ɛ	431.53	1569.68	8
00183	low	aː	725.53	1350.51	1
00183	low	ɪ	385.96	1973.00	4
00183	low	oː	378.62	1006.48	3
00183	low	ʏ	408.92	1451.22	1
00183	low	uː	328.41	964.96	1
00184	low	aː	697.57	1249.79	3
00184	low	ɛ	477.52	1416.24	10
00184	low	eː	421.66	1626.99	7
00184	low	ɑ	620.16	1120.76	3
00184	low	oː	459.19	778.94	2
00184	low	ɪ	379.92	1790.25	1
00184	low	ɔ	525.07	930.57	2
00184	low	uː	506.33	1531.09	1
00185	low	iː	352.12	1922.51	12
00185	low	ɛ	461.93	1467.86	69
00185	low	eː	445.66	1565.71	58
00185	low	ɔ	454.71	1108.18	15
00185	low	ɑ	585.70	1156.91	22
00185	low	ɪ	430.67	1666.99	19
00185	low	ʏ	476.63	1639.60	6
00185	low	œ	591.53	1367.57	2
00185	low	aː	665.18	1193.45	25
00185	low	oː	464.62	1132.46	9
00185	low	i	347.49	1733.13	1
00185	low	uː	346.22	968.38	5
00185	low	øː	408.84	1404.83	1
00185	low	yː	276.34	1697.73	1
00185	low	a	529.54	1350.32	1
00187	low	oː	418.97	935.78	3
00187	low	eː	465.31	1844.25	7
00187	low	ɛ	493.54	1570.84	11
00187	low	ɪ	381.82	2120.14	3
00187	low	ɔ	406.61	1011.76	2
00187	low	iː	311.76	2159.98	3
00187	low	œ	641.37	1441.00	1
00187	low	ʏ	402.43	1675.67	1
00188	low	ɔ	437.82	1126.50	28
00188	low	ɑ	556.67	1290.49	34
00188	low	eː	435.00	1661.46	85
00188	low	ɛ	446.33	1655.34	131
00188	low	oː	450.89	1138.96	21
00188	low	a	546.18	1522.38	1
00188	low	y	453.21	1049.32	1
00188	low	ɪ	407.27	1932.89	46
00188	low	uː	346.58	1153.57	7
00188	low	aː	662.23	1397.73	29
00188	low	yː	392.53	1785.51	3
00188	low	ʏ	386.38	1764.58	7
00188	low	iː	325.26	2139.78	22
00188	low	i	321.12	2022.61	1
00188	low	œ	597.07	1478.33	4
00188	low	øː	385.01	1619.46	2
00189	low	ɛ	650.27	1629.63	14
00189	low	aː	780.61	1333.74	3
00189	low	ɪ	456.65	1992.40	4
00189	low	eː	529.71	1830.69	4
00189	low	uː	537.64	1585.53	1
00189	low	a	704.23	1032.06	1
00189	low	ʏ	613.11	1610.01	2
00189	low	iː	327.01	2189.87	4
00189	low	ɑ	713.75	1268.28	4
00189	low	y	326.44	1852.82	1
00191	low	aː	515.46	1332.14	4
00191	low	ɑ	465.40	1067.27	10
00191	low	ɔ	397.81	846.12	2
00191	low	uː	337.30	862.68	1
00191	low	ɛ	417.49	1381.79	18
00191	low	oː	369.88	874.68	6
00191	low	ɪ	425.79	1848.09	8
00191	low	iː	301.59	1966.69	7
00191	low	eː	362.16	1640.04	13
00191	low	yː	324.96	1805.78	3
00192	low	ɑ	634.12	1143.63	182
00192	low	ɪ	447.62	1899.95	144
00192	low	ɔ	470.61	872.77	120
00192	low	ɛ	538.78	1512.36	499
00192	low	iː	344.73	2153.85	89
00192	low	eː	450.10	1688.82	360
00192	low	aː	712.17	1378.12	144
00192	low	oː	495.20	961.97	89
00192	low	ʏ	437.35	1367.44	46
00192	low	œ	662.07	1426.92	18
00192	low	uː	363.87	1013.52	36
00192	low	yː	321.38	1586.09	24
00192	low	y	544.73	941.33	2
00192	low	i	299.01	1933.22	1
00192	low	a	576.65	1437.85	6
00192	low	øː	464.63	1431.10	8
00192	low	u	403.18	1061.63	1
00193	low	eː	475.27	1649.39	29
00193	low	aː	666.06	1359.01	14
00193	low	ɛ	546.80	1514.68	54
00193	low	ɔ	507.93	955.82	10
00193	low	ɑ	616.17	1150.69	24
00193	low	iː	331.81	2160.81	11
00193	low	ɪ	471.21	1882.92	12
00193	low	oː	499.34	926.99	7
00193	low	uː	368.25	815.28	3
00193	low	œ	676.49	1343.01	5
00193	low	yː	266.18	2037.16	1
00193	low	ʏ	388.06	1225.90	5
00193	low	i	307.56	2167.75	1
00193	low	a	599.43	1328.06	1
00195	low	ɛ	483.28	1415.56	7
00195	low	eː	438.39	1662.34	3
00195	low	iː	425.27	1914.28	2
00195	low	ɑ	602.95	1135.03	1
00195	low	ɪ	434.40	1565.46	2
00195	low	aː	774.48	1212.16	3
00195	low	œ	704.41	1387.06	1
00195	low	oː	470.80	1111.13	1
00196	low	ɪ	382.53	1929.00	18
00196	low	ɛ	444.34	1546.79	34
00196	low	ʏ	382.82	1692.66	3
00196	low	ɑ	499.60	1006.86	7
00196	low	eː	390.55	1475.86	15
00196	low	uː	315.32	1280.87	2
00196	low	ɔ	381.79	743.88	10
00196	low	aː	584.54	1359.77	2
00196	low	oː	390.32	813.18	3
00196	low	iː	320.87	1689.81	2
00196	low	øː	432.69	1603.44	1
00196	low	yː	287.23	1739.81	1
00199	low	aː	568.60	1255.27	13
00199	low	ɪ	383.05	1668.24	8
00199	low	ɛ	492.30	1486.30	44
00199	low	yː	352.96	1349.95	1
00199	low	ɔ	450.12	878.78	10
00199	low	eː	423.48	1510.80	20
00199	low	ɑ	524.07	1096.20	13
00199	low	iː	381.94	1971.00	4
00199	low	uː	374.52	1081.13	9
00199	low	ʏ	478.07	1422.08	4
00199	low	oː	456.22	1143.79	5
00199	low	œ	575.99	1287.07	2
00201	low	ɪ	390.64	1507.10	12
00201	low	ɛ	413.28	1455.33	30
00201	low	ɔ	449.57	1092.07	7
00201	low	aː	621.21	1436.50	5
00201	low	eː	387.11	1536.22	14
00201	low	oː	431.09	864.08	4
00201	low	øː	420.21	1476.47	2
00201	low	ʏ	382.76	1523.82	3
00201	low	ɑ	517.07	1175.80	6
00201	low	iː	298.68	1907.74	7
00201	low	uː	311.89	1022.53	2
00201	low	œ	575.82	1339.11	1
00203	low	ɪ	388.49	1694.61	23
00203	low	ɑ	492.02	1175.40	26
00203	low	ɛ	457.41	1442.89	94
00203	low	iː	298.53	1861.65	18
00203	low	aː	557.74	1284.50	26
00203	low	eː	422.89	1612.73	46
00203	low	ɔ	398.52	862.91	16
00203	low	uː	349.73	1109.48	4
00203	low	oː	411.45	979.09	13
00203	low	œ	641.60	1358.32	5
00203	low	yː	289.75	1564.02	5
00203	low	ʏ	422.58	1441.24	2
00203	low	i	320.84	1937.55	1
00204	low	ɛ	460.38	1570.93	79
00204	low	ɑ	622.67	1275.48	23
00204	low	eː	413.44	1805.08	51
00204	low	ʏ	380.16	1723.76	7
00204	low	aː	711.98	1265.50	21
00204	low	ɔ	524.15	1057.56	17
00204	low	iː	335.29	2024.32	15
00204	low	œ	494.98	1540.62	3
00204	low	uː	340.69	1327.74	4
00204	low	yː	313.59	1787.06	3
00204	low	ɪ	383.73	1931.80	38
00204	low	oː	428.99	972.56	16
00205	low	ɑ	625.08	1327.87	16
00205	low	ɔ	469.24	1006.98	15
00205	low	ɪ	416.69	2011.55	19
00205	low	uː	337.55	1049.21	7
00205	low	ɛ	466.45	1515.54	56
00205	low	aː	720.75	1192.93	16
00205	low	eː	434.14	1751.91	32
00205	low	oː	427.92	866.78	9
00205	low	iː	287.35	2270.64	4
00205	low	ʏ	418.70	1729.81	3
00206	low	ɛ	384.98	1669.88	58
00206	low	aː	624.23	1442.25	12
00206	low	eː	362.55	1775.80	39
00206	low	ɑ	530.34	1282.77	16
00206	low	ɪ	383.55	2092.29	14
00206	low	iː	308.92	2274.40	9
00206	low	uː	328.31	1148.62	6
00206	low	oː	356.40	902.45	11
00206	low	ʏ	377.16	1714.65	6
00206	low	yː	284.44	2069.12	2
00206	low	ɔ	373.38	1038.31	14
00206	low	øː	429.74	1782.69	1
00206	low	œ	588.98	1541.42	1
00206	low	a	590.71	1471.48	1
00206	low	y	444.60	987.04	1
00207	low	ɪ	357.90	1601.07	19
00207	low	ɔ	394.88	955.27	23
00207	low	eː	306.34	1676.83	55
00207	low	yː	246.25	1856.52	4
00207	low	ɛ	367.63	1513.84	77
00207	low	iː	301.19	1938.28	8
00207	low	aː	604.47	1211.40	19
00207	low	ɑ	514.41	1061.51	30
00207	low	œ	476.35	1560.72	2
00207	low	uː	245.29	1349.70	4
00207	low	oː	329.10	1134.08	8
00207	low	ʏ	362.13	1641.34	6
00207	low	øː	254.34	1680.61	1
00208	low	aː	720.15	1324.97	12
00208	low	eː	373.92	1595.94	20
00208	low	ɑ	646.72	1108.89	25
00208	low	oː	389.61	903.39	4
00208	low	iː	284.93	2360.37	10
00208	low	ɛ	559.30	1539.57	40
00208	low	ɪ	409.56	2044.37	5
00208	low	ɔ	367.75	929.11	7
00208	low	uː	301.00	783.84	2
00208	low	ʏ	433.45	1270.75	4
00208	low	yː	297.84	1547.93	4
00208	low	a	472.69	938.57	2
00208	low	œ	545.33	1409.18	2
00212	low	eː	338.25	1636.37	12
00212	low	uː	300.66	982.37	2
00212	low	ɛ	365.24	1458.99	13
00212	low	yː	266.76	1753.87	1
00212	low	oː	383.58	857.37	6
00212	low	ɑ	530.08	957.36	6
00212	low	ɪ	393.15	1789.12	4
00212	low	aː	657.74	1372.40	4
00212	low	a	568.45	1293.58	1
00212	low	ʏ	397.29	1466.54	2
00212	low	ɔ	443.31	739.07	2
00212	low	iː	442.42	2142.27	2
00215	low	ɛ	450.03	1491.98	417
00215	low	eː	417.18	1643.98	273
00215	low	ɪ	402.63	1795.88	107
00215	low	aː	617.36	1281.46	113
00215	low	ɔ	482.66	996.79	85
00215	low	ɑ	570.35	1146.03	136
00215	low	uː	367.59	1065.02	21
00215	low	iː	303.56	2062.41	62
00215	low	ʏ	370.35	1575.43	19
00215	low	oː	437.88	975.57	50
00215	low	yː	312.74	1646.74	12
00215	low	øː	367.67	1596.24	3
00215	low	œ	497.88	1325.64	11
00215	low	a	500.94	1212.45	4
00215	low	u	346.99	1439.58	1
00215	low	i	316.74	2129.61	1
00215	low	y	488.69	893.16	1
00216	low	ɛ	419.15	1385.76	73
00216	low	ɑ	496.59	1062.52	24
00216	low	oː	381.29	841.85	11
00216	low	eː	366.48	1637.95	33
00216	low	ɔ	396.83	852.46	13
00216	low	ɪ	366.20	1586.20	20
00216	low	uː	309.13	1257.66	3
00216	low	iː	324.98	1925.83	12
00216	low	aː	586.83	1274.26	17
00216	low	yː	288.41	1597.53	5
00216	low	œ	483.83	1266.25	3
00216	low	ʏ	398.12	1322.24	5
00216	low	a	357.14	794.29	1
00217	low	ɛ	536.28	1535.22	83
00217	low	ɪ	489.66	1892.38	31
00217	low	aː	707.38	1343.37	22
00217	low	oː	456.09	884.27	15
00217	low	eː	463.68	1726.08	44
00217	low	øː	501.02	1639.25	1
00217	low	ɑ	589.67	994.83	29
00217	low	uː	398.05	912.28	7
00217	low	ɔ	470.07	882.96	9
00217	low	iː	403.21	1921.81	8
00217	low	œ	566.26	1446.91	3
00217	low	yː	335.00	1818.15	2
00217	low	ʏ	500.37	1336.86	2
00217	low	u	416.73	951.24	2
00218	low	aː	731.97	1351.23	257
00218	low	ɛ	484.30	1584.34	1350
00218	low	ɑ	612.44	1130.55	393
00218	low	ɪ	402.93	2009.29	426
00218	low	eː	428.80	1691.07	789
00218	low	oː	463.79	943.25	210
00218	low	ɔ	465.15	918.86	301
00218	low	œ	675.80	1474.80	47
00218	low	ʏ	381.41	1526.78	93
00218	low	iː	309.30	2266.27	228
00218	low	uː	290.01	979.17	87
00218	low	yː	286.70	1760.86	54
00218	low	i	363.43	2350.41	2
00218	low	øː	382.88	1539.36	18
00218	low	y	394.66	1522.24	5
00218	low	a	545.34	1493.12	3
00218	low	u	411.33	1085.32	1
00219	low	eː	419.08	1640.79	54
00219	low	uː	405.71	920.67	9
00219	low	ɛ	506.63	1605.23	84
00219	low	oː	504.81	933.09	22
00219	low	ɔ	462.05	943.09	19
00219	low	ʏ	432.45	1485.81	7
00219	low	ɑ	585.63	1080.82	28
00219	low	øː	452.25	1579.87	1
00219	low	aː	651.72	1324.08	17
00219	low	œ	594.09	1483.75	4
00219	low	iː	386.42	2103.56	15
00219	low	ɪ	429.16	1848.04	24
00219	low	i	360.21	1974.45	1
00224	low	ɪ	420.27	1757.88	55
00224	low	uː	387.08	888.03	12
00224	low	ɛ	492.93	1422.95	184
00224	low	oː	479.02	807.32	24
00224	low	eː	444.68	1539.37	95
00224	low	øː	417.79	1393.62	3
00224	low	iː	334.57	2066.89	30
00224	low	ʏ	439.44	1256.37	10
00224	low	aː	735.02	1302.27	33
00224	low	ɑ	612.61	1112.13	53
00224	low	ɔ	498.64	904.98	38
00224	low	yː	379.96	1527.93	7
00224	low	u	461.22	897.59	1
00224	low	a	577.73	1420.84	1
00224	low	œ	662.79	1398.16	4
00224	low	y	509.65	949.52	1
00226	low	ɛ	394.30	1384.63	35
00226	low	aː	605.29	1234.57	11
00226	low	ɪ	341.72	1645.62	14
00226	low	eː	387.54	1475.49	24
00226	low	oː	466.51	932.29	9
00226	low	ɔ	433.89	882.87	10
00226	low	ɑ	529.84	1111.29	11
00226	low	iː	312.96	1843.94	5
00226	low	uː	308.45	823.21	4
00226	low	ʏ	379.36	1402.61	1
00226	low	u	345.58	935.30	1
00226	low	yː	317.12	1551.49	1
00227	low	ɛ	563.68	1498.87	10
00227	low	ɪ	423.63	1811.92	8
00227	low	eː	401.91	1612.88	7
00227	low	øː	436.67	1672.91	1
00227	low	ʏ	423.19	1552.90	3
00227	low	uː	403.19	1296.83	2
00227	low	ɔ	581.70	1122.43	3
00227	low	yː	514.26	1717.03	1
00227	low	ɑ	640.28	1095.45	4
00227	low	oː	452.86	1161.63	1
00227	low	aː	805.04	1362.65	1
00229	low	eː	527.50	1642.35	55
00229	low	ɑ	656.33	1113.46	45
00229	low	ɔ	539.62	1055.70	23
00229	low	ɛ	588.99	1525.52	98
00229	low	ʏ	504.25	1495.18	7
00229	low	uː	445.00	994.13	4
00229	low	ɪ	513.41	1844.97	28
00229	low	iː	413.10	2129.61	17
00229	low	aː	750.17	1321.48	29
00229	low	øː	470.04	1460.00	1
00229	low	œ	729.54	1452.05	4
00229	low	oː	512.96	1027.98	13
00229	low	yː	385.04	1800.41	4
00229	low	y	466.62	1527.64	1
00231	low	ɑ	574.45	1028.64	16
00231	low	ɛ	498.45	1352.11	49
00231	low	iː	291.31	1655.10	3
00231	low	eː	460.94	1397.21	27
00231	low	ɔ	422.94	842.74	7
00231	low	ɪ	394.80	1700.53	11
00231	low	œ	669.49	1308.52	3
00231	low	aː	644.26	1131.74	10
00231	low	uː	295.20	789.76	2
00231	low	oː	488.58	796.15	4
00231	low	ʏ	385.40	1298.33	5
00231	low	yː	271.09	1336.60	1
00231	low	y	530.45	989.50	2
00231	low	øː	465.69	1202.17	1
00232	low	uː	356.35	848.73	7
00232	low	eː	469.04	1523.22	54
00232	low	ɑ	587.38	1148.62	38
00232	low	ɛ	517.77	1410.05	117
00232	low	ɔ	513.51	927.86	14
00232	low	oː	525.61	961.83	20
00232	low	ɪ	410.17	1714.43	33
00232	low	iː	331.49	1953.89	19
00232	low	aː	646.13	1225.15	19
00232	low	œ	570.51	1359.61	2
00232	low	ʏ	390.67	1425.83	15
00232	low	yː	348.55	1617.89	4
00232	low	y	462.25	744.62	1
00232	low	øː	525.43	1337.31	1
00232	low	i	330.01	1751.67	1
00232	low	u	424.53	1353.33	1
00233	low	eː	424.47	1631.89	10
00233	low	uː	327.09	917.40	1
00233	low	ɛ	476.96	1544.97	25
00233	low	aː	770.51	1281.39	9
00233	low	ɑ	556.93	1063.82	3
00233	low	ɔ	455.07	861.74	7
00233	low	ɪ	394.18	2014.71	7
00233	low	iː	290.46	2205.10	2
00233	low	oː	504.52	976.47	2
00233	low	œ	681.89	1562.62	1
00234	low	aː	658.02	1237.90	6
00234	low	ɑ	514.68	1107.06	9
00234	low	ɔ	459.80	1039.97	5
00234	low	uː	312.78	869.43	7
00234	low	ɛ	457.87	1476.53	31
00234	low	oː	409.65	800.72	7
00234	low	eː	388.52	1497.43	11
00234	low	ʏ	301.78	1562.08	1
00234	low	iː	275.31	2164.44	4
00234	low	ɪ	312.67	1841.11	4
00235	low	ɑ	543.87	1229.54	27
00235	low	ɪ	422.24	1781.37	15
00235	low	eː	426.98	1745.59	44
00235	low	oː	459.92	997.70	11
00235	low	ɛ	480.52	1528.99	82
00235	low	aː	688.99	1430.26	19
00235	low	ʏ	410.11	1529.95	8
00235	low	ɔ	469.32	1093.83	9
00235	low	yː	317.21	1653.79	3
00235	low	iː	459.67	2057.85	3
00235	low	uː	370.74	1166.18	5
00235	low	u	381.52	1717.91	1
00235	low	œ	680.58	1489.15	3
00235	low	a	473.45	880.49	1
00236	low	ɪ	445.49	1631.92	17
00236	low	eː	462.24	1522.96	38
00236	low	oː	444.58	1080.01	11
00236	low	aː	613.82	1247.44	13
00236	low	ɛ	454.57	1434.26	51
00236	low	ɔ	461.80	1074.53	12
00236	low	ʏ	382.27	1441.14	5
00236	low	yː	346.88	1454.21	3
00236	low	ɑ	576.09	1235.08	9
00236	low	iː	313.37	2015.82	7
00236	low	a	492.58	1160.83	1
00236	low	y	448.33	951.69	1
00236	low	œ	579.00	1296.91	2
00236	low	uː	378.44	1250.62	1
00237	low	iː	286.08	1993.83	16
00237	low	ɛ	476.33	1564.60	153
00237	low	aː	617.20	1400.33	33
00237	low	ɪ	362.84	1833.43	45
00237	low	ɑ	542.54	1248.39	35
00237	low	eː	399.29	1668.57	75
00237	low	ɔ	414.13	1007.61	28
00237	low	oː	482.72	1151.61	20
00237	low	uː	300.65	930.54	7
00237	low	ʏ	402.10	1605.49	13
00237	low	yː	329.97	1618.64	2
00237	low	y	417.36	991.72	1
00237	low	œ	580.94	1495.00	2
00237	low	øː	422.69	1650.87	2
00237	low	a	503.62	1151.96	1
00237	low	i	250.55	1986.55	1
00238	low	ɑ	521.83	1182.24	6
00238	low	ʏ	439.10	1096.82	2
00238	low	ɛ	489.35	1498.02	29
00238	low	ɔ	453.82	996.67	12
00238	low	eː	473.63	1660.12	24
00238	low	ɪ	408.66	1877.65	10
00238	low	aː	621.20	1397.38	9
00238	low	iː	428.33	1808.82	3
00238	low	oː	442.67	1115.00	7
00238	low	yː	302.59	1772.06	2
00239	low	ɑ	614.53	1205.33	20
00239	low	ɔ	435.02	1178.93	8
00239	low	eː	502.96	1611.91	29
00239	low	ɛ	517.31	1588.86	50
00239	low	ɪ	414.55	1802.60	13
00239	low	iː	369.41	2050.35	6
00239	low	aː	645.55	1396.83	8
00239	low	oː	421.81	1236.29	6
00239	low	uː	312.15	1367.01	2
00239	low	ʏ	391.54	1294.89	3
00239	low	œ	589.63	1536.24	2
00240	low	eː	470.33	1647.17	23
00240	low	ɑ	699.21	1139.67	9
00240	low	oː	537.27	980.82	10
00240	low	ɪ	441.76	1866.86	15
00240	low	y	590.85	836.98	1
00240	low	ɛ	534.91	1510.77	39
00240	low	aː	783.41	1422.57	5
00240	low	iː	365.91	1981.69	4
00240	low	ɔ	532.41	917.18	8
00240	low	yː	358.26	1726.64	1
00240	low	œ	775.68	1339.46	1
00240	low	ʏ	441.29	1610.38	1
00240	low	uː	448.65	1536.79	1
00241	low	ɪ	411.86	1715.89	2707
00241	low	eː	433.03	1518.27	4549
00241	low	ɛ	478.58	1406.89	8744
00241	low	ɔ	434.92	879.77	1743
00241	low	ɑ	547.56	1065.68	2477
00241	low	aː	632.98	1239.36	1760
00241	low	ʏ	402.21	1388.99	636
00241	low	oː	447.23	951.07	1436
00241	low	uː	343.12	980.21	581
00241	low	øː	429.57	1385.11	109
00241	low	yː	324.72	1569.99	291
00241	low	iː	328.48	1935.64	1301
00241	low	œ	616.97	1313.45	236
00241	low	a	588.37	1219.63	36
00241	low	y	461.82	1201.86	46
00241	low	u	365.48	829.67	22
00241	low	i	338.52	1922.74	9
00244	low	aː	607.08	1381.69	28
00244	low	eː	472.50	1554.95	42
00244	low	ɪ	478.03	1728.13	31
00244	low	ɛ	520.12	1514.23	101
00244	low	ɔ	439.28	888.92	25
00244	low	iː	326.14	2013.12	12
00244	low	ɑ	552.92	1143.29	42
00244	low	øː	469.31	1553.80	3
00244	low	ʏ	484.40	1390.82	6
00244	low	oː	491.38	1118.53	14
00244	low	uː	367.31	1020.91	6
00244	low	œ	604.04	1419.02	4
00244	low	yː	338.19	1719.36	2
00245	low	ɛ	468.34	1470.11	27
00245	low	ɑ	573.58	1169.48	11
00245	low	ɔ	422.58	1018.37	8
00245	low	eː	361.73	1632.23	11
00245	low	iː	325.63	2162.14	5
00245	low	a	630.20	1248.46	1
00245	low	ʏ	293.43	1319.16	5
00245	low	yː	335.04	1485.49	2
00245	low	ɪ	364.33	1863.22	7
00245	low	aː	574.13	1296.39	3
00245	low	oː	484.34	1078.25	2
00245	low	y	230.05	935.63	1
00245	low	uː	240.57	868.19	2
00246	low	aː	689.92	1400.53	10
00246	low	ɛ	475.09	1562.39	31
00246	low	ɪ	410.56	1813.27	16
00246	low	oː	434.85	1059.16	13
00246	low	uː	357.51	1149.77	2
00246	low	eː	397.87	1675.30	19
00246	low	ɑ	577.19	1191.56	14
00246	low	yː	328.05	1848.32	1
00246	low	ɔ	462.38	1103.56	2
00246	low	iː	316.48	2013.96	5
00246	low	ʏ	425.33	1364.47	1
00247	low	ɛ	435.12	1391.23	35
00247	low	aː	593.56	1165.20	11
00247	low	eː	470.92	1390.69	25
00247	low	oː	439.13	929.00	15
00247	low	ɪ	407.07	1681.78	18
00247	low	ɔ	415.17	956.62	10
00247	low	øː	415.73	1309.97	1
00247	low	iː	356.16	1805.09	8
00247	low	ɑ	539.60	1017.51	8
00247	low	uː	256.25	938.17	3
00247	low	ʏ	344.76	1312.36	7
00247	low	yː	347.65	1417.28	1
00251	low	ɛ	467.39	1388.28	40
00251	low	eː	415.52	1428.53	25
00251	low	ɑ	618.30	1148.22	15
00251	low	a	590.72	1411.04	2
00251	low	ʏ	411.39	1278.64	4
00251	low	aː	640.45	1244.87	14
00251	low	ɔ	451.05	914.01	8
00251	low	oː	439.13	967.44	4
00251	low	ɪ	362.89	1750.90	11
00251	low	iː	326.20	1944.60	8
00251	low	uː	354.18	972.54	4
00251	low	yː	312.68	1460.48	2
00251	low	œ	592.41	1342.59	1
00252	low	ɛ	424.86	1525.29	887
00252	low	ɔ	431.12	923.80	177
00252	low	eː	368.62	1688.20	498
00252	low	iː	295.05	1966.96	141
00252	low	ɑ	523.60	1065.70	294
00252	low	ɪ	392.82	1747.64	262
00252	low	aː	609.78	1222.02	223
00252	low	oː	367.90	849.13	134
00252	low	øː	360.92	1617.29	9
00252	low	ʏ	381.07	1439.11	59
00252	low	uː	321.91	1246.74	52
00252	low	yː	293.37	1786.23	28
00252	low	œ	489.49	1392.24	31
00252	low	u	347.39	1179.05	5
00252	low	a	673.13	1516.15	3
00252	low	i	288.41	2118.07	1
00254	low	eː	367.03	1707.03	165
00254	low	ʏ	315.06	1505.54	21
00254	low	ɪ	325.87	1835.08	76
00254	low	ɛ	446.18	1565.27	307
00254	low	ɑ	607.88	1128.42	97
00254	low	oː	347.25	962.60	45
00254	low	ɔ	419.93	1147.39	56
00254	low	aː	760.10	1257.70	57
00254	low	a	586.60	1268.52	3
00254	low	iː	283.10	1900.70	38
00254	low	u	286.19	972.68	1
00254	low	œ	544.69	1392.78	12
00254	low	uː	278.46	1165.33	19
00254	low	yː	260.14	1788.05	11
00254	low	y	484.70	996.41	2
00254	low	øː	310.46	1588.26	3
00255	low	ɛ	446.47	1570.33	50
00255	low	ʏ	389.93	1550.23	8
00255	low	iː	258.54	2207.26	13
00255	low	ɪ	382.93	1697.18	9
00255	low	ɔ	345.89	906.12	5
00255	low	eː	399.06	1700.14	28
00255	low	ɑ	585.37	1178.50	24
00255	low	oː	421.25	993.70	10
00255	low	aː	738.49	1384.28	12
00255	low	yː	362.46	1611.21	3
00255	low	uː	321.24	1009.02	6
00255	low	øː	414.55	1485.70	1
00255	low	œ	717.70	1283.19	1
00256	low	ɑ	563.65	1123.46	22
00256	low	ɪ	385.56	1771.14	24
00256	low	aː	663.06	1297.70	15
00256	low	eː	434.81	1634.76	41
00256	low	ɛ	467.34	1455.68	66
00256	low	iː	351.85	2107.74	8
00256	low	ɔ	426.90	908.95	9
00256	low	oː	436.64	1077.90	15
00256	low	uː	346.80	900.66	6
00256	low	ʏ	439.27	1386.86	3
00256	low	œ	615.12	1384.52	4
00256	low	yː	350.45	1589.51	2
00257	low	ɛ	485.84	1468.68	54
00257	low	ɪ	421.01	1844.00	13
00257	low	oː	413.63	1102.69	8
00257	low	ɑ	575.38	1075.29	15
00257	low	ɔ	455.74	896.60	11
00257	low	yː	317.14	1628.80	1
00257	low	eː	436.29	1481.68	29
00257	low	œ	608.26	1334.77	3
00257	low	aː	601.54	1276.48	16
00257	low	iː	341.50	2087.55	7
00257	low	uː	320.14	938.16	5
00257	low	u	338.84	852.12	1
00260	low	ɑ	600.96	1133.92	7
00260	low	aː	697.52	1290.75	5
00260	low	ɛ	541.82	1482.89	22
